130078600,769.5,27
130078601,289.8,10
130078605,107.0,4
130081484,81.4,3
130081487,297.6,11
130081483,25.4,1
130078606,268.1,10
130081492,279.0,10
130081488,264.5,10
130081489,279.5,10
130081493,300.0,11
130078608,713.7,25
130090061,242.4,9
130090062,174.4,6
130090063,212.7,8
130076176,286.2,10
130090064,209.6,8
130081495,335.5,12
130090065,232.3,8
130090066,154.5,6
130076141,189.5,7
130090067,172.3,6
130090069,178.6,7
130090070,168.1,6
130090068,259.3,9
130090071,266.5,10
130090073,260.3,9
130090074,110.0,4
130076184,169.1,6
130090075,404.6,14
130090072,305.3,11
130090078,168.7,6
130090077,215.9,8
130090079,192.9,7
130076185,223.8,8
130090082,199.3,7
130090081,313.2,11
130076193,299.5,11
130090085,257.5,9
130090086,292.9,11
130090083,258.2,9
130090080,271.0,10
130090084,180.0,7
130090087,269.1,10
130090091,276.2,10
130076200,428.4,15
130090090,429.7,15
130090088,257.4,9
130090089,89.9,4
130090092,239.3,9
130090093,318.8,11
130090098,250.9,9
130090097,249.8,9
130090100,272.6,10
130090099,199.0,7
130090101,204.8,8
130090096,322.4,12
130090095,250.5,9
130090094,278.4,10
130090103,238.0,9
130090105,210.9,8
130090107,62.6,3
130076180,202.1,7
130090102,288.6,10
130090110,206.1,8
130090112,244.8,9
130090111,357.8,13
130090116,283.1,10
130090114,316.4,11
130090108,302.0,11
130090109,406.1,14
130090115,306.6,11
130090118,171.1,6
130090113,227.1,8
130090120,185.4,7
130090121,97.6,4
130090117,223.4,8
130090122,277.4,10
130090125,236.4,9
130090126,269.6,10
130090123,222.4,8
130090119,201.9,7
130090127,318.7,11
130090132,207.5,8
130090131,191.3,7
130090130,371.3,13
130090129,260.4,9
130090135,236.7,9
130090136,206.5,8
130090128,342.5,12
130090133,291.1,10
130090134,283.5,10
130090138,262.9,9
130090139,255.0,9
130090137,186.7,7
130090142,205.1,8
130090141,310.5,11
130090143,220.8,8
130090140,117.5,5
130090148,194.9,7
130090149,315.5,11
130090144,302.3,11
130090145,284.3,10
130090146,184.7,7
130090147,163.6,6
130090153,264.4,10
130090150,307.4,11
130090154,55.0,2
130090155,227.3,8
130090152,213.1,8
130090151,251.2,9
130090157,302.4,11
130090159,319.6,11
130090160,168.7,6
130090158,157.8,6
130090161,195.1,7
130090156,87.7,3
130090164,234.3,9
130090163,172.0,6
130090166,220.0,8
130069755,99.8,4
130090172,185.4,7
130090165,201.6,7
130090173,259.0,9
130090174,205.4,8
130090175,204.1,7
130090177,219.9,8
130090176,77.6,3
130090178,257.5,9
130090179,257.4,9
130090186,185.7,7
130090185,246.6,9
130090182,624.5,22
130090181,163.4,6
130090187,227.4,8
130070586,62.7,3
130090189,261.1,9
130090183,246.9,9
130090184,237.5,9
130090192,200.7,7
130090188,229.1,8
130090196,228.1,8
130090199,263.8,10
130090194,277.2,10
130090197,221.3,8
130090201,127.1,5
130090200,227.1,8
130090203,143.6,5
130090193,286.5,10
130090202,284.6,10
130090195,351.1,13
130090206,281.5,10
130090198,160.1,6
130090207,248.1,9
130090205,229.0,8
130090204,185.5,7
130090209,182.7,7
130090210,268.6,10
129969383,109.7,4
130090211,250.5,9
130090213,261.1,9
130090212,183.7,7
130090214,236.6,9
130090215,498.4,18
130090216,207.1,8
130090217,260.0,9
130090219,297.9,11
130090221,396.4,14
130090223,159.4,6
130090222,168.1,6
130090220,233.1,8
130090218,292.4,11
130090228,266.6,10
130090225,295.4,11
130090229,213.6,8
130090224,354.3,13
130090226,305.2,11
130090227,238.5,9
130090230,298.7,11
130090231,241.5,9
130090233,149.5,6
130090237,255.1,9
130090235,250.9,9
130090238,264.6,10
130090239,248.3,9
130090236,221.1,8
130090240,216.8,8
130090234,128.2,5
130090245,204.5,7
130090232,343.2,12
130090244,306.9,11
130090242,268.5,10
130090241,265.7,10
130090243,440.6,16
130090246,251.0,9
130090248,293.4,11
130090247,247.7,9
130090250,183.6,7
130090254,191.5,7
130090255,214.3,8
130090257,242.8,9
130090256,234.5,9
130090261,262.5,9
130090259,459.8,16
130090260,257.6,9
130090258,323.3,12
130090266,260.1,9
130090269,280.6,10
130090262,431.6,15
130090267,148.2,6
130070673,284.1,10
130090265,301.9,11
130070670,194.4,7
130090268,321.1,11
130090272,311.3,11
130090271,223.3,8
130090278,374.7,13
130090283,280.9,10
130090282,292.1,10
130090274,226.1,8
130090281,211.5,8
130090273,215.0,8
130090275,313.5,11
130090279,215.6,8
130090285,223.9,8
130090280,347.3,12
130090284,164.7,6
130090286,280.3,10
130090289,236.7,9
130090288,157.2,6
130090290,244.5,9
130090292,414.6,15
130090291,313.8,11
130070704,263.5,10
130090296,248.3,9
130090298,366.7,13
130090297,293.9,11
130090294,245.5,9
130090293,249.6,9
130090295,258.4,9
130090299,150.5,6
130090302,224.1,8
130090304,182.1,7
130090300,162.2,6
130090301,277.3,10
130090307,336.3,12
130090306,170.3,6
130090303,162.9,6
130077241,287.6,10
130090312,254.4,9
130090308,162.4,6
130090316,261.2,9
130090318,231.1,8
130090309,201.8,7
130090313,282.6,10
130090311,204.3,7
130090310,188.5,7
130077254,113.6,4
130077247,308.0,11
130090319,235.1,9
130090321,276.9,10
130090320,284.7,10
130077265,336.6,12
130077267,251.5,9
130090323,81.9,3
130090324,310.4,11
130090326,375.2,13
130090327,190.5,7
130090328,296.2,11
130090329,223.1,8
130090325,264.6,10
130090331,206.5,8
130090333,194.2,7
130090332,266.3,10
130090336,351.9,13
130090330,229.7,8
130090337,264.4,10
130090335,208.4,8
130090341,225.7,8
130090342,270.3,10
130090338,198.4,7
130077301,232.8,8
130090346,181.9,7
130090348,218.5,8
130090343,298.7,11
130090347,207.5,8
130090351,160.3,6
130090353,198.7,7
130090349,241.5,9
130077257,227.2,8
130077315,272.0,10
130090350,300.8,11
130077307,143.1,5
130090352,250.3,9
130077313,223.7,8
130090354,312.9,11
130090355,222.3,8
130090356,190.4,7
130090358,241.8,9
130090357,265.8,10
130090360,311.6,11
130090361,215.1,8
130090359,341.3,12
130090365,317.5,11
130090363,198.0,7
130077338,319.5,11
130090368,383.1,14
130090369,294.9,11
130077337,152.0,6
130090370,211.2,8
130090371,324.5,12
130078603,367.5,13
130090374,181.1,7
130078604,231.7,8
130090373,233.1,8
130090377,258.9,9
130090378,187.2,7
130090375,293.4,11
130090379,211.3,8
130090376,146.1,5
130090385,344.4,12
130090384,185.2,7
130090387,220.7,8
130090386,205.7,8
130090389,387.7,14
130090390,209.2,8
130090388,198.8,7
130093544,187.3,7
130093547,97.3,4
130093545,315.9,11
130093549,191.1,7
130093548,294.8,11
130090076,201.7,7
130093550,239.3,9
130093546,285.3,10
130093552,159.8,6
130093551,205.7,8
130093555,347.4,12
130093553,165.7,6
130093558,208.7,8
130093559,215.1,8
130093557,288.7,10
130093556,107.7,4
130093554,265.7,10
130093560,190.0,7
130093564,182.3,7
130093561,247.5,9
130093562,300.5,11
130093563,194.4,7
130090106,214.9,8
130093565,228.9,8
130093567,255.5,9
130093566,173.8,6
130093568,217.1,8
130090104,185.6,7
130093570,212.7,8
130093571,212.3,8
130093572,227.1,8
130093575,235.8,9
130093569,208.2,8
130093578,229.2,8
130093573,204.9,8
130093574,230.9,8
130093577,235.5,9
130093576,196.5,7
130093579,164.7,6
130093580,198.5,7
130093581,314.7,11
130093584,118.1,5
130093582,226.0,8
130093590,283.2,10
130093586,250.0,9
130093591,197.2,7
130093583,211.8,8
130093585,201.7,7
130093588,239.5,9
130093587,247.5,9
130093593,146.8,6
130093592,359.4,13
130093589,280.4,10
130093594,200.4,7
130093595,191.8,7
130093597,245.2,9
130093596,191.1,7
130093599,308.2,11
130093598,230.5,8
130093600,213.2,8
130093601,280.9,10
130093603,305.1,11
130093602,240.5,9
130093608,201.3,7
130090168,260.4,9
130093606,305.1,11
130090162,213.2,8
130090171,196.8,7
130093604,112.5,4
130093605,249.5,9
130093609,300.5,11
130093607,267.8,10
130090170,222.3,8
130090169,191.8,7
130090167,670.7,23
130093610,245.5,9
130093613,104.9,4
130093611,199.6,7
130093612,214.4,8
130093614,288.2,10
130090180,226.1,8
130093615,227.2,8
130093619,178.3,7
130093617,233.8,8
130093618,439.1,16
130093623,99.2,4
130093624,260.5,9
130093620,179.9,7
130093616,246.2,9
130093622,305.6,11
130093621,300.8,11
130090190,253.1,9
130093626,224.5,8
130090191,81.5,3
130093625,208.8,8
130093628,245.4,9
130093627,258.4,9
130093630,159.2,6
130093629,261.0,9
130093631,117.2,5
130093632,271.2,10
130093634,178.4,7
130093635,222.2,8
130093637,227.7,8
130093636,192.5,7
130093633,205.7,8
130093646,306.3,11
130093640,170.3,6
130093645,179.4,7
130093638,325.1,12
130093649,224.5,8
130093653,217.6,8
130093647,318.8,11
130093652,218.2,8
130093654,203.0,7
130093659,130.6,5
130093648,216.5,8
130093655,572.3,20
130093660,218.8,8
130093658,233.3,8
130093657,137.0,5
130093665,237.9,9
130093662,203.7,7
130093667,235.1,9
130093666,398.7,14
130093664,273.6,10
130093663,243.2,9
130093674,304.0,11
130093671,255.8,9
130093673,247.4,9
130093672,201.8,7
130093677,157.9,6
130093676,46.1,2
130093669,279.4,10
130093675,173.7,6
130093681,217.5,8
130093687,183.9,7
130093686,241.5,9
130093685,206.1,8
130093684,175.6,7
130093683,306.8,11
130093690,221.2,8
130093689,204.1,7
130090270,266.7,10
130093691,200.0,7
130090263,227.0,8
130093694,234.5,9
130090264,272.1,10
130093693,425.8,15
130093692,299.7,11
130093695,135.3,5
130093697,221.7,8
130090276,254.0,9
130093698,256.3,9
130093696,221.3,8
130090277,241.8,9
130093699,195.8,7
130090287,218.1,8
130093702,249.1,9
130093701,268.1,10
130093700,233.7,8
130093706,369.0,13
130093704,147.1,6
130093707,268.7,10
130093705,330.9,12
130093709,236.7,9
130093711,806.6,28
130093712,189.9,7
130093713,263.0,9
130093710,252.7,9
130093723,216.1,8
130093720,409.1,14
130093722,285.2,10
130093724,168.4,6
130093719,207.5,8
130090315,229.3,8
130090314,168.4,6
130093726,324.4,12
130093727,292.3,10
130093725,224.2,8
130090317,219.7,8
130093729,236.0,9
130093728,281.9,10
130093731,164.2,6
130093730,234.8,9
130093732,308.3,11
130093734,145.8,5
130093735,184.5,7
130074935,212.6,8
130093738,227.3,8
130093737,223.0,8
130093739,168.0,6
130093741,142.1,5
130093740,246.4,9
130090334,272.8,10
130093743,234.7,9
130093745,296.5,11
130093746,228.1,8
130093742,277.8,10
130093744,240.7,9
130090339,182.4,7
130093748,215.6,8
130093749,189.9,7
130090345,278.8,10
130093751,297.2,11
130093750,327.1,12
130093752,318.7,11
130093747,202.0,7
130093753,178.3,7
130093754,196.5,7
130093757,195.9,7
130093758,363.2,13
130093756,153.7,6
130093755,211.6,8
130093759,248.2,9
130093761,209.1,8
130093764,188.5,7
130093760,201.3,7
130093762,297.6,11
130093765,385.4,14
130090362,238.3,9
130090364,200.4,7
130093767,212.1,8
130093766,230.3,8
130090366,249.3,9
130090367,357.1,13
130093770,196.5,7
130093771,250.0,9
130093769,190.4,7
130093772,244.1,9
130093768,154.7,6
130076156,319.3,11
130093773,249.2,9
130093775,196.8,7
130090372,224.5,8
130093776,234.6,9
130093781,220.3,8
130093779,230.6,8
130093780,261.9,9
130093783,243.8,9
130093782,253.9,9
130093788,268.2,10
130093786,221.9,8
130093789,303.3,11
130093792,101.8,4
130093793,297.7,11
130093794,184.4,7
130093795,228.8,8
130076190,190.8,7
130093798,400.7,14
130093799,245.3,9
130093797,452.6,16
130093801,213.0,8
130093800,271.1,10
130093805,185.5,7
130093806,480.6,17
130093803,167.7,6
130093809,216.5,8
130093810,185.9,7
130093811,327.5,12
130093808,302.5,11
130093807,235.9,9
130093804,224.6,8
130093814,103.5,4
130093813,215.6,8
130093815,267.8,10
130093812,229.7,8
130093816,207.2,8
130093817,246.1,9
130093820,259.9,9
130093818,266.6,10
130093822,190.5,7
130093821,218.1,8
130093825,259.8,9
130093824,358.7,13
130093823,215.1,8
130093826,234.6,9
130093828,224.0,8
130093827,213.8,8
130093829,242.9,9
130093831,292.6,11
130093830,198.1,7
130093833,241.4,9
130093837,247.2,9
130093835,245.6,9
130093839,203.4,7
130093838,234.4,9
130093836,198.7,7
130093834,176.7,7
130093832,327.4,12
130093840,375.3,13
130093841,239.0,9
130093842,169.7,6
130093843,192.0,7
130093844,241.2,9
130093847,217.6,8
130093845,360.8,13
130093846,211.2,8
130093850,232.0,8
130093852,369.2,13
130093853,228.4,8
130093851,209.0,8
130093848,321.6,11
130093855,227.1,8
130093854,303.2,11
130093856,213.5,8
130093857,226.1,8
130093859,274.8,10
130093858,251.7,9
130093860,181.7,7
130093863,270.0,10
130093861,229.6,8
130093865,243.1,9
130093864,257.5,9
130093862,243.7,9
130093867,256.3,9
130093866,246.4,9
130093869,223.1,8
130093868,363.5,13
130093871,247.6,9
130093873,188.3,7
130093870,263.9,10
130093872,182.5,7
130093874,186.3,7
130093875,240.2,9
130093877,251.0,9
130093882,224.9,8
130093876,220.0,8
130093878,252.6,9
130093879,264.2,10
130093880,221.6,8
130093881,234.6,9
130093884,175.2,6
130093883,170.1,6
130093639,341.9,12
130093886,314.6,11
130093642,129.5,5
130093643,242.3,9
130093641,203.2,7
130093887,214.1,8
130093644,179.4,7
130093889,346.5,12
130093885,166.6,6
130093650,208.2,8
130093892,346.7,12
130093891,344.5,12
130093888,126.3,5
130093651,251.6,9
130093890,331.5,12
130093894,177.5,7
130093896,333.0,12
130093656,194.7,7
130093898,377.9,13
130093897,182.5,7
130093893,184.1,7
130093899,229.1,8
130093895,296.7,11
130093849,154.5,6
130093661,328.2,12
130093900,208.4,8
130093901,251.6,9
130093668,173.6,6
130093903,338.2,12
130093902,348.9,12
130093906,189.2,7
130093904,185.1,7
130093670,209.6,8
130093907,275.1,10
130093905,174.8,6
130093908,206.7,8
130093910,209.5,8
130093909,266.7,10
130093913,180.0,7
130093911,208.8,8
130093914,301.7,11
130093678,291.4,10
130093916,235.5,9
130093912,281.5,10
130093917,244.9,9
130093919,228.5,8
130093680,476.6,17
130093920,216.5,8
130093915,239.8,9
130093682,210.9,8
130093918,203.9,7
130093679,327.7,12
130093921,286.7,10
130093923,290.6,10
130093924,295.4,11
130093926,298.1,11
130093932,316.7,11
130093929,400.5,14
130093928,322.4,12
130093922,209.6,8
130093933,298.5,11
130093927,210.7,8
130093930,207.5,8
130093925,209.2,8
130093934,233.9,8
130093931,207.0,8
130093935,264.8,10
130043808,175.6,7
130093937,284.6,10
130093936,253.1,9
130093688,306.7,11
130093938,267.4,10
130093941,233.9,8
130093942,164.1,6
130093944,326.5,12
130093939,274.1,10
130093940,275.5,10
130093945,333.3,12
130093947,228.1,8
130093943,273.0,10
130093946,239.2,9
130093948,194.6,7
130093949,284.2,10
130093703,186.0,7
130093953,261.9,9
130093952,108.1,4
130093951,203.0,7
130093955,237.1,9
130093950,198.6,7
130093959,245.8,9
130043834,207.7,8
130093954,249.9,9
130093957,244.4,9
130093963,300.5,11
130093956,233.9,8
130093964,263.4,10
130093960,244.2,9
130093966,273.3,10
130093958,295.8,11
130093961,233.4,8
130093962,268.4,10
130093967,250.8,9
130093968,287.3,10
130093969,146.7,6
130093965,170.8,6
130093976,290.3,10
130093708,309.9,11
130093977,189.3,7
130093971,222.6,8
130093974,239.5,9
130093970,288.7,10
130093972,268.2,10
130093973,233.8,8
130093975,190.8,7
130093978,171.9,6
130093980,244.9,9
130093715,167.6,6
130093982,232.4,8
130093721,181.5,7
130093979,239.0,9
130093718,188.1,7
130093981,217.6,8
130093717,239.1,9
130093716,232.7,8
130093985,249.3,9
130093986,124.4,5
130093984,173.7,6
130093988,223.0,8
130093983,246.7,9
130093989,215.9,8
130093990,249.7,9
130093987,177.5,7
130093993,179.3,7
130093992,328.5,12
130093991,199.8,7
130093996,216.1,8
130093995,279.1,10
130093998,194.2,7
130093997,123.8,5
130093999,253.7,9
130094000,243.3,9
130093733,223.4,8
130094002,232.6,8
130093994,350.2,12
130093736,218.9,8
130094006,235.9,9
130094007,210.1,8
130094004,262.4,9
130094003,211.2,8
130094001,283.8,10
130094009,205.1,8
130077269,219.9,8
130094014,220.2,8
130094008,209.9,8
130094011,321.9,12
130094005,419.3,15
130077270,330.2,12
130094012,248.6,9
130094015,229.0,8
130094010,256.8,9
130094017,240.0,9
130077268,225.0,8
130093714,230.9,8
130094019,195.3,7
130094013,215.3,8
130094021,253.1,9
130094022,212.1,8
130094018,227.5,8
130094025,109.9,4
130094026,208.3,8
130094020,85.4,3
130077284,177.3,7
130094023,277.1,10
130094028,240.6,9
130094024,373.7,13
130094016,280.6,10
130077235,200.1,7
130094032,267.2,10
130094027,210.3,8
130094033,216.9,8
130094029,189.5,7
130094034,242.0,9
130094031,273.6,10
130094035,206.0,8
130094030,287.4,10
130094037,198.3,7
130094038,290.9,10
130094036,461.6,16
130094039,202.2,7
130094043,333.8,12
130094042,185.3,7
130094041,206.0,8
130094046,391.3,14
130094044,173.4,6
130094047,242.2,9
130094048,187.1,7
130094049,338.4,12
130094050,216.4,8
130094040,677.2,24
130094167,455.1,16
130094051,300.4,11
130094045,354.8,13
130094169,217.7,8
130094166,471.8,17
130094168,216.1,8
130094172,147.8,6
130094173,209.8,8
130094175,228.8,8
130094176,589.7,21
130094171,285.9,10
130094174,191.7,7
130094170,187.5,7
130094177,222.6,8
130094180,52.5,2
130094181,243.9,9
130094183,266.1,10
130094184,205.5,8
130094191,262.4,9
130094190,232.7,8
130094189,50.5,2
130094194,203.2,7
130094192,61.6,3
130094187,45.3,2
130094185,314.6,11
130094179,240.3,9
130094196,258.5,9
130094193,177.8,7
130094182,228.4,8
130094186,244.9,9
130094188,254.9,9
130094199,33.2,2
130094200,231.9,8
130094198,449.2,16
130094195,275.7,10
130094201,393.9,14
130094197,225.1,8
130094207,207.6,8
130078593,204.9,8
130077342,235.6,9
130094204,291.9,10
130094206,317.9,11
130094205,146.7,6
130094202,223.7,8
130094208,283.2,10
130094209,36.3,2
130094210,46.0,2
130078589,159.5,6
130094213,54.5,2
130094212,293.4,11
130094203,243.1,9
130094211,311.2,11
130078599,188.4,7
130078595,108.6,4
130078594,227.8,8
130093778,189.5,7
130094214,324.3,12
130094217,207.7,8
130094219,97.6,4
130094216,184.5,7
130094221,233.5,8
130094222,295.6,11
130094215,194.3,7
130094218,302.6,11
130093774,227.6,8
130094220,259.9,9
130093777,218.2,8
130094227,297.9,11
130094225,145.8,5
130094223,228.8,8
130094230,309.9,11
130094229,259.1,9
130094228,217.2,8
130093787,140.4,5
130094235,195.1,7
130094224,256.9,9
130094231,296.5,11
130094237,265.7,10
130094226,331.4,12
130094232,201.2,7
130094238,131.0,5
130094233,260.7,9
130094236,95.0,4
130094234,206.0,8
130094242,219.9,8
130094244,275.0,10
130094241,198.3,7
130094240,310.7,11
130094247,68.3,3
130094251,197.4,7
130094255,219.2,8
130094256,259.3,9
130094250,228.1,8
130093802,305.7,11
130094243,370.2,13
130094239,216.0,8
130094259,218.7,8
130094253,177.6,7
130094246,253.3,9
130094245,222.0,8
130094260,233.2,8
130094249,322.7,12
130094263,49.1,2
130094264,175.8,7
130094248,237.7,9
130094258,295.4,11
130094267,236.3,9
130094276,275.0,10
130094274,278.5,10
130094254,73.8,3
130094257,231.8,8
130094252,228.7,8
130094265,255.9,9
130094261,103.5,4
130094271,236.8,9
130094273,261.2,9
130094262,292.9,11
130094269,260.9,9
130094272,258.8,9
130094268,254.7,9
130094266,34.1,2
130094275,239.8,9
130094277,108.5,4
130094281,237.4,9
130094280,57.1,2
130094285,360.8,13
130094279,226.1,8
130094278,74.1,3
130094282,235.8,9
130094288,276.1,10
130094283,262.3,9
130094270,179.8,7
130094284,235.8,9
130094289,128.8,5
130094294,211.6,8
130094287,202.8,7
130094286,116.8,4
130093819,114.2,4
130094291,106.6,4
130094292,314.7,11
130094300,307.4,11
130094296,279.6,10
130094299,85.4,3
130094301,242.0,9
130094295,357.8,13
130094297,95.8,4
130094293,225.7,8
130094304,348.8,12
130094298,399.0,14
130094303,204.3,7
130094305,237.8,9
130094309,315.8,11
130094302,226.4,8
130094307,299.5,11
130094306,276.7,10
130094313,294.5,11
130094310,421.8,15
130095779,194.2,7
130094312,168.5,6
130095781,242.4,9
130095785,244.6,9
130094308,294.8,11
130095780,38.5,2
130095782,102.0,4
130095783,249.1,9
130095789,228.8,8
130094311,197.3,7
130095786,204.3,7
130095788,205.0,8
130095792,273.8,10
130095784,141.7,5
130095796,207.1,8
130095799,252.0,9
130095793,163.2,6
130095787,248.5,9
130095791,159.0,6
130095801,287.1,10
130095794,243.3,9
130095790,242.8,9
130095806,225.0,8
130095802,64.2,3
130095809,291.3,10
130095797,193.7,7
130095807,198.6,7
130095803,216.4,8
130095800,190.5,7
130095808,246.8,9
130095798,201.1,7
130095795,36.1,2
130095805,232.8,8
130095810,175.5,7
130095815,180.4,7
130095812,198.6,7
130095804,272.7,10
130095817,209.3,8
130095814,164.1,6
130095813,186.2,7
130095823,293.8,11
130095825,241.5,9
130095811,204.3,7
130095818,252.2,9
130095822,195.4,7
130095819,213.7,8
130095816,180.9,7
130095833,212.9,8
130095831,225.5,8
130095826,241.6,9
130095834,220.5,8
130095835,245.0,9
130095827,255.1,9
130095821,265.0,10
130095824,288.9,10
130095832,350.2,12
130095838,171.3,6
130095836,298.2,11
130095829,248.3,9
130095839,294.6,11
130095820,119.8,5
130095828,195.5,7
130095840,257.2,9
130095843,289.6,10
130095830,197.9,7
130095846,198.4,7
130095837,216.5,8
130095848,245.8,9
130095847,248.3,9
130095853,299.0,11
130095841,201.4,7
130095858,226.8,8
130095844,191.0,7
130095854,227.2,8
130095857,188.0,7
130095850,109.6,4
130095862,242.1,9
130095842,221.3,8
130095851,88.3,4
130095859,207.9,8
130095852,196.9,7
130095861,204.8,8
130095865,271.1,10
130095855,306.1,11
130095870,182.0,7
130095845,175.1,6
130095866,213.4,8
130095878,280.6,10
130095849,212.0,8
130095872,216.7,8
130095860,206.2,8
130095880,176.1,7
130095871,193.4,7
130095869,73.1,3
130095875,108.7,4
130095856,239.9,9
130095868,273.1,10
130095863,232.4,8
130095873,252.8,9
130095883,380.0,13
130095867,238.2,9
130095864,217.7,8
130095874,239.5,9
130095886,217.4,8
130095876,253.5,9
130095890,240.0,9
130095889,336.1,12
130095882,112.9,4
130095896,204.2,7
130095897,267.3,10
130095901,267.6,10
130095895,217.6,8
130095898,236.1,9
130095905,219.8,8
130095900,244.1,9
130095884,90.7,4
130095877,208.8,8
130095914,103.9,4
130095902,126.7,5
130095879,212.5,8
130095911,259.6,9
130095904,284.0,10
130095915,170.6,6
130095916,235.7,9
130095881,174.3,6
130095907,201.0,7
130095918,160.4,6
130095894,245.0,9
130095909,201.3,7
130095919,69.9,3
130095923,220.8,8
130095892,262.6,9
130095903,247.3,9
130095920,194.6,7
130095899,213.1,8
130095922,244.0,9
130095925,226.4,8
130095910,193.6,7
130095908,93.1,4
130095931,233.2,8
130095912,240.7,9
130095906,110.5,4
130095930,259.9,9
130095934,208.6,8
130095917,231.8,8
130095913,125.2,5
130095926,207.3,8
130095932,323.9,12
130095933,212.6,8
130095940,186.5,7
130095929,186.5,7
130095942,118.4,5
130095938,180.1,7
130095937,191.8,7
130095924,37.0,2
130095944,224.9,8
130095921,185.8,7
130095939,262.0,9
130095952,265.8,10
130095949,282.2,10
130095950,211.5,8
130095951,259.6,9
130095928,106.9,4
130095927,234.6,9
129995297,119.0,5
129995321,217.7,8
130095935,221.6,8
130095954,306.2,11
130095955,240.5,9
130096538,189.6,7
130096537,482.6,17
130095946,338.8,12
130096542,68.0,3
130096539,247.0,9
130096541,273.8,10
129995326,419.6,15
130095936,227.8,8
130095943,232.6,8
130096553,178.4,7
130096554,219.9,8
129995317,329.9,12
130096549,268.7,10
130095945,250.4,9
129995340,174.0,6
130096551,233.0,8
130096543,283.6,10
130095948,258.3,9
130096557,17.0,1
130095947,185.7,7
130096544,187.8,7
130095941,53.6,2
130096547,171.4,6
130095956,312.9,11
129995343,218.5,8
130095953,194.7,7
130096558,176.7,7
129995320,146.6,6
130090249,363.5,13
130096567,269.6,10
130096552,39.0,2
129995341,208.7,8
129995344,178.7,7
130096565,256.2,9
130096566,212.2,8
130096561,63.6,3
130096540,126.0,5
130096559,301.8,11
130096569,219.9,8
130096575,168.5,6
130096563,148.4,6
130096555,159.2,6
130096562,23.5,1
130096571,206.4,8
130096573,190.2,7
130096568,197.7,7
130096546,91.8,4
130096574,275.3,10
130096545,222.3,8
129995381,222.9,8
130096579,71.6,3
130096584,119.2,5
130096550,259.9,9
130096580,165.6,6
130096548,158.5,6
130096585,246.7,9
130096556,227.3,8
130096564,232.8,8
130096593,220.0,8
130096560,185.4,7
130096581,190.3,7
130096595,405.3,14
130090251,158.1,6
130096591,172.0,6
130096602,251.3,9
130090253,298.6,11
129995325,208.0,8
130096592,198.0,7
130096601,195.2,7
130096607,239.5,9
130096587,228.3,8
130096596,181.1,7
130096604,211.8,8
130096609,217.1,8
130096586,213.8,8
130096598,185.5,7
130096572,212.0,8
130096583,169.2,6
130096600,235.4,9
130096597,37.7,2
130096570,243.0,9
130096605,224.4,8
130096577,139.3,5
130096617,72.1,3
130096599,266.6,10
130096616,180.7,7
130096613,189.3,7
130096578,61.2,3
130096622,63.4,3
130096576,122.1,5
130096606,100.4,4
130096627,224.2,8
130096628,219.8,8
130096630,192.0,7
130096589,229.2,8
130096615,211.9,8
130096634,154.2,6
130096588,207.1,8
130096637,227.5,8
130096582,201.3,7
130096639,219.7,8
130096619,236.4,9
130096638,127.7,5
130096620,262.9,9
130096618,201.2,7
130096631,204.1,7
130096625,18.4,1
130096633,61.0,3
130096626,230.2,8
130096621,211.8,8
130096632,22.5,1
130096644,296.1,11
130096590,251.7,9
130096640,226.6,8
130096594,195.1,7
130096608,162.4,6
130096641,44.3,2
130096651,217.9,8
130096603,234.3,9
130096652,252.7,9
130096610,204.3,7
130096650,204.1,7
130096611,296.4,11
130096658,22.1,1
130096649,232.4,8
130096660,236.7,9
130096653,232.4,8
130096636,231.2,8
130096635,190.4,7
130096646,252.7,9
130096624,111.7,4
130096629,275.7,10
130096614,205.8,8
130096656,372.0,13
130096623,285.2,10
130096654,147.1,6
130096663,202.4,7
130096664,223.6,8
130096642,257.0,9
130096668,113.8,4
130096645,265.7,10
130096647,199.0,7
130096648,199.5,7
130096680,233.7,8
130096670,388.3,14
130096643,19.5,1
130096661,214.7,8
130096676,205.1,8
130096655,187.9,7
130096687,330.2,12
130096657,260.4,9
130096659,263.4,10
130096669,138.2,5
130096673,17.1,1
130096675,211.1,8
130096662,252.3,9
130096679,229.1,8
130096677,223.2,8
130096678,237.9,9
130098240,186.4,7
130096689,341.4,12
130098234,82.1,3
130096691,62.3,3
130098241,43.4,2
130096695,336.0,12
130098246,351.8,13
130098230,347.1,12
130098248,77.6,3
130098231,596.7,21
130098233,434.7,15
130098247,218.9,8
130098257,254.7,9
130098255,129.3,5
130098256,201.0,7
130098263,211.6,8
130098260,294.4,11
130098266,274.9,10
130098264,127.4,5
130098267,315.8,11
130098278,176.6,7
130098277,190.4,7
130098280,115.1,4
130098273,81.5,3
130098285,314.1,11
130098283,173.9,6
130098281,157.4,6
130098288,202.2,7
130090305,227.9,8
130098291,185.1,7
130098287,92.9,4
130098292,183.0,7
130098289,201.3,7
130098294,336.9,12
130098295,144.4,5
130098297,181.9,7
130098296,220.3,8
130098304,151.2,6
130098300,293.2,11
130098306,236.8,9
130098307,91.0,4
130098315,67.8,3
130098313,232.4,8
130098316,196.8,7
130090382,302.9,11
130098321,178.3,7
130098319,264.3,10
130098320,159.8,6
130098322,196.2,7
130098327,208.9,8
130098328,268.5,10
130098330,205.3,8
130098331,186.9,7
130098329,264.2,10
130098332,114.1,4
