way_id,node_lat,node_lon
495655205,-20.317227,57.5134722
495654946,-20.3158596,57.5123947
495654697,-20.3154894,57.5121333
495655207,-20.3150484,57.5124322
495655210,-20.3161099,57.5118199
495655203,-20.3158569,57.5127731
495655212,-20.3149735,57.5126034
495655211,-20.3157959,57.5125536
495655209,-20.3153896,57.5122971
495655213,-20.1574288,57.5077823
495655214,-20.3152792,57.5125225
495655215,-20.3156753,57.5124665
495655208,-20.3153631,57.5118483
495655216,-20.3156041,57.5122782
495655218,-20.4170097,57.7067895
379778241,-20.3156032,57.5117278
495655219,-20.3149006,57.5127535
495655221,-20.2484033,57.4702609
495655217,-20.3157233,57.5131767
495655220,-20.1572639,57.5083151
495655222,-20.315313,57.5128076
495655224,-20.0989469,57.5730297
495655227,-20.2458506,57.4710783
495655255,-20.3158995,57.5121854
495655246,-20.3161378,57.51286
495655223,-20.2457377,57.4705913
495655286,-20.3156907,57.5112506
495233372,-20.2482048,57.4706223
495655291,-20.2481271,57.4698385
495655284,-20.3150292,57.5130152
495655288,-20.2483668,57.4704324
495655258,-20.2483107,57.4705388
495655287,-20.3151416,57.5131959
495655231,-20.3153235,57.5107683
495655296,-20.3152259,57.5129838
495655289,-20.2484363,57.4701008
495655305,-20.2478584,57.470281
495655226,-20.2477512,57.4707986
495655229,-20.3157945,57.5120003
495655294,-20.2479331,57.4709664
495655285,-20.2479571,57.4703946
495655298,-20.2475517,57.4708412
495655308,-20.2485931,57.470208
495655301,-20.2480428,57.4706279
495233374,-20.248044,57.4700061
495655256,-20.2481714,57.4701086
495655312,-20.2480603,57.4709075
495655310,-20.2479687,57.4701066
495655303,-20.1571541,57.5081799
495655300,-20.0975037,57.5725061
495655315,-20.2475308,57.4710122
495655306,-20.0979265,57.5726799
495655311,-20.2479932,57.4710199
495655293,-20.2472909,57.4711237
495233391,-20.2476939,57.4705257
495655313,-20.2476846,57.4712732
495655309,-20.247902,57.4707428
495655317,-20.2483347,57.4700336
495655316,-20.2478383,57.4706611
495655314,-20.2477811,57.4699076
495655318,-20.2477918,57.4712227
495655322,-20.2481459,57.4704586
495655319,-20.2479286,57.46968
495655323,-20.2479678,57.4707997
495655324,-20.2476815,57.4699966
495655321,-20.2479534,57.471176
495655325,-20.2475097,57.4700412
495655326,-20.2475556,57.4696061
495655329,-20.1584681,57.5127826
495655327,-20.1582086,57.5124907
495655330,-20.2476628,57.4701551
495655320,-20.1636507,57.5031263
495655328,-20.2476684,57.4698339
495655336,-20.2478758,57.4710142
495655333,-20.2474354,57.4695015
495655332,-20.2473737,57.4710551
495655424,-20.163672,57.5037969
495655426,-20.2456903,57.4706643
495655337,-20.2476332,57.4696723
495655331,-20.2478052,57.4695698
495655335,-20.2473162,57.4697143
495655334,-20.1660181,57.5085888
495655597,-20.1629917,57.503459
495655596,-20.158187,57.5127739
495655425,-20.2473406,57.4699024
495655603,-20.1660469,57.508162
495655361,-20.1664836,57.5086512
495655598,-20.2475699,57.4699148
495655713,-20.1660951,57.5083546
495655714,-20.1656697,57.508705
495655718,-20.247702,57.4695203
495655715,-20.1658414,57.5083698
495655717,-20.2472203,57.4698052
495655720,-20.166138,57.5080963
495655719,-20.1553294,57.5096684
495655716,-20.1662501,57.5083866
495655721,-20.1666881,57.5087774
495655724,-20.1661565,57.5087704
495655725,-20.2507308,57.4645284
495655800,-20.1614157,57.5080342
495655722,-20.166297,57.5089022
495655804,-20.1617748,57.5071826
495655798,-20.1619448,57.5074506
495655723,-20.1614104,57.5082178
495655808,-20.1605782,57.5112625
495655796,-20.1618485,57.5073536
495655806,-20.1664329,57.508306
495655810,-20.1611471,57.5115349
495655833,-20.1615232,57.5112689
495655811,-20.1617575,57.5113863
495655824,-20.1613853,57.5077314
495655830,-20.1617792,57.5071636
495655807,-20.1605526,57.5110297
495655819,-20.2459759,57.470246
495655864,-20.1607335,57.5109827
495655814,-20.1611939,57.5067297
495655802,-20.1609074,57.5113054
495655826,-20.2473718,57.4702854
495655925,-20.161294,57.5114372
495655837,-20.1637347,57.5060121
495655852,-20.1613409,57.5111045
495655816,-20.2471919,57.470799
495656056,-20.1613374,57.5113235
495655835,-20.1614546,57.5113541
495655906,-20.1612053,57.5025607
495656065,-20.2472039,57.4702869
495655975,-20.1585668,57.5125209
495656058,-20.1620802,57.5110262
495655905,-20.2470904,57.4700222
495655839,-20.2474372,57.4705643
495656054,-20.2472551,57.4701945
495656071,-20.2470518,57.4705981
495656060,-20.2468143,57.4707104
495656085,-20.2472866,57.4706453
495656062,-20.247285,57.4703916
495656079,-20.2470538,57.4707901
495656067,-20.2469901,57.4703286
495656069,-20.2471395,57.4706492
495656087,-20.1611644,57.5113204
495656077,-20.2474044,57.4704685
495656052,-20.1022493,57.5731255
495656081,-20.1552259,57.5136855
495656083,-20.2471053,57.4705033
495656075,-20.1543509,57.5135427
495656361,-20.1618287,57.5108192
495656089,-20.2509147,57.4678308
495656073,-20.2506861,57.4647469
495656156,-20.2475443,57.470378
495656369,-20.2469814,57.4706738
495656353,-20.2456216,57.4707349
495656222,-20.2468273,57.4704022
495656876,-20.2470123,57.4701341
495656359,-20.2458207,57.4707644
495656877,-20.2507592,57.4674152
495656301,-20.1550027,57.5133196
495656111,-20.2458328,57.4707283
495656091,-20.250232,57.4676404
495656513,-20.2462988,57.4707072
495656878,-20.2509651,57.4680993
495656874,-20.2503183,57.4682277
495656365,-20.246189,57.4706098
495656879,-20.2099256,57.7543561
495656427,-20.2502843,57.4672234
495656889,-20.163374,57.5152693
495657118,-20.2508528,57.4686662
495656883,-20.2510204,57.4658492
495656880,-20.1584258,57.5097075
495657399,-20.2504881,57.4672615
495657120,-20.1632832,57.5040962
495656882,-20.1625106,57.5142112
495656900,-20.15455,57.5059858
495656885,-20.2500853,57.4679248
495657573,-20.164678,57.5002341
495657428,-20.1581348,57.5100375
495657307,-20.16476,57.500807
495657440,-20.2464204,57.4699953
495657204,-20.2466104,57.4700624
495659541,-20.246793,57.4705211
495659568,-20.250399,57.4682533
495657425,-20.2504349,57.4645453
495658602,-20.2436807,57.4750519
495658392,-20.2462081,57.4699558
495658042,-20.1635363,57.5042599
495659767,-20.2436362,57.4760041
495659656,-20.2461,57.4703459
495657442,-20.3165634,57.523758
495657574,-20.3164852,57.5241489
495657441,-20.2494301,57.4641082
495659768,-20.1580756,57.5101118
495659569,-20.2463614,57.4697515
495658564,-20.2465203,57.4698635
495659769,-20.2439916,57.4754693
495659542,-20.1585989,57.5097098
495659772,-20.246474,57.4701927
495659774,-20.2435729,57.4750751
495659895,-20.2430859,57.4750082
495659980,-20.2465634,57.470407
495659983,-20.2465152,57.470482
495659775,-20.1583407,57.51003
495659765,-20.1634049,57.4997399
495659820,-20.2442931,57.4754749
495660031,-20.3198815,57.5168632
495660350,-20.24581,57.4704888
495659771,-20.2454696,57.470932
495659773,-20.2459718,57.4705914
495659770,-20.1582387,57.5099269
495660242,-20.2466284,57.4702086
495660320,-20.1646629,57.5068336
495660351,-20.1612561,57.5136311
495660352,-20.2441314,57.475733
495660356,-20.161116,57.5075274
495660461,-20.2437193,57.4756712
495660353,-20.243744,57.4761741
495660301,-20.2434384,57.4756511
495660334,-20.1587099,57.5104543
495660354,-20.1644844,57.5069488
495660518,-20.2484584,57.4711022
495660355,-20.2507463,57.4679
495660521,-20.2482814,57.4711333
495660613,-20.1648066,57.5066696
495660612,-20.2506875,57.4681335
495660519,-20.2481647,57.4717938
495660614,-20.1633884,57.5001047
495660617,-20.2505083,57.4683944
495660522,-20.2459781,57.4713667
495660582,-20.2465533,57.4717155
495660620,-20.1615795,57.5073565
495661047,-20.2483276,57.4709938
495661048,-20.161642,57.5073074
495660520,-20.2464902,57.4715463
495660615,-20.158522,57.5098142
495661050,-20.246568,57.4707566
495660618,-20.3263542,57.5272674
495661089,-20.1533244,57.5100103
495661049,-20.2456684,57.4708814
495661051,-20.1615006,57.5070617
495660621,-20.246116,57.471493
495661165,-20.3262962,57.5274316
495661180,-20.1585315,57.5100424
495661052,-20.1619312,57.5116786
495661192,-20.2482495,57.4717112
495661167,-20.2485393,57.4712291
7408577,-20.2506863,57.468096
495661700,-20.1537876,57.5093643
495661196,-20.2482381,57.4714179
495661702,-20.3262231,57.5275581
495661179,-20.161005,57.5075267
495661193,-20.1613313,57.5074676
495661682,-20.1616436,57.5069446
495662046,-20.2480764,57.4713826
495662047,-20.2461327,57.4718651
495661701,-20.1613524,57.5071274
495662050,-20.2481998,57.4712328
495661194,-20.2506883,57.4680707
495662172,-20.1586329,57.5112687
495662081,-20.2484232,57.470947
495662636,-20.2449689,57.4698147
495662049,-20.245035,57.4695131
495662170,-20.244951,57.4696789
495662455,-20.2463395,57.4716304
495661844,-20.1701386,57.4798855
495661632,-20.1619979,57.5114363
495662048,-20.2447413,57.4701179
495662638,-20.2453097,57.4704525
495662640,-20.432816,57.643094
495662080,-20.2459401,57.4717418
495662639,-20.2464569,57.4709486
495662646,-20.24474,57.4699838
495662642,-20.1615883,57.5140861
495662643,-20.245535,57.4703322
495662654,-20.2447377,57.4695332
495662656,-20.1613025,57.5063226
495662644,-20.2452268,57.4699786
495662637,-20.3261326,57.5272134
495662641,-20.2455867,57.4699843
495662645,-20.1663545,57.5048616
495662648,-20.2458501,57.4718494
495662650,-20.2453475,57.4697488
495664152,-20.3261597,57.5277489
495662959,-20.1604189,57.506585
495663621,-20.2441981,57.4714249
495662957,52.37028,4.61208
495662652,-20.2447851,57.4705118
495664149,-20.1639237,57.506926
495664151,-20.1614522,57.5144648
495663030,-20.2441877,57.4706304
495662659,-20.2452395,57.4708195
495663915,-20.1660636,57.5001401
495664154,-20.1608625,57.5144869
495663298,-20.2444663,57.471397
495664153,-20.246206,57.4713151
495664150,-20.2441978,57.4704014
495664537,-20.2442344,57.4713454
495664539,-20.1608931,57.5140491
495664540,-20.2452469,57.470485
495664155,-20.2442465,57.4717429
495664544,-20.244624,57.4714676
495664536,-20.2446767,57.4709469
495664538,-20.245796,57.4716643
495664542,-20.2454683,57.470441
495664543,-20.245526,57.4701552
495664547,-20.2453843,57.470344
495664545,-20.2449868,57.4710074
495664541,-20.2454884,57.4695651
495664546,-20.1666849,57.5069833
495664552,-20.2454678,57.4702496
495664550,-20.1582286,57.5086004
495664553,-20.2457765,57.4719587
495664554,-20.2447732,57.4714638
495664549,-20.2446767,57.4713336
495664548,-20.1582163,57.5097006
495664558,-20.1583306,57.5101621
495664557,-20.1614066,57.506051
495664551,-20.1613629,57.5060999
495664556,-20.1582254,57.5078475
495664555,-20.1605522,57.4983214
495664881,-20.2381392,57.4651486
495665995,-20.1613861,57.5064003
495666933,-20.1583931,57.508016
495664686,-20.1603377,57.5177745
495665064,-20.1664095,57.5067459
495664967,-20.1578259,57.5078462
495666936,-20.1588102,57.5103751
495666938,-20.1583227,57.50868
495667045,-20.2371305,57.4664494
495666941,-20.2368602,57.46437
495665467,-20.2364637,57.464435
495666680,-20.2365705,57.4652802
495666942,-20.1581674,57.5082865
495666937,-20.2371108,57.4644907
495667043,-20.2368125,57.4640122
495666935,-20.2371108,57.4657515
495665997,-20.2371304,57.4647067
495667036,-20.1587492,57.5087563
495666940,-20.1583434,57.5089043
495667037,-20.2387425,57.4651044
495667051,-20.2367469,57.4653127
495666947,-20.2367077,57.4648042
495667049,-20.1643187,57.5015144
495667046,-20.2372909,57.4658252
495667048,-20.2367426,57.4657956
495667058,-20.164848,57.4996108
495667056,-20.2369953,57.4644303
495667061,-20.2371413,57.4641401
495667047,-20.2364507,57.4641773
495667052,-20.2364485,57.4658072
495667054,-20.2369103,57.4658862
495667064,-20.2366729,57.4644907
495667060,-20.2370752,57.4648903
495667044,-20.2365356,57.4647322
495667050,-20.2377806,57.4642923
495667069,-20.2372415,57.4660371
495667062,-20.2364485,57.4652639
495667063,-20.2369779,57.464637
495667067,-20.237388,57.4648046
495667055,-20.2365814,57.4655634
495667057,-20.2381377,57.4649087
495667059,-20.2366506,57.4663691
495667053,-20.2384085,57.4649754
495667068,-20.2379475,57.4643803
495667066,-20.2378393,57.4651604
495667082,-20.2385838,57.466422
495667065,-20.2366754,57.4662178
495667081,-20.2371042,57.4659883
495667075,-20.2374797,57.4642571
495667076,-20.2387414,57.4666567
495667073,-20.2367002,57.4660805
495667070,-20.2369264,57.466649
495667071,-20.2375935,57.4644546
495667074,-20.2381346,57.4641125
495667083,-20.2374467,57.4644429
495667084,-20.1109542,57.5693218
495667072,-20.1109907,57.5685321
495667088,-20.159976,57.5052805
495667086,-20.1102717,57.5690107
495667087,-20.2367778,57.4665962
495667079,-20.1110269,57.569558
495667091,-20.1108767,57.5682882
495667090,-20.3000047,57.5154283
495667080,-20.2368092,57.466429
495667089,-20.1586404,57.5054217
495667077,-20.1664703,57.501264
495667078,-20.2446254,57.4808238
495667122,-20.1600694,57.5055959
495667096,-20.2079857,57.7530285
495667093,-20.1665583,57.5008305
495709600,-20.2370172,57.4666525
495667097,-20.1612279,57.5039695
495709598,-20.110257,57.5697572
495667085,-20.1107411,57.5693853
495715306,-20.1107156,57.5697026
495713117,-20.1607025,57.5077418
495667092,-20.1584708,57.5107543
495715307,-20.1589924,57.5106442
495667094,-20.1592925,57.506724
495716781,-20.1609507,57.507398
495715308,-20.1554189,57.509195
495715311,-20.1555743,57.5087629
495746500,-20.159118,57.5109815
495730648,-20.1607711,57.5074289
495715310,-20.1555549,57.5087387
495667098,-20.1554837,57.5091272
495746712,-20.1585858,57.5107057
495734689,-20.1587542,57.5081951
495724941,-20.1589742,57.5054483
495746502,-20.1596572,57.506678
495716782,-20.1582816,57.5061915
495715312,-20.1552778,57.508912
495715309,-20.1556297,57.5089692
495667095,-20.1580392,57.5054927
495713113,-20.1590809,57.505222
495748534,-20.1552321,57.5090316
495715305,-20.1581463,57.5053612
495748597,-20.1608645,57.5076046
495748533,-20.1554844,57.5088267
495747302,-20.1556383,57.5091491
495748594,-20.1577795,57.506319
495746423,-20.1584795,57.5054475
495748604,-20.1554337,57.5088918
495748606,-20.1540783,57.5122649
495746427,-20.158381,57.5088838
495746514,-20.1584116,57.5091236
495748530,-20.1553523,57.5089233
495748612,-20.1555493,57.5087918
495748610,-20.1553691,57.5090153
495748616,-20.1583311,57.5057614
495748603,-20.1580606,57.5085763
495748601,-20.1581547,57.5053544
495748608,-20.1638165,57.4985618
495748531,-20.1553948,57.5086746
495748618,-20.1584693,57.5059097
495748598,-20.1544088,57.5068592
495747250,-20.1582052,57.5052923
495747672,-20.1553948,57.5092052
495748607,-20.1545057,57.5064655
495748673,-20.1541776,57.5066606
495748614,-20.1579796,57.5064965
495748678,-20.1541758,57.5066244
495748680,-20.1581289,57.5088866
495748807,-20.1579245,57.5089528
495748674,-20.1586286,57.5094337
495748617,-20.1577741,57.5121773
495748605,-20.1642088,57.4983907
495748711,-20.157672,57.5123277
495748677,-20.1545907,57.5065734
495748713,-20.1577436,57.5123064
495748794,-20.1579674,57.5087434
495748611,-20.1589116,57.5046342
495748679,-20.1542324,57.5071286
495748815,-20.1543687,57.507105
495748615,-20.1577237,57.5125565
495748816,-20.0519999,57.5318974
495748613,-20.154309,57.5132102
495748675,-20.1573018,57.5124811
495748609,-20.1617384,57.503533
495748810,-20.1544662,57.5130171
495748823,-20.1542116,57.5126134
495748817,-20.0517756,57.5319685
495748822,-20.1617054,57.5048696
495748834,-20.1546611,57.506666
495748833,-20.1577625,57.5124581
495748676,-20.1542377,57.5132821
495748824,-20.154705,57.5069812
495748836,-20.1582675,57.5061265
495748830,-20.1585087,57.5055006
495748843,-20.1605564,57.5038406
495748812,-20.1583644,57.5055742
495748835,-20.1604721,57.5039125
495748937,-20.1541613,57.5130848
495748826,-20.157648,57.5126634
495748814,-20.1609606,57.5036968
495748813,-20.0521498,57.5313153
495748811,-20.2418902,57.4378613
495749024,-20.1573919,57.5094709
495748808,-20.1543046,57.5067916
495748845,-20.1616544,57.503994
495749025,-20.1543131,57.5077588
495748825,-20.1584056,57.505525
495749017,-20.1613806,57.5037859
495748827,-20.1546479,57.5075374
495749023,-20.1638762,57.4984682
495749031,-20.1578017,57.5059137
495748828,-20.1541737,57.5133529
495749027,-20.1612418,57.5047745
495748829,-20.1605205,57.5047112
461224472,-20.1609696,57.5047408
495749279,-20.1583632,57.506094
495749280,-20.1607811,57.5049798
461224473,-20.1543972,57.5075448
495749022,-20.154044,57.5072175
495749401,-20.1572887,57.5061956
495748846,-20.1543437,57.5076809
495749282,-20.1548046,57.5071288
495749284,-20.1570757,57.5098691
495749406,-20.1545046,57.5077048
495749286,-20.1607698,57.5040589
495748844,-20.1603183,57.5040989
495748837,-20.1566299,57.5098211
495749051,-20.1567217,57.5099133
495749397,-20.1543,57.5076021
495749402,-20.1608186,57.5039366
495749416,-20.15393,57.507855
495749489,-20.1571413,57.5101757
495749409,-20.1574508,57.5059849
495749584,-20.1568843,57.5097145
495749491,-20.1567089,57.5096603
495749028,-20.1544586,57.5121356
495749276,-20.156674,57.5094427
495749407,-20.1542177,57.5074118
495749403,-20.154071,57.5078609
495749408,-20.1540866,57.5080624
461224476,-20.1543317,57.5122375
495749395,-20.2327022,57.4949334
495749490,-20.1544334,57.5075063
409820423,-20.1718764,57.6587889
495749400,-20.1549867,57.5123808
495749281,-20.1569655,57.5099851
495749592,-20.1540776,57.512765
495749601,-20.154942,57.5121023
495749604,-20.1547583,57.5120962
495749605,-20.1551508,57.5128597
495749594,-20.159906,57.5035928
495749417,-20.1567522,57.5098407
495749676,-20.1595917,57.5031151
495749411,-20.1582472,57.5032944
495749600,-20.1726135,57.662083
495749630,-20.15525,57.5102789
495749404,-20.2331759,57.4950243
495749599,-20.1598236,57.5032574
495749685,-20.1598759,57.5033843
495749602,-20.1559669,57.5103759
495749418,-20.1540328,57.512807
495749677,-20.1593207,57.5029815
495749593,-20.1546549,57.5123386
495749414,-20.1557986,57.5098388
495749606,-20.1556174,57.5097432
495749405,-20.1600526,57.5034248
495749603,-20.1551534,57.5072163
495749591,-20.1600976,57.5033855
495749687,-20.1554782,57.5099235
495749864,-20.1558933,57.5101092
495749682,-20.1551794,57.5074019
495749681,-20.1548343,57.5129834
495749939,-20.1550594,57.5076491
495749688,-20.1553653,57.5102203
495749596,-20.1548231,57.5078776
495749598,-20.1643181,57.5088617
495749943,-20.1549691,57.5096066
495749595,-20.1555719,57.5093897
495749941,-20.1545191,57.5095826
495749597,-20.1636076,57.5082982
472056501,-20.1542781,57.5102439
495749940,-20.1571946,57.5105121
495749944,-20.1634045,57.5075556
472059166,-20.1548093,57.5078873
495749679,-20.1565679,57.5103895
495749947,-20.1567561,57.5100353
495749684,-20.1547691,57.5078799
472056502,-20.1546513,57.5103723
495749945,-20.1566327,57.5101496
495749957,-20.1558517,57.5101487
495749952,-20.1549623,57.5078722
495749953,-20.1566452,57.5099184
495750059,-20.1600991,57.5111653
472059167,-20.1622869,57.4998274
495749954,-20.1553868,57.5069954
495749951,-20.160108,57.5113188
495750083,-20.1553797,57.5058757
495750088,-20.1626306,57.5000778
495749955,-20.155217,57.5069051
495749942,-20.1637984,57.498889
495749946,-20.1615691,57.5002891
495750082,-20.1625915,57.4959621
495750092,-20.1630953,57.5012847
495749950,-20.1578238,57.5057002
495749956,-20.1555051,57.5124653
495750084,-20.1624329,57.4964643
495750096,-20.1554688,57.5126072
495750086,-20.1624692,57.5009066
495750093,-20.1561117,57.512145
495750236,-20.1555458,57.5124298
495750241,-20.1559311,57.5129922
495750094,-20.1657535,57.5095494
495750237,-20.1552381,57.5122889
495750242,-20.1557713,57.5120455
495750235,-20.1554203,57.5123674
495750240,-20.1561803,57.5120691
495750335,-20.1551971,57.5126682
495750343,-20.1561248,57.5132488
495750348,-20.1557311,57.5127965
495750243,-20.1556886,57.5121386
495750435,-20.1556679,57.5125945
495750433,-20.1560946,57.5122946
495750434,-20.1556147,57.5126547
495750601,-20.153971,57.5130111
495750429,-20.1639515,57.4981543
495750600,-20.163092,57.4979185
495750605,-20.1552579,57.5120086
495750608,-20.1542051,57.5118592
495750602,-20.1541217,57.5122379
495750733,-20.1542629,57.5120724
495750726,-20.1539099,57.5131104
495750735,-20.1552708,57.5129973
495750899,-20.1531836,57.508357
495750900,-20.1549331,57.5128826
495750903,-20.4593783,57.6719057
495750904,-20.153842,57.5089289
495751110,-20.4588833,57.671089
495751311,-20.155382,57.5121518
495751291,-20.1534827,57.5090404
495750911,-20.1540316,57.5132114
495751310,-20.1534697,57.5085271
495751343,-20.1528823,57.50909
495751344,-20.1535527,57.509501
495751503,-20.153056,57.5090402
495751834,-20.396125,57.5649593
495751836,-20.1540004,57.5086127
495751838,-20.1531488,57.5091415
495751839,-20.1538324,57.5086485
495751844,-20.1531926,57.5091978
495751843,-20.1535988,57.5091729
495751841,-20.1539038,57.5091833
495751845,-20.1539951,57.5086095
495751842,-20.1540623,57.5089565
495751847,-20.1528025,57.5085113
495751848,-20.1524724,57.5085019
495751849,-20.1535978,57.5091914
495751854,-20.3457229,57.5189359
495751855,-20.1615414,57.5023443
495751861,-20.1613268,57.5021139
495751859,-20.1613404,57.5021278
495751862,-20.346318,57.5168907
495752118,-20.160971,57.5020784
495752119,-20.1611199,57.5019579
495752288,-20.3443261,57.5154744
495752289,-20.1611561,57.5019208
495752292,-20.161439,57.5022363
495752293,-20.1623307,57.5074601
495752295,-20.1575572,57.5068299
495752296,-20.15787,57.5073309
495752297,-20.164205,57.5004829
495752298,-20.1611747,57.5023314
495752301,-20.1569836,57.5074689
495752302,-20.1603523,57.5033572
417388599,-20.1555592,57.509784
495752310,-20.1575826,57.5070061
417388601,-20.1574336,57.5070725
495752311,-20.157557,57.5065857
495752312,-20.1596836,57.5026218
495752313,-20.1569506,57.5072272
495752314,-20.157261,57.5101134
417388654,-20.1573929,57.5071188
495752315,-20.156355,57.5095538
495752316,-20.1577061,57.506434
495752317,-20.1570146,57.5073212
495752319,-20.156722,57.5074258
495752318,-20.1575787,57.5073274
495752320,-20.1548686,57.5073237
495752328,-20.1550466,57.507776
495752329,-20.1558184,57.5102591
495752330,-20.1573675,57.5063625
495752331,-20.1556617,57.5100935
495752340,-20.1554789,57.5104297
495752341,-20.1576623,57.5075804
495752347,-20.1558723,57.5104189
419352849,-20.1566534,57.5060664
495752427,-20.1637266,57.5080045
419352851,-20.1638962,57.5080663
495752428,-20.1641022,57.508258
419352852,-20.1643414,57.5083248
495752431,-20.1549091,57.5103383
495752430,-20.1546462,57.5076227
495752429,-20.1635737,57.5081609
495752432,-20.1565722,57.5075805
495752433,-20.1640573,57.5086678
495752434,-20.1549198,57.50974
495752447,-20.1554235,57.5071619
495752451,-20.1554281,57.5076755
495752452,-20.1574741,57.5077785
495752453,-20.1553148,57.507396
495752454,-20.155548,57.5071237
495752455,-20.1549052,57.5107484
495752457,-20.1639652,57.4994057
495752458,-20.1554834,57.5066888
495752459,-20.1559218,57.507983
495752456,-20.1555715,57.5074297
495752460,-20.1562041,57.5082904
495749959,-20.1609852,57.5016105
495749958,-20.1559069,57.5074762
495750040,-20.1563215,57.5075467
495752461,-20.1562673,57.507261
495750004,-20.1560796,57.5066046
495750089,-20.154053,57.5154808
495750090,-20.1558946,57.5129094
495752462,-20.1606281,57.5019017
495752463,-20.1541176,57.5153798
495750091,-20.160815,57.5021048
495750085,-20.1544115,57.5150676
495750095,-20.1541993,57.5153023
495750097,-20.1607176,57.5019951
495750239,-20.1541606,57.5157168
495750238,-20.1543195,57.5152737
495752464,-20.1544569,57.5157098
495750234,-20.1624855,57.5006434
495750337,-20.154534,57.516075
495750339,-20.1542513,57.5157901
495752465,-20.1543726,57.5154816
495752466,-20.1556161,57.5060786
495750350,-20.1553325,57.5124525
495750352,-20.1549232,57.5160173
495750355,-20.155137,57.5151174
495750431,-20.1658095,57.5094327
495750430,-20.1550902,57.5158416
495752468,-20.1546385,57.5160597
495750360,-20.1545382,57.5156185
495750432,-20.1549174,57.5151505
495752505,-20.1555127,57.5107978
495752507,-20.1558745,57.5061522
495752494,-20.1555555,57.5116728
495752506,-20.1555392,57.5113043
495752511,-20.1551238,57.5155202
495752512,-20.1554059,57.5118338
495752513,-20.160325,57.5027702
495752516,-20.1559832,57.512177
495752514,-20.1560262,57.5107535
495750871,-20.1554936,57.5117411
495752518,-20.1556625,57.5111503
495752517,-20.1558163,57.5109171
495752522,-20.1558076,57.5107206
495752589,-20.1557581,57.5114456
495752523,-20.1557038,57.510617
495752591,-20.1605556,57.5023703
495752679,-20.1562811,57.5114025
495752678,-20.1559511,57.5117903
495752681,-20.1559488,57.5106874
495752680,-20.1613338,57.5030611
495752590,-20.1553062,57.5110334
495752689,-20.1619915,57.500865
495752682,-20.1608573,57.5021671
495752691,-20.1613,57.5034684
495752685,-20.1569749,57.5114858
495751342,-20.1561566,57.5118065
495752687,-20.1605222,57.5023341
495752695,-20.1571751,57.5119686
495751500,-20.1564342,57.5113659
495752694,-20.1570827,57.5113823
495752698,-20.1614791,57.502931
495751514,-20.1603943,57.5035021
495751516,-20.1571986,57.51141
495752700,-20.1578817,57.5112196
495752705,-20.1606549,57.5035307
495751840,-20.157087,57.5120665
495752710,-20.157359,57.5108906
495752708,-20.1565807,57.511094
495752712,-20.1542985,57.5125157
495752723,-20.1565853,57.5110703
495752815,-20.1568319,57.5118345
495752821,-20.1576297,57.5114619
495752816,-20.1577763,57.5108201
495752823,-20.1566426,57.5109949
495752824,-20.1575358,57.5115558
495751846,-20.1571374,57.5107928
495752818,-20.1572352,57.511429
495752831,-20.1574348,57.511376
495752830,-20.1568796,57.5113
495752826,-20.1571743,57.5114724
495752832,-20.1570862,57.5105926
495752834,-20.1570661,57.511585
495752836,-20.1632313,57.4991836
495752837,-20.1575321,57.5117136
495752840,-20.1578265,57.5119096
495752843,-20.1632196,57.4991566
495752841,-20.1577119,57.5115151
495752844,-20.1618047,57.5077763
495752887,-20.1566598,57.5110045
495752888,-20.1635986,57.5000593
495752886,-20.1611439,57.5025512
495751886,-20.16343,57.5000092
495752889,-20.1568772,57.5122556
495752915,-20.1629685,57.504859
495752891,-20.1635608,57.4991902
495752890,-20.1636513,57.5002315
495752917,-20.1571995,57.5115099
495752919,-20.1637453,57.5043452
495752916,-20.163483,57.50486
495752918,-20.1546235,57.5109769
495752914,-20.15478,57.5113527
495752922,-20.1542295,57.5111651
495752921,-20.1547204,57.5106453
495752923,-20.1541366,57.5109771
495752924,-20.1543793,57.51141
495752291,-20.1552967,57.5116697
495752926,-20.1550505,57.5112337
495752927,-20.1546709,57.5107716
495752929,-20.1635982,57.5123047
495752928,-20.1552564,57.5114641
495752925,-20.1639197,57.5044955
495752931,-20.1550418,57.511626
495752930,-20.2983531,57.696232
495752935,-20.1544032,57.5110146
495752936,-20.1541715,57.511315
495752939,-20.1634634,57.498769
495752938,-20.155452,57.508109
495752942,-20.1553871,57.5079801
495752937,-20.1556771,57.5082955
495752943,-20.1544013,57.509076
495752944,-20.3051322,57.7062564
495752945,-20.1551139,57.5079367
495752967,-20.1635419,57.4986029
495752947,-20.1551743,57.5078627
495752946,-20.1632823,57.4988116
495752966,-20.1548801,57.5082758
495752948,-20.154797,57.5087184
495753004,-20.1549304,57.5089142
495753351,-20.1550989,57.5089493
495753353,-20.1550258,57.5090661
495752968,-20.1545792,57.5083053
495753333,-20.1548188,57.5080992
495753357,-20.2773592,57.6714866
495753464,-20.1540044,57.508173
495753460,-20.2772236,57.671684
495753462,-20.1538775,57.5082656
495753461,-20.2170559,57.559822
495753482,-20.1546754,57.5085342
495753484,-20.15474,57.5091673
495753483,-20.1545141,57.5086278
495753485,-20.1542857,57.5080034
495753486,-20.1541981,57.5082524
495753488,-20.154391,57.508486
495753489,-20.155971,57.5087985
495753490,-20.1540686,57.508708
495753491,-20.1559731,57.5083997
495753494,-20.1540887,57.5084151
