way_id,node_lat,node_lon
451969219,-5.8372548,13.0591184
451968039,-5.8374769,13.0591225
451969210,-5.8373772,13.0589806
451969214,-5.8373969,13.0592183
451969212,-5.8375426,13.0586863
451969220,-5.8373242,13.0591339
451969215,-5.8373885,13.0588532
452096993,-5.8378044,13.0590152
451969216,-5.8373081,13.0592177
452096994,-5.8376386,13.0580924
452096999,-5.8359975,13.0590328
451969213,-5.8374052,13.0586896
452096995,-5.8373819,13.0590765
451968033,-5.8375332,13.0581682
451969218,-5.8375139,13.0585944
452097000,-5.8371774,13.0588361
452097003,-5.8371947,13.0586376
452097005,-5.8363384,13.0590334
452097004,-5.8368929,13.059104
452097009,-5.8370366,13.0589065
452097001,-5.8376993,13.0579643
452096998,-5.8368787,13.0589335
452097010,-5.8371801,13.0586873
452097011,-5.8366686,13.0592319
452097002,-5.8378441,13.0585249
452097007,-5.8358216,13.0587138
452097014,-5.8372254,13.0587785
452097017,-5.8370426,13.058757
452097015,-5.8361686,13.0586516
452097012,-5.8371187,13.0584841
452097008,-5.836812,13.058961
452097013,-5.8379154,13.0584009
451967748,-5.8371814,13.0585921
451968015,-5.8368996,13.0587419
452097021,-5.8372559,13.0584373
451967751,-5.8359054,13.0589557
452097019,-5.8366419,13.0588122
452096997,-5.8369955,13.0585351
452097023,-5.8366773,13.0590462
452097016,-5.8365945,13.0589939
452097022,-5.8368567,13.0587873
452097024,-5.8368615,13.0585693
452097032,-5.8365732,13.0589168
451969209,-5.8385594,13.0590275
452097033,-5.8367146,13.0586358
452097025,-5.836726,13.0587116
452097027,-5.8366793,13.0591407
452097031,-5.8381512,13.0568222
452097036,-5.8368727,13.0588034
452097028,-5.8371077,13.0585807
452097030,-5.8378621,13.058193
452097029,-5.8366698,13.0585354
451968013,-5.838413,13.0585168
452097038,-5.8367393,13.0588497
451967768,-5.8357415,13.0584942
452097026,-5.8356314,13.0584553
452097035,-5.8367681,13.0584258
452097040,-5.8357015,13.0586155
452097039,-5.8355281,13.0585485
452097047,-5.8349248,13.0593141
452097034,-5.8353888,13.0585806
452097043,-5.8369309,13.058584
452097049,-5.8355267,13.0585988
452097048,-5.8367835,13.0584968
452097037,-5.8358086,13.0590125
452097052,-5.8370353,13.0589729
452097042,-5.8353973,13.0583701
452097051,-5.8376753,13.0587086
452097041,-5.8354247,13.0584311
452097044,-5.8378314,13.0578356
452097045,-5.8351593,13.0590194
452097055,-5.835156,13.0591763
452097053,-5.8349839,13.0590241
452097050,-5.8353092,13.0583547
452097057,-5.8355281,13.0583929
452097046,-5.83514,13.0594076
452097056,-5.8402545,13.0542642
452097054,-5.8354487,13.0583768
451969217,-5.8350453,13.0594143
452097059,-5.8352285,13.0585552
452097580,-5.8353166,13.0585143
452097578,-5.8350339,13.0593969
452097584,-5.8353072,13.0585713
452097585,-5.8347689,13.0592405
452097579,-5.8379556,13.0591822
452097592,-5.8377033,13.058085
452097582,-5.8355119,13.0592406
452097587,-5.8351627,13.0588879
452097583,-5.8346982,13.0592619
451687792,-5.8349172,13.0595411
452097058,-5.8351366,13.0592896
452097597,-5.8347256,13.0592995
452097598,-5.8349932,13.0588853
452097586,-5.8352937,13.0594257
452097601,-5.835241,13.0596262
452097591,-5.8353324,13.0591179
452097594,-5.8345993,13.0591525
452097590,-5.8354752,13.0592648
452097581,-5.8348171,13.0589463
452097596,-5.8352564,13.0595659
452097595,-5.8361489,13.0589952
452097599,-5.8355866,13.059368
451969207,-5.835658,13.0594633
452097589,-5.8358539,13.0592234
452097600,-5.8357212,13.0591966
452097607,-5.8355948,13.0588542
452097603,-5.8354767,13.0587832
452097604,-5.8353829,13.0588399
452097610,-5.8367833,13.0590931
452097609,-5.8366639,13.0587987
452097602,-5.8353191,13.0592789
452097605,-5.8375952,13.0586014
452097606,-5.835107,13.0595927
452097588,-5.8348305,13.0590469
452099928,-5.835524,13.0584345
452099931,-5.8350579,13.0593204
452099927,-5.8348965,13.0591454
452097611,-5.8370793,13.0590373
452097608,-5.8353718,13.059421
452097612,-5.8353791,13.0595357
452099936,-5.8352684,13.0591863
452099925,-5.837198,13.0591735
452099930,-5.8354765,13.0590596
452099926,-5.8354927,13.058704
452099934,-5.8343394,13.0593452
452099937,-5.8352691,13.0589912
452099939,-5.835213,13.0592809
452099940,-5.8354772,13.0595276
452099938,-5.8356993,13.0594143
452099935,-5.8342907,13.059252
452099943,-5.8372581,13.0586973
452099929,-5.8354673,13.0588375
452099942,-5.8352792,13.0587027
452099944,-5.8344197,13.0592197
452099933,-5.8355988,13.0587168
452099946,-5.8358254,13.0593825
452099932,-5.8357754,13.0591132
452099948,-5.8355032,13.0593647
452099949,-5.8373008,13.0588448
452099950,-5.8354011,13.0591508
452099941,-5.8358232,13.0593783
452099945,-5.8355828,13.0589501
452099951,-5.8355427,13.0588703
452099954,-5.8352632,13.0588851
452099947,-5.8343294,13.058738
452099960,-5.8342601,13.0591226
452099955,-5.8353773,13.058749
452099962,-5.8353037,13.0590019
452099957,-5.8355988,13.0588039
452099963,-5.8352212,13.0587342
452099956,-5.8341987,13.0592165
452099952,-5.8386538,13.0579338
452228652,-5.8342747,13.0590482
452099959,-5.8343728,13.0586857
452228655,-5.8340083,13.0589192
452228651,-5.8334188,13.0584667
452099967,-5.8343161,13.0586227
452099958,-5.8374599,13.0591342
452099961,-5.8339691,13.0586913
452228661,-5.8336875,13.0586918
452099953,-5.8339203,13.0588535
452099966,-5.8342458,13.0588563
452228650,-5.834099,13.0589822
452228664,-5.8336081,13.0586342
452099964,-5.8341111,13.0587374
452099965,-5.8368572,13.0574196
452228666,-5.8342541,13.0586737
452228657,-5.8331683,13.0584342
452228653,-5.8338797,13.0587162
452228663,-5.8333357,13.0585147
452228656,-5.8368055,13.059047
452228658,-5.8343915,13.0588212
452228654,-5.8370513,13.0573002
452228670,-5.8333051,13.058235
452228660,-5.8355818,13.0590323
452228665,-5.8377073,13.0587831
452228662,-5.8344745,13.0593777
452228669,-5.8338451,13.0584554
452228667,-5.8339058,13.0586048
452228668,-5.8335782,13.0583795
452228678,-5.8341513,13.0593365
452228681,-5.8336749,13.057979
452096996,-5.8334802,13.0580872
452228676,-5.8334835,13.0582582
451963523,-5.8339598,13.0584218
452228675,-5.8338711,13.05823
452228659,-5.8333151,13.0583651
452228672,-5.8337597,13.0583923
452228687,-5.8336069,13.0581428
452228684,-5.8335522,13.0582065
452228679,-5.833757,13.0581851
452228674,-5.8337148,13.0586389
452228673,-5.8335998,13.0585574
452228682,-5.8338978,13.0583339
452228685,-5.8350691,13.0586927
452228691,-5.8351879,13.0585827
452228671,-5.833699,13.0584292
452228690,-5.8337056,13.0582253
452228683,-5.8349641,13.0582042
451969206,-5.8352179,13.0584151
452228689,-5.8350098,13.0585894
452228692,-5.8350495,13.0581452
452228694,-5.8352529,13.0582498
452228688,-5.8349397,13.0583554
452228693,-5.834825,13.0587423
452228699,-5.8351475,13.0580634
452228696,-5.8335569,13.0580141
452228695,-5.8345021,13.0586089
452228680,-5.8345762,13.0589153
452228698,-5.8336189,13.0579229
452228686,-5.8335916,13.0591159
452228701,-5.8349044,13.0588382
452228703,-5.8335415,13.0585579
452228677,-5.8348777,13.0584748
452228702,-5.8335329,13.0586048
452228705,-5.8353043,13.0580694
452228707,-5.8340212,13.0591876
452228700,-5.8355419,13.0593831
452228709,-5.8338411,13.0589375
452228706,-5.8350948,13.0583061
452228697,-5.8349217,13.0587262
452228708,-5.8339274,13.0591633
452228704,-5.8338162,13.0586711
452228718,-5.8331312,13.0588914
452228713,-5.8335937,13.058786
452228717,-5.8338838,13.0589637
452228720,-5.8335352,13.0590971
452228715,-5.8335591,13.0588435
452228714,-5.834122,13.0591327
452228722,-5.8339585,13.0590207
452228716,-5.8332353,13.0585716
452228724,-5.8329764,13.0588029
452228712,-5.8332226,13.0589384
452228725,-5.8340406,13.059071
452228723,-5.833318,13.0586353
452228719,-5.8346983,13.0587671
452228711,-5.8336675,13.0589937
452228728,-5.8340279,13.0592648
452228731,-5.8329911,13.0589062
452228727,-5.8330565,13.0585716
452228726,-5.8345995,13.0581888
452228710,-5.8331212,13.0586178
452228733,-5.8376233,13.0580823
452228735,-5.8348095,13.0578908
452228729,-5.8343936,13.057452
452228730,-5.8330945,13.0586601
452228738,-5.8349357,13.058519
452228740,-5.8342367,13.0593103
452229930,-5.8342567,13.0589241
452228721,-5.8346289,13.0580701
452228737,-5.8331259,13.0584891
452228734,-5.834759,13.0582324
452229936,-5.8343908,13.0591233
452229942,-5.8346297,13.0576217
452229938,-5.8345787,13.0580961
452229941,-5.8343588,13.0592922
452228739,-5.8350915,13.0579675
452229947,-5.833316,13.058756
452229953,-5.8341671,13.0590466
452229944,-5.834554,13.0579848
452229934,-5.8347723,13.0581063
452229951,-5.8332577,13.0584684
452229950,-5.8345487,13.058418
452229933,-5.834514,13.0577528
452229952,-5.8344413,13.0577851
452229957,-5.8346402,13.0580306
452229937,-5.8346274,13.0583804
452229939,-5.8357559,13.0589947
452229962,-5.8344818,13.0581938
452229961,-5.8345158,13.0582311
452229943,-5.8348235,13.0579821
452229946,-5.8407431,13.0548358
452229966,-5.8344243,13.0583432
452229969,-5.834577,13.0574541
452229954,-5.8343516,13.0583841
452229959,-5.8344623,13.058256
452229967,-5.8343926,13.0576851
452263127,-5.8343182,13.0580205
452229963,-5.8344006,13.057567
452263129,-5.8368511,13.0579499
452263131,-5.8345173,13.0578748
452263133,-5.8345407,13.0584341
452263137,-5.8343081,13.0591856
452263139,-5.8343082,13.0582014
452263135,-5.8343042,13.0579328
452229971,-5.8343549,13.058309
452263140,-5.8330085,13.0586433
452263128,-5.8343329,13.0578135
452263130,-5.8340125,13.058627
452263149,-5.8346844,13.0577069
452263147,-5.8341145,13.0576335
452263132,-5.8346322,13.0589985
452263143,-5.8334544,13.058698
452263142,-5.8344023,13.0582205
452263150,-5.8338624,13.0588006
452263146,-5.8344051,13.0585452
452263155,-5.8340251,13.0578766
452263152,-5.8341243,13.0583612
452263141,-5.8343367,13.0584584
452263148,-5.8348343,13.0586464
452263151,-5.8340481,13.0581176
452263136,-5.8340985,13.0580087
452263138,-5.8342133,13.0583578
452263144,-5.8339014,13.0578816
452263134,-5.8342747,13.0582834
452263153,-5.8340491,13.057949
452263145,-5.8361243,13.0582597
452263156,-5.8337579,13.0578367
452263154,-5.8338033,13.0578709
452229968,-5.8343615,13.0589409
452263159,-5.8359842,13.0582295
452263158,-5.836109,13.0580505
452263160,-5.8363291,13.0581779
452263157,-5.8355234,13.0589327
452263164,-5.8359055,13.0580579
452263166,-5.8356007,13.0581296
452263165,-5.8341401,13.0577692
452263163,-5.8343082,13.0577478
452263161,-5.8339908,13.0580211
452228736,-5.8342902,13.0581045
452263172,-5.8355425,13.0580275
452263170,-5.8361337,13.0581585
452263173,-5.8358255,13.058141
452263167,-5.8354327,13.0578207
452263171,-5.8331365,13.0588317
452263175,-5.8347093,13.0586548
452263179,-5.8361425,13.0578254
452263168,-5.835941,13.0578576
452228732,-5.8360404,13.0578582
452263178,-5.8356614,13.0582839
452263169,-5.8349678,13.0578448
452263184,-5.8328957,13.0588653
452263174,-5.835322,13.0578374
452264197,-5.8331679,13.0587285
452263182,-5.8360481,13.0574717
452263185,-5.8356846,13.0575132
452264195,-5.8366232,13.0587243
452263176,-5.8361184,13.0575907
452263177,-5.8361809,13.0575937
452264201,-5.8356769,13.0578757
452264196,-5.8359514,13.0574965
452263180,-5.8334317,13.0589367
452264199,-5.836191,13.0579747
452263183,-5.835336,13.0575279
452264204,-5.8338093,13.0580472
452264200,-5.8342035,13.0578658
452264205,-5.8350638,13.0578462
452264198,-5.8356472,13.0574965
452264209,-5.8429324,13.0401805
452264207,-5.8366139,13.0586532
452264210,-5.8352591,13.05773
452264208,-5.8429577,13.040326
451969208,-5.8351491,13.0575972
452264214,-5.8351057,13.0577112
452264203,-5.8346961,13.0575275
452264215,-5.8429851,13.0405158
452264213,-5.8343129,13.0581943
452264222,-5.8425888,13.0403361
452264217,-5.8354204,13.0576802
452264219,-5.8342538,13.0584978
452264218,-5.833791,13.0585619
452264223,-5.8358395,13.058139
452264212,-5.8419495,13.0402774
452264220,-5.8425158,13.0407099
452263162,-5.8339801,13.0581693
452264206,-5.8426292,13.0405725
452264224,-5.8347828,13.0575603
452264234,-5.8359369,13.0581122
452229958,-5.8421743,13.0405108
452263126,-5.8418868,13.040614
452264225,-5.842815,13.0404313
452264239,-5.8358502,13.0582517
452229956,-5.8348695,13.0575818
452264236,-5.8416269,13.0403964
452229964,-5.8424898,13.0396464
452264240,-5.8347523,13.0583692
452264238,-5.8357166,13.0580007
452264226,-5.8428176,13.0398613
452264211,-5.8360971,13.0577382
452264232,-5.8359257,13.057765
452264227,-5.8353272,13.0582021
452097006,-5.8419848,13.0403445
452264246,-5.8420242,13.0395686
452264245,-5.835405,13.0575856
452264243,-5.8351946,13.0578529
452264244,-5.8375736,13.0591312
452229948,-5.8354731,13.0575568
452264254,-5.8451802,13.0415791
452264251,-5.8354331,13.0580624
452264255,-5.8453959,13.041432
452264250,-5.8355225,13.0576621
452264260,-5.8449601,13.0412915
452264257,-5.8448961,13.041504
452264242,-5.842783,13.0396696
452264228,-5.8446703,13.0412838
452264248,-5.8448057,13.041267
452264258,-5.8419415,13.0398074
452264253,-5.844785,13.041611
452264202,-5.8450622,13.0416013
452229932,-5.8356092,13.0575662
452264259,-5.8340507,13.0585367
452097018,-5.8347116,13.0588845
452264256,-5.838477,13.0568921
452264231,-5.8359836,13.05819
452264252,-5.8369403,13.0583553
452264261,-5.8445789,13.0415687
452264262,-5.8423724,13.0406187
452264265,-5.8446643,13.0414641
452275311,-5.8449668,13.041386
452275310,-5.8337751,13.0590535
452275312,-5.8334301,13.058163
452264263,-5.8451002,13.0417099
452275313,-5.8447897,13.0413381
452264270,-5.8351775,13.0579816
452264268,-5.8350541,13.0580741
452264271,-5.8351032,13.0584929
452264247,-5.8350545,13.058745
452264266,-5.8444928,13.0417518
452275316,-5.8374787,13.0586931
452275315,-5.8426676,13.0405279
452275314,-5.8449971,13.04214
452275317,-5.8443289,13.0422851
452275329,-5.8352505,13.0575892
452264269,-5.8446786,13.0422685
452264267,-5.8418974,13.0396746
452275331,-5.835596,13.0582872
452275328,-5.8337982,13.0587113
452275327,-5.8454905,13.041605
452275324,-5.8349009,13.0575194
452275320,-5.8448194,13.0421672
452275318,-5.8422376,13.0406127
452275322,-5.8340239,13.05775
452275319,-5.8442905,13.0422341
452275335,-5.8355401,13.0578126
452275338,-5.8444945,13.0419318
452275330,-5.8427159,13.0406181
452275336,-5.8443731,13.0418031
452275333,-5.8357948,13.0582249
452275339,-5.8361924,13.0580405
452275334,-5.8443918,13.0416938
452275337,-5.8462219,13.0403111
452275332,-5.8444947,13.04153
452275342,-5.8445283,13.0421402
452275340,-5.8463219,13.0401167
452275343,-5.8337144,13.0588557
452275348,-5.8421589,13.0404055
452275345,-5.8447446,13.0417957
452275349,-5.8462952,13.0399893
452275350,-5.8350156,13.0575369
452279319,-5.8459777,13.0403393
452097020,-5.8451099,13.0400644
452279322,-5.83585,13.0575944
452279321,-5.8450225,13.0402132
452097593,-5.8453086,13.0403158
452279325,-5.8454,13.0414454
452275344,-5.845338,13.0405069
452264221,-5.8455571,13.0411557
452279323,-5.8378167,13.0586362
452279326,-5.845484,13.0414525
452279320,-5.8454351,13.0410169
452279328,-5.8449594,13.0404778
452279327,-5.8454517,13.0408801
452279337,-5.8444446,13.0414958
452279332,-5.8451119,13.0411325
452279331,-5.8359541,13.0576172
452275347,-5.8451726,13.0408335
452275341,-5.8445467,13.0422596
452279333,-5.8443651,13.0418869
452279335,-5.8443379,13.0422951
452279339,-5.8446082,13.0407161
452279329,-5.8452643,13.0409518
452279338,-5.8448143,13.040694
452279334,-5.8447276,13.0414051
452279341,-5.8349923,13.0576877
452279324,-5.8446154,13.042218
452279330,-5.8448737,13.0406451
452279343,-5.8444278,13.0420512
452279346,-5.844862,13.0413102
452279361,-5.8446966,13.0418474
452275346,-5.8358613,13.0576366
452279345,-5.8444176,13.0408162
452279349,-5.8440804,13.0409232
452279355,-5.8373875,13.0584834
452279356,-5.8340658,13.0579926
452279359,-5.8443052,13.0410197
452279358,-5.8369701,13.0577473
452279318,-5.8443666,13.0412886
452279344,-5.8441044,13.0415837
452279362,-5.8352999,13.0583996
452279353,-5.8442118,13.0419545
452279364,-5.8442452,13.0418848
452279367,-5.8441791,13.0420711
452279366,-5.8450075,13.0410484
452264264,-5.8439467,13.0414016
452275325,-5.8356238,13.05764
452279374,-5.8440177,13.0418618
452279377,-5.8430194,13.039686
452279373,-5.8444013,13.0421761
452279381,-5.8358248,13.0583603
452279368,-5.8356936,13.0577811
452279370,-5.843479,13.0417503
452279384,-5.8341569,13.0582142
452279379,-5.8360189,13.0580337
452279380,-5.8419948,13.0406
452279387,-5.8362117,13.0582416
452279390,-5.8440581,13.0421808
452279392,-5.8439533,13.0421171
452279388,-5.8431502,13.0414787
452279386,-5.8445715,13.0416291
452279393,-5.8452493,13.0403641
452279394,-5.8441508,13.0422901
452279396,-5.8434172,13.0417129
452279401,-5.8447343,13.0408375
452279399,-5.8437786,13.0412729
452279397,-5.8443637,13.0404268
452279389,-5.8417178,13.0422772
452279400,-5.8420979,13.0420856
452279404,-5.8433483,13.0414036
452279407,-5.843481,13.0413634
452279402,-5.8452206,13.0401924
452264241,-5.8447943,13.0411185
452279405,-5.8434137,13.0415076
452279406,-5.8421376,13.0393916
452279411,-5.8423223,13.0411699
452279408,-5.843339,13.0412252
452279416,-5.8421883,13.0418056
452279415,-5.8451335,13.0407662
452279418,-5.8419972,13.0421285
452279403,-5.8420398,13.041356
452279419,-5.8418434,13.0423561
452279340,-5.8432636,13.0410234
452279352,-5.8423727,13.041305
452279410,-5.8355895,13.0579253
452279413,-5.8429531,13.0405125
452264216,-5.8420292,13.0416618
452279424,-5.8347675,13.0576757
452279350,-5.8359387,13.0574857
452279336,-5.8348689,13.0576589
452279426,-5.842244,13.0419736
452279423,-5.8418744,13.0418764
452279347,-5.8443993,13.041581
452279428,-5.8420932,13.0412822
452279421,-5.8414955,13.0417248
452264249,-5.8419221,13.0405108
452279448,-5.8420318,13.0416135
452279431,-5.8416996,13.0417791
452279432,-5.8418664,13.0416893
452279442,-5.841821,13.0416772
452279437,-5.8423884,13.0394922
452279429,-5.8415962,13.042044
452279434,-5.8414101,13.0416403
452279451,-5.8422596,13.0406489
452279439,-5.8413534,13.0421325
452279443,-5.8414595,13.0419025
452279453,-5.8418387,13.0412403
452279447,-5.8446903,13.0405552
452279456,-5.8414001,13.0404809
452279465,-5.8415769,13.0415163
452279457,-5.8415836,13.0417704
452279462,-5.8419368,13.040551
452279470,-5.8416453,13.0410506
452279474,-5.8414908,13.0414472
452279460,-5.8415879,13.0411693
452275326,-5.8422186,13.0408477
452279485,-5.8419908,13.0409017
452279476,-5.8463714,13.041313
452279467,-5.8462513,13.0411118
452279489,-5.8460432,13.0411541
452279493,-5.8446229,13.0405331
452279484,-5.8463897,13.0410049
452279500,-5.846284,13.0412567
452279479,-5.8442809,13.0413446
452279510,-5.8447433,13.0420452
452279481,-5.8448817,13.0409716
452279495,-5.8418097,13.0404219
452279508,-5.8463417,13.0417868
452279490,-5.8445675,13.0403943
452279498,-5.8465285,13.0416969
452279514,-5.8416216,13.0401966
452279505,-5.8428467,13.0395673
452279513,-5.8436672,13.0414928
452279503,-5.8465886,13.0451205
452279518,-5.8464808,13.0407223
452279519,-5.8419441,13.0407743
452279524,-5.8453638,13.0419215
452279522,-5.8456236,13.0419252
452279527,-5.8455711,13.0390277
452279533,-5.8452824,13.0418035
452279536,-5.841819,13.0400478
452279542,-5.845323,13.0465071
452279538,-5.8447764,13.0457235
452279529,-5.8458197,13.0415772
452275323,-5.8436885,13.0416135
452279532,-5.8419422,13.042349
452279551,-5.8418517,13.0416329
452279545,-5.8459451,13.041655
452279547,-5.8417323,13.0420024
452279550,-5.8419074,13.0410271
452279556,-5.8416263,13.0413775
452279566,-5.8463597,13.0418773
452279844,-5.8456363,13.0416972
452279843,-5.8446907,13.0458835
452279559,-5.8452089,13.0452118
452279847,-5.8422583,13.0416158
452279849,-5.8465196,13.0466256
452279555,-5.844727,13.0407436
452279852,-5.8454598,13.0418277
452279541,-5.8457784,13.0449495
452279564,-5.8451363,13.0464299
452279846,-5.8354212,13.0582751
452279855,-5.8464796,13.0458152
452279853,-5.8464683,13.0455311
452279850,-5.8451239,13.044194
452279856,-5.8448244,13.0414407
452279859,-5.846269,13.0407849
452279471,-5.8460688,13.0448384
452279858,-5.8448487,13.0461658
452279862,-5.8419691,13.0420348
452279561,-5.845751,13.0446383
452279864,-5.8454358,13.0417358
452279861,-5.8448161,13.0460886
452279867,-5.8464229,13.0466276
452279865,-5.843473,13.0415304
452279870,-5.8440757,13.0417157
452279868,-5.846196,13.0440087
452292037,-5.8416029,13.0405735
452292051,-5.8457857,13.0416785
452292049,-5.8466369,13.0439412
452292045,-5.8422286,13.0414137
452292057,-5.8452737,13.045075
452292054,-5.8463602,13.046578
452292058,-5.8461786,13.0413747
452292077,-5.8439557,13.0437156
452292085,-5.8461678,13.0443344
452292080,-5.8454471,13.0398434
452292088,-5.8361882,13.0574629
452293824,-5.8462083,13.0416654
452293826,-5.841152,13.0420621
452292083,-5.8411833,13.0421761
452263181,-5.8462475,13.0438549
452293838,-5.8443835,13.0436051
452293839,-5.8419731,13.0410484
452279435,-5.8445754,13.0454015
452279468,-5.8445817,13.0436888
452279473,-5.8450344,13.0451795
452279464,-5.8452119,13.0402494
452279502,-5.8465886,13.0460714
452292089,-5.8461083,13.0447644
452279342,-5.8464493,13.0442347
452279492,-5.8419168,13.0407562
452279526,-5.8462091,13.04641
452279516,-5.8437924,13.0441493
452279535,-5.8447564,13.0454996
452279506,-5.8449938,13.0456645
452279553,-5.8464199,13.0464569
452279548,-5.8354866,13.0581658
452279562,-5.8442468,13.0446685
452279848,-5.8458431,13.0438921
452279530,-5.8414682,13.0420936
452293823,-5.8460065,13.0413016
452293829,-5.8432042,13.0401473
452279857,-5.8461879,13.0411869
452279845,-5.84557,13.0414379
452279860,-5.8451962,13.0451452
452279869,-5.8448698,13.0463451
452279863,-5.8438207,13.0440813
452292047,-5.8435691,13.0449575
452292050,-5.8431795,13.0454953
452292053,-5.8459957,13.0398062
452279866,-5.8434695,13.0464387
452292078,-5.8443435,13.0444854
452292084,-5.8436745,13.0464317
452293834,-5.8459722,13.043956
452292087,-5.844098,13.0462614
452293828,-5.8455322,13.044875
452292081,-5.846479,13.0436873
452293840,-5.8458324,13.0446973
452292076,-5.843637,13.041663
452293835,-5.845725,13.0445558
452292046,-5.8435717,13.0463378
452293843,-5.8448754,13.0447247
452275321,-5.8464398,13.0438099
452293846,-5.8449361,13.0446403
452292059,-5.8441828,13.0464225
452293853,-5.8462524,13.046585
452279459,-5.8434643,13.0462708
452293857,-5.846608,13.0464583
452292082,-5.8446524,13.0449541
452293833,-5.8443989,13.0435058
452279478,-5.8459849,13.046583
452279497,-5.8431038,13.0463643
452279445,-5.8456215,13.0441557
452279511,-5.843978,13.0460871
452293865,-5.8447316,13.0402159
452279851,-5.843908,13.0409805
452294834,-5.8464544,13.0415782
452294833,-5.8443318,13.0448889
452293868,-5.844784,13.0460042
452293866,-5.8448494,13.0462576
452293827,-5.8444222,13.0459442
452294829,-5.8460235,13.0441954
452279539,-5.8433276,13.0464136
452279567,-5.8443829,13.0456136
452293845,-5.8454438,13.0462684
452294845,-5.8420032,13.0414371
452294849,-5.8432522,13.0462755
452294842,-5.8449044,13.0464283
452294847,-5.8445036,13.0460468
452293837,-5.843991,13.0439648
452294850,-5.8444879,13.0461062
452294852,-5.8443158,13.0462503
452292044,-5.8449758,13.0419932
452294848,-5.8441164,13.0412175
452294855,-5.8463915,13.0462896
452294854,-5.8457796,13.0442784
452279383,-5.8447356,13.041034
452293836,-5.844001,13.0416185
452296062,-5.8352329,13.0581801
452293842,-5.8438659,13.0458168
452293831,-5.8413995,13.0417322
452296063,-5.8408281,13.0392454
452296065,-5.8451596,13.0419524
452294846,-5.8438528,13.0418871
452293832,-5.8442312,13.0414428
452293861,-5.8443335,13.0457263
452293841,-5.8441792,13.041802
452296066,-5.8437111,13.0457357
452293862,-5.8438846,13.0462634
452296069,-5.8437041,13.0460016
452293830,-5.8438672,13.0456398
452279440,-5.8441754,13.0421546
452294832,-5.8460144,13.0445734
452293851,-5.8416413,13.0410962
452296071,-5.8429898,13.045775
452296075,-5.8463713,13.0402481
452294843,-5.8461869,13.0426055
452296081,-5.8427956,13.0458007
452296078,-5.8431669,13.0413815
452296073,-5.846437,13.0433502
452279854,-5.8428427,13.0460103
452296085,-5.8460411,13.0427446
452296086,-5.8436725,13.0456425
452296082,-5.8443595,13.0438853
452292079,-5.846325,13.0444147
452296080,-5.8461657,13.0465897
452296088,-5.8440998,13.0414066
452296072,-5.8434597,13.0458262
452296084,-5.8448753,13.0444188
452292055,-5.8358607,13.0579504
452296094,-5.845886,13.0427295
452294835,-5.8461268,13.0420985
452293850,-5.8447421,13.0439808
452296077,-5.8456657,13.0432956
452296098,-5.8456015,13.042129
452279544,-5.8455417,13.0430633
452279454,-5.8464675,13.0466095
452279450,-5.8429163,13.0460817
452293848,-5.8462353,13.0421282
452296087,-5.8432469,13.0458309
452296102,-5.8453084,13.0425002
452279376,-5.8443262,13.0459959
452296067,-5.8441065,13.0454717
452279487,-5.8430307,13.0456552
452279558,-5.844086,13.0456304
452296122,-5.8445183,13.0440637
452296131,-5.843973,13.0448703
452315656,-5.8449978,13.0400684
452296130,-5.843999,13.0441478
452296108,-5.8456943,13.0424388
452315660,-5.8450088,13.0426477
452292052,-5.8451174,13.0423875
452293825,-5.8434657,13.0456472
452315662,-5.8430384,13.0463972
452294839,-5.8431105,13.0462436
452293859,-5.8446276,13.042708
452315663,-5.8445072,13.0427362
452296104,-5.842899,13.0461487
452315665,-5.8450404,13.0445999
452294840,-5.8446505,13.0461392
452315669,-5.8447003,13.0428874
452292048,-5.845245,13.0426973
452296124,-5.8450329,13.0429193
452315672,-5.8442522,13.0427676
452315674,-5.846428,13.0438833
452315666,-5.8451843,13.0425552
452315668,-5.8439179,13.0457317
452296079,-5.8447727,13.0426893
452296117,-5.8439953,13.0450802
452296090,-5.8444035,13.0431345
452296115,-5.8443615,13.043103
452294841,-5.8440986,13.0432894
452315671,-5.8441723,13.0429183
452296083,-5.8451798,13.0450717
452315675,-5.8443573,13.0426167
452315678,-5.844158,13.0432264
452315677,-5.842984,13.0453413
452296092,-5.8352151,13.0577313
452296111,-5.8418041,13.0479827
452296076,-5.8434899,13.0442044
452315686,-5.8429593,13.0454473
452315681,-5.8437077,13.0437273
452296074,-5.8432047,13.0442939
452315687,-5.8435099,13.0436599
452296128,-5.8437871,13.0433632
452315683,-5.8422884,13.0478721
452315680,-5.8434916,13.0442657
452293863,-5.8452013,13.0443415
452315684,-5.8451194,13.045951
452315689,-5.8441654,13.0430177
452293822,-5.8424227,13.0474656
452315690,-5.8433855,13.044367
452315695,-5.8434586,13.0439422
452315693,-5.8437141,13.0440394
452315696,-5.8417396,13.0481538
452315692,-5.8420549,13.0474982
452315698,-5.8441167,13.0457296
452294851,-5.8418488,13.0481463
452293856,-5.8430398,13.0473745
452315701,-5.8426898,13.0478106
452315702,-5.8450295,13.0423909
452315699,-5.8425478,13.0478427
452315705,-5.8431508,13.0475671
452296068,-5.8430401,13.0458376
452315708,-5.8440827,13.0458094
452315710,-5.8418422,13.0479485
452315707,-5.845861,13.0423604
452315711,-5.8457183,13.0416718
452315714,-5.8443718,13.042871
452315720,-5.845761,13.0421887
452315717,-5.845675,13.0428747
452315713,-5.8455402,13.0423195
