way_id,node_lat,node_lon
584509365,13.8262598,-88.5815875
584509380,13.822058,-88.5795578
584509377,13.8213286,-88.5792448
584509384,13.8258613,-88.5794823
584509368,13.9081589,-88.6011318
584509372,13.8222801,-88.579315
584509386,13.8206887,-88.5775381
584509379,13.8252567,-88.5816449
584509364,13.8273667,-88.5777225
584509383,13.8270079,-88.5778834
584509369,13.8205542,-88.5778751
584509373,13.9080799,-88.6011516
584509930,13.9076001,-88.603361
584509387,13.9025253,-88.5952095
584509929,13.8207076,-88.5775816
584509388,13.8259746,-88.5820408
584509381,13.9026574,-88.5951427
584509931,13.9022288,-88.5944648
584509935,13.8213704,-88.5793697
584509382,13.9025172,-88.5943146
584509936,13.8217832,-88.5789938
584509385,13.9023531,-88.5939495
584509938,13.9021943,-88.5938439
584509942,13.9057082,-88.5988831
584509937,13.9079118,-88.6022969
584509944,13.8261686,-88.5816056
584509939,13.8267924,-88.5821555
584509928,13.9023772,-88.5946009
584509943,13.905182,-88.5939009
584509933,13.9232204,-88.5715108
584509941,13.9025504,-88.5941557
584509934,13.9024976,-88.5953439
584509950,13.9095726,-88.5940967
584509932,13.9089484,-88.5938834
584509945,13.9023216,-88.5940528
584509954,13.9021927,-88.5943656
584509953,13.9023365,-88.5946442
584510963,13.9224524,-88.5693726
584509940,13.9223817,-88.5691873
584509952,13.9126815,-88.5979265
584510967,13.9232021,-88.5715333
584509947,13.9224439,-88.5693867
584510965,13.920945,-88.5638581
584510964,13.9052295,-88.5940021
584509948,13.9040475,-88.5938566
584509951,13.9076599,-88.6035119
584509946,13.9026037,-88.5941792
584510969,13.9188033,-88.5612309
584509949,13.9206316,-88.5671147
584510966,13.9188359,-88.5610897
584510962,13.9231904,-88.5714877
584510971,13.9223671,-88.5692343
584510970,13.8407618,-88.5606515
584510977,13.9042225,-88.5938392
584510968,13.9026428,-88.5939652
584510974,13.9188437,-88.561242
584510978,13.918941,-88.5611947
584510979,13.9190412,-88.561242
584510980,13.9193492,-88.5610128
584510972,13.9936447,-88.7424839
584510976,13.8487315,-88.5600682
584511334,13.9934397,-88.7409221
584510975,13.9185736,-88.5611149
584511333,13.8483899,-88.5598096
584510973,13.9935386,-88.740955
584511335,13.9926023,-88.7401892
584511336,13.9930149,-88.7402013
584511341,13.8487764,-88.5607924
584511338,13.8395,-88.5515381
584511340,13.9915424,-88.7457233
584511339,13.9927787,-88.7371771
584511601,13.921172,-88.5611246
584511599,13.8487074,-88.5590984
584511607,13.9928958,-88.7374024
584511611,13.919475,-88.5609251
584511337,13.918858,-88.561135
584511609,13.8421603,-88.55705
584511603,13.9932413,-88.7401161
584511617,13.993333,-88.7407223
584511621,13.9937826,-88.7405735
584511605,13.9917617,-88.741187
584511623,13.9932816,-88.7401403
584511627,13.8414578,-88.5527357
584511631,13.9932068,-88.7404896
584511613,13.8487538,-88.5606877
584511615,13.9928613,-88.7371717
584511641,13.9938425,-88.7405929
584511637,13.9926934,-88.7392793
584511635,13.9933506,-88.7391619
584511619,13.9932179,-88.7398312
584511644,13.9934989,-88.7410341
584511649,13.9934296,-88.7411947
584511625,13.9944307,-88.7396984
584511648,13.9925815,-88.7408906
584511653,13.9933825,-88.7414046
584511629,13.9932335,-88.7396877
584511647,13.9946408,-88.7400316
584511656,13.9939856,-88.7405728
584511660,13.9938867,-88.7404333
584511633,13.993359,-88.7401094
584511646,13.9945725,-88.7398486
584511651,13.9940136,-88.7401138
584511639,13.993443,-88.7393879
584511663,13.9942264,-88.7404253
584511654,13.9945107,-88.7407733
584511652,13.9931066,-88.7416671
584511662,13.9939804,-88.7397105
584511643,13.9942654,-88.7393919
584511664,13.9939505,-88.7397879
584511642,13.9940112,-88.7401024
584511668,13.9945166,-88.7396105
584511650,13.9935106,-88.7393772
584511661,13.9940227,-88.7404326
584511645,13.9944066,-88.739685
584511673,13.9940465,-88.7401802
584511666,13.9932543,-88.7391606
584511655,13.9940962,-88.7403508
584511665,13.992886,-88.7413191
584511675,13.9925334,-88.7412165
584511671,13.9942023,-88.7394121
584511676,13.993577,-88.7415417
584511658,13.9930207,-88.7414841
584511657,13.9783623,-88.731174
584511677,13.9939931,-88.7397778
584511680,13.9781443,-88.7313232
584511748,13.9940709,-88.7405714
584511674,13.9936265,-88.7420674
584511659,13.9664897,-88.7468548
584511669,13.978346,-88.7313658
584511672,13.9910043,-88.7472421
584511747,13.9914301,-88.747346
584511749,13.9669518,-88.747396
584511684,13.9906013,-88.7466043
584511751,13.9678525,-88.7470721
584511670,13.9781853,-88.7313078
584511750,13.9932061,-88.7416758
584511667,13.9935523,-88.7419776
584511681,13.9941431,-88.7394094
584511679,13.9921462,-88.741065
584511678,13.9912971,-88.7466198
584512855,13.8951953,-88.510048
584511683,13.9711366,-88.7471532
584511682,13.8933899,-88.5146195
584511756,13.8951803,-88.5104641
584512856,13.9708312,-88.7475361
584512857,13.9775522,-88.7322656
584512859,13.9777188,-88.7326415
584512860,13.8926781,-88.5166207
584511754,13.8951534,-88.5100156
584511753,13.9775955,-88.7330851
584511755,13.8947725,-88.5125408
584512858,13.9940953,-88.7409
584511752,13.8951807,-88.5100962
584513079,13.9780975,-88.7323592
584513078,13.8952021,-88.5100419
584512862,13.898641,-88.5066909
584512861,13.8931725,-88.5167357
584513081,13.8952008,-88.5100212
584513084,13.9678166,-88.7470805
584513082,13.9778984,-88.7321959
584512863,13.9668919,-88.7473794
584513085,13.9909041,-88.7473775
584513086,13.9775733,-88.7323582
584513088,13.9675638,-88.7471579
584513087,13.8950199,-88.5105868
584513080,13.8971614,-88.5059056
584513090,13.8934837,-88.5146832
584513083,13.8987855,-88.5068243
584513089,13.8951396,-88.5104305
584513092,13.8950942,-88.5105645
584513093,13.8937109,-88.5127181
584513094,13.8952568,-88.5098518
584513091,13.8951507,-88.510043
584513097,13.8985896,-88.5067324
584513096,13.8969336,-88.5059935
584513098,13.8929183,-88.5162664
584513095,13.8951846,-88.5098203
584513099,13.9940604,-88.740953
584513103,13.8936838,-88.5126202
584513108,13.9680243,-88.7470882
584513100,13.8937467,-88.5126926
584513105,13.8951462,-88.5107799
584513107,13.8988434,-88.5068055
584513104,13.8931198,-88.5157896
584513109,13.8952623,-88.5104382
584513102,13.893717,-88.5127047
584513110,13.8934485,-88.5147261
584513114,13.8951969,-88.5104352
584513101,13.8937304,-88.5126283
584513106,13.8933665,-88.515911
584513116,13.8929109,-88.5166023
584513121,13.8932155,-88.5159036
584513118,13.9614501,-88.7422277
584513122,13.8930508,-88.5156729
584513321,13.8934326,-88.5159281
584513111,13.9608749,-88.7423806
584513112,13.8931345,-88.5158043
584513113,13.8928959,-88.5166023
584513319,13.9623813,-88.7427588
584513115,13.9628967,-88.7415451
584513315,13.9558784,-88.7466795
584513120,13.9624842,-88.7416671
584513323,13.9624724,-88.7417167
584513336,13.9624607,-88.7422599
584513324,13.8926869,-88.5166653
584513332,13.8931022,-88.516324
584513316,13.9623176,-88.7409215
584513334,13.8596652,-88.6803324
584513317,13.8672613,-88.6727987
584513338,13.9608371,-88.7425717
584513123,13.8928021,-88.5162623
584514176,13.8930619,-88.5158204
584513117,13.8596238,-88.6804618
584513119,13.8609184,-88.6794164
584514174,13.9632741,-88.7422827
584514180,13.863031,-88.6728135
584514178,13.8634805,-88.675667
584514177,13.8600138,-88.6808675
584514189,13.9620599,-88.7417865
584514195,13.9609813,-88.7422911
584513330,13.8602387,-88.6808688
584513326,13.8613025,-88.6813255
584514181,13.8634053,-88.6744047
584514193,13.8599796,-88.6808574
584514175,13.8932279,-88.5159143
584513328,13.8634997,-88.6756338
584514187,13.8630297,-88.6754501
584514207,13.8645895,-88.6756405
584514198,13.8628311,-88.6732507
584514194,13.8632465,-88.6759456
584514197,13.860214,-88.6807689
584514208,13.8634398,-88.6754776
584514192,13.8595896,-88.6805034
584514191,13.8632904,-88.6759671
584514201,13.86346,-88.6755909
584514179,13.8633916,-88.6754655
584514204,13.8640986,-88.6754595
584514202,13.8635003,-88.6754434
584514200,13.8639828,-88.6756325
584514186,13.9623111,-88.7401825
584514190,13.8599607,-88.6807173
584514182,13.9562096,-88.7298238
584514188,13.8602133,-88.6807495
584514185,13.859977,-88.6808407
584514323,13.9561836,-88.7298466
584514184,13.8629092,-88.6728879
584514203,13.8632595,-88.6756486
584514205,13.8637614,-88.6772083
584514206,13.8646478,-88.675951
584514199,13.9646303,-88.7363872
584514210,13.8646025,-88.6756362
584515938,13.956318,-88.7336564
584514324,13.8627246,-88.6730798
584515935,13.9564842,-88.7337053
584515940,13.8645277,-88.6804135
584515934,13.9564973,-88.733644
584515936,13.8647262,-88.6763687
584515942,13.9582309,-88.7290192
584515947,13.9611885,-88.7353002
584515943,13.9557479,-88.7319968
584515949,13.9567293,-88.7344111
584515937,13.9571054,-88.7343303
584515948,13.9574835,-88.733823
584515939,13.9558511,-88.732677
584515941,13.9561755,-88.7332651
584515951,13.9561563,-88.7298272
584515944,13.9567345,-88.7344423
584515946,13.9558491,-88.7319988
584515945,13.9561234,-88.7342066
584515953,13.9558579,-88.7319542
584515955,13.9569069,-88.7343685
584515954,13.9562701,-88.7298071
584515956,13.9558934,-88.7320387
584515950,13.9061486,-88.6104508
584515957,13.9566892,-88.7335665
584515952,13.9559529,-88.7326458
584515958,13.9104646,-88.6058079
584515960,13.909404,-88.6134163
584515962,13.9554691,-88.7347122
584515961,13.9555201,-88.7320615
584515964,13.9068213,-88.611459
584515965,13.9563671,-88.7318509
584515959,13.9565252,-88.7319602
584516316,13.9555602,-88.7347849
584516315,13.9559386,-88.7328192
584516320,13.9559832,-88.7327984
584516328,13.908236,-88.6118978
584516314,13.9069381,-88.6118187
584516324,13.9092045,-88.6118224
584516332,13.9070536,-88.6118757
584516331,13.9558517,-88.7344151
584515963,13.9075213,-88.6113748
584516317,13.9055816,-88.6088079
584516334,13.9072304,-88.6119454
584516326,13.9059279,-88.6099304
584516318,13.9068053,-88.6122063
584516327,13.9119695,-88.6080354
584516333,13.9027177,-88.6125563
584516319,13.9058394,-88.6127239
584516336,13.9108539,-88.6063175
584516339,13.9068183,-88.6116189
584516340,13.9087098,-88.6118522
584516337,13.9243314,-88.7195496
584516322,13.9303158,-88.7253942
584516575,13.9066953,-88.6112065
584516335,13.9098619,-88.6061458
584516577,13.9056213,-88.6125885
584518439,13.9063171,-88.6126542
584516323,13.9309725,-88.7200525
584516329,13.9074087,-88.6119676
584518440,13.9065944,-88.6122787
584516325,13.9081644,-88.6053371
584516321,13.930321,-88.7251461
584516574,13.9028397,-88.6128815
584518443,13.9134613,-88.5492837
584518447,13.9054996,-88.6125288
584516341,13.9092276,-88.6119367
584518446,13.9301844,-88.7252487
584518444,13.9180812,-88.7271195
584516330,13.9243958,-88.7195074
584516338,13.924388,-88.7194819
584518442,13.924306,-88.7195188
584518565,13.9068099,-88.6111703
584518441,13.906239,-88.6126274
584519396,13.9133181,-88.5497926
584519025,13.9224628,-88.7309302
584519026,13.9309445,-88.7199912
584519399,13.9181352,-88.7271523
584519395,13.913719,-88.543647
584516576,13.9233889,-88.5409936
584519401,13.918173,-88.7271597
584518445,13.9179927,-88.727096
584519024,13.9143152,-88.5391523
584519398,13.9134255,-88.5497524
584519400,13.9285735,-88.5410734
584520189,13.9327444,-88.7234113
584519022,13.930705,-88.5390356
584519403,13.9284715,-88.5410868
584519402,13.9327164,-88.5476412
584519023,13.9286419,-88.5409249
584520185,13.9327157,-88.7234132
584518448,13.928912,-88.5418727
584519397,13.9309035,-88.5389438
584520187,13.9328436,-88.5475818
584520192,13.9307779,-88.5390862
584520186,13.9138167,-88.543706
584519394,13.9143061,-88.5438214
584520190,13.9027857,-88.6128862
584520194,13.9285543,-88.5410114
584520195,13.9288362,-88.5441238
584520193,13.9328521,-88.5425037
584520191,13.9208984,-88.5493497
584520184,13.9313181,-88.5439327
584520188,13.9287317,-88.5440688
584520183,13.9131313,-88.5436249
584520197,13.9326962,-88.5425523
584520198,13.9328147,-88.5476261
584520196,13.9310155,-88.5433084
584520203,13.9328017,-88.5475925
584520204,13.9326891,-88.5425134
584520201,13.92865,-88.5409236
584520202,13.9307415,-88.5390008
584520199,13.9320581,-88.5437804
584520205,13.9287489,-88.544168
584520207,13.9335465,-88.5470514
584520209,13.9285784,-88.5410322
584520206,13.9317001,-88.5436725
584520200,13.9336331,-88.547042
584520208,13.9336949,-88.5469689
584520214,13.9328677,-88.5424531
584520212,13.9328332,-88.5475034
584520210,13.9336943,-88.5467577
584520213,13.9291056,-88.5444674
584520216,13.9310461,-88.5431743
584520215,13.932985,-88.5424968
584520211,13.9327408,-88.5425258
584520218,13.9328885,-88.5424943
584520219,13.9548082,-88.7630386
584520221,13.9234638,-88.5398007
584520220,13.9454087,-88.7666298
584520217,13.9235224,-88.5410285
584520274,13.9533967,-88.7664501
584520276,13.9551749,-88.763389
584520278,13.9550924,-88.7633992
584520275,13.9316722,-88.5433352
584520287,13.9521973,-88.7587649
584520277,13.9548274,-88.7630004
584520282,13.9548922,-88.7634235
584520284,13.9481785,-88.7685717
584520283,13.9544285,-88.7672648
584520285,13.9547363,-88.7671622
584520293,13.9502011,-88.7638906
584520295,13.9472492,-88.7686783
584520292,13.9472485,-88.7686458
584520289,13.9547298,-88.7668329
584520296,13.9451225,-88.7665712
584520294,13.9451697,-88.7665091
584520286,13.9474558,-88.7669218
584520281,13.9553981,-88.7646885
584520279,13.9552097,-88.7633276
584520280,13.948424,-88.7675273
584520297,13.8916103,-88.5494144
584520288,13.9512879,-88.7598384
584520301,13.8915491,-88.5492944
584520300,13.8924012,-88.549275
584520303,13.9482829,-88.7668386
584520291,13.9482951,-88.7668019
584520737,13.8916767,-88.5495861
584520298,13.9860521,-88.7572347
584520735,13.9486074,-88.7675193
584520290,13.9869181,-88.7536969
584520740,13.8922228,-88.5497966
584520304,13.9480724,-88.7669808
584520736,13.9862678,-88.7578107
584520739,13.8917193,-88.5493886
584520738,13.9481115,-88.7670388
584520968,13.9512703,-88.7589798
584520302,13.9862245,-88.7578304
584520974,13.9485904,-88.7674438
584520977,13.8917564,-88.5494114
584520972,13.9862343,-88.757869
584520973,13.9872812,-88.7529317
584520741,13.9860892,-88.7573587
584520969,13.9453752,-88.7666314
584520979,13.9862271,-88.7578036
584520982,13.986897,-88.7540334
584520981,13.9869657,-88.7531972
584520299,13.986071,-88.757299
584520984,13.901436,-88.5393944
584520983,13.9481909,-88.7669946
584520989,13.9861035,-88.7574224
584520985,13.986123,-88.7575109
584520978,13.9861559,-88.7519138
584520980,13.9869543,-88.7532843
584520993,13.986475,-88.7549715
584520986,13.9867906,-88.7530048
584520742,13.986954,-88.7537511
584520987,13.9864119,-88.7544639
584520990,13.9864549,-88.7521157
584520992,13.9867138,-88.7576142
584520971,13.9869513,-88.7545028
584520743,13.9866384,-88.7571374
584520970,13.987,-88.7526023
584520997,13.9869714,-88.7525922
584520994,13.9861201,-88.7519111
584520988,13.9863768,-88.7519038
584520975,13.9861487,-88.75183
584520976,13.9870551,-88.7519078
584520998,13.9869155,-88.7525173
584521000,13.9871947,-88.7521596
584521003,13.9869656,-88.752347
584520999,13.9014686,-88.5394359
584520996,13.9861302,-88.7571917
584521001,13.9870756,-88.7517019
584521008,13.9870311,-88.7524287
584520991,13.9864737,-88.752803
584520995,13.9869995,-88.7522276
584521002,13.9869519,-88.7526894
584521010,13.9863612,-88.7519997
584521004,13.9871029,-88.7509342
584521011,13.9868518,-88.7526725
584521006,13.9861952,-88.751878
584521013,13.9872747,-88.7520446
584521012,13.9872656,-88.750281
584521007,13.9867815,-88.7580232
584521005,13.9097815,-88.5579157
584521009,13.909843,-88.5572606
584521018,13.9872728,-88.7515886
584521019,13.9873633,-88.7507268
584521016,13.9871927,-88.7575639
584521031,13.9865108,-88.7518287
584521014,13.9871199,-88.7508765
584521015,13.9864952,-88.7525073
584521032,13.9869494,-88.7575384
584521021,13.9098007,-88.5578801
584521020,13.9865102,-88.7578663
584521033,13.9877111,-88.7504046
584521017,13.9095671,-88.5568073
584521035,13.9872396,-88.7521485
584521034,13.9099211,-88.557335
584521070,13.9415046,-88.8025097
584521071,13.9872747,-88.7511514
584521073,13.9867991,-88.7520801
584521468,13.986842,-88.7519789
584521036,13.9118852,-88.5595054
584521075,13.9866553,-88.7525985
584521476,13.9353122,-88.8017117
584521072,13.9361941,-88.8012048
584521474,13.9360349,-88.7998057
584521478,13.9362188,-88.8012373
584521472,13.9867789,-88.7521599
584521074,13.9348944,-88.7992414
584521482,13.9377856,-88.7991375
584521484,13.9377716,-88.7970692
584521490,13.9353298,-88.8015521
584521500,13.9377389,-88.7991138
584521494,13.9378048,-88.7971456
584521480,13.9362904,-88.8012876
584521470,13.938541,-88.7975853
584521496,13.940449,-88.7964445
584521488,13.9361674,-88.7999374
584521502,13.9361723,-88.7999804
584521498,13.9404783,-88.8009178
584521519,13.9415372,-88.7935444
584521504,13.9411675,-88.8017231
584521517,13.9440037,-88.7941385
584521530,13.9361518,-88.7999629
584521506,13.9377124,-88.7991247
584521486,13.9393869,-88.7976462
584521524,13.9377791,-88.7970474
584521508,13.9404058,-88.8009104
584521492,13.9108877,-88.543753
584521510,13.9394924,-88.7977365
584521515,13.9389737,-88.7981404
584521833,13.9033581,-88.5442341
584521837,13.9408773,-88.8024326
584521848,13.8653486,-88.5187447
584521835,13.9036,-88.543359
584521841,13.90361,-88.5427793
584521852,13.8651933,-88.5187457
584521830,13.9418717,-88.7934552
584521522,13.9416992,-88.7935075
584521850,13.8647767,-88.5188386
584522035,13.8643988,-88.519283
584521534,13.9035934,-88.5445093
584521839,13.9445653,-88.7987211
584521528,13.8652643,-88.5188295
584521512,13.903583,-88.5433922
584522039,13.8658408,-88.5193509
584522036,13.8641637,-88.51919
584521526,13.9036947,-88.5431414
584522037,13.8639443,-88.5200764
584521536,13.9445992,-88.796928
584522034,13.9109105,-88.5438073
584521846,13.8647552,-88.5187578
584522049,13.865402,-88.5204613
584522048,13.8652158,-88.518679
584521844,13.9112717,-88.5437275
584522044,13.8652177,-88.5188792
584522050,13.8654684,-88.5205914
584521854,13.9212073,-88.7599155
584522052,13.8637972,-88.5202461
584522042,13.8647291,-88.5188275
584521532,13.8651715,-88.5188681
584522057,13.9076199,-88.544565
584522051,13.8640993,-88.519315
584522045,13.9048051,-88.5433754
584522043,13.9112672,-88.5436611
584522040,13.9211962,-88.7599115
584522038,13.8639626,-88.5193891
584522053,13.8641735,-88.5189184
584522056,13.8648919,-88.5187447
584522058,13.9204393,-88.7618226
584522047,13.9182514,-88.7663609
584522046,13.864888,-88.5188919
584522055,13.9445513,-88.7968522
584522059,13.9398503,-88.8022515
584522054,13.865316,-88.5190706
584522041,13.8648717,-88.5188222
584522259,13.8640824,-88.5193301
584522060,13.921217,-88.7597767
584522260,13.8648128,-88.5188014
584522264,13.9194493,-88.7638034
584522261,13.9196758,-88.7605328
584522265,13.9194639,-88.7638017
584522262,13.8655582,-88.5205284
584522263,13.9179442,-88.763161
584522268,13.9195586,-88.7637528
584522266,13.9180226,-88.7631986
584522272,13.9176624,-88.7626118
584522270,13.8644053,-88.5192434
584522271,13.9171111,-88.7662948
584522269,13.920477,-88.7613465
584522267,13.9222005,-88.7668849
584522274,13.9313298,-88.7281656
584522273,13.9222799,-88.7668648
584522435,13.9223085,-88.7668755
584522440,13.9323698,-88.7331913
584522442,13.9339012,-88.7354062
584522275,13.9339956,-88.7353089
584522276,13.9151493,-88.7668239
584522438,13.9322865,-88.7327836
584522437,13.9246545,-88.7307877
584522436,13.9246021,-88.7307468
584522445,13.9340288,-88.7355027
584522441,13.9339292,-88.7353163
584522443,13.9215685,-88.5754365
584522439,13.9207888,-88.5775126
584522444,13.9340135,-88.735311
584522446,13.9262937,-88.7281126
584522825,13.9239747,-88.7319046
584522827,13.9230053,-88.5765534
584522828,13.9185518,-88.5785922
584522826,13.9228751,-88.5768172
584522829,13.9188544,-88.5783239
584522834,13.9215493,-88.5754828
584522835,13.9215132,-88.5751791
584522833,13.8230699,-88.6170651
584523541,13.9227817,-88.5721867
584522831,13.8233479,-88.6157964
584523544,13.8232991,-88.6163161
584522836,13.8226173,-88.6158051
584522838,13.8264727,-88.6176398
584523539,13.9232685,-88.5782864
584523546,13.8238529,-88.6160653
584522832,13.9215119,-88.5750932
584523532,13.8231884,-88.6160713
584523533,13.8237659,-88.6161954
584522830,13.8231874,-88.6169679
584523556,13.8224342,-88.6172398
584523550,13.8273224,-88.6172334
584523542,13.8231448,-88.6167724
584522837,13.8267455,-88.6177088
584523548,13.923413,-88.5783659
584523552,13.8253072,-88.6168757
584523543,13.9233473,-88.5784403
584523555,13.825172,-88.6168093
584523561,13.8229683,-88.6262168
584523558,13.8240056,-88.6172857
584523643,13.8240349,-88.6173655
584523559,13.821668,-88.6168297
584523538,13.823234,-88.6160941
584523566,13.9313977,-88.7670338
584523535,13.9309035,-88.7689858
584523562,13.8229911,-88.6217033
584523557,13.9231969,-88.572354
584523547,13.9311837,-88.766674
584523536,13.8265186,-88.6166276
584523648,13.8252398,-88.6167704
584523652,13.8228667,-88.6182547
584523644,13.9309943,-88.7690736
584523654,13.8226707,-88.6186124
584523650,13.9289595,-88.7690176
584523553,13.9301579,-88.768538
584523563,13.8216406,-88.6169136
584523565,13.9313542,-88.7667592
584523649,13.8243702,-88.6181668
584523659,13.9308632,-88.7689288
584523646,13.9282143,-88.7638946
584523564,13.9715449,-88.7289467
584523661,13.9275091,-88.7626162
584523645,13.9309634,-88.7680534
584523647,13.9739779,-88.7296093
584523666,13.9292257,-88.7616563
584523655,13.9314743,-88.7669976
584523663,13.9273949,-88.7643814
584523665,13.8228211,-88.6178262
584523653,13.930389,-88.7679846
584523560,13.9315355,-88.7670747
584523642,13.9293617,-88.7680252
584523651,13.931376,-88.7666154
584523670,13.9278108,-88.7639751
584523658,13.9732014,-88.7301353
584523664,13.9313572,-88.7666361
584523970,13.9282172,-88.7637088
584523972,13.9274001,-88.7626091
584523660,13.9277724,-88.7639965
584523656,13.9287271,-88.7682337
584523667,13.9307099,-88.767179
584523657,13.9273526,-88.7626004
584523971,13.9624828,-88.7216516
584523669,13.9290067,-88.7690183
584525433,13.9610434,-88.7187651
584523668,13.9632146,-88.721282
584523662,13.960843,-88.718698
584525435,13.9625258,-88.7216283
584525430,13.9605095,-88.7184684
584525432,13.9602827,-88.718517
584525439,13.9604535,-88.7185213
584525441,13.9604961,-88.7185039
584525446,13.9653877,-88.7188496
584525444,13.9619226,-88.7201015
584525437,13.9287668,-88.7682123
584525448,13.9292075,-88.7618541
584525450,13.9655029,-88.7189133
584525454,13.9642633,-88.7197977
584525443,13.9631215,-88.7212411
584525459,13.9601577,-88.7184888
584525452,13.9619967,-88.7204643
584525456,13.9642919,-88.7199047
584525457,13.9584105,-88.7724575
584525461,13.9611117,-88.7697981
584525599,13.962926,-88.7188409
584525463,13.9623761,-88.7214004
584525603,13.9624627,-88.7697116
584525471,13.9657085,-88.7741607
584525611,13.9617378,-88.7700497
584525604,13.9627041,-88.7191889
584525966,13.9625603,-88.7211623
584525615,13.8659319,-88.5667113
584525597,13.9610353,-88.7696758
584525467,13.9621783,-88.7214795
584525602,13.961876,-88.7698045
584525601,13.9622678,-88.7697906
584525613,13.9598285,-88.7701193
584525469,13.9615178,-88.7701099
584525600,13.961784,-88.77
584525605,13.9584176,-88.7722835
584525465,13.9624217,-88.7697834
584525598,13.8657675,-88.567626
584525612,13.9695335,-88.763275
584525608,13.8640277,-88.5690374
584525614,13.9584368,-88.7723456
584525967,13.9623377,-88.7697294
584525610,13.9695999,-88.7630698
584525968,13.9627048,-88.7207077
584526842,13.8651494,-88.5681738
584525971,13.8658329,-88.5675965
584526843,13.9687992,-88.7637467
584525609,13.9618812,-88.7699609
584525970,13.9703391,-88.763727
584526845,13.9619714,-88.7700191
584526851,13.9618962,-88.769944
584525606,13.9696994,-88.7631214
584526846,13.8664123,-88.5667368
584526841,13.9708672,-88.7623362
584525607,13.9667933,-88.7610354
584526847,13.9684244,-88.7635006
584526844,13.9120684,-88.679863
584525969,13.9735748,-88.7681529
584526860,13.9692055,-88.7614115
584526840,13.9692205,-88.7587944
584526852,13.9681808,-88.760167
584526854,13.9615012,-88.7701542
584526849,13.9025185,-88.6791375
584529031,13.908003,-88.6725184
584526856,13.9686362,-88.7600037
584526848,13.906199,-88.6816251
584526859,13.9110374,-88.6711036
584526853,13.9108395,-88.6788773
584526850,13.9685347,-88.7636364
584526861,13.9691359,-88.761268
584526858,13.9705538,-88.7624174
584529041,13.9108558,-88.679057
584529053,13.902344,-88.6749217
584529040,13.9685538,-88.7636535
584529058,13.9680206,-88.7601992
584529055,13.9684979,-88.7634795
584529043,13.9685688,-88.7636327
584529038,13.9063582,-88.6770494
584529051,13.9063946,-88.6768784
584529037,13.9108076,-88.6789899
584529033,13.9681423,-88.7600731
584529048,13.9039518,-88.6737093
584529059,13.9034792,-88.6800501
584529032,13.9692674,-88.7615698
584529056,13.9026291,-88.6790892
584529060,13.9124921,-88.6716051
584529052,13.9024156,-88.6789001
584526857,13.9035912,-88.6790362
584529045,13.9124518,-88.6716145
584529036,13.903448,-88.6799401
584526862,13.9125052,-88.6717151
584529046,13.905154,-88.6803652
584526855,13.9083336,-88.6721939
584529047,13.9066764,-88.6786003
584529049,13.9101848,-88.6800501
584529035,13.9065411,-88.6760328
584529050,13.903364,-88.6800863
584529034,13.9700391,-88.7609093
584529054,13.9034284,-88.6798979
584529039,13.9116922,-88.6747453
584529057,13.9072902,-88.6781839
584529042,13.9067044,-88.6786439
584529044,13.9126802,-88.6805617
584529067,13.9066185,-88.6760522
584529063,13.9039244,-88.6735873
584529065,13.8821841,-88.6211296
584529061,13.9090522,-88.6806985
584529068,13.9126223,-88.6805905
584529066,13.9085185,-88.6780619
584529072,13.8822821,-88.6211045
584529075,13.9026102,-88.6790945
584529071,13.9082978,-88.6814898
584529076,13.9082594,-88.6816084
584529649,13.906625,-88.6786493
584529069,13.9089045,-88.6807314
584529650,13.9099205,-88.6801359
584529070,13.9074028,-88.6783268
584529074,13.907988,-88.6773612
584529062,13.8826369,-88.62585
584529073,13.8826779,-88.6258594
584529648,13.907356,-88.6781457
584529064,13.9089943,-88.6807166
584529653,13.8878182,-88.6233274
584529654,13.8820742,-88.6212396
584529651,13.8836713,-88.6260257
584529655,13.8814963,-88.6213369
584529652,13.8825614,-88.6266976
584529664,13.884071,-88.6249401
584529659,13.8837243,-88.6241005
584529657,13.8814242,-88.621185
584529660,13.8814339,-88.6212326
584529662,13.883698,-88.6260109
584529666,13.8823668,-88.6212641
584529669,13.8814821,-88.6210623
584529665,13.8815654,-88.6213868
584529670,13.8836999,-88.6249803
584529668,13.8823218,-88.6212624
584529667,13.8836054,-88.6249732
584529656,13.9148288,-88.5982776
584559256,13.8820881,-88.6211397
584529675,13.9181736,-88.6795659
584529661,13.8887035,-88.6237203
584529658,13.8839356,-88.6246598
584560269,13.8826336,-88.6209764
584753172,13.9161891,-88.6741197
584529677,13.7423707,-89.8725363
584753168,13.885369,-88.6206378
584529674,13.8858032,-88.6167057
584529673,13.9201809,-88.6801936
584753170,13.7422625,-89.8733824
584559257,13.8828247,-88.6212296
584529672,13.7426181,-89.8715223
584560271,13.8826281,-88.6209389
584559262,13.7423211,-89.8723378
584529678,13.7527009,-89.8663269
584753169,13.9182146,-88.6787787
584559259,13.9148281,-88.598346
584559258,13.7424488,-89.8717906
584753175,13.7525824,-89.8647364
584753167,13.8857915,-88.616759
584753173,13.7353098,-89.8735501
584529663,13.9181196,-88.6788739
584529671,13.7526514,-89.8660641
584753180,13.7417349,-89.8709189
584753187,13.8822483,-88.6211172
584753185,13.9174609,-88.5975413
584753171,13.7531151,-89.8662625
584559260,13.8886602,-88.6235111
584753189,13.743827,-89.8718067
