osm_id,code,fclass,name,type
514926765,1500,building,,
514926766,1500,building,,
514926767,1500,building,,
514926768,1500,building,,
514926769,1500,building,,
514926770,1500,building,,
514926771,1500,building,,
514926772,1500,building,,
514926773,1500,building,,
514926774,1500,building,,
514926775,1500,building,,
514926776,1500,building,,
514926777,1500,building,,
514926778,1500,building,,
514926779,1500,building,,
514926780,1500,building,,
514926781,1500,building,,
514926782,1500,building,,
514926783,1500,building,,
514926784,1500,building,,
514926785,1500,building,,
514926788,1500,building,,
514926790,1500,building,,
514926792,1500,building,,
514926794,1500,building,,
514926796,1500,building,,
514926799,1500,building,,
514926801,1500,building,,
514926804,1500,building,,
514926806,1500,building,,
514926809,1500,building,,
514926811,1500,building,,
514926814,1500,building,,
514926816,1500,building,,
514926818,1500,building,,
514926822,1500,building,,
514926825,1500,building,,
514926829,1500,building,,
514926832,1500,building,,
514926835,1500,building,,
514926838,1500,building,,
514926839,1500,building,,
514926840,1500,building,,
514926841,1500,building,,
514926842,1500,building,,
514926843,1500,building,,
514926844,1500,building,,
514926845,1500,building,,
514926846,1500,building,,
514926847,1500,building,,
514926850,1500,building,,
514926851,1500,building,,
514926852,1500,building,,
514926853,1500,building,,
514926854,1500,building,,
514926855,1500,building,,
514926856,1500,building,,
514926857,1500,building,,
514926858,1500,building,,
514926859,1500,building,,
514926860,1500,building,,
514926861,1500,building,,
514926862,1500,building,,
514926863,1500,building,,
514926864,1500,building,,
514926865,1500,building,,
514926866,1500,building,,
514926867,1500,building,,
514926868,1500,building,,
514926869,1500,building,,
514926870,1500,building,,
514926873,1500,building,,
514926875,1500,building,,
514926877,1500,building,,
514926878,1500,building,,
514926879,1500,building,,
514926883,1500,building,,
514926884,1500,building,,
514926885,1500,building,,
514926886,1500,building,,
514926887,1500,building,,
514926888,1500,building,,
514926889,1500,building,,
514926890,1500,building,,
514926891,1500,building,,
514926892,1500,building,,
514926893,1500,building,,
514926894,1500,building,,
514926895,1500,building,,
514926896,1500,building,,
514926897,1500,building,,
514926898,1500,building,,
514926899,1500,building,,
514926900,1500,building,,
514926901,1500,building,,
514926902,1500,building,,
514926903,1500,building,,
514926904,1500,building,,
514926905,1500,building,,
514926906,1500,building,,
514926907,1500,building,,
514926908,1500,building,,
514926909,1500,building,,
514926910,1500,building,,
514926911,1500,building,,
514926912,1500,building,,
514926913,1500,building,,
514926914,1500,building,,
514926915,1500,building,,
514926916,1500,building,,
514926917,1500,building,,
514926918,1500,building,,
514926919,1500,building,,
514926920,1500,building,,
514926921,1500,building,,
514926922,1500,building,,
514926923,1500,building,,
514926924,1500,building,,
514926925,1500,building,,
514926926,1500,building,,
514926927,1500,building,,
514926928,1500,building,,
514926929,1500,building,,
514926930,1500,building,,
514926931,1500,building,,
514926932,1500,building,,
514926933,1500,building,,
514926934,1500,building,,
514926935,1500,building,,
514926936,1500,building,,
514926937,1500,building,,
514926938,1500,building,,
514926939,1500,building,,
514926940,1500,building,,
514926941,1500,building,,
514926942,1500,building,,
514926943,1500,building,,
514926944,1500,building,,
514926945,1500,building,,
514926946,1500,building,,
514926947,1500,building,,
514926948,1500,building,,
514926949,1500,building,,
514926950,1500,building,,
514926951,1500,building,,
514926952,1500,building,,
514926953,1500,building,,
514926954,1500,building,,
514926955,1500,building,,
514926956,1500,building,,
514926957,1500,building,,
514926958,1500,building,,
514926961,1500,building,,
514926962,1500,building,,
514926963,1500,building,,
514926964,1500,building,,
514926965,1500,building,,
514926966,1500,building,,
514926967,1500,building,,
514926968,1500,building,,
514926969,1500,building,,
514926970,1500,building,,
514926971,1500,building,,
514926972,1500,building,,
514926973,1500,building,,
514926974,1500,building,,
514926975,1500,building,,
514926976,1500,building,,
514926977,1500,building,,
514926978,1500,building,,
514926979,1500,building,,
514926980,1500,building,,
514926981,1500,building,,
514926982,1500,building,,
514926983,1500,building,,
514926984,1500,building,,
514926985,1500,building,,
514926986,1500,building,,
514926987,1500,building,,
514926988,1500,building,,
514926989,1500,building,,
514926990,1500,building,,
514926991,1500,building,,
514926992,1500,building,,
514926996,1500,building,,
514926997,1500,building,,
514926998,1500,building,,
514926999,1500,building,,
514927000,1500,building,,
514927001,1500,building,,
514927002,1500,building,,
514927003,1500,building,,
514927004,1500,building,,
514927005,1500,building,,
514927006,1500,building,,
514927007,1500,building,,
514927008,1500,building,,
514927009,1500,building,,
514927013,1500,building,,
514927014,1500,building,,
514927015,1500,building,,
514927016,1500,building,,
514927019,1500,building,,
514927022,1500,building,,
514927024,1500,building,,
514927025,1500,building,,
514927026,1500,building,,
514927027,1500,building,,
514927028,1500,building,,
514927029,1500,building,,
514927030,1500,building,,
514927031,1500,building,,
514927032,1500,building,,
514927033,1500,building,,
514927034,1500,building,,
514927035,1500,building,,
514927036,1500,building,,
514927037,1500,building,,
514927038,1500,building,,
514927039,1500,building,,
514927040,1500,building,,
514927041,1500,building,,
514927042,1500,building,,
514927043,1500,building,,
514927044,1500,building,,
514927045,1500,building,,
514927046,1500,building,,
514927047,1500,building,,
514927048,1500,building,,
514927049,1500,building,,
514927050,1500,building,,
514927051,1500,building,,
514927052,1500,building,,
514927053,1500,building,,
514927054,1500,building,,
514927055,1500,building,,
514927056,1500,building,,
514927057,1500,building,,
514927058,1500,building,,
514927060,1500,building,,
514927061,1500,building,,
514927062,1500,building,,
514927063,1500,building,,
514927064,1500,building,,
514927065,1500,building,,
514927066,1500,building,,
514927067,1500,building,,
514927068,1500,building,,
514927069,1500,building,,
514927070,1500,building,,
514927072,1500,building,,
514927075,1500,building,,
514927076,1500,building,,
514927077,1500,building,,
514927078,1500,building,,
514927079,1500,building,,
514927080,1500,building,,
514927081,1500,building,,
514927082,1500,building,,
514927083,1500,building,,
514927084,1500,building,,
514927085,1500,building,,
514927086,1500,building,,
514927087,1500,building,,
514927088,1500,building,,
514927089,1500,building,,
514927090,1500,building,,
514927091,1500,building,,
514927092,1500,building,,
514927093,1500,building,,
514927094,1500,building,,
514927095,1500,building,,
514927096,1500,building,,
514927097,1500,building,,
514927098,1500,building,,
514927099,1500,building,,
514927100,1500,building,,
514927101,1500,building,,
514927102,1500,building,,
514927103,1500,building,,
514927104,1500,building,,
514927105,1500,building,,
514927106,1500,building,,
514927107,1500,building,,
514927108,1500,building,,
514927109,1500,building,,
514927110,1500,building,,
514927111,1500,building,,
514927112,1500,building,,
514927113,1500,building,,
514927114,1500,building,,
514927115,1500,building,,
514927116,1500,building,,
514927117,1500,building,,
514927118,1500,building,,
514927119,1500,building,,
514927120,1500,building,,
514927121,1500,building,,
514927122,1500,building,,
514927123,1500,building,,
514927124,1500,building,,
514927125,1500,building,,
514927126,1500,building,,
514927127,1500,building,,
514927128,1500,building,,
514927129,1500,building,,
514927130,1500,building,,
514927131,1500,building,,
514927133,1500,building,,
514927134,1500,building,,
514927135,1500,building,,
514927136,1500,building,,
514927137,1500,building,,
514927138,1500,building,,
514927139,1500,building,,
514927140,1500,building,,
514927141,1500,building,,
514927142,1500,building,,
514927143,1500,building,,
514927144,1500,building,,
514927145,1500,building,,
514927146,1500,building,,
514927147,1500,building,,
514927148,1500,building,,
514927149,1500,building,,
514927150,1500,building,,
514927151,1500,building,,
514927152,1500,building,,
514927153,1500,building,,
514927154,1500,building,,
514927155,1500,building,,
514927157,1500,building,,
514927158,1500,building,,
514927160,1500,building,,
514927161,1500,building,,
514927162,1500,building,,
514927164,1500,building,,
514927165,1500,building,,
514927166,1500,building,,
514927167,1500,building,,
514927168,1500,building,,
514927169,1500,building,,
514927170,1500,building,,
514927171,1500,building,,
514927172,1500,building,,
514927173,1500,building,,
514927174,1500,building,,
514927175,1500,building,,
514927176,1500,building,,
514927177,1500,building,,
514927178,1500,building,,
514927179,1500,building,,
514927180,1500,building,,
514927181,1500,building,,
514927182,1500,building,,
514927183,1500,building,,
514927184,1500,building,,
514927185,1500,building,,
514927186,1500,building,,
514927187,1500,building,,
514927188,1500,building,,
514927189,1500,building,,
514927190,1500,building,,
514927191,1500,building,,
514927192,1500,building,,
514927193,1500,building,,
514927194,1500,building,,
515664071,1500,building,,
515664072,1500,building,,
515664073,1500,building,,
515664074,1500,building,,
515664075,1500,building,,
515664076,1500,building,,
515664077,1500,building,,
515664078,1500,building,,
515664079,1500,building,,
515664080,1500,building,,
515664081,1500,building,,
515664082,1500,building,,
515664083,1500,building,,
515664084,1500,building,,
515664085,1500,building,,
515664086,1500,building,,
515664087,1500,building,,
515664088,1500,building,,
515664089,1500,building,,
515664090,1500,building,,
515664091,1500,building,,
515664092,1500,building,,
515664094,1500,building,,
515664095,1500,building,,
515664096,1500,building,,
515664097,1500,building,,
515664098,1500,building,,
515664099,1500,building,,
515664100,1500,building,,
515664101,1500,building,,
515664102,1500,building,,
515664103,1500,building,,
515664104,1500,building,,
515664105,1500,building,,
515664106,1500,building,,
515664107,1500,building,,
515664108,1500,building,,
515664109,1500,building,,
515664110,1500,building,,
515664111,1500,building,,
515664112,1500,building,,
515664113,1500,building,,
515664114,1500,building,,
515664115,1500,building,,
515664116,1500,building,,
515664117,1500,building,,
515664118,1500,building,,
515664119,1500,building,,
515664120,1500,building,,
515664121,1500,building,,
515664122,1500,building,,
515664123,1500,building,,
515664124,1500,building,,
515664125,1500,building,,
515664126,1500,building,,
515664127,1500,building,,
515664129,1500,building,,
515664130,1500,building,,
515664131,1500,building,,
515664132,1500,building,,
515664133,1500,building,,
515664134,1500,building,,
515664135,1500,building,,
515664136,1500,building,,
515664137,1500,building,,
515664138,1500,building,,
515664139,1500,building,,
515664140,1500,building,,
515664141,1500,building,,
515664142,1500,building,,
515664143,1500,building,,
515664144,1500,building,,
515664145,1500,building,,
515664146,1500,building,,
515664147,1500,building,,
515664148,1500,building,,
515664149,1500,building,,
515664150,1500,building,,
515664151,1500,building,,
515664152,1500,building,,
515664153,1500,building,,
515664154,1500,building,,
515664155,1500,building,,
515664156,1500,building,,
515664157,1500,building,,
515664158,1500,building,,
515664159,1500,building,,
515664160,1500,building,,
515664162,1500,building,,
515664164,1500,building,,
515664166,1500,building,,
515664168,1500,building,,
515664170,1500,building,,
515664172,1500,building,,
515664174,1500,building,,
515664175,1500,building,,
515664176,1500,building,,
515664177,1500,building,,
515664178,1500,building,,
515664179,1500,building,,
515664180,1500,building,,
515664181,1500,building,,
515664182,1500,building,,
515664183,1500,building,,
515664185,1500,building,,
515664186,1500,building,,
515664187,1500,building,,
515664188,1500,building,,
515664189,1500,building,,
515664190,1500,building,,
515664191,1500,building,,
515664192,1500,building,,
515664193,1500,building,,
515664194,1500,building,,
515664195,1500,building,,
515664196,1500,building,,
515664197,1500,building,,
515664198,1500,building,,
515664199,1500,building,,
515664200,1500,building,,
515664201,1500,building,,
515664202,1500,building,,
515664203,1500,building,,
515664204,1500,building,,
515664205,1500,building,,
515664206,1500,building,,
515664207,1500,building,,
515664208,1500,building,,
515664209,1500,building,,
515664210,1500,building,,
515664211,1500,building,,
515664212,1500,building,,
515664213,1500,building,,
515664214,1500,building,,
515664215,1500,building,,
515664216,1500,building,,
515664217,1500,building,,
515664218,1500,building,,
515664219,1500,building,,
515664220,1500,building,,
515664221,1500,building,,
515664222,1500,building,,
515664223,1500,building,,
515664224,1500,building,,
515664225,1500,building,,
515664226,1500,building,,
515664227,1500,building,,
515664228,1500,building,,
515664229,1500,building,,
515664230,1500,building,,
515664231,1500,building,,
515664232,1500,building,,
515664233,1500,building,,
515664234,1500,building,,
515664235,1500,building,,
515664236,1500,building,,
515664237,1500,building,,
515664238,1500,building,,
515664239,1500,building,,
515664240,1500,building,,
515664241,1500,building,,
515664242,1500,building,,
515664243,1500,building,,
515664244,1500,building,,
515664245,1500,building,,
515664246,1500,building,,
515664247,1500,building,,
515664248,1500,building,,
515664249,1500,building,,
515664250,1500,building,,
515664252,1500,building,,
515664254,1500,building,,
515664255,1500,building,,
515664256,1500,building,,
515664257,1500,building,,
515664258,1500,building,,
515664259,1500,building,,
515664260,1500,building,,
515664261,1500,building,,
515664262,1500,building,,
515664263,1500,building,,
515664264,1500,building,,
515664265,1500,building,,
515664266,1500,building,,
515678612,1500,building,,
515678614,1500,building,,
515678616,1500,building,,
515678618,1500,building,,
515678620,1500,building,,
515678623,1500,building,,
515678625,1500,building,,
515678627,1500,building,,
515678629,1500,building,,
515685155,1500,building,,
515685156,1500,building,,
515685157,1500,building,,
515685161,1500,building,,
515685166,1500,building,,construction
515685167,1500,building,,
515685174,1500,building,,
515685177,1500,building,,
515685180,1500,building,,construction
515685183,1500,building,,
515685185,1500,building,,
515685186,1500,building,,
515685187,1500,building,,
515685189,1500,building,,
515685191,1500,building,,
515685192,1500,building,,
515685198,1500,building,,
515685199,1500,building,,
515685200,1500,building,,
515685202,1500,building,,
515685204,1500,building,,
515685205,1500,building,,
515685207,1500,building,,
515685209,1500,building,,
515685210,1500,building,,
515685212,1500,building,,
515685213,1500,building,,
515685215,1500,building,,
515685216,1500,building,,
515685218,1500,building,,
515685219,1500,building,,
515685220,1500,building,,
515685223,1500,building,,
515685224,1500,building,,
515685226,1500,building,,
515685227,1500,building,,
515685228,1500,building,,
515685230,1500,building,,
515685231,1500,building,,
515685232,1500,building,,
515685234,1500,building,,
515685235,1500,building,,
515694495,1500,building,,
515694498,1500,building,,
515694499,1500,building,,
515694500,1500,building,,
515694502,1500,building,,
515694503,1500,building,,
515694505,1500,building,,
515697758,1500,building,,
515697780,1500,building,,
515697781,1500,building,,
515697782,1500,building,,
515697783,1500,building,,
515697784,1500,building,,
515697785,1500,building,,
515697786,1500,building,,
515801446,1500,building,,
515801447,1500,building,,
515801448,1500,building,,
515801449,1500,building,,
515801450,1500,building,,
515801451,1500,building,,
515801452,1500,building,,
515801453,1500,building,,
515801454,1500,building,,
515801455,1500,building,,
515801456,1500,building,,
515801457,1500,building,,
515801458,1500,building,,
515801459,1500,building,,
515801460,1500,building,,
515801461,1500,building,,
515801463,1500,building,,
515801464,1500,building,,
515801465,1500,building,,
515801466,1500,building,,
515801467,1500,building,,
515801468,1500,building,,
515801469,1500,building,,
515801470,1500,building,,
515801471,1500,building,,
515801472,1500,building,,
515801473,1500,building,,
515801474,1500,building,,
515801475,1500,building,,
515801476,1500,building,,
515801477,1500,building,,
515801478,1500,building,,
515801479,1500,building,,
515801480,1500,building,,
515801481,1500,building,,
515801482,1500,building,,
515801483,1500,building,,
515801484,1500,building,,
515801485,1500,building,,
515801486,1500,building,,
515801487,1500,building,,
515801488,1500,building,,
515801489,1500,building,,
515801490,1500,building,,
515801491,1500,building,,
515801492,1500,building,,
515801493,1500,building,,
515801494,1500,building,,
515801495,1500,building,,
515801496,1500,building,,
515801497,1500,building,,
515801498,1500,building,,
515801499,1500,building,,
515801500,1500,building,,
515801501,1500,building,,
515801502,1500,building,,
515801503,1500,building,,
515801504,1500,building,,
515801505,1500,building,,
515801506,1500,building,,
515801507,1500,building,,
515808767,1500,building,,
515808768,1500,building,,
515808769,1500,building,,
515808770,1500,building,,
515808771,1500,building,,
515816927,1500,building,,
515816929,1500,building,,
515816930,1500,building,,
515816934,1500,building,,
515816936,1500,building,,
515816939,1500,building,,
515816940,1500,building,,
515816942,1500,building,,
515816944,1500,building,,
515816946,1500,building,,
515816948,1500,building,,
515816950,1500,building,,
515816952,1500,building,,
515816954,1500,building,,
515816956,1500,building,,
515816958,1500,building,,
515816960,1500,building,,
515816962,1500,building,,
515816964,1500,building,,
515816966,1500,building,,
515816968,1500,building,,
515816969,1500,building,,
515816970,1500,building,,
515816971,1500,building,,
515816972,1500,building,,
515816973,1500,building,,
515816974,1500,building,,
515816975,1500,building,,
515816976,1500,building,,
515816977,1500,building,,
515816978,1500,building,,
515816979,1500,building,,
515816980,1500,building,,
515816981,1500,building,,
515816983,1500,building,,
515816984,1500,building,,
515816985,1500,building,,
515816986,1500,building,,
515816987,1500,building,,
515816988,1500,building,,
515816989,1500,building,,
515816990,1500,building,,
515816991,1500,building,,
515816992,1500,building,,
515816993,1500,building,,
515816994,1500,building,,
515816995,1500,building,,
515816996,1500,building,,
515816997,1500,building,,
515816998,1500,building,,
515817000,1500,building,,
515817001,1500,building,,
515817002,1500,building,,
515817004,1500,building,,
515817005,1500,building,,
515817007,1500,building,,
515817008,1500,building,,
515817009,1500,building,,
515817010,1500,building,,
515817011,1500,building,,
515818370,1500,building,,
515818372,1500,building,,
515824656,1500,building,,
515824657,1500,building,,
515824658,1500,building,,
515824659,1500,building,,
515824660,1500,building,,
515824661,1500,building,,
515824662,1500,building,,
515824663,1500,building,,
515824664,1500,building,,
515824665,1500,building,,
515824666,1500,building,,
515824667,1500,building,,
515824668,1500,building,,
515824669,1500,building,,
515824670,1500,building,,
515824671,1500,building,,
515824672,1500,building,,
515824673,1500,building,,
515824674,1500,building,,
515824675,1500,building,,
515824676,1500,building,,
515824677,1500,building,,
515824678,1500,building,,
515824679,1500,building,,
515824680,1500,building,,
515824681,1500,building,,
515824682,1500,building,,
515824683,1500,building,,
515824684,1500,building,,
515824685,1500,building,,
515824686,1500,building,,
515824687,1500,building,,
515824688,1500,building,,
515824689,1500,building,,
515824690,1500,building,,
515824691,1500,building,,
515824692,1500,building,,
515824693,1500,building,,
515824694,1500,building,,
515824695,1500,building,,
515824696,1500,building,,
515824697,1500,building,,
515824698,1500,building,,
515824699,1500,building,,
515824700,1500,building,,
515824701,1500,building,,
515824702,1500,building,,
515824703,1500,building,,
515824704,1500,building,,
515824705,1500,building,,
515824706,1500,building,,
515824707,1500,building,,
515824708,1500,building,,
515824709,1500,building,,
515824710,1500,building,,
515824711,1500,building,,
515824712,1500,building,,
515824713,1500,building,,
515824714,1500,building,,
515824715,1500,building,,
515824716,1500,building,,
515824717,1500,building,,
515824718,1500,building,,
515824719,1500,building,,
515824721,1500,building,,
515824722,1500,building,,
515824723,1500,building,,
515824724,1500,building,,
515841331,1500,building,,
515841332,1500,building,,
515841333,1500,building,,
515841336,1500,building,,
515841337,1500,building,,
515841338,1500,building,,
515841339,1500,building,,
515841340,1500,building,,
515841341,1500,building,,
515841342,1500,building,,
515841343,1500,building,,
515841344,1500,building,,
515841348,1500,building,,
515841349,1500,building,,
515841350,1500,building,,
515841351,1500,building,,
515841352,1500,building,,
515841353,1500,building,,
515841355,1500,building,,
515841356,1500,building,,
515841357,1500,building,,
515841358,1500,building,,
515841359,1500,building,,
515841361,1500,building,,
515841362,1500,building,,
515841363,1500,building,,
515841364,1500,building,,
515841365,1500,building,,
515841366,1500,building,,
515841367,1500,building,,
515841368,1500,building,,
515841369,1500,building,,
515841370,1500,building,,
515841372,1500,building,,
515841373,1500,building,,
515841374,1500,building,,
515841375,1500,building,,
515841377,1500,building,,
515841378,1500,building,,
515841379,1500,building,,
515841380,1500,building,,
515841381,1500,building,,
515841382,1500,building,,
515841383,1500,building,,
515841386,1500,building,,
515841387,1500,building,,
515841388,1500,building,,
515841389,1500,building,,
515841390,1500,building,,
515841391,1500,building,,
515841392,1500,building,,
515841532,1500,building,,
515841641,1500,building,,
515841642,1500,building,,
515841784,1500,building,,
515841785,1500,building,,
515841786,1500,building,,
515841787,1500,building,,
515841788,1500,building,,
515841789,1500,building,,
515842085,1500,building,,
515842086,1500,building,,
515842087,1500,building,,
515842088,1500,building,,
515842089,1500,building,,
515842090,1500,building,,
515842091,1500,building,,
515842092,1500,building,,
515842093,1500,building,,
515842094,1500,building,,
515842095,1500,building,,
515842096,1500,building,,
515842097,1500,building,,
515842098,1500,building,,
515842099,1500,building,,
515842100,1500,building,,
515842101,1500,building,,
515842102,1500,building,,
515842103,1500,building,,
515842104,1500,building,,
515842105,1500,building,,
515842110,1500,building,,
515842111,1500,building,,
515842112,1500,building,,
515842113,1500,building,,
515842114,1500,building,,
515842115,1500,building,,
515842116,1500,building,,
515842117,1500,building,,
515846979,1500,building,,
515846980,1500,building,,
515846981,1500,building,,
515846982,1500,building,,
515846984,1500,building,,
515847747,1500,building,,
515847748,1500,building,,
515850438,1500,building,,
515850440,1500,building,,
515850441,1500,building,,
515850442,1500,building,,
515850444,1500,building,,
515854092,1500,building,,
515854093,1500,building,,
515854094,1500,building,,
515854095,1500,building,,
515854096,1500,building,,
515854097,1500,building,,
515854098,1500,building,,
515854099,1500,building,,
515854100,1500,building,,
515854101,1500,building,,
515854102,1500,building,,
515854103,1500,building,,
515854104,1500,building,,
515854105,1500,building,,
515854106,1500,building,,
515854107,1500,building,,
515854108,1500,building,,
515854111,1500,building,,
515854112,1500,building,,
515854113,1500,building,,
515854114,1500,building,,
515854116,1500,building,,
515854117,1500,building,,
515854118,1500,building,,
515854119,1500,building,,
515854120,1500,building,,
515854121,1500,building,,
515854122,1500,building,,
515854123,1500,building,,
515854124,1500,building,,
515854125,1500,building,,
515854126,1500,building,,
515854127,1500,building,,
515854128,1500,building,,
515854131,1500,building,,
515854132,1500,building,,
515854133,1500,building,,
515854134,1500,building,,
515854135,1500,building,,
515854136,1500,building,,
515854137,1500,building,,
515854138,1500,building,,
515854139,1500,building,,
515854140,1500,building,,
515854142,1500,building,,
515854143,1500,building,,
515854144,1500,building,,
515854145,1500,building,,
515854146,1500,building,,
515854147,1500,building,,
515854148,1500,building,,
515854149,1500,building,,
515854150,1500,building,,
515854151,1500,building,,
515854153,1500,building,,
515854154,1500,building,,
515854155,1500,building,,
515854156,1500,building,,
515854157,1500,building,,
515854158,1500,building,,
515854159,1500,building,,
515854160,1500,building,,
515854161,1500,building,,
515854162,1500,building,,
515854163,1500,building,,
515854164,1500,building,,
515854165,1500,building,,
515854166,1500,building,,
515854167,1500,building,,
515854168,1500,building,,
515854169,1500,building,,
515854170,1500,building,,
515854171,1500,building,,
515854865,1500,building,,
515854866,1500,building,,
515854867,1500,building,,
515857654,1500,building,,
515859071,1500,building,,
515859073,1500,building,,
515865047,1500,building,,
515865048,1500,building,,
515865049,1500,building,,
515865050,1500,building,,
515865051,1500,building,,
515865052,1500,building,,
515865053,1500,building,,
515865054,1500,building,,
515865055,1500,building,,
515865056,1500,building,,
515865057,1500,building,,
515865058,1500,building,,
515865059,1500,building,,
515865060,1500,building,,
515865061,1500,building,,
515865062,1500,building,,
515865063,1500,building,,
515865064,1500,building,,
515865065,1500,building,,
515865066,1500,building,,
515865067,1500,building,,
515865068,1500,building,,
515865069,1500,building,,
515865070,1500,building,,
515865071,1500,building,,
515865072,1500,building,,
515865074,1500,building,,
515865075,1500,building,,
515865076,1500,building,,
515865077,1500,building,,
515865078,1500,building,,
515865079,1500,building,,
515865080,1500,building,,
515865081,1500,building,,
515865082,1500,building,,
515865083,1500,building,,
515865084,1500,building,,
515865085,1500,building,,
515868730,1500,building,,
515868737,1500,building,,
515868738,1500,building,,
515868740,1500,building,,
515868741,1500,building,,
515868742,1500,building,,
515868743,1500,building,,
515868744,1500,building,,
515868745,1500,building,,
515868746,1500,building,,
515868747,1500,building,,
515868748,1500,building,,
515868749,1500,building,,
515868750,1500,building,,
515868751,1500,building,,
515868752,1500,building,,
515868753,1500,building,,
515868754,1500,building,,
515868755,1500,building,,
515868756,1500,building,,
515868757,1500,building,,
515868758,1500,building,,
515868759,1500,building,,
515868760,1500,building,,
515868761,1500,building,,
515868762,1500,building,,
515868763,1500,building,,
515868764,1500,building,,
515868765,1500,building,,
515868766,1500,building,,
515868767,1500,building,,
515868768,1500,building,,
515868769,1500,building,,
515868770,1500,building,,
515868771,1500,building,,
515868772,1500,building,,
515868773,1500,building,,
515868774,1500,building,,
515868775,1500,building,,
515868776,1500,building,,
515868777,1500,building,,
515868778,1500,building,,
515868779,1500,building,,
515868780,1500,building,,
515868781,1500,building,,
515868782,1500,building,,
515868783,1500,building,,
515868784,1500,building,,
515868785,1500,building,,
515868786,1500,building,,
515868787,1500,building,,
515868788,1500,building,,
515868789,1500,building,,
515868790,1500,building,,
515868791,1500,building,,
515868792,1500,building,,
515868793,1500,building,,
515868794,1500,building,,
515868795,1500,building,,
515868796,1500,building,,
515868797,1500,building,,
515868798,1500,building,,
515868799,1500,building,,
515868800,1500,building,,
515868801,1500,building,,
515868802,1500,building,,
515868803,1500,building,,
515868804,1500,building,,
515868805,1500,building,,
515868806,1500,building,,
515868807,1500,building,,
515868808,1500,building,,
515871498,1500,building,,
515871499,1500,building,,
515871500,1500,building,,
515871501,1500,building,,
515871502,1500,building,,
515871503,1500,building,,
515871504,1500,building,,
515871505,1500,building,,
515871506,1500,building,,
515871507,1500,building,,
515871508,1500,building,,
515871509,1500,building,,
515871510,1500,building,,
515871511,1500,building,,
515871512,1500,building,,
515871513,1500,building,,
515871514,1500,building,,
515871515,1500,building,,
515871516,1500,building,,
515871517,1500,building,,
515871518,1500,building,,
515871765,1500,building,,
515871766,1500,building,,
515871767,1500,building,,
515871768,1500,building,,
515872044,1500,building,,
515872045,1500,building,,
515872046,1500,building,,
515872047,1500,building,,
515872048,1500,building,,
515872049,1500,building,,
515872050,1500,building,,
515872051,1500,building,,
515872052,1500,building,,
515872053,1500,building,,
515872054,1500,building,,
515872055,1500,building,,
515872708,1500,building,,
515873290,1500,building,,
515873291,1500,building,,
515873292,1500,building,,
515873293,1500,building,,
515873294,1500,building,,
515873295,1500,building,,
515873296,1500,building,,
515873297,1500,building,,
515873298,1500,building,,
515873299,1500,building,,
515873300,1500,building,,
515873301,1500,building,,
515873302,1500,building,,
515873303,1500,building,,
515874748,1500,building,,
515874749,1500,building,,
515874750,1500,building,,
515874751,1500,building,,
515874752,1500,building,,
515874753,1500,building,,
515874754,1500,building,,
515874755,1500,building,,
515874756,1500,building,,
515874758,1500,building,,
515874759,1500,building,,
515874760,1500,building,,
515874761,1500,building,,
515874762,1500,building,,
515874763,1500,building,,
515874764,1500,building,,
515874765,1500,building,,
515874766,1500,building,,
515874767,1500,building,,
515897940,1500,building,,
515897942,1500,building,,
515897944,1500,building,,
515897946,1500,building,,
515897948,1500,building,,
515897950,1500,building,,
515897952,1500,building,,
515897953,1500,building,,
515897954,1500,building,,
515897955,1500,building,,
515897957,1500,building,,
515897958,1500,building,,
515897959,1500,building,,
515897960,1500,building,,
515897961,1500,building,,
515897962,1500,building,,
515897963,1500,building,,
515897964,1500,building,,
515897965,1500,building,,
515897966,1500,building,,
515897967,1500,building,,
515897969,1500,building,,
515897970,1500,building,,
515897971,1500,building,,
515897972,1500,building,,
515897973,1500,building,,
515897974,1500,building,,
515897975,1500,building,,
515897976,1500,building,,
515897977,1500,building,,
515897978,1500,building,,
515897979,1500,building,,
515897980,1500,building,,
515897981,1500,building,,
515897982,1500,building,,
515897983,1500,building,,
515897984,1500,building,,
515897987,1500,building,,
515897988,1500,building,,
515897989,1500,building,,
515897990,1500,building,,
515897991,1500,building,,
515897992,1500,building,,
515897993,1500,building,,
515897994,1500,building,,
515897995,1500,building,,
515897996,1500,building,,
515897997,1500,building,,
515897998,1500,building,,
515898000,1500,building,,
515898001,1500,building,,
515898002,1500,building,,
515898004,1500,building,,
515898005,1500,building,,
515898006,1500,building,,
515898007,1500,building,,
515898008,1500,building,,
515898009,1500,building,,
515898010,1500,building,,
515898011,1500,building,,
515898012,1500,building,,
515898013,1500,building,,
515898014,1500,building,,
515903543,1500,building,,
515903544,1500,building,,
515903545,1500,building,,
515903546,1500,building,,
515903547,1500,building,,
515903548,1500,building,,
515903549,1500,building,,
515903550,1500,building,,
515903551,1500,building,,
515903552,1500,building,,
515903553,1500,building,,
515903554,1500,building,,
515903555,1500,building,,
515903556,1500,building,,
515903557,1500,building,,
515903558,1500,building,,
515903559,1500,building,,
515903560,1500,building,,
515903561,1500,building,,
515903562,1500,building,,
515903563,1500,building,,
515903564,1500,building,,
515903565,1500,building,,
515903566,1500,building,,
515903567,1500,building,,
515903568,1500,building,,
515903569,1500,building,,
515903570,1500,building,,
515903571,1500,building,,
515906594,1500,building,,
515906595,1500,building,,
515906596,1500,building,,
515906597,1500,building,,
515906598,1500,building,,
