osm_id,code,fclass,name,type
424648814,1500,building,,
424648815,1500,building,,
424648816,1500,building,,
424648817,1500,building,,
424648818,1500,building,,
424648819,1500,building,,
424648820,1500,building,,
424648821,1500,building,,
424648822,1500,building,,
424648823,1500,building,,
424648824,1500,building,,
424648825,1500,building,,
424648826,1500,building,,
424648827,1500,building,,
424648828,1500,building,,
424648829,1500,building,,
424648830,1500,building,,
424648831,1500,building,,
424648832,1500,building,,
424648833,1500,building,,
424648834,1500,building,,
424648835,1500,building,,
424648836,1500,building,,
424648837,1500,building,,
424648838,1500,building,,
424648839,1500,building,,
424648840,1500,building,,
424648841,1500,building,,
424648842,1500,building,,
424648843,1500,building,,
424648844,1500,building,,
424648845,1500,building,,
424648846,1500,building,,
424648847,1500,building,,
424648848,1500,building,,
424648849,1500,building,,
424648850,1500,building,,
424648851,1500,building,,
424648852,1500,building,,
424648853,1500,building,,
424648854,1500,building,,
424648855,1500,building,,
424648856,1500,building,,
424648857,1500,building,,
424648858,1500,building,,
424648859,1500,building,,
424648860,1500,building,,
424648861,1500,building,,
424648862,1500,building,,
424648863,1500,building,,
424648864,1500,building,,
424648865,1500,building,,
424648866,1500,building,,
424648867,1500,building,,
424648868,1500,building,,
424648869,1500,building,,
424648870,1500,building,,
424648871,1500,building,,
424648872,1500,building,,
424648873,1500,building,,
424648874,1500,building,,
424648875,1500,building,,
424648876,1500,building,,
424648877,1500,building,,
424648878,1500,building,,
424648879,1500,building,,
424648880,1500,building,,
424648881,1500,building,,
424648882,1500,building,,
424648883,1500,building,,
424648884,1500,building,,
424648885,1500,building,,
424648886,1500,building,,
424648887,1500,building,,
424648888,1500,building,,
424648889,1500,building,,
424648890,1500,building,,
424648891,1500,building,,
424648892,1500,building,,
424648893,1500,building,,
424648894,1500,building,,
424648895,1500,building,,
424648896,1500,building,,
424648897,1500,building,,
424648898,1500,building,,
424648899,1500,building,,
424663016,1500,building,,
424663017,1500,building,,
424663018,1500,building,,
424663019,1500,building,,
424663020,1500,building,,
424663021,1500,building,,
424663022,1500,building,,
424663023,1500,building,,
424663024,1500,building,,
424663025,1500,building,,
424663026,1500,building,,
424663027,1500,building,,
424663028,1500,building,,
424663029,1500,building,,
424663030,1500,building,,
424663031,1500,building,,
424663032,1500,building,,
424663034,1500,building,,
424663036,1500,building,,
424663038,1500,building,,
424663040,1500,building,,
424663042,1500,building,,
424663044,1500,building,,
424663046,1500,building,,
424663048,1500,building,,
424663050,1500,building,,
424663053,1500,building,,
424663055,1500,building,,
424663057,1500,building,,
424663060,1500,building,,
424663062,1500,building,,
424663063,1500,building,,
424663065,1500,building,,
424663067,1500,building,,
424663069,1500,building,,
424663071,1500,building,,
424663073,1500,building,,
424663075,1500,building,,
424663076,1500,building,,
424663078,1500,building,,
424663081,1500,building,,
424663083,1500,building,,
424663085,1500,building,,
424663087,1500,building,,
424663089,1500,building,,
424663091,1500,building,,
424663093,1500,building,,
424663095,1500,building,,
424663097,1500,building,,
424663098,1500,building,,
424663099,1500,building,,
424663101,1500,building,,
424663103,1500,building,,
424663105,1500,building,,
424663107,1500,building,,
424663108,1500,building,,
424663109,1500,building,,
424663110,1500,building,,
424663111,1500,building,,
424663113,1500,building,,
424663114,1500,building,,
424663115,1500,building,,
424663116,1500,building,,
424663117,1500,building,,
424663119,1500,building,,
424663121,1500,building,,
424663123,1500,building,,
424663125,1500,building,,
424663126,1500,building,,
424663128,1500,building,,
424663130,1500,building,,
424663132,1500,building,,
424663133,1500,building,,
424663135,1500,building,,
424663137,1500,building,,
424663139,1500,building,,
424663141,1500,building,,
424663143,1500,building,,
424663145,1500,building,,
424663147,1500,building,,
424663149,1500,building,,
424663151,1500,building,,
424663152,1500,building,,
424663154,1500,building,,
424663155,1500,building,,
424663157,1500,building,,
424663158,1500,building,,
424663160,1500,building,,
424663161,1500,building,,
424813092,1500,building,,
424813093,1500,building,,
424813094,1500,building,,
424813095,1500,building,,
424813096,1500,building,,
424813097,1500,building,,
424813098,1500,building,,
424813099,1500,building,,
424813100,1500,building,,
424813101,1500,building,,
424813102,1500,building,,
424813103,1500,building,,
424813104,1500,building,,
424813105,1500,building,,
424813106,1500,building,,
424813107,1500,building,,
424813108,1500,building,,
424813109,1500,building,,
424813110,1500,building,,
424813111,1500,building,,
424813112,1500,building,,
424813113,1500,building,,
424813114,1500,building,,
424813115,1500,building,,
424813116,1500,building,,
424813117,1500,building,,
424813118,1500,building,,
424813120,1500,building,,
424813122,1500,building,,
424813123,1500,building,,
424813124,1500,building,,
424813126,1500,building,,
424813127,1500,building,,
424813128,1500,building,,
424813129,1500,building,,
424813130,1500,building,,
424813131,1500,building,,
424813132,1500,building,,
424813133,1500,building,,
424813134,1500,building,,
424813135,1500,building,,
424813136,1500,building,,
424813137,1500,building,,
424813138,1500,building,,
424813139,1500,building,,
424813140,1500,building,,
424813141,1500,building,,
424813142,1500,building,,
424813143,1500,building,,
424813144,1500,building,,
424813145,1500,building,,
424813146,1500,building,,
424813147,1500,building,,
424813148,1500,building,,
424813149,1500,building,,
424813150,1500,building,,
424813151,1500,building,,
424813152,1500,building,,
424813153,1500,building,,
424813154,1500,building,,
424813155,1500,building,,
424813156,1500,building,,
424813157,1500,building,,
424813158,1500,building,,
424813159,1500,building,,
424813160,1500,building,,
424813161,1500,building,,
424813162,1500,building,,
424813163,1500,building,,
424813164,1500,building,,
424813165,1500,building,,
424813166,1500,building,,
424813167,1500,building,,
424813168,1500,building,,
424813169,1500,building,,
424813170,1500,building,,
424813171,1500,building,,
424813172,1500,building,,
424813173,1500,building,,
424813174,1500,building,,
424813175,1500,building,,
424813176,1500,building,,
424813177,1500,building,,
424813178,1500,building,,
424813179,1500,building,,
424813180,1500,building,,
424813181,1500,building,,
424813182,1500,building,,
424813183,1500,building,,
424813184,1500,building,,
424813185,1500,building,,
424813186,1500,building,,
424813187,1500,building,,
424813188,1500,building,,
424813189,1500,building,,
424813190,1500,building,,
424813191,1500,building,,
424813192,1500,building,,
424813193,1500,building,,
424813194,1500,building,,
424813195,1500,building,,
424813196,1500,building,,
424813197,1500,building,,
424813198,1500,building,,
424813199,1500,building,,
424813200,1500,building,,
424813201,1500,building,,
424813202,1500,building,,
424813203,1500,building,,
424813204,1500,building,,
424813205,1500,building,,
424813206,1500,building,,
424813207,1500,building,,
424813208,1500,building,,
424813209,1500,building,,
424813210,1500,building,,
424813211,1500,building,,
424813212,1500,building,,
424813213,1500,building,,
424813214,1500,building,,
424813215,1500,building,,
424813216,1500,building,,
424813217,1500,building,,
424813218,1500,building,,
424813219,1500,building,,
424813220,1500,building,,
424813221,1500,building,,
424813222,1500,building,,
424813223,1500,building,,
424813224,1500,building,,
424813225,1500,building,,
424813226,1500,building,,
424813227,1500,building,,
424813228,1500,building,,
424813229,1500,building,,
424813230,1500,building,,
424813231,1500,building,,
424813232,1500,building,,
424813233,1500,building,,
424813234,1500,building,,
424813235,1500,building,,
424813236,1500,building,,
424813237,1500,building,,
424813238,1500,building,,
424813239,1500,building,,
424813240,1500,building,,
424813241,1500,building,,
424813242,1500,building,,
424813243,1500,building,,
424813244,1500,building,,
424813245,1500,building,,
424813246,1500,building,,
424813247,1500,building,,
424813248,1500,building,,
424813249,1500,building,,
424813250,1500,building,,
424813251,1500,building,,
424813252,1500,building,,
424813253,1500,building,,
424813254,1500,building,,
424813255,1500,building,,
424813256,1500,building,,
424813257,1500,building,,
424813258,1500,building,,
424813259,1500,building,,
424813260,1500,building,,
424813261,1500,building,,
424813262,1500,building,,
424813263,1500,building,,
424813264,1500,building,,
424813265,1500,building,,
424813266,1500,building,,
424813267,1500,building,,
424813268,1500,building,,
424813269,1500,building,,
424813270,1500,building,,
424813271,1500,building,,
424813272,1500,building,,
424813273,1500,building,,
424813274,1500,building,,
424813275,1500,building,,
424813276,1500,building,,
424813277,1500,building,,
424813278,1500,building,,
424813279,1500,building,,
424813280,1500,building,,
424813281,1500,building,,
424813282,1500,building,,
424813283,1500,building,,
424813284,1500,building,,
424813285,1500,building,,
424813286,1500,building,,
424813287,1500,building,,
424813288,1500,building,,
424813289,1500,building,,
424813290,1500,building,,
424813291,1500,building,,
424813292,1500,building,,
424813293,1500,building,,
424813294,1500,building,,
424813295,1500,building,,
424813296,1500,building,,
424813297,1500,building,,
424813298,1500,building,,
424813299,1500,building,,
424813300,1500,building,,
424813301,1500,building,,
424813302,1500,building,,
424813303,1500,building,,
424813304,1500,building,,
424813305,1500,building,,
424813306,1500,building,,
424813307,1500,building,,
424813308,1500,building,,
424813309,1500,building,,
424813310,1500,building,,
424813311,1500,building,,
424813312,1500,building,,
424813313,1500,building,,
424813314,1500,building,,
424813315,1500,building,,
424813316,1500,building,,
424813317,1500,building,,
424813318,1500,building,,
424813319,1500,building,,
424813320,1500,building,,
424813321,1500,building,,
424813322,1500,building,,
424813323,1500,building,,
424813324,1500,building,,
424813325,1500,building,,
424813326,1500,building,,
424813327,1500,building,,
424813328,1500,building,,
424813329,1500,building,,
424813330,1500,building,,
424813332,1500,building,,
424813333,1500,building,,
424813334,1500,building,,
424813335,1500,building,,
424813336,1500,building,,
424813337,1500,building,,
424813338,1500,building,,
424813339,1500,building,,
424813340,1500,building,,
424813341,1500,building,,
424813342,1500,building,,
424813343,1500,building,,
424813344,1500,building,,
424813345,1500,building,,
424813346,1500,building,,
424813347,1500,building,,
424813348,1500,building,,
424813349,1500,building,,
424813350,1500,building,,
424813351,1500,building,,
424813352,1500,building,,
424813354,1500,building,,
424813355,1500,building,,
424813356,1500,building,,
424813357,1500,building,,
424813358,1500,building,,
424813359,1500,building,,
424813360,1500,building,,
424813361,1500,building,,
424813362,1500,building,,
424813363,1500,building,,
424813364,1500,building,,
424813365,1500,building,,
424813366,1500,building,,
424813367,1500,building,,
424813368,1500,building,,
424813369,1500,building,,
424813370,1500,building,,
424813371,1500,building,,
424813373,1500,building,,
424813374,1500,building,,
424813375,1500,building,,
424813376,1500,building,,
424813377,1500,building,,
424813378,1500,building,,
424813379,1500,building,,
424813380,1500,building,,
424813381,1500,building,,
424813382,1500,building,,
424813383,1500,building,,
424813384,1500,building,,
424813385,1500,building,,
424813386,1500,building,,
424813387,1500,building,,
424813388,1500,building,,
424813389,1500,building,,
424813390,1500,building,,
424813391,1500,building,,
424813392,1500,building,,
424813393,1500,building,,
424813394,1500,building,,
424813395,1500,building,,
424813396,1500,building,,
424813397,1500,building,,
424813398,1500,building,,
424813399,1500,building,,
424813400,1500,building,,
424813401,1500,building,,
424813402,1500,building,,
424813403,1500,building,,
424813404,1500,building,,
424813405,1500,building,,
424813406,1500,building,,
424813407,1500,building,,
424813408,1500,building,,
424813409,1500,building,,
424813410,1500,building,,
424813411,1500,building,,
424813412,1500,building,,
424813413,1500,building,,
424813414,1500,building,,
424813415,1500,building,,
424813416,1500,building,,
424813417,1500,building,,
424813418,1500,building,,
424813419,1500,building,,
424813420,1500,building,,
424813421,1500,building,,
424813422,1500,building,,
424813423,1500,building,,
424813424,1500,building,,
424813425,1500,building,,
424813426,1500,building,,
424813427,1500,building,,
424813428,1500,building,,
424813429,1500,building,,
424813430,1500,building,,
424813431,1500,building,,
424813432,1500,building,,
424813433,1500,building,,
424813434,1500,building,,
424813435,1500,building,,
424813436,1500,building,,
424813437,1500,building,,
424813438,1500,building,,
424813439,1500,building,,
424813440,1500,building,,
424813441,1500,building,,
424813442,1500,building,,
424813443,1500,building,,
424813444,1500,building,,
424813445,1500,building,,
424813446,1500,building,,
424813447,1500,building,,
424813448,1500,building,,
424813449,1500,building,,
424813450,1500,building,,
424813451,1500,building,,
424813452,1500,building,,
424813453,1500,building,,
424813454,1500,building,,
424813455,1500,building,,
424813456,1500,building,,
424813457,1500,building,,
424813458,1500,building,,
424813459,1500,building,,
424813460,1500,building,,
424813461,1500,building,,
424813462,1500,building,,
424813463,1500,building,,
424813464,1500,building,,
424813465,1500,building,,
424813466,1500,building,,
424813467,1500,building,,
424813468,1500,building,,
424813469,1500,building,,
424813470,1500,building,,
424813471,1500,building,,
424813472,1500,building,,
424813473,1500,building,,
424813474,1500,building,,
424813475,1500,building,,
424813476,1500,building,,
424813477,1500,building,,
424813478,1500,building,,
424813479,1500,building,,
424813480,1500,building,,
424813481,1500,building,,
424813482,1500,building,,
424813483,1500,building,,
424813484,1500,building,,
424813485,1500,building,,
424813486,1500,building,,
424813487,1500,building,,
424813488,1500,building,,
424813489,1500,building,,
424813490,1500,building,,
424813491,1500,building,,
424813492,1500,building,,
424813493,1500,building,,
424813494,1500,building,,
424813495,1500,building,,
424813496,1500,building,,
424813497,1500,building,,
424813498,1500,building,,
424813499,1500,building,,
424813500,1500,building,,
424813501,1500,building,,
424813502,1500,building,,
424813503,1500,building,,
424813504,1500,building,,
424813505,1500,building,,
424813506,1500,building,,
424813507,1500,building,,
424813508,1500,building,,
424813509,1500,building,,
424813510,1500,building,,
424813511,1500,building,,
424813512,1500,building,,
424813513,1500,building,,
424813514,1500,building,,
424813515,1500,building,,
424813516,1500,building,,
424813517,1500,building,,
424813518,1500,building,,
424813519,1500,building,,
424813520,1500,building,,
424813521,1500,building,,
424813522,1500,building,,
424813523,1500,building,,
424813524,1500,building,,
424813525,1500,building,,
424813526,1500,building,,
424813527,1500,building,,
424813528,1500,building,,
424813529,1500,building,,
424813530,1500,building,,
424813531,1500,building,,
424813533,1500,building,,
424813534,1500,building,,
424813536,1500,building,,
424813537,1500,building,,
424813538,1500,building,,
424813539,1500,building,,
424813541,1500,building,,
424813542,1500,building,,
424813544,1500,building,,
424813545,1500,building,,
424813546,1500,building,,
424813547,1500,building,,
424813549,1500,building,,
424813550,1500,building,,
424813552,1500,building,,
424813554,1500,building,,
424813555,1500,building,,
424813557,1500,building,,
424813559,1500,building,,
424813560,1500,building,,
424813562,1500,building,,
424813563,1500,building,,
424813565,1500,building,,
424813567,1500,building,,
424813568,1500,building,,
424813570,1500,building,,
424813572,1500,building,,
424813573,1500,building,,
424813574,1500,building,,
424813575,1500,building,,
424813576,1500,building,,
424813577,1500,building,,
424813578,1500,building,,
424813579,1500,building,,
424813580,1500,building,,
424813581,1500,building,,
424813582,1500,building,,
424813583,1500,building,,
424813584,1500,building,,
424813585,1500,building,,
424813586,1500,building,,
424813587,1500,building,,
424813589,1500,building,,
424813590,1500,building,,
424813591,1500,building,,
424813592,1500,building,,
424813593,1500,building,,
424813594,1500,building,,
424813595,1500,building,,
424813596,1500,building,,
424813597,1500,building,,
424813598,1500,building,,
424813599,1500,building,,
424813600,1500,building,,
424813601,1500,building,,
424813602,1500,building,,
424813603,1500,building,,
424813604,1500,building,,
424813605,1500,building,,
424813606,1500,building,,
424813607,1500,building,,
424813608,1500,building,,
424813609,1500,building,,
424813610,1500,building,,
424813611,1500,building,,
424813612,1500,building,,
424813613,1500,building,,
424813614,1500,building,,
424813615,1500,building,,
424813616,1500,building,,
424813617,1500,building,,
424813618,1500,building,,
424813619,1500,building,,
424813620,1500,building,,
424813621,1500,building,,
424813622,1500,building,,
424813623,1500,building,,
424813624,1500,building,,
424813625,1500,building,,
424813626,1500,building,,
424813627,1500,building,,
424813628,1500,building,,
424813629,1500,building,,
424813630,1500,building,,
424813631,1500,building,,
424813632,1500,building,,
424813633,1500,building,,
424813634,1500,building,,
424813635,1500,building,,
424813636,1500,building,,
424813638,1500,building,,
424813639,1500,building,,
424813640,1500,building,,
424813641,1500,building,,
424813642,1500,building,,
424813643,1500,building,,
424813644,1500,building,,
424813645,1500,building,,
425726557,1500,building,,
425726558,1500,building,,
425726559,1500,building,,
425726560,1500,building,,
425726561,1500,building,,
425726562,1500,building,,
425726563,1500,building,,
425726564,1500,building,,
425726565,1500,building,,
425726566,1500,building,,
425726567,1500,building,,
425726568,1500,building,,
425726569,1500,building,,
425726570,1500,building,,
425726571,1500,building,,
425726572,1500,building,,
425726573,1500,building,,
425726574,1500,building,,
425726575,1500,building,,
425726576,1500,building,,
425726577,1500,building,,
425726578,1500,building,,
425726579,1500,building,,
425726580,1500,building,,
425726581,1500,building,,
425726582,1500,building,,
425726583,1500,building,,
425726584,1500,building,,
425726585,1500,building,,
425726586,1500,building,,
425726587,1500,building,,
425726588,1500,building,,
425726589,1500,building,,
425726590,1500,building,,
425726591,1500,building,,
425726592,1500,building,,
425726593,1500,building,,
425726594,1500,building,,
425726595,1500,building,,
425726596,1500,building,,
425726597,1500,building,,
425726598,1500,building,,
425726599,1500,building,,
425726600,1500,building,,
425726601,1500,building,,
425726602,1500,building,,
425726603,1500,building,,
425726604,1500,building,,
425726605,1500,building,,
425726606,1500,building,,
425726607,1500,building,,
425726608,1500,building,,
425726609,1500,building,,
425726610,1500,building,,
425726611,1500,building,,
425726612,1500,building,,
425726614,1500,building,,
425726616,1500,building,,
425726618,1500,building,,
425726620,1500,building,,
425726621,1500,building,,
425726623,1500,building,,
425726625,1500,building,,
425726626,1500,building,,
425726627,1500,building,,
425726628,1500,building,,
425726629,1500,building,,
425726631,1500,building,,
425726633,1500,building,,
425726636,1500,building,,
425726638,1500,building,,
425726640,1500,building,,
425726641,1500,building,,
425726643,1500,building,,
425726645,1500,building,,
425726646,1500,building,,
425726648,1500,building,,
425726650,1500,building,,
425726653,1500,building,,
425726656,1500,building,,
425759034,1500,building,,
425759036,1500,building,,
425759037,1500,building,,
425759038,1500,building,,
425759039,1500,building,,
425759040,1500,building,,
425759041,1500,building,,
425759042,1500,building,,
425759043,1500,building,,
425759044,1500,building,,
425759045,1500,building,,
425759046,1500,building,,
425759047,1500,building,,
425759048,1500,building,,
425759049,1500,building,,
425759050,1500,building,,
425759051,1500,building,,
425759052,1500,building,,
425759053,1500,building,,
425759054,1500,building,,
425759055,1500,building,,
425759056,1500,building,,
425759057,1500,building,,
425759058,1500,building,,
425759059,1500,building,,
425759060,1500,building,,
425759061,1500,building,,
425759062,1500,building,,
425759063,1500,building,,
425759064,1500,building,,
425759065,1500,building,,
425759066,1500,building,,
425759067,1500,building,,
425759068,1500,building,,
425759069,1500,building,,
425759070,1500,building,,
425759071,1500,building,,
425759072,1500,building,,
425759073,1500,building,,
425759074,1500,building,,
425759075,1500,building,,
425759076,1500,building,,
425759077,1500,building,,
425759078,1500,building,,
425759079,1500,building,,
425759080,1500,building,,
425759081,1500,building,,
425759082,1500,building,,
425759083,1500,building,,
425759084,1500,building,,
425759085,1500,building,,
425759086,1500,building,,
425759087,1500,building,,
425759088,1500,building,,
425759089,1500,building,,
425759090,1500,building,,
425759091,1500,building,,
425759092,1500,building,,
425759093,1500,building,,
425759094,1500,building,,
425759095,1500,building,,
425759096,1500,building,,
425759097,1500,building,,
425759098,1500,building,,
425759099,1500,building,,
425759100,1500,building,,
425759101,1500,building,,
425759102,1500,building,,
425759103,1500,building,,
425759104,1500,building,,
425759105,1500,building,,
425759106,1500,building,,
425759107,1500,building,,
425759108,1500,building,,
425759109,1500,building,,
425759110,1500,building,,
425759111,1500,building,,
425759112,1500,building,,
425759113,1500,building,,
425759114,1500,building,,
425759115,1500,building,,
425759116,1500,building,,
425759117,1500,building,,
425759118,1500,building,,
425759119,1500,building,,
425759120,1500,building,,
425759121,1500,building,,
425759122,1500,building,,
425759123,1500,building,,
425759124,1500,building,,
425759125,1500,building,,
425759126,1500,building,,
425759127,1500,building,,
425759128,1500,building,,
425759129,1500,building,,
425759130,1500,building,,
425759131,1500,building,,
425759132,1500,building,,
425759133,1500,building,,
425759134,1500,building,,
425759135,1500,building,,
425759136,1500,building,,
425759138,1500,building,,
425759140,1500,building,,
425759141,1500,building,,
425759143,1500,building,,
425759145,1500,building,,
425759147,1500,building,,
425759149,1500,building,,
425759150,1500,building,,
425759151,1500,building,,
425759152,1500,building,,
425759153,1500,building,,
425759154,1500,building,,
425759155,1500,building,,
425759156,1500,building,,
425759157,1500,building,,
425759158,1500,building,,
425759159,1500,building,,
425759160,1500,building,,
425759161,1500,building,,
425759162,1500,building,,
425759163,1500,building,,
425759164,1500,building,,
425798277,1500,building,,
425798278,1500,building,,
425798279,1500,building,,
425798280,1500,building,,
425798281,1500,building,,
425798282,1500,building,,
425798283,1500,building,,
425798284,1500,building,,
425798285,1500,building,,
425798286,1500,building,,
425798287,1500,building,,
425798288,1500,building,,
425798289,1500,building,,
425798290,1500,building,,
425798291,1500,building,,
425798292,1500,building,,
425798293,1500,building,,
425798294,1500,building,,
425798295,1500,building,,
425798296,1500,building,,
425798297,1500,building,,
425798298,1500,building,,
425798299,1500,building,,
425798300,1500,building,,
425798301,1500,building,,
425798302,1500,building,,
425798303,1500,building,,
425798304,1500,building,,
425798305,1500,building,,
425798306,1500,building,,
425798307,1500,building,,
425798308,1500,building,,
425798309,1500,building,,
425798310,1500,building,,
425798311,1500,building,,
425798312,1500,building,,
425798313,1500,building,,
425798315,1500,building,,
425798316,1500,building,,
425798318,1500,building,,
425798319,1500,building,,
425798321,1500,building,,
425798322,1500,building,,
425798324,1500,building,,
425798325,1500,building,,
425798327,1500,building,,
425798328,1500,building,,
425798330,1500,building,,
425798331,1500,building,,
425798333,1500,building,,
425798334,1500,building,,
425798336,1500,building,,
425798337,1500,building,,
425798339,1500,building,,
425798340,1500,building,,
425798342,1500,building,,
425798343,1500,building,,
425798345,1500,building,,
425798347,1500,building,,
425798348,1500,building,,
425798350,1500,building,,
425798351,1500,building,,
425798353,1500,building,,
425798354,1500,building,,
425798356,1500,building,,
425798357,1500,building,,
425798359,1500,building,,
425798360,1500,building,,
425798362,1500,building,,
425798363,1500,building,,
425798365,1500,building,,
425798366,1500,building,,
425798368,1500,building,,
425798369,1500,building,,
425798371,1500,building,,
425798372,1500,building,,
425798374,1500,building,,
425798375,1500,building,,
425798377,1500,building,,
425798379,1500,building,,
425798380,1500,building,,
425798382,1500,building,,
425798383,1500,building,,
425798385,1500,building,,
425798387,1500,building,,
425798388,1500,building,,
425798390,1500,building,,
425798391,1500,building,,
425798393,1500,building,,
425798394,1500,building,,
425798396,1500,building,,
425798397,1500,building,,
425798399,1500,building,,
425798400,1500,building,,
425798402,1500,building,,
425798403,1500,building,,
425800050,1500,building,,
425800051,1500,building,,
425800052,1500,building,,
425800053,1500,building,,
425800054,1500,building,,
425800055,1500,building,,
425800056,1500,building,,
425800057,1500,building,,
425800058,1500,building,,
425800059,1500,building,,
425800060,1500,building,,
425800061,1500,building,,
425800062,1500,building,,
425800063,1500,building,,
425800064,1500,building,,
425800065,1500,building,,
425800066,1500,building,,
425800067,1500,building,,
425800068,1500,building,,
425800069,1500,building,,
425800070,1500,building,,
425800071,1500,building,,
425800072,1500,building,,
425800073,1500,building,,
425800074,1500,building,,
425800075,1500,building,,
425800076,1500,building,,
425800077,1500,building,,
425800078,1500,building,,
425800079,1500,building,,
425800080,1500,building,,
425800081,1500,building,,
425800082,1500,building,,
425800083,1500,building,,
425800084,1500,building,,
425800085,1500,building,,
425800086,1500,building,,
425800087,1500,building,,
425800088,1500,building,,
425800089,1500,building,,
425800090,1500,building,,
425800091,1500,building,,
425800092,1500,building,,
425800093,1500,building,,
425800094,1500,building,,
425800095,1500,building,,
425800096,1500,building,,
425800097,1500,building,,
425800098,1500,building,,
425800099,1500,building,,
425800100,1500,building,,
425800101,1500,building,,
425800102,1500,building,,
425800103,1500,building,,
425800104,1500,building,,
425800105,1500,building,,
425800106,1500,building,,
425800107,1500,building,,
425800108,1500,building,,
425800109,1500,building,,
425800110,1500,building,,
425800111,1500,building,,
425800112,1500,building,,
425800113,1500,building,,
425800114,1500,building,,
425800115,1500,building,,
425800116,1500,building,,
425800117,1500,building,,
425800118,1500,building,,
425800119,1500,building,,
425800120,1500,building,,
425800121,1500,building,,
425800122,1500,building,,
425800123,1500,building,,
425800124,1500,building,,
425800125,1500,building,,
425800126,1500,building,,
425800127,1500,building,,
425800857,1500,building,,
425800858,1500,building,,
425800859,1500,building,,
425800860,1500,building,,
425800861,1500,building,,
425800862,1500,building,,
425800864,1500,building,,
425800865,1500,building,,
425800867,1500,building,,
425800868,1500,building,,
425800870,1500,building,,
425800871,1500,building,,
425800872,1500,building,,
425800874,1500,building,,
425800875,1500,building,,
425800876,1500,building,,
425800878,1500,building,,
425800879,1500,building,,
425800880,1500,building,,
425800882,1500,building,,
425800883,1500,building,,
425800884,1500,building,,
425800885,1500,building,,
425800886,1500,building,,
425800888,1500,building,,
425943724,1500,building,,
425943725,1500,building,,
425943726,1500,building,,
425943727,1500,building,,
425943728,1500,building,,
425943729,1500,building,,
425943730,1500,building,,
425943731,1500,building,,
425943732,1500,building,,
425944753,1500,building,,
425944754,1500,building,,
425944755,1500,building,,
425944756,1500,building,,
425944757,1500,building,,
425944758,1500,building,,
425944759,1500,building,,
425944760,1500,building,,
425944761,1500,building,,
425944762,1500,building,,
425944763,1500,building,,
425944764,1500,building,,
425944765,1500,building,,
425944766,1500,building,,
425944767,1500,building,,
425944768,1500,building,,
425944769,1500,building,,
425944770,1500,building,,
425944771,1500,building,,
425944772,1500,building,,
425944773,1500,building,,
425944774,1500,building,,
425944775,1500,building,,
425944776,1500,building,,
425944777,1500,building,,
425944778,1500,building,,
425944779,1500,building,,
425944780,1500,building,,
425944781,1500,building,,
425944782,1500,building,,
425944783,1500,building,,
425944784,1500,building,,
425944785,1500,building,,
425944786,1500,building,,
425944787,1500,building,,
425944788,1500,building,,
425947562,1500,building,,
425947563,1500,building,,
425947564,1500,building,,
425947565,1500,building,,
425947566,1500,building,,
425947567,1500,building,,
425947568,1500,building,,
425947569,1500,building,,
425947570,1500,building,,
425947571,1500,building,,
425947572,1500,building,,
425947573,1500,building,,
425947574,1500,building,,
425947575,1500,building,,
425947576,1500,building,,
425947577,1500,building,,
425947578,1500,building,,
425947579,1500,building,,
425947580,1500,building,,
425947581,1500,building,,
425947582,1500,building,,
425947583,1500,building,,
425947584,1500,building,,
425947585,1500,building,,
425947586,1500,building,,
425947587,1500,building,,
425947588,1500,building,,
425947589,1500,building,,
425947590,1500,building,,
425947591,1500,building,,
425947592,1500,building,,
425947593,1500,building,,
425947594,1500,building,,
425947595,1500,building,,
425947596,1500,building,,
425947597,1500,building,,
425947598,1500,building,,
425947599,1500,building,,
425947600,1500,building,,
425947601,1500,building,,
425947602,1500,building,,
425947603,1500,building,,
425947604,1500,building,,
425947605,1500,building,,
425947606,1500,building,,
425947607,1500,building,,
425947608,1500,building,,
425947609,1500,building,,
425947610,1500,building,,
425947611,1500,building,,
425948337,1500,building,,
425948338,1500,building,,
425948339,1500,building,,
425948340,1500,building,,
425948341,1500,building,,
425948342,1500,building,,
425948343,1500,building,,
425948344,1500,building,,
425948345,1500,building,,
425948346,1500,building,,
425948347,1500,building,,
425948349,1500,building,,
425948352,1500,building,,
425949855,1500,building,,
425949856,1500,building,,
425949857,1500,building,,
425949858,1500,building,,
425949859,1500,building,,
425949860,1500,building,,
425949861,1500,building,,
425949862,1500,building,,
425949863,1500,building,,
425949864,1500,building,,
425949865,1500,building,,
425949866,1500,building,,
425949867,1500,building,,
425949868,1500,building,,
425949869,1500,building,,
425949870,1500,building,,
425949871,1500,building,,
425949872,1500,building,,
425949873,1500,building,,
425949874,1500,building,,
425949875,1500,building,,
425949876,1500,building,,
425949877,1500,building,,
425949878,1500,building,,
425949879,1500,building,,
425949880,1500,building,,
425949881,1500,building,,
425949882,1500,building,,
425949883,1500,building,,
425949884,1500,building,,
425949885,1500,building,,
425949886,1500,building,,
425949887,1500,building,,
425949888,1500,building,,
425949889,1500,building,,
425949890,1500,building,,
425949891,1500,building,,
425949892,1500,building,,
425949893,1500,building,,
425949894,1500,building,,
425949895,1500,building,,
425951745,1500,building,,
425951746,1500,building,,
425951747,1500,building,,
425951748,1500,building,,
425951749,1500,building,,
425951750,1500,building,,
425951751,1500,building,,
425951752,1500,building,,
425951753,1500,building,,
425951754,1500,building,,
425951755,1500,building,,
425951756,1500,building,,
