osm_id,code,fclass,name,type
665183994,1500,building,,residential
665183995,1500,building,,
665183996,1500,building,,house
665183997,1500,building,,residential
665183998,1500,building,,house
665183999,1500,building,,house
665184000,1500,building,,residential
665184001,1500,building,,residential
665184002,1500,building,,house
665184003,1500,building,,house
665184004,1500,building,,house
665184005,1500,building,,house
665184006,1500,building,,residential
665184007,1500,building,,residential
665184008,1500,building,,residential
665184009,1500,building,,
665184010,1500,building,,house
665184012,1500,building,,residential
665184013,1500,building,,residential
665184014,1500,building,,house
665184015,1500,building,,house
665184017,1500,building,,house
665184019,1500,building,,house
665184022,1500,building,,house
665184024,1500,building,,house
665184026,1500,building,,residential
665184029,1500,building,,house
665184031,1500,building,,house
665184032,1500,building,,residential
665184033,1500,building,,house
665184034,1500,building,,residential
665184035,1500,building,,house
665184036,1500,building,,
665184037,1500,building,,house
665184038,1500,building,,residential
665184039,1500,building,,house
665184040,1500,building,,residential
665184041,1500,building,,residential
665184042,1500,building,,house
665184043,1500,building,,house
665184044,1500,building,,residential
665184046,1500,building,,residential
665184047,1500,building,,residential
665184049,1500,building,,house
665184050,1500,building,,residential
665184052,1500,building,,residential
665184054,1500,building,,residential
665184057,1500,building,,house
665184060,1500,building,,residential
665184063,1500,building,,residential
665184066,1500,building,,residential
665184068,1500,building,,house
665184071,1500,building,,residential
665184073,1500,building,,house
665184076,1500,building,,house
665184078,1500,building,,residential
665184080,1500,building,,residential
665184084,1500,building,,house
665184087,1500,building,,house
665184090,1500,building,,house
665184094,1500,building,,house
665184099,1500,building,,residential
665184102,1500,building,,residential
665184106,1500,building,,house
665184108,1500,building,,house
665184110,1500,building,,house
665184112,1500,building,,house
665184115,1500,building,,house
665184117,1500,building,,house
665184120,1500,building,,residential
665184121,1500,building,,house
665184122,1500,building,,house
665184123,1500,building,,house
665184124,1500,building,,house
665184125,1500,building,,house
665184126,1500,building,,residential
665184127,1500,building,,residential
665184128,1500,building,,residential
665184129,1500,building,,residential
665184130,1500,building,,house
665184131,1500,building,,residential
665184132,1500,building,,residential
665184133,1500,building,,residential
665184134,1500,building,,house
665184135,1500,building,,
665184136,1500,building,,house
665184137,1500,building,,house
665184138,1500,building,,residential
665184139,1500,building,,residential
665184140,1500,building,,house
665184141,1500,building,,house
665184142,1500,building,,house
665184143,1500,building,,residential
665184144,1500,building,,residential
665184145,1500,building,,house
665184146,1500,building,,house
665184147,1500,building,,house
665184148,1500,building,,house
665184149,1500,building,,house
665184150,1500,building,,residential
665184151,1500,building,,house
665184152,1500,building,,house
665184153,1500,building,,house
665184154,1500,building,,house
665184155,1500,building,,house
665184156,1500,building,,residential
665184157,1500,building,,house
665184158,1500,building,,house
665184159,1500,building,,residential
665184160,1500,building,,house
665184161,1500,building,,house
665184162,1500,building,,residential
665184163,1500,building,,house
665184164,1500,building,,house
665184165,1500,building,,residential
665184166,1500,building,,residential
665184167,1500,building,,house
665184168,1500,building,,house
665184169,1500,building,,residential
665184170,1500,building,,house
665184171,1500,building,,residential
665184173,1500,building,,house
665184175,1500,building,,residential
665184178,1500,building,,house
665184180,1500,building,,house
665184183,1500,building,,house
665184185,1500,building,,residential
665184187,1500,building,,house
665184192,1500,building,,
665184195,1500,building,,residential
665184197,1500,building,,house
665184200,1500,building,,house
665184202,1500,building,,residential
665184204,1500,building,,house
665184205,1500,building,,house
665184206,1500,building,,residential
665184207,1500,building,,house
665184208,1500,building,,house
665184211,1500,building,,house
665184213,1500,building,,residential
665184216,1500,building,,residential
665184218,1500,building,,house
665184220,1500,building,,house
665184223,1500,building,,house
665184225,1500,building,,house
665184228,1500,building,,house
665184230,1500,building,,residential
665184233,1500,building,,residential
665184235,1500,building,,house
665184237,1500,building,,house
665184240,1500,building,,residential
665184242,1500,building,,house
665184245,1500,building,,residential
665184247,1500,building,,house
665184249,1500,building,,residential
665184252,1500,building,,residential
665184254,1500,building,,residential
665184256,1500,building,,house
665184258,1500,building,,residential
665184259,1500,building,,residential
665184261,1500,building,,
665184262,1500,building,,house
665184263,1500,building,,residential
665184264,1500,building,,residential
665184265,1500,building,,house
665184266,1500,building,,residential
665184267,1500,building,,residential
665184268,1500,building,,house
665184269,1500,building,,house
665184270,1500,building,,house
665184271,1500,building,,residential
665184272,1500,building,,house
665184273,1500,building,,house
665184274,1500,building,,residential
665184275,1500,building,,house
665184276,1500,building,,residential
665184277,1500,building,,house
665184278,1500,building,,house
665184279,1500,building,,house
665184280,1500,building,,house
665184281,1500,building,,residential
665184282,1500,building,,residential
665184283,1500,building,,house
665184284,1500,building,,house
665184285,1500,building,,house
665184286,1500,building,,residential
665184287,1500,building,,house
665184288,1500,building,,residential
665184289,1500,building,,residential
665184290,1500,building,,residential
665184291,1500,building,,residential
665184292,1500,building,,house
665184293,1500,building,,house
665184294,1500,building,,house
665184295,1500,building,,residential
665184296,1500,building,,residential
665184297,1500,building,,house
665184298,1500,building,,house
665184299,1500,building,,house
665184300,1500,building,,house
665184301,1500,building,,house
665184302,1500,building,,residential
665184303,1500,building,,house
665184305,1500,building,,residential
665184306,1500,building,,house
665184307,1500,building,,house
665184308,1500,building,,house
665184309,1500,building,,house
665184310,1500,building,,house
665184311,1500,building,,house
665184312,1500,building,,house
665184313,1500,building,,residential
665184314,1500,building,,house
665184315,1500,building,,house
665184316,1500,building,,house
665184317,1500,building,,house
665184318,1500,building,,residential
665184319,1500,building,,residential
665184320,1500,building,,house
665184321,1500,building,,house
665184322,1500,building,,residential
665184323,1500,building,,house
665184324,1500,building,,house
665184325,1500,building,,residential
665184326,1500,building,,house
665184327,1500,building,,house
665184328,1500,building,,house
665184329,1500,building,,residential
665184330,1500,building,,residential
665184331,1500,building,,residential
665184332,1500,building,,residential
665184333,1500,building,,residential
665184334,1500,building,,house
665184335,1500,building,,residential
665184336,1500,building,,residential
665184337,1500,building,,residential
665184338,1500,building,,residential
665184339,1500,building,,house
665184340,1500,building,,residential
665184341,1500,building,,house
665184342,1500,building,,residential
665184343,1500,building,,residential
665184344,1500,building,,house
665184345,1500,building,,house
665184346,1500,building,,house
665184347,1500,building,,residential
665184348,1500,building,,residential
665184349,1500,building,,residential
665184350,1500,building,,house
665184351,1500,building,,residential
665184352,1500,building,,house
665184353,1500,building,,house
665184354,1500,building,,house
665184355,1500,building,,residential
665184356,1500,building,,house
665184357,1500,building,,residential
665184358,1500,building,,house
665184359,1500,building,,house
665184360,1500,building,,house
665184361,1500,building,,residential
665184362,1500,building,,house
665184363,1500,building,,residential
665184364,1500,building,,house
665184366,1500,building,,residential
665184368,1500,building,,residential
665184369,1500,building,,residential
665184370,1500,building,,house
665184371,1500,building,,residential
665184372,1500,building,,residential
665184374,1500,building,,residential
665184377,1500,building,,house
665184379,1500,building,,house
665184382,1500,building,,house
665184384,1500,building,,residential
665184387,1500,building,,house
665184389,1500,building,,residential
665184392,1500,building,,house
665184394,1500,building,,residential
665184397,1500,building,,residential
665184399,1500,building,,house
665184401,1500,building,,residential
665184404,1500,building,,house
665184406,1500,building,,house
665184409,1500,building,,house
665184411,1500,building,,residential
665184413,1500,building,,house
665184415,1500,building,,residential
665184416,1500,building,,house
665184417,1500,building,,house
665184418,1500,building,,house
665184419,1500,building,,house
665184420,1500,building,,residential
665184421,1500,building,,house
665184422,1500,building,,house
665184423,1500,building,,residential
665184424,1500,building,,house
665184425,1500,building,,residential
665184426,1500,building,,house
665184427,1500,building,,
665184428,1500,building,,house
665184429,1500,building,,residential
665184430,1500,building,,house
665184431,1500,building,,house
665184432,1500,building,,residential
665184433,1500,building,,house
665184434,1500,building,,residential
665184435,1500,building,,house
665184436,1500,building,,house
665184437,1500,building,,residential
665184438,1500,building,,house
665184439,1500,building,,house
665184440,1500,building,,residential
665184441,1500,building,,house
665184442,1500,building,,residential
665184443,1500,building,,house
665184444,1500,building,,residential
665184445,1500,building,,residential
665184446,1500,building,,residential
665184447,1500,building,,
665184448,1500,building,,house
665184449,1500,building,,residential
665184450,1500,building,,house
665184451,1500,building,,house
665184452,1500,building,,house
665184453,1500,building,,residential
665184454,1500,building,,house
665184455,1500,building,,house
665184456,1500,building,,residential
665184457,1500,building,,residential
665184458,1500,building,,house
665184459,1500,building,,house
665184460,1500,building,,house
665184461,1500,building,,house
665184462,1500,building,,residential
665184463,1500,building,,house
665184464,1500,building,,residential
665184465,1500,building,,residential
665184466,1500,building,,house
665184467,1500,building,,house
665184468,1500,building,,residential
665184469,1500,building,,residential
665184470,1500,building,,residential
665184471,1500,building,,house
665184472,1500,building,,residential
665184473,1500,building,,residential
665184474,1500,building,,residential
665184475,1500,building,,house
665184476,1500,building,,residential
665184477,1500,building,,residential
665184478,1500,building,,residential
665184479,1500,building,,house
665184480,1500,building,,house
665184481,1500,building,,house
665184483,1500,building,,residential
665184486,1500,building,,house
665184488,1500,building,,house
665184490,1500,building,,house
665184491,1500,building,,residential
665184492,1500,building,,house
665184493,1500,building,,house
665184494,1500,building,,residential
665184495,1500,building,,house
665184496,1500,building,,house
665184497,1500,building,,house
665184499,1500,building,,house
665184500,1500,building,,house
665184501,1500,building,,house
665184502,1500,building,,house
665184503,1500,building,,house
665184504,1500,building,,house
665184505,1500,building,,house
665184506,1500,building,,residential
665184507,1500,building,,residential
665184508,1500,building,,house
665184509,1500,building,,house
665184510,1500,building,,residential
665184511,1500,building,,residential
665184512,1500,building,,residential
665184513,1500,building,,house
665184514,1500,building,,house
665184515,1500,building,,house
665184516,1500,building,,residential
665184517,1500,building,,house
665184518,1500,building,,residential
665184519,1500,building,,residential
665184520,1500,building,,house
665184521,1500,building,,house
665184522,1500,building,,house
665184523,1500,building,,residential
665184524,1500,building,,residential
665184525,1500,building,,house
665184526,1500,building,,house
665338386,1500,building,,storage_tank
665338387,1500,building,,storage_tank
665338388,1500,building,,storage_tank
665440802,1500,building,,house
665440803,1500,building,,house
665440804,1500,building,,house
665440805,1500,building,,house
665440806,1500,building,,house
665440807,1500,building,,house
665440808,1500,building,,house
665440809,1500,building,,house
665440810,1500,building,,house
665440811,1500,building,,house
665440812,1500,building,,house
665440813,1500,building,,construction
665440814,1500,building,,house
665440815,1500,building,,house
665440816,1500,building,,house
665440817,1500,building,,house
665440818,1500,building,,house
665440819,1500,building,,house
665440820,1500,building,,house
665440821,1500,building,,house
665440822,1500,building,,house
665440823,1500,building,,
665440824,1500,building,,house
665440825,1500,building,,house
665440826,1500,building,,house
665440827,1500,building,,house
665440828,1500,building,,house
665440829,1500,building,,house
665440830,1500,building,,
665440832,1500,building,,
665440833,1500,building,,house
665440834,1500,building,,construction
665440835,1500,building,,house
665440836,1500,building,,house
665440837,1500,building,,house
665440838,1500,building,,house
665440839,1500,building,,house
665440840,1500,building,,house
665440841,1500,building,,
665440842,1500,building,,house
665440843,1500,building,,house
665440844,1500,building,,house
665440845,1500,building,,house
665440846,1500,building,,house
665440847,1500,building,,house
665440848,1500,building,,house
665440849,1500,building,,house
665440850,1500,building,,house
665440851,1500,building,,
665440852,1500,building,,house
665440853,1500,building,,house
665440854,1500,building,,house
665440855,1500,building,,house
665440856,1500,building,,house
665440857,1500,building,,house
665440858,1500,building,,house
665440859,1500,building,,house
665440861,1500,building,,
665440862,1500,building,,house
665440863,1500,building,,house
665440864,1500,building,,house
665440865,1500,building,,house
665440866,1500,building,,house
665440867,1500,building,,house
665440868,1500,building,,house
665440869,1500,building,,house
665440870,1500,building,,
665440871,1500,building,,house
665440872,1500,building,,house
665441122,1500,building,,
665445856,1500,building,,
665445858,1500,building,,
665447686,1500,building,,house
665447687,1500,building,,house
665447689,1500,building,,construction
665450134,1500,building,,construction
665450140,1500,building,,
665506429,1500,building,,house
665506430,1500,building,,house
665506431,1500,building,,house
665506432,1500,building,,house
665506433,1500,building,,house
665506435,1500,building,,house
665506437,1500,building,,house
665506438,1500,building,,construction
665506439,1500,building,,house
665506440,1500,building,,house
665506441,1500,building,,house
665506442,1500,building,,house
665506443,1500,building,,house
665506444,1500,building,,house
665506445,1500,building,,house
665506446,1500,building,,house
665506447,1500,building,,house
665506448,1500,building,,house
665506449,1500,building,,house
665506450,1500,building,,house
665506451,1500,building,,house
665506452,1500,building,,house
665506453,1500,building,,house
665506454,1500,building,,house
665506455,1500,building,,house
665506456,1500,building,,house
665506457,1500,building,,house
665506458,1500,building,,house
665506459,1500,building,,house
665506460,1500,building,,house
665506461,1500,building,,house
665506462,1500,building,,house
665506463,1500,building,,house
665506464,1500,building,,house
665506465,1500,building,,house
665506466,1500,building,,house
665506467,1500,building,,house
665506468,1500,building,,house
665506469,1500,building,,house
665506471,1500,building,,house
665506472,1500,building,,house
665506473,1500,building,,house
665506474,1500,building,,house
665506475,1500,building,,house
665506476,1500,building,,house
665506477,1500,building,,house
665506478,1500,building,,house
665506479,1500,building,,house
665506480,1500,building,,house
665506481,1500,building,,house
665506482,1500,building,,house
665506483,1500,building,,house
665506484,1500,building,,house
665506485,1500,building,,house
665506486,1500,building,,house
665506487,1500,building,,house
665506488,1500,building,,house
665506489,1500,building,,house
665506490,1500,building,,house
665506491,1500,building,,house
665506492,1500,building,,house
665506493,1500,building,,house
665506494,1500,building,,house
665506495,1500,building,,house
665506496,1500,building,,house
665506497,1500,building,,house
665506498,1500,building,,house
665506499,1500,building,,construction
665506501,1500,building,,house
665506502,1500,building,,house
665506503,1500,building,,house
665506504,1500,building,,house
665506505,1500,building,,house
665506506,1500,building,,house
665506507,1500,building,,house
665506508,1500,building,,house
665506509,1500,building,,house
665506510,1500,building,,house
665506511,1500,building,,house
665506512,1500,building,,house
665506513,1500,building,,house
665506514,1500,building,,house
665506515,1500,building,,construction
665506516,1500,building,,house
665506517,1500,building,,house
665506518,1500,building,,house
665506519,1500,building,,house
665506520,1500,building,,house
665506521,1500,building,,house
665506522,1500,building,,house
665506523,1500,building,,house
665506524,1500,building,,house
665506525,1500,building,,house
665506526,1500,building,,house
665506527,1500,building,,house
665506528,1500,building,,house
665506529,1500,building,,house
665506530,1500,building,,house
665506531,1500,building,,house
665506532,1500,building,,house
665506533,1500,building,,house
665506534,1500,building,,house
665506535,1500,building,,house
665506536,1500,building,,house
665506537,1500,building,,house
665506538,1500,building,,house
665506539,1500,building,,house
665506540,1500,building,,house
665506541,1500,building,,house
665506542,1500,building,,house
665506543,1500,building,,house
665506544,1500,building,,house
665506545,1500,building,,house
665506546,1500,building,,house
665506547,1500,building,,house
665506548,1500,building,,house
665506549,1500,building,,house
665506550,1500,building,,house
665506551,1500,building,,house
665506552,1500,building,,house
665506553,1500,building,,construction
665506555,1500,building,,house
665506556,1500,building,,house
665506557,1500,building,,house
665506558,1500,building,,house
665506559,1500,building,,house
665506560,1500,building,,house
665506561,1500,building,,house
665506562,1500,building,,house
665506563,1500,building,,detached
665506564,1500,building,,house
665506565,1500,building,,house
665506566,1500,building,,house
665506567,1500,building,,house
665506568,1500,building,,house
665506569,1500,building,,house
665506570,1500,building,,house
665506572,1500,building,,house
665506573,1500,building,,house
665506574,1500,building,,house
665506575,1500,building,,house
665506576,1500,building,,house
665506577,1500,building,,house
665506578,1500,building,,house
665506579,1500,building,,house
665506580,1500,building,,house
665506581,1500,building,,house
665506582,1500,building,,house
665506583,1500,building,,house
665506584,1500,building,,house
665506585,1500,building,,house
665506586,1500,building,,house
665506587,1500,building,,house
665506589,1500,building,,house
665506590,1500,building,,house
665506593,1500,building,,house
665506594,1500,building,,house
665506596,1500,building,,house
665506597,1500,building,,house
665506598,1500,building,,house
665700084,1500,building,,house
665700089,1500,building,,house
665700090,1500,building,,house
665700091,1500,building,,house
665700092,1500,building,,house
665700093,1500,building,,house
665700094,1500,building,,house
665700095,1500,building,,
665700096,1500,building,,house
665700097,1500,building,,house
665700098,1500,building,,house
665700099,1500,building,,house
665700100,1500,building,,
665700101,1500,building,,house
665700102,1500,building,,house
665700103,1500,building,,
665700104,1500,building,,house
665700105,1500,building,,house
665700106,1500,building,,
665700107,1500,building,,house
665700108,1500,building,,house
665700109,1500,building,,house
665700110,1500,building,,
665700111,1500,building,,
665700112,1500,building,,house
665700113,1500,building,,house
665700114,1500,building,,house
665700115,1500,building,,house
665700116,1500,building,,house
665700117,1500,building,,house
665700118,1500,building,,house
665700119,1500,building,,house
665700120,1500,building,,house
665700121,1500,building,,house
665700122,1500,building,,house
665700123,1500,building,,
665700124,1500,building,,house
665700125,1500,building,,residential
665700126,1500,building,,house
665700127,1500,building,,house
665700128,1500,building,,house
665700129,1500,building,,house
665700130,1500,building,,house
665700132,1500,building,,
665700133,1500,building,,house
665700134,1500,building,,house
665700135,1500,building,,house
665700136,1500,building,,house
665700137,1500,building,,residential
665700138,1500,building,,house
665700139,1500,building,,house
665700140,1500,building,,house
665700141,1500,building,,house
665700142,1500,building,,
665700143,1500,building,,house
665700144,1500,building,,house
665700145,1500,building,,house
665700146,1500,building,,house
665700147,1500,building,,house
665700148,1500,building,,house
665700149,1500,building,,
665700150,1500,building,,house
665700151,1500,building,,house
665700152,1500,building,,
665700153,1500,building,,house
665700154,1500,building,,house
665700155,1500,building,,house
665700156,1500,building,,house
665700157,1500,building,,house
665700158,1500,building,,house
665700159,1500,building,,house
665700160,1500,building,,
665700161,1500,building,,house
665700162,1500,building,,house
665700163,1500,building,,house
665700164,1500,building,,house
665700165,1500,building,,
665700166,1500,building,,house
665700167,1500,building,,house
665700168,1500,building,,house
665700170,1500,building,,house
665700171,1500,building,,residential
665700172,1500,building,,house
665700173,1500,building,,house
665700174,1500,building,,
665700175,1500,building,,house
665700176,1500,building,,house
665700177,1500,building,,house
665700178,1500,building,,house
665700179,1500,building,,house
665700180,1500,building,,house
665700181,1500,building,,house
665700182,1500,building,,residential
665700184,1500,building,,house
665700185,1500,building,,house
665700187,1500,building,,house
665700188,1500,building,,
665700189,1500,building,,house
665700191,1500,building,,
665700192,1500,building,,house
665700193,1500,building,,house
665700194,1500,building,,house
665707777,1500,building,,house
665707778,1500,building,,construction
665707779,1500,building,,house
665707780,1500,building,,house
665707781,1500,building,,
665707782,1500,building,,
665707783,1500,building,,house
665707784,1500,building,,house
665707785,1500,building,,house
665707786,1500,building,,house
665707787,1500,building,,house
665707788,1500,building,,house
665707789,1500,building,,house
9248921,1500,building,,house
665707791,1500,building,,house
665707792,1500,building,,house
665707793,1500,building,,house
665707794,1500,building,,house
665707795,1500,building,,house
665707796,1500,building,,detached
665707797,1500,building,,
665707800,1500,building,,house
665707801,1500,building,,house
665707802,1500,building,,
665707803,1500,building,,
665707804,1500,building,,house
665707806,1500,building,,house
665707807,1500,building,,house
665707808,1500,building,,house
665707809,1500,building,,house
665707810,1500,building,,house
665707811,1500,building,,house
665707812,1500,building,,
665707813,1500,building,,house
665707814,1500,building,,house
665707815,1500,building,,
665707817,1500,building,,
665707818,1500,building,,house
665707820,1500,building,,house
665707821,1500,building,,house
665707823,1500,building,,
665707824,1500,building,,house
665707825,1500,building,,house
665707826,1500,building,,house
665707827,1500,building,,house
665707828,1500,building,,house
665707829,1500,building,,house
665707831,1500,building,,house
665707832,1500,building,,house
665707833,1500,building,,house
665707834,1500,building,,house
665707835,1500,building,,house
665707836,1500,building,,house
665707837,1500,building,,house
665707838,1500,building,,
665707839,1500,building,,house
665707840,1500,building,,house
665707841,1500,building,,house
665707842,1500,building,,house
665707843,1500,building,,house
665707844,1500,building,,
665707846,1500,building,,house
665707847,1500,building,,
665707848,1500,building,,house
665707849,1500,building,,house
665707850,1500,building,,house
665707851,1500,building,,house
665707852,1500,building,,
665707853,1500,building,,house
665707854,1500,building,,house
665707855,1500,building,,house
665707856,1500,building,,house
665707857,1500,building,,house
665707858,1500,building,,house
665707859,1500,building,,house
665707860,1500,building,,terrace
665707861,1500,building,,house
665707862,1500,building,,house
665707863,1500,building,,house
665707864,1500,building,,house
665707865,1500,building,,
665707866,1500,building,,house
665707867,1500,building,,
665707868,1500,building,,house
665707869,1500,building,,house
665707870,1500,building,,house
665707871,1500,building,,
665707872,1500,building,,
665707874,1500,building,,house
665707875,1500,building,,terrace
665707876,1500,building,,
665707877,1500,building,,house
665707878,1500,building,,house
665707879,1500,building,,house
665707880,1500,building,,house
665707881,1500,building,,
665707882,1500,building,,house
665707883,1500,building,,house
665707884,1500,building,,house
665707885,1500,building,,house
665707886,1500,building,,house
665707888,1500,building,,house
665707889,1500,building,,retail
665707890,1500,building,,house
665707891,1500,building,,house
665707892,1500,building,,
665707893,1500,building,,
665707895,1500,building,,
665707897,1500,building,,house
665707898,1500,building,,house
665707899,1500,building,,house
665707900,1500,building,,house
665707901,1500,building,,
665707902,1500,building,,house
665707903,1500,building,,house
665707904,1500,building,,house
665707905,1500,building,,house
665707906,1500,building,,
665707907,1500,building,,house
665707908,1500,building,,residential
665707909,1500,building,,house
665707910,1500,building,,house
665707911,1500,building,,house
665707912,1500,building,,house
665707913,1500,building,,house
665707914,1500,building,,house
665707915,1500,building,,house
665707916,1500,building,,
665707917,1500,building,,garage
665707918,1500,building,,house
665707919,1500,building,,house
665707920,1500,building,,house
665707921,1500,building,,
665707922,1500,building,,house
665707923,1500,building,,house
665707925,1500,building,,
665707926,1500,building,,house
665707927,1500,building,,house
665707929,1500,building,,
665707930,1500,building,,house
665707931,1500,building,,house
665707932,1500,building,,house
665707933,1500,building,,house
665707934,1500,building,,house
665707935,1500,building,,house
665707936,1500,building,,house
665707938,1500,building,,house
665707941,1500,building,,house
665707942,1500,building,,house
665707943,1500,building,,house
665707944,1500,building,,house
665707945,1500,building,,house
665707946,1500,building,,
665707947,1500,building,,house
665707948,1500,building,,
665707949,1500,building,,house
665707950,1500,building,Tyne Beach Terrace,apartments
665707951,1500,building,,house
665707952,1500,building,,house
665707953,1500,building,,house
665707954,1500,building,,house
665707955,1500,building,,house
665707956,1500,building,,
665707958,1500,building,,house
665707960,1500,building,,house
665707961,1500,building,,
665707962,1500,building,,house
665707963,1500,building,,house
665707964,1500,building,,house
665707965,1500,building,,detached
665707966,1500,building,,house
665707967,1500,building,,house
665707968,1500,building,,house
665707969,1500,building,,house
665707970,1500,building,,house
665707971,1500,building,,house
665707972,1500,building,,
665707974,1500,building,,house
665707975,1500,building,,
665707977,1500,building,,
9248922,1500,building,,house
665707979,1500,building,,house
665707980,1500,building,,house
665707981,1500,building,,
665707982,1500,building,,house
665707983,1500,building,,house
665707984,1500,building,,house
665707985,1500,building,,house
665707988,1500,building,,house
665707989,1500,building,,house
665707991,1500,building,,house
665707992,1500,building,,house
665707993,1500,building,,
665707994,1500,building,,house
665707995,1500,building,,house
665707996,1500,building,,house
665707998,1500,building,,
665707999,1500,building,,house
665708000,1500,building,,house
665708001,1500,building,,house
665708003,1500,building,,
665708004,1500,building,,house
665708005,1500,building,,house
665708006,1500,building,,house
665708007,1500,building,,house
665708008,1500,building,,house
665708009,1500,building,,house
665708010,1500,building,,house
665708012,1500,building,,house
665708013,1500,building,,
665972762,1500,building,,house
665972765,1500,building,,house
665972769,1500,building,,house
665972774,1500,building,,house
665972776,1500,building,,house
665972777,1500,building,,house
665972779,1500,building,,house
665972785,1500,building,,house
665972787,1500,building,,house
665972792,1500,building,,house
665972793,1500,building,,house
665972797,1500,building,,house
665972799,1500,building,,house
665972803,1500,building,,house
665972805,1500,building,,house
665972807,1500,building,,house
665972810,1500,building,,house
665972812,1500,building,,house
665972816,1500,building,,house
665972817,1500,building,,
665972818,1500,building,,house
665972819,1500,building,,house
665972820,1500,building,,house
665972821,1500,building,,house
665972822,1500,building,,house
665972823,1500,building,,house
665972824,1500,building,,house
665972825,1500,building,,house
665972826,1500,building,,house
665972827,1500,building,,house
665972829,1500,building,,house
665972830,1500,building,,house
665972831,1500,building,,house
665972832,1500,building,,house
665972833,1500,building,,house
665972834,1500,building,,house
665972835,1500,building,,house
665972836,1500,building,,
665972838,1500,building,,house
665972839,1500,building,,
665972840,1500,building,,house
665972841,1500,building,,house
665972842,1500,building,,house
665972843,1500,building,,house
665972844,1500,building,,house
665972845,1500,building,,house
665972846,1500,building,,house
665972847,1500,building,,house
665972851,1500,building,,
665972852,1500,building,,house
665972855,1500,building,,house
665972857,1500,building,,house
665972858,1500,building,,house
665972859,1500,building,,house
665972863,1500,building,,sports_centre
665972874,1500,building,,house
665972878,1500,building,,house
665972884,1500,building,,house
665972889,1500,building,,house
665972893,1500,building,,house
665972897,1500,building,,house
665972900,1500,building,,house
665972901,1500,building,,house
665972902,1500,building,,house
665972903,1500,building,,house
665972904,1500,building,,house
665972905,1500,building,,house
665972907,1500,building,,house
665972908,1500,building,,house
665972909,1500,building,,house
665972911,1500,building,,house
665972912,1500,building,,house
665972914,1500,building,,house
665972915,1500,building,,house
665972916,1500,building,,
665972917,1500,building,,house
665972918,1500,building,,house
665972919,1500,building,,shed
665972920,1500,building,,house
665972922,1500,building,,house
665972923,1500,building,,house
665972924,1500,building,,house
665972925,1500,building,,house
665972926,1500,building,,house
665972927,1500,building,,house
665972929,1500,building,,house
665972931,1500,building,,house
665972932,1500,building,,house
665972933,1500,building,,house
665972934,1500,building,,house
665972935,1500,building,,house
665972937,1500,building,,house
665972938,1500,building,,house
665972940,1500,building,,house
665972943,1500,building,,house
665972944,1500,building,,house
665972946,1500,building,,
665972949,1500,building,,house
665972951,1500,building,,house
665972952,1500,building,,house
665972953,1500,building,,house
665972954,1500,building,,house
665972955,1500,building,,detached
665972956,1500,building,,house
665972957,1500,building,,house
665972959,1500,building,,house
665972961,1500,building,,house
665972963,1500,building,,house
665972964,1500,building,,house
665972965,1500,building,,house
665972966,1500,building,,service
665972968,1500,building,,house
665972970,1500,building,,house
665972972,1500,building,,house
665972973,1500,building,,house
665972974,1500,building,,house
665972975,1500,building,,house
665972976,1500,building,,house
665972977,1500,building,,house
665972979,1500,building,,house
665972980,1500,building,,house
665972981,1500,building,,house
665972982,1500,building,,house
665972983,1500,building,,house
665972984,1500,building,,
665972986,1500,building,,house
665972987,1500,building,,house
665972988,1500,building,,house
665972989,1500,building,,house
665972990,1500,building,,house
665972991,1500,building,,
665972992,1500,building,,house
665972993,1500,building,,house
665972996,1500,building,,house
665972998,1500,building,,house
665972999,1500,building,,house
665973000,1500,building,,house
665973001,1500,building,,house
665973003,1500,building,,house
665973004,1500,building,,house
665973006,1500,building,,house
665973007,1500,building,,house
665973009,1500,building,,house
665973011,1500,building,,house
665973012,1500,building,,
665973013,1500,building,,house
665973015,1500,building,,house
665973017,1500,building,,house
665973018,1500,building,,house
665973019,1500,building,,house
666211744,1500,building,,house
666211746,1500,building,,house
666211747,1500,building,,house
666211748,1500,building,,house
666211749,1500,building,,house
666211750,1500,building,,residential
666211751,1500,building,,house
666211752,1500,building,,residential
666211753,1500,building,,residential
666211754,1500,building,,house
666211755,1500,building,,house
666211756,1500,building,,residential
666211757,1500,building,,house
666211758,1500,building,,house
666211759,1500,building,,residential
666211760,1500,building,,house
666211761,1500,building,,house
666211762,1500,building,,house
666211763,1500,building,,house
666211764,1500,building,,house
666211765,1500,building,,residential
666211766,1500,building,,house
666211767,1500,building,,house
666211768,1500,building,,house
666211769,1500,building,,house
666211770,1500,building,,residential
666211771,1500,building,,house
666211772,1500,building,,house
666211773,1500,building,,house
666211774,1500,building,,house
666211775,1500,building,,residential
666211776,1500,building,,construction
666211777,1500,building,,house
666211778,1500,building,,house
666211779,1500,building,,house
666211780,1500,building,,house
666211781,1500,building,,residential
666211782,1500,building,,house
666211783,1500,building,,house
666211784,1500,building,,house
666211785,1500,building,,
666211786,1500,building,,house
666211787,1500,building,,residential
666211788,1500,building,,house
666211789,1500,building,,residential
666211791,1500,building,,
666211792,1500,building,,
666211793,1500,building,,house
666211794,1500,building,,house
666211795,1500,building,,house
666211796,1500,building,,house
666211797,1500,building,,residential
666211798,1500,building,,residential
666211799,1500,building,,residential
666211800,1500,building,,house
666211802,1500,building,,house
666211803,1500,building,,house
666211804,1500,building,,house
666211805,1500,building,,house
