osm_id,code,fclass,name,type
241774485,1500,building,,
241774487,1500,building,,
241774489,1500,building,,
241774490,1500,building,,
241774491,1500,building,,
241774492,1500,building,,
241774493,1500,building,,
241774494,1500,building,,
241774495,1500,building,,
241774498,1500,building,,
241774499,1500,building,,
241774500,1500,building,,
241774501,1500,building,,
241774502,1500,building,,
241774504,1500,building,,
241774505,1500,building,,
241774506,1500,building,,
241774507,1500,building,,
241774508,1500,building,,
241774509,1500,building,,
241774510,1500,building,,
241774511,1500,building,,
241774512,1500,building,,
241774513,1500,building,,
241774514,1500,building,,
241774515,1500,building,,
241774516,1500,building,,
241774517,1500,building,,
241774518,1500,building,,
241774520,1500,building,,
241774521,1500,building,,
241774522,1500,building,,
241774523,1500,building,,
241774525,1500,building,,
241774526,1500,building,,
241774527,1500,building,,
241774528,1500,building,,
241774529,1500,building,,
241774530,1500,building,,
241774531,1500,building,,
241774532,1500,building,,
241774533,1500,building,,
241774534,1500,building,,
241774535,1500,building,,
241774536,1500,building,,
241774537,1500,building,,
241774538,1500,building,,
241774539,1500,building,,
241774540,1500,building,,
241774542,1500,building,,
241774543,1500,building,,
241774545,1500,building,,
241774546,1500,building,,
241774547,1500,building,,
241774548,1500,building,,
241774549,1500,building,,
241774550,1500,building,,
241774551,1500,building,,
241774552,1500,building,,
241774553,1500,building,,
241774554,1500,building,,
241774555,1500,building,,
241774556,1500,building,,
241778350,1500,building,,
241778351,1500,building,,
241778352,1500,building,,
241778354,1500,building,,
241778355,1500,building,,
241778357,1500,building,,
241778358,1500,building,,
241778359,1500,building,,
241778360,1500,building,,
241778361,1500,building,,
241778362,1500,building,,
241778363,1500,building,,
241779742,1500,building,,
241779743,1500,building,,
241779744,1500,building,,
241779745,1500,building,,
241779746,1500,building,,
241779747,1500,building,,
241779748,1500,building,,
241779749,1500,building,,
241779750,1500,building,,
241779751,1500,building,,
241779752,1500,building,,
241779753,1500,building,,
241779754,1500,building,,
241779755,1500,building,,
241779756,1500,building,,
241779757,1500,building,,
241913300,1500,building,,
241913301,1500,building,,
241913302,1500,building,,
241990412,1500,building,,
241990413,1500,building,,
241990414,1500,building,,
241990416,1500,building,,
241990728,1500,building,Lycée-Collège saint Charles Lwanga,no
241991070,1500,building,مدرسة القديس دومينيك سافيو,
241991188,1500,building,أخوات كومبوني,
241991196,1500,building,أبرشية القديس يوسف الكساي,
241991872,1500,building,,
241991873,1500,building,,
241991874,1500,building,,
241991875,1500,building,,
241991876,1500,building,,
241991877,1500,building,,
241991878,1500,building,,
241991879,1500,building,,
241991880,1500,building,,
241991881,1500,building,,
241991882,1500,building,,
241991883,1500,building,,
241991885,1500,building,,
241991886,1500,building,,
241991887,1500,building,,
241991888,1500,building,,
241991889,1500,building,,
241991891,1500,building,,
241991892,1500,building,,
241991893,1500,building,,
241991894,1500,building,,
241991895,1500,building,,
241991896,1500,building,,
241991897,1500,building,,
241991898,1500,building,,
241991899,1500,building,,
241991900,1500,building,,
241991904,1500,building,,
241991905,1500,building,,
241991906,1500,building,,
241991908,1500,building,,
241991909,1500,building,,
241991910,1500,building,,
241991912,1500,building,,
241991913,1500,building,,
241991914,1500,building,,
241991915,1500,building,,
241991916,1500,building,,
241991917,1500,building,,
241991918,1500,building,,
241991919,1500,building,,
241991920,1500,building,,
241991921,1500,building,,
241991923,1500,building,,
241991924,1500,building,,
241991925,1500,building,,
241991928,1500,building,,
241991929,1500,building,,
241991930,1500,building,,
241991931,1500,building,,
241991932,1500,building,,
241991933,1500,building,,
241991934,1500,building,,
241991936,1500,building,,
241991937,1500,building,,
241991938,1500,building,,
241991939,1500,building,,
241991940,1500,building,,
241991941,1500,building,,
241991942,1500,building,,
241991943,1500,building,,
241991944,1500,building,,
241991945,1500,building,,
241991946,1500,building,,
241991948,1500,building,,
241991949,1500,building,,
241991950,1500,building,,
241991951,1500,building,,
241991952,1500,building,,
241991953,1500,building,,
241991954,1500,building,,
241991955,1500,building,,
241991957,1500,building,,
241991959,1500,building,,
241991960,1500,building,,
241991961,1500,building,,
241991962,1500,building,,
241991963,1500,building,,
241991964,1500,building,,
241991966,1500,building,,
241991969,1500,building,,
241991970,1500,building,,
241991971,1500,building,,
241991972,1500,building,,
241991973,1500,building,,
241991974,1500,building,,
241991977,1500,building,,
241991978,1500,building,,
241991979,1500,building,,
241991980,1500,building,,
241991981,1500,building,,
241991982,1500,building,,
241991983,1500,building,,
241991984,1500,building,,
241991986,1500,building,,
241991990,1500,building,,
241991991,1500,building,,
241991992,1500,building,,
241991997,1500,building,,
241991999,1500,building,,
241992002,1500,building,,
241992003,1500,building,,
241992004,1500,building,,
241992005,1500,building,,
241992008,1500,building,,
241992009,1500,building,,
241992010,1500,building,,
241995044,1500,building,,
241995045,1500,building,,
241995046,1500,building,,
241995047,1500,building,,
241995048,1500,building,مركز ماينكرا الصحي,no
242282187,1500,building,,
242282188,1500,building,,
242282189,1500,building,,
242282190,1500,building,,
242282191,1500,building,,
242282192,1500,building,,
242282193,1500,building,,
242282194,1500,building,,
243031248,1500,building,,
243031250,1500,building,,
243033542,1500,building,parking moto,
243048671,1500,building,,
243049932,1500,building,,
243049933,1500,building,,
243050914,1500,building,,
243050915,1500,building,,
243050916,1500,building,,
243050917,1500,building,,
243052036,1500,building,,
243054851,1500,building,,
243054852,1500,building,,
243054853,1500,building,,
243054854,1500,building,,
243054855,1500,building,,
243054856,1500,building,,
243054857,1500,building,,
243054858,1500,building,,
243054859,1500,building,,
243133423,1500,building,Bâtiment بناء,
243133424,1500,building,Bâtiment بناء,
243274108,1500,building,,Bureau
243274519,1500,building,,
243395041,1500,building,,
243395042,1500,building,,
243560783,1500,building,,
243560785,1500,building,,
243560786,1500,building,,
243560787,1500,building,,
243560789,1500,building,,
243560790,1500,building,,
243560792,1500,building,,
243560794,1500,building,,
243560795,1500,building,,
243560796,1500,building,,
243560798,1500,building,,
243560800,1500,building,,
243561276,1500,building,,
243561277,1500,building,,
243561278,1500,building,,
243561279,1500,building,,
243561280,1500,building,,
243561281,1500,building,,
243561282,1500,building,,
243561283,1500,building,,
243561284,1500,building,,
243563056,1500,building,,
243563057,1500,building,,
243563059,1500,building,,
243563060,1500,building,,
243563061,1500,building,,
243563062,1500,building,,
243563321,1500,building,,
243563322,1500,building,,
243563323,1500,building,,
243563324,1500,building,,
243563325,1500,building,,
243563326,1500,building,,
243563327,1500,building,,
243563420,1500,building,,
243563421,1500,building,,
243563422,1500,building,,
243563423,1500,building,,
243563424,1500,building,,
243868446,1500,building,,
243868447,1500,building,,
243868448,1500,building,,
243868449,1500,building,,
243868450,1500,building,,
243868451,1500,building,,
243868452,1500,building,,
243868453,1500,building,,
243868454,1500,building,,
243868455,1500,building,,
243868456,1500,building,,
243868492,1500,building,,
244043307,1500,building,,
244043308,1500,building,,
244043309,1500,building,,
244043310,1500,building,,
244134400,1500,building,Thibaud de Fac Farcha,
244134915,1500,building,Ecole doctorale,
244134916,1500,building,Labo de chimie,
244134917,1500,building,SN2 A,
244134918,1500,building,,
244141165,1500,building,Amphi Massi,
244141166,1500,building,Dept chimie,
244141167,1500,building,Dept physique,
244143067,1500,building,SN2 Arabe,
244396828,1500,building,,
244396829,1500,building,,
244819958,1500,building,,
244819959,1500,building,,
244819960,1500,building,,
244819961,1500,building,,
244819962,1500,building,,
244820561,1500,building,,
244820562,1500,building,,
244820563,1500,building,,
244821772,1500,building,,
244821775,1500,building,,
244821777,1500,building,,
244821778,1500,building,,
244821780,1500,building,,
244821782,1500,building,,
244821784,1500,building,,
244822753,1500,building,,
244822754,1500,building,,
244822755,1500,building,,
244823710,1500,building,,
244829738,1500,building,,
244829739,1500,building,,
244829740,1500,building,,
244924534,1500,building,,
244924535,1500,building,,
244924536,1500,building,,
244924537,1500,building,,
244924538,1500,building,,
244924539,1500,building,,
244924543,1500,building,,
244924544,1500,building,,
244924545,1500,building,,
244924546,1500,building,,
244926581,1500,building,Maison des Médias du Tchad,
244926583,1500,building,,
244926585,1500,building,,
244926587,1500,building,,
244926590,1500,building,,
244926592,1500,building,,
244926593,1500,building,,
244927184,1500,building,,
244927185,1500,building,,
244927186,1500,building,,
244927187,1500,building,,
244927188,1500,building,,residential
244927189,1500,building,,
244934868,1500,building,,
244934869,1500,building,,
244934871,1500,building,,
244934872,1500,building,,
244934873,1500,building,,
244934875,1500,building,,
244934876,1500,building,,
244934878,1500,building,,
244936393,1500,building,,residential
244936394,1500,building,,
244948477,1500,building,,
244948478,1500,building,,
245070824,1500,building,,
245070825,1500,building,,
245070826,1500,building,,
245070827,1500,building,,
245070828,1500,building,,
245070829,1500,building,,
245070830,1500,building,,
245162245,1500,building,,
245162246,1500,building,,
245162247,1500,building,,
245162248,1500,building,,
245163865,1500,building,,
245163866,1500,building,,
245163867,1500,building,,
245163868,1500,building,,
245163870,1500,building,,
245163872,1500,building,,
245165448,1500,building,,
245165449,1500,building,,
245165450,1500,building,,
245165451,1500,building,,
245165452,1500,building,,
245165453,1500,building,,
245166785,1500,building,,
245166786,1500,building,,
245169003,1500,building,,
245169005,1500,building,,
245169009,1500,building,,
245182699,1500,building,,
245182700,1500,building,,
245182701,1500,building,,
245182702,1500,building,,
245182703,1500,building,,
245182704,1500,building,,
245182705,1500,building,,
245182706,1500,building,,
245182707,1500,building,,
245182708,1500,building,,
245182709,1500,building,,
245182710,1500,building,,
245182711,1500,building,,
245182712,1500,building,,
245182713,1500,building,,
245182714,1500,building,,
245182715,1500,building,,
245182716,1500,building,,
245608589,1500,building,,
245608590,1500,building,,
245608591,1500,building,,
245608592,1500,building,,
245608593,1500,building,,
245608594,1500,building,,
245608595,1500,building,,
245608596,1500,building,,
245608597,1500,building,,
245608598,1500,building,,
245608599,1500,building,,
245608600,1500,building,,
245608601,1500,building,,
245608602,1500,building,,
245608603,1500,building,,
245608604,1500,building,,
245608605,1500,building,,
245608606,1500,building,,
245608607,1500,building,,
245608608,1500,building,,
245608609,1500,building,,
245608610,1500,building,,
245608611,1500,building,,
245608612,1500,building,,
245608614,1500,building,,
245608615,1500,building,,
245608616,1500,building,,
245608617,1500,building,,
245608618,1500,building,,
245613819,1500,building,,
245613820,1500,building,,
245613821,1500,building,,
245613822,1500,building,,
245613823,1500,building,,
245613824,1500,building,,
245613825,1500,building,,
245613826,1500,building,,
245613827,1500,building,,
245613828,1500,building,,
245613829,1500,building,,
245613830,1500,building,,
245613831,1500,building,,
245613832,1500,building,,
245613833,1500,building,,
245613834,1500,building,,
245613835,1500,building,,
245613836,1500,building,,
245613837,1500,building,,
245613838,1500,building,,
245613839,1500,building,,
245613840,1500,building,,
245613841,1500,building,,
245613842,1500,building,,
245613843,1500,building,,
245613844,1500,building,,
245613845,1500,building,,
245613846,1500,building,,
245613847,1500,building,,
245613848,1500,building,,
245613849,1500,building,,
245613850,1500,building,,
245613851,1500,building,,
245613852,1500,building,,
245613853,1500,building,,
245613854,1500,building,,
245638058,1500,building,,
245759511,1500,building,,
245759512,1500,building,,
245759513,1500,building,,
245759514,1500,building,,
245759515,1500,building,,
246224340,1500,building,,
246224341,1500,building,,
246224342,1500,building,,
246224343,1500,building,,
246224346,1500,building,,
246224347,1500,building,,
246224352,1500,building,,
246224353,1500,building,,
246224356,1500,building,,
246224357,1500,building,,
246224358,1500,building,,
246224359,1500,building,,
246224361,1500,building,,
246224362,1500,building,,
246231223,1500,building,,
246231224,1500,building,,
246231226,1500,building,,
246234559,1500,building,,
246234562,1500,building,,
246234564,1500,building,,
246234566,1500,building,,
246234567,1500,building,,
246234569,1500,building,,
246234570,1500,building,,
246234572,1500,building,,
246234574,1500,building,,
246234578,1500,building,,
246234580,1500,building,,
246234588,1500,building,,
246235474,1500,building,,
246235475,1500,building,,
246235476,1500,building,,
246235477,1500,building,,
246235478,1500,building,,
246235479,1500,building,,
246235480,1500,building,,
246235481,1500,building,,
246235482,1500,building,,
246235483,1500,building,,
246235484,1500,building,,
246235485,1500,building,,
246235486,1500,building,,
246235487,1500,building,,
246235488,1500,building,,
246235489,1500,building,,
246235490,1500,building,,
246235499,1500,building,,
246235500,1500,building,,
246235501,1500,building,,
246236558,1500,building,,
246236559,1500,building,,
246236560,1500,building,,
246236561,1500,building,,
246236562,1500,building,,
246236563,1500,building,,
246236564,1500,building,,
246236565,1500,building,,
246236566,1500,building,,
246236567,1500,building,,
246236568,1500,building,,
246236569,1500,building,,
246236570,1500,building,,
246236571,1500,building,,
246236572,1500,building,,
246236573,1500,building,,
246236574,1500,building,,
246236575,1500,building,,
246236580,1500,building,,
246236581,1500,building,,
246236582,1500,building,,
246236589,1500,building,,
246236590,1500,building,,
246236591,1500,building,,
246236592,1500,building,,
246236593,1500,building,,
246236594,1500,building,,
246236595,1500,building,,
246286899,1500,building,,
246287658,1500,building,,
246288334,1500,building,,
246288335,1500,building,,
246288618,1500,building,Logement de Sande,
246848522,1500,building,,
246848524,1500,building,,
246848526,1500,building,,
246858754,1500,building,,
246858755,1500,building,,
246858756,1500,building,,
246858757,1500,building,,
246858758,1500,building,,
246858759,1500,building,,
246858760,1500,building,,
246858761,1500,building,,
246858762,1500,building,,
246858763,1500,building,,
246858764,1500,building,,
246858766,1500,building,,
246858767,1500,building,,
246858768,1500,building,,
246858769,1500,building,,
246858770,1500,building,,
246858771,1500,building,,
246858772,1500,building,,
246858773,1500,building,,
246858774,1500,building,,
246858775,1500,building,SISAAP,
246858777,1500,building,,
246858778,1500,building,,
246858779,1500,building,,
246858780,1500,building,,
246858781,1500,building,,
246858782,1500,building,,
246858783,1500,building,,
246858784,1500,building,,
246858785,1500,building,Cabinet du Ministre de l'Agriculture et de l'Environnement مكتب وزير الزراعة والب,
246858786,1500,building,,
246858787,1500,building,,
246858788,1500,building,,
246858789,1500,building,,
246858790,1500,building,,
246858791,1500,building,,
246858792,1500,building,,
246858793,1500,building,,
246858794,1500,building,,
246858795,1500,building,,
246858796,1500,building,,
246858797,1500,building,,
246858798,1500,building,,
246858799,1500,building,,
246858800,1500,building,,
246858801,1500,building,Bureau du CONACILSS,
246858802,1500,building,,
246858803,1500,building,Salle réunion de la DPSA,
246858804,1500,building,,
246858805,1500,building,DPSA,
246858806,1500,building,,
246858807,1500,building,,
246858808,1500,building,,
246858809,1500,building,,
246858810,1500,building,,
246858811,1500,building,,
246858812,1500,building,,
246858813,1500,building,,
246858814,1500,building,,
246858815,1500,building,,
246858816,1500,building,,
246874467,1500,building,,
246874468,1500,building,,
246874469,1500,building,,
246874470,1500,building,,
246874471,1500,building,,
246874472,1500,building,,
246874473,1500,building,,
246874474,1500,building,,
246874475,1500,building,,
246874476,1500,building,Asmara,
246874477,1500,building,,
246874478,1500,building,,
246874479,1500,building,,
246891347,1500,building,,hotel
246891349,1500,building,,
246891351,1500,building,,
246891353,1500,building,,
246891354,1500,building,,
246891356,1500,building,,
246891358,1500,building,,
246891359,1500,building,,
246891363,1500,building,,
246891364,1500,building,,
246891366,1500,building,,
246891367,1500,building,,
246891368,1500,building,,
246891369,1500,building,,
246891370,1500,building,,
246891371,1500,building,,
246993512,1500,building,,
246993513,1500,building,,
246993514,1500,building,,
247030195,1500,building,,
247031317,1500,building,,
247039414,1500,building,,
247039416,1500,building,,
247054718,1500,building,,
247093630,1500,building,,
247093631,1500,building,,
247093632,1500,building,,
247093633,1500,building,,
247093634,1500,building,,
247093635,1500,building,,
247093636,1500,building,,
247093637,1500,building,,
247093638,1500,building,,
247093639,1500,building,,
247093640,1500,building,,
247093641,1500,building,,
247093642,1500,building,,
247093643,1500,building,,
247093644,1500,building,,
247093645,1500,building,,
247093646,1500,building,,
247093648,1500,building,,
247093649,1500,building,,
247093650,1500,building,,
247093651,1500,building,,
247093652,1500,building,,
247093653,1500,building,,
247093654,1500,building,,
247093655,1500,building,,
247093656,1500,building,,
247093657,1500,building,,
247093659,1500,building,,
247093660,1500,building,,
247093664,1500,building,,
247093665,1500,building,,
247093666,1500,building,,
247093667,1500,building,,
247093668,1500,building,,
247093669,1500,building,,
247093670,1500,building,,
247093671,1500,building,,
247093672,1500,building,,
247093673,1500,building,,
247093674,1500,building,,
247093675,1500,building,,
247093676,1500,building,,
247093677,1500,building,,
247093678,1500,building,,
247093679,1500,building,,
247093680,1500,building,,
247093681,1500,building,,
247093682,1500,building,,
247093683,1500,building,,
247093684,1500,building,,
247093685,1500,building,,
247093686,1500,building,,
247093687,1500,building,,
247093688,1500,building,,
247159195,1500,building,,
247159937,1500,building,,
247159939,1500,building,,
247159940,1500,building,,
247160902,1500,building,,
3334540,1500,building,,
247404219,1500,building,,
247579885,1500,building,,
247579886,1500,building,,
247579887,1500,building,,
247579888,1500,building,,
247579889,1500,building,,
247579891,1500,building,شارل Charles,apartments
247579892,1500,building,,house
247579893,1500,building,,
247579894,1500,building,,
247579895,1500,building,,
247579896,1500,building,,
247579897,1500,building,,
247579898,1500,building,,
247579899,1500,building,,
247579900,1500,building,,
247579901,1500,building,,
247579902,1500,building,,
247579903,1500,building,,
247582883,1500,building,,
247582885,1500,building,,
247582886,1500,building,,
247582887,1500,building,,
247582888,1500,building,,
247582889,1500,building,,
247582890,1500,building,,
247582891,1500,building,,
247582892,1500,building,,
247582893,1500,building,,
247582894,1500,building,,
247582895,1500,building,,
247582896,1500,building,,
247582897,1500,building,,
247582898,1500,building,,
247582899,1500,building,,
247584671,1500,building,,
247584672,1500,building,,
247584673,1500,building,,
247584674,1500,building,,
247584675,1500,building,,
247584676,1500,building,,
248135425,1500,building,,
248135427,1500,building,,
248135429,1500,building,,
248135431,1500,building,,
248135433,1500,building,,
248135435,1500,building,,
248135437,1500,building,,
248135439,1500,building,,
248135441,1500,building,,
248135443,1500,building,,
248135445,1500,building,,
248135447,1500,building,,
248135449,1500,building,,
248135451,1500,building,,
248135453,1500,building,,
248135455,1500,building,,
248135457,1500,building,,
248135459,1500,building,,
248135461,1500,building,,
248135463,1500,building,,
248135465,1500,building,,
248217066,1500,building,,
248217068,1500,building,,
248217070,1500,building,,
248217072,1500,building,,
248217074,1500,building,,
248218917,1500,building,,
248218919,1500,building,,
248218922,1500,building,,
248218925,1500,building,,
248218928,1500,building,,
248218930,1500,building,,
248218932,1500,building,,
248218934,1500,building,,
248218937,1500,building,,
248218938,1500,building,,
248219174,1500,building,,
248219175,1500,building,,
248219176,1500,building,,
248219177,1500,building,,
248450054,1500,building,Amphitheatre,
248457717,1500,building,Salle de Classe 1,
248457718,1500,building,Salle de Classe 2,
248457719,1500,building,,
248459010,1500,building,Chambre 1 sentinelle,
248459011,1500,building,Cuisine sentinelle,
248459012,1500,building,Chambre2 sentinelle,
248459013,1500,building,Direction Sport,
248459014,1500,building,Laboratoire,
248459030,1500,building,Local Groupe,
248459032,1500,building,labo physique-chimie,
248461522,1500,building,,
248576677,1500,building,,
248576679,1500,building,,
248576680,1500,building,,
248576681,1500,building,,
248576682,1500,building,,
248576683,1500,building,,
248576685,1500,building,,
248576686,1500,building,,
248576687,1500,building,,
248576688,1500,building,,
248576689,1500,building,,
248576691,1500,building,,
248576692,1500,building,,
248576693,1500,building,,
248576694,1500,building,,
248576695,1500,building,,
248576696,1500,building,,
248576697,1500,building,,
248576698,1500,building,,
248576699,1500,building,,
248576701,1500,building,,
248576702,1500,building,,
248576704,1500,building,,
248576705,1500,building,,
248576706,1500,building,,
248576708,1500,building,,
248576709,1500,building,,
248576711,1500,building,,
248576712,1500,building,,
248576713,1500,building,,
248576715,1500,building,,
248576717,1500,building,,
248576718,1500,building,,
248576719,1500,building,,
248576720,1500,building,,
248576721,1500,building,,
248576722,1500,building,,
248576723,1500,building,,
248576724,1500,building,,
248576725,1500,building,,
248576726,1500,building,,
248576727,1500,building,,
248576728,1500,building,,
248576729,1500,building,,
248576731,1500,building,,
248576732,1500,building,,
248576733,1500,building,,
248576734,1500,building,,
248576735,1500,building,,
248576736,1500,building,,
248576737,1500,building,,
248576738,1500,building,,
248576739,1500,building,,
248576740,1500,building,,
248576741,1500,building,,
248576742,1500,building,,
248576743,1500,building,,
248576744,1500,building,,
248576745,1500,building,,
248576746,1500,building,,
248576748,1500,building,,
248576749,1500,building,,
248576750,1500,building,,
248576751,1500,building,,
248576752,1500,building,,
248576753,1500,building,,
248576754,1500,building,,
248576755,1500,building,,
248576756,1500,building,,
248576757,1500,building,,
248576758,1500,building,,
248576759,1500,building,,
248576760,1500,building,,
248576761,1500,building,,
248576762,1500,building,,
248576763,1500,building,,
248576765,1500,building,,
248576766,1500,building,,
248645957,1500,building,,
248648108,1500,building,,
248648651,1500,building,,
248648652,1500,building,,
248648653,1500,building,,
248648654,1500,building,,
248648655,1500,building,,
248648656,1500,building,,
248648657,1500,building,,
248648658,1500,building,,
248648659,1500,building,,
248648661,1500,building,,
248648662,1500,building,,
248648663,1500,building,,
248648664,1500,building,,
248648665,1500,building,,
248648666,1500,building,,
248648667,1500,building,,
248648668,1500,building,,
248648671,1500,building,,
248648672,1500,building,,
248648673,1500,building,,
248648674,1500,building,,
248649249,1500,building,,
248649250,1500,building,,
248649251,1500,building,,
248649252,1500,building,,
248649253,1500,building,,
248649254,1500,building,,
248650103,1500,building,مشروع التنوع البيولوجي,office
248650105,1500,building,,
248650106,1500,building,,
248650107,1500,building,,
248650108,1500,building,,
248650109,1500,building,,
248650110,1500,building,,
248650111,1500,building,,
248650112,1500,building,,
248650302,1500,building,,
248650303,1500,building,,
248650304,1500,building,,
248650305,1500,building,,
248650306,1500,building,,
248650307,1500,building,,
248650308,1500,building,,
248650309,1500,building,,
248650310,1500,building,,
248650311,1500,building,,
248650312,1500,building,,
248650313,1500,building,,
248650314,1500,building,,
248650315,1500,building,,
248650316,1500,building,,
248650317,1500,building,,
248650318,1500,building,,
248650319,1500,building,,
248650320,1500,building,,
248650321,1500,building,,
248650322,1500,building,,
248650323,1500,building,,
248650324,1500,building,,
248650325,1500,building,,
248650326,1500,building,,
248650327,1500,building,,
248650328,1500,building,,
248650329,1500,building,,
248650330,1500,building,,
248650331,1500,building,,
248650332,1500,building,,
248650333,1500,building,,
248650753,1500,building,,
248650754,1500,building,,
248650755,1500,building,,
248652040,1500,building,,
248652041,1500,building,,
248652042,1500,building,,
248652167,1500,building,,
248652168,1500,building,,
248652169,1500,building,,
248652171,1500,building,,
248652174,1500,building,,
248652175,1500,building,,
248652178,1500,building,,
248652180,1500,building,,
248652183,1500,building,,
248652185,1500,building,,
248652187,1500,building,,
248652189,1500,building,,
248652191,1500,building,,
248652193,1500,building,,
248652195,1500,building,,
248652197,1500,building,,
248652198,1500,building,,
248652200,1500,building,,
248652202,1500,building,,
248652203,1500,building,,
248652205,1500,building,,
248652207,1500,building,,
248652209,1500,building,,
248652211,1500,building,,
248652212,1500,building,,
248652214,1500,building,,
248652216,1500,building,,
248652218,1500,building,,
248652220,1500,building,,
248652223,1500,building,,
248652225,1500,building,,
248652229,1500,building,,
248652232,1500,building,,
248652237,1500,building,,
248652238,1500,building,,
248652852,1500,building,,bing
248652853,1500,building,,bing
248652854,1500,building,,bing
248652855,1500,building,,bing
248654229,1500,building,,
248654336,1500,building,,
248654337,1500,building,,
248654895,1500,building,دار البلدية صارح,office
248655703,1500,building,,
248655704,1500,building,,
248655705,1500,building,,
248655706,1500,building,,
248655707,1500,building,,
248655708,1500,building,,
248655709,1500,building,,
248655710,1500,building,,
248655711,1500,building,,
248655712,1500,building,,
248655713,1500,building,,
248655714,1500,building,,
248655715,1500,building,,
248655716,1500,building,,
248655717,1500,building,,
248655718,1500,building,,
248655719,1500,building,,
248655720,1500,building,,
248655721,1500,building,,
248655722,1500,building,,
248655723,1500,building,,
248655724,1500,building,,
248655725,1500,building,,
248655726,1500,building,,
248655727,1500,building,,
248655728,1500,building,,
248655729,1500,building,,
248655730,1500,building,,
248655731,1500,building,,
248655732,1500,building,,
248655733,1500,building,,
248655734,1500,building,,
248655735,1500,building,,
248655736,1500,building,,
248655737,1500,building,,
248655739,1500,building,,
248655742,1500,building,,
248655743,1500,building,,
248655744,1500,building,,
248655745,1500,building,,
248655746,1500,building,,
248655747,1500,building,,
248655748,1500,building,,
248655749,1500,building,,
248655750,1500,building,,
248655751,1500,building,,
248655752,1500,building,,
248655753,1500,building,,
248655754,1500,building,,
248655755,1500,building,,
248655756,1500,building,,
248655757,1500,building,,
248655758,1500,building,,
248655759,1500,building,,
248655760,1500,building,,
248655761,1500,building,,
248655762,1500,building,,
248655763,1500,building,,
248655765,1500,building,,
248655767,1500,building,,
248655768,1500,building,,
248655769,1500,building,,
248655770,1500,building,,
248655771,1500,building,,
248655772,1500,building,,
248655773,1500,building,,
248655774,1500,building,,
248655775,1500,building,,
248655776,1500,building,,
248655777,1500,building,,
248655778,1500,building,,
248655779,1500,building,,
248655780,1500,building,,
248655781,1500,building,,
248655782,1500,building,,
248655783,1500,building,,
248655784,1500,building,,
248655785,1500,building,,
248655786,1500,building,,
248655787,1500,building,,
248655788,1500,building,,
248655789,1500,building,,
248655790,1500,building,,
248655791,1500,building,,
248655792,1500,building,,
248655793,1500,building,,
248655794,1500,building,,
248655795,1500,building,,
248655796,1500,building,,
248655797,1500,building,,
248655798,1500,building,,
248655799,1500,building,,
248655800,1500,building,,
248655801,1500,building,,
248655802,1500,building,,
248655803,1500,building,,
248655804,1500,building,,
248655805,1500,building,,
248655806,1500,building,,
248655807,1500,building,,
248655808,1500,building,,
248655809,1500,building,,
248655810,1500,building,,
248655811,1500,building,,
248655812,1500,building,,
248655813,1500,building,,
248655814,1500,building,,
248655815,1500,building,,
248655817,1500,building,,
248655819,1500,building,,
248655821,1500,building,,
248655823,1500,building,,
248655827,1500,building,,
248655829,1500,building,,
248655831,1500,building,,
248655833,1500,building,,
248655835,1500,building,,
248655838,1500,building,,
248655840,1500,building,,
248655841,1500,building,,
248655843,1500,building,,
248655845,1500,building,,
248655846,1500,building,,
248655847,1500,building,,
248655849,1500,building,,
248655850,1500,building,,
248655851,1500,building,,
248655852,1500,building,,
248655853,1500,building,,
248655854,1500,building,,
248655855,1500,building,,
248655856,1500,building,,
248655857,1500,building,,
248655858,1500,building,,
248655859,1500,building,,
248655860,1500,building,,
248655861,1500,building,,
248655862,1500,building,,
248655863,1500,building,,
248655864,1500,building,,
248655865,1500,building,,
248655866,1500,building,,
248655867,1500,building,,
248655868,1500,building,,
248655869,1500,building,,
248655870,1500,building,,
248655871,1500,building,,
248655872,1500,building,,
248655873,1500,building,,
248655874,1500,building,,
248655875,1500,building,,
248655876,1500,building,,
248655877,1500,building,,
248655878,1500,building,,
248655879,1500,building,,
248655880,1500,building,,
248655881,1500,building,,
248655882,1500,building,,
248655883,1500,building,,
248655884,1500,building,,
248655885,1500,building,,
248655886,1500,building,,
248655887,1500,building,,
248655888,1500,building,,
248655889,1500,building,,
248655890,1500,building,,
248655891,1500,building,,
248655892,1500,building,,
248655893,1500,building,,
248655894,1500,building,,
248655895,1500,building,,
248655896,1500,building,,
248655897,1500,building,,
248655898,1500,building,,
248655899,1500,building,,
248655900,1500,building,,
248655901,1500,building,,
248655902,1500,building,,
248655903,1500,building,,
248655904,1500,building,,
248655905,1500,building,,
248655906,1500,building,,
248655907,1500,building,,
248655908,1500,building,,
248655909,1500,building,,
248655910,1500,building,,
248655911,1500,building,,
248655912,1500,building,,
248655913,1500,building,,
248655914,1500,building,,
248655915,1500,building,,
248655916,1500,building,,
248655917,1500,building,,
248655918,1500,building,,
248655919,1500,building,,
248655920,1500,building,,
248655921,1500,building,,
248655922,1500,building,,
248655923,1500,building,,
248655924,1500,building,,
248655925,1500,building,,
248655926,1500,building,,
248655927,1500,building,,
248655928,1500,building,,
248656340,1500,building,,
248656341,1500,building,,
248656342,1500,building,,
248656343,1500,building,,
248656344,1500,building,,
248656345,1500,building,,
248656346,1500,building,,
248657119,1500,building,,
248657120,1500,building,,
248657121,1500,building,,
248657122,1500,building,,
