osm_id,code,fclass,name,type
1006367539,1500,building,,residential
1006367540,1500,building,,residential
1006367541,1500,building,,residential
1006367542,1500,building,,residential
1006367543,1500,building,,residential
1006367544,1500,building,,residential
1006367545,1500,building,,residential
1006367546,1500,building,,residential
1006367547,1500,building,,residential
1006367548,1500,building,,residential
1006367549,1500,building,MHC (Moka Branch),commercial
1006367550,1500,building,,residential
1006367551,1500,building,,residential
1006367552,1500,building,,residential
1006367553,1500,building,,residential
1006367554,1500,building,,residential
1006367555,1500,building,,residential
1006367556,1500,building,,residential
1006367557,1500,building,,residential
1006367558,1500,building,,residential
1006367559,1500,building,Police Station ALbion,commercial
1006367978,1500,building,Albion Community Center,commercial
1006369069,1500,building,Canot Community Centre,commercial
1006370556,1500,building,Black River District Court,commercial
1006375523,1500,building,Black River District Council,
1006378266,1500,building,,apartments
1006378267,1500,building,,house
1006378268,1500,building,,house
1006378269,1500,building,,house
1006378270,1500,building,,house
1006378271,1500,building,,house
1006378272,1500,building,,house
1006378273,1500,building,,house
1006378274,1500,building,,house
1006378275,1500,building,,house
1006378276,1500,building,,house
1006378277,1500,building,,house
1006378278,1500,building,,house
1006378279,1500,building,,house
1006378280,1500,building,,house
1006378281,1500,building,,house
1006378282,1500,building,,house
1006378283,1500,building,,house
1006378284,1500,building,,house
1006378285,1500,building,,house
1006378286,1500,building,,house
1006378287,1500,building,,house
1006378288,1500,building,,house
1006378289,1500,building,,house
1006378290,1500,building,,house
1006378291,1500,building,,house
1006378292,1500,building,,house
1006378293,1500,building,,house
1006378294,1500,building,,house
1006378992,1500,building,,house
1006378993,1500,building,,house
1006378994,1500,building,,house
1006378995,1500,building,,house
1006378996,1500,building,,house
1006378997,1500,building,,house
1006378998,1500,building,,house
1006378999,1500,building,,house
1006379000,1500,building,,house
1006379001,1500,building,,house
1006379002,1500,building,,house
1006379003,1500,building,,house
1006379004,1500,building,,house
1006379005,1500,building,,house
1006379006,1500,building,,house
1006379007,1500,building,,house
1006379008,1500,building,,house
1006379238,1500,building,,house
1006379239,1500,building,,house
1006379240,1500,building,,house
1006379241,1500,building,,house
1006379242,1500,building,,house
1006379243,1500,building,,house
1006379244,1500,building,,house
1006379245,1500,building,,house
1006379246,1500,building,,house
1006379247,1500,building,,house
1006379248,1500,building,,house
1006379249,1500,building,,house
1006379250,1500,building,,house
1006379251,1500,building,,house
1006379252,1500,building,,house
1006379253,1500,building,,house
1006379254,1500,building,,house
1006379255,1500,building,,house
1006379256,1500,building,,house
1006379257,1500,building,,house
1006379258,1500,building,,house
1006379259,1500,building,,house
1006379260,1500,building,,house
1006379261,1500,building,,house
1006379262,1500,building,,house
1006379263,1500,building,,house
1006379264,1500,building,,house
1006379265,1500,building,,house
1006379266,1500,building,,house
1006379267,1500,building,,house
1006379268,1500,building,,house
1006379269,1500,building,,house
1006379270,1500,building,,house
1006379271,1500,building,,house
1006379272,1500,building,,house
1006379273,1500,building,,house
1006379274,1500,building,,house
1006379275,1500,building,,house
1006379276,1500,building,,house
1006379277,1500,building,,house
1006379278,1500,building,,house
1006379279,1500,building,,house
1006379280,1500,building,,house
1006379281,1500,building,,house
1006379282,1500,building,,house
1006379283,1500,building,,house
1006379284,1500,building,,house
1006379285,1500,building,,house
1006379286,1500,building,,house
1006379287,1500,building,,house
1006379288,1500,building,,house
1006379289,1500,building,,house
1006379290,1500,building,,house
1006379291,1500,building,,house
1006379292,1500,building,,house
1006379293,1500,building,,house
1006379294,1500,building,,house
1006379295,1500,building,,house
1006379296,1500,building,,house
1006379297,1500,building,,house
1006379298,1500,building,,house
1006379299,1500,building,,house
1006379300,1500,building,,house
1006379301,1500,building,,house
1006379302,1500,building,,house
1006379303,1500,building,,house
1006379304,1500,building,,house
1006379305,1500,building,,house
1006379306,1500,building,,house
1006379307,1500,building,,house
1006379308,1500,building,,house
1006379309,1500,building,,house
1006379310,1500,building,,house
1006379311,1500,building,,house
1006379312,1500,building,,house
1006379313,1500,building,,house
1006379314,1500,building,,house
1006379315,1500,building,,house
1006379316,1500,building,,house
1006379317,1500,building,,house
1006379318,1500,building,,house
1006379319,1500,building,,house
1006379320,1500,building,,house
1006379321,1500,building,,house
1006379322,1500,building,,house
1006379323,1500,building,,house
1006379324,1500,building,,house
1006379325,1500,building,,house
1006379326,1500,building,,house
1006379327,1500,building,,house
1006379971,1500,building,,house
1006379972,1500,building,,house
1006379973,1500,building,,house
1006380361,1500,building,,house
1006380362,1500,building,,house
1006380363,1500,building,,house
1006380364,1500,building,,house
1006380365,1500,building,,house
1006380614,1500,building,,house
1006380615,1500,building,,house
1006380616,1500,building,,house
1006382114,1500,building,,house
1006382115,1500,building,,house
1006382116,1500,building,,house
1006384153,1500,building,,house
1006384154,1500,building,,house
1006384155,1500,building,,house
1006384156,1500,building,,house
1006384157,1500,building,,house
1006384158,1500,building,,house
1006384159,1500,building,,house
1006384160,1500,building,,house
1006384161,1500,building,,house
1006384162,1500,building,,house
1006384163,1500,building,,house
1006384164,1500,building,,house
1006384165,1500,building,,house
1006384166,1500,building,,house
1006384167,1500,building,,house
1006384168,1500,building,,house
1006384169,1500,building,,house
1006384170,1500,building,,house
1006384171,1500,building,,house
1006384172,1500,building,,house
1006384173,1500,building,,house
1006384174,1500,building,,house
1006384175,1500,building,,house
1006384176,1500,building,,house
1006384177,1500,building,,house
1006384178,1500,building,,house
1006384179,1500,building,,house
1006384180,1500,building,,house
1006384181,1500,building,,house
1006384183,1500,building,,house
1006384184,1500,building,,house
1006384185,1500,building,,house
1006384186,1500,building,,house
1006384187,1500,building,,house
1006384188,1500,building,,house
1006384189,1500,building,,house
1006384190,1500,building,,house
1006384191,1500,building,,house
1006384192,1500,building,,house
1006384193,1500,building,,house
1006384194,1500,building,,house
1006384195,1500,building,,house
1006384196,1500,building,,house
1006384197,1500,building,,house
1006384198,1500,building,,house
1006384199,1500,building,,house
1006384200,1500,building,,house
1006384201,1500,building,,house
1006384202,1500,building,,house
1006384203,1500,building,,house
1006384204,1500,building,,house
1006384205,1500,building,,house
1006384206,1500,building,,house
1006384207,1500,building,,house
1006384208,1500,building,,house
1006384209,1500,building,,house
1006384210,1500,building,,house
1006384211,1500,building,,house
1006384212,1500,building,,house
1006390550,1500,building,Funzone,
1006390551,1500,building,,house
1006390552,1500,building,,house
1006390553,1500,building,,house
1006390554,1500,building,,house
1006390555,1500,building,,house
1006390556,1500,building,,house
1006390557,1500,building,,commercial
1006390558,1500,building,,house
1006390559,1500,building,,house
1006390560,1500,building,,house
1006390561,1500,building,,house
1006390562,1500,building,,house
1006390563,1500,building,,house
1006390564,1500,building,,commercial
1006390565,1500,building,,commercial
1006390566,1500,building,Villa Le Rubis Bleu,
1006390567,1500,building,,house
1006390568,1500,building,Vetopharma,
1006390569,1500,building,,house
1006390570,1500,building,,house
1006390571,1500,building,,house
1006390572,1500,building,V.d'Unienville & Asssociates Co,commercial
1006390573,1500,building,,house
1006390574,1500,building,,house
1006390575,1500,building,,house
1006390576,1500,building,Keystone Project Management Co.Ltd,
1006390577,1500,building,,commercial
1006390578,1500,building,,commercial
1006390579,1500,building,,commercial
1006390580,1500,building,,house
1006390581,1500,building,,commercial
1006390582,1500,building,,house
1006390583,1500,building,,house
1006390584,1500,building,,house
1006390585,1500,building,,house
1006390586,1500,building,,house
1006390587,1500,building,,house
1006390588,1500,building,,commercial
1006390589,1500,building,,commercial
1006390590,1500,building,,house
1006390591,1500,building,,house
1006390592,1500,building,,house
1006390593,1500,building,,house
1006390594,1500,building,,house
1006390595,1500,building,,apartments
1006390596,1500,building,,house
1006390597,1500,building,Emilienne Rochecouste Government School,school
1006390598,1500,building,,house
1006390599,1500,building,,house
1006390600,1500,building,,house
1006390601,1500,building,"Citizens Advice Bureau, Quatre Bornes",
1006390602,1500,building,,house
1006390603,1500,building,,house
1006390604,1500,building,,house
1006390605,1500,building,,house
1006390606,1500,building,,house
1006390607,1500,building,,house
1006390608,1500,building,,house
1006390609,1500,building,,house
1006390610,1500,building,,house
1006390611,1500,building,,house
1006390612,1500,building,,house
1006390613,1500,building,,house
1006390614,1500,building,,house
1006390615,1500,building,,house
1006390616,1500,building,,house
1006390619,1500,building,,house
1006390620,1500,building,,house
1006390621,1500,building,,house
1006390622,1500,building,,house
1006390623,1500,building,,house
1006390624,1500,building,,house
1006390625,1500,building,,house
1006390626,1500,building,,house
1006390628,1500,building,,house
1006390629,1500,building,,house
1006390631,1500,building,,house
1006390632,1500,building,,house
1006390633,1500,building,,house
1006390634,1500,building,,house
1006390635,1500,building,,house
1006390636,1500,building,,house
1006390637,1500,building,,house
1006390638,1500,building,,house
1006390639,1500,building,,house
1006390640,1500,building,,house
1006390641,1500,building,,house
1006390642,1500,building,,house
1006390643,1500,building,,house
1006390644,1500,building,,house
1006390645,1500,building,,house
1006390646,1500,building,,house
1006390647,1500,building,,house
1006390648,1500,building,,house
1006390649,1500,building,,house
1006390650,1500,building,,house
1006390651,1500,building,,house
1006390652,1500,building,,house
1006390653,1500,building,,house
1006390654,1500,building,,house
1006390655,1500,building,,house
1006390656,1500,building,,house
1006390657,1500,building,,house
1006390658,1500,building,,house
1006390659,1500,building,,house
1006390660,1500,building,,house
1006390661,1500,building,,house
1006390662,1500,building,,house
1006390663,1500,building,,house
1006390664,1500,building,,house
1006390665,1500,building,,house
1006425675,1500,building,,house
1006425676,1500,building,,house
1006425677,1500,building,,house
1006425678,1500,building,,house
1006425679,1500,building,,house
1006425680,1500,building,,house
1006425681,1500,building,,house
1006425682,1500,building,,house
1006425683,1500,building,,house
1006425684,1500,building,,house
1006425685,1500,building,,house
1006425686,1500,building,,house
1006425687,1500,building,,house
1006425688,1500,building,,house
1006425689,1500,building,,house
1006425690,1500,building,,house
1006425691,1500,building,,house
1006425692,1500,building,,house
1006425693,1500,building,,house
1006425694,1500,building,,house
1006425695,1500,building,,house
1006425696,1500,building,,house
1006425697,1500,building,,house
1006425698,1500,building,,house
1006425699,1500,building,,house
1006425700,1500,building,,house
1006425701,1500,building,,house
1006425702,1500,building,,house
1006425703,1500,building,,house
1006425704,1500,building,,house
1006425705,1500,building,,house
1006425706,1500,building,,house
1006425707,1500,building,,house
1006425708,1500,building,,house
1006425709,1500,building,,house
1006425710,1500,building,,house
1006425711,1500,building,,house
1006425712,1500,building,,house
1006425713,1500,building,,house
1006425714,1500,building,,house
1006425715,1500,building,,house
1006425716,1500,building,,house
1006425717,1500,building,,house
1006425718,1500,building,,house
1006425719,1500,building,,house
1006425720,1500,building,,house
1006425721,1500,building,,house
1006425722,1500,building,,house
1006425723,1500,building,,house
1006425724,1500,building,,house
1006425725,1500,building,,house
1006425726,1500,building,,house
1006425727,1500,building,,house
1006425728,1500,building,,house
1006425729,1500,building,,house
1006425730,1500,building,,house
1006425731,1500,building,,house
1006425732,1500,building,,house
1006425733,1500,building,,house
1006425734,1500,building,,house
1006425735,1500,building,,house
1006425736,1500,building,,house
1006425737,1500,building,,house
1006425738,1500,building,,house
1006425739,1500,building,,house
1006425740,1500,building,,house
1006425741,1500,building,,house
1006425742,1500,building,,house
1006425743,1500,building,,house
1006425744,1500,building,,house
1006425745,1500,building,,house
1006425746,1500,building,,house
1006425747,1500,building,,house
1006425748,1500,building,,house
1006425749,1500,building,,house
1006425750,1500,building,,house
1006425751,1500,building,,house
1006425752,1500,building,,house
1006425753,1500,building,,house
1006425754,1500,building,,house
1006425755,1500,building,,house
1006425756,1500,building,,house
1006425757,1500,building,,house
1006425758,1500,building,,
1006425759,1500,building,,house
1006425760,1500,building,,house
1006425761,1500,building,,house
1006425762,1500,building,,house
1006425763,1500,building,,house
1006425764,1500,building,,house
1006425765,1500,building,,house
1006425766,1500,building,,house
1006425767,1500,building,,house
1006425768,1500,building,,house
1006425769,1500,building,,house
1006425770,1500,building,,house
1006425771,1500,building,,house
1006425772,1500,building,,house
1006425773,1500,building,,house
1006425774,1500,building,,house
1006431170,1500,building,,house
1006431171,1500,building,,house
1006431172,1500,building,,house
1006431173,1500,building,,house
1006431174,1500,building,,house
1006431175,1500,building,,house
1006431176,1500,building,,house
1006431177,1500,building,,house
1006431178,1500,building,,house
1006431179,1500,building,,house
1006431180,1500,building,,house
1006431181,1500,building,,house
1006431182,1500,building,,house
1006431183,1500,building,Organic Village Garden,
1006431184,1500,building,,house
1006431185,1500,building,,house
1006431186,1500,building,,house
1006431187,1500,building,,house
1006431188,1500,building,,house
1006431189,1500,building,,house
1006431190,1500,building,,house
1006431191,1500,building,,house
1006431192,1500,building,,commercial
1006431193,1500,building,,house
1006431194,1500,building,,house
1006431195,1500,building,,house
1006431196,1500,building,,house
1006431197,1500,building,,house
1006431198,1500,building,,house
1006431199,1500,building,,house
1006431200,1500,building,,house
1006431201,1500,building,,house
1006431202,1500,building,,house
1006431203,1500,building,,house
1006431204,1500,building,,house
1006431205,1500,building,,house
1006431206,1500,building,,house
1006431207,1500,building,,house
1006431208,1500,building,,house
1006431209,1500,building,,house
1006431210,1500,building,,house
1006431211,1500,building,,house
1006431212,1500,building,,house
1006431213,1500,building,,house
1006431214,1500,building,,house
1006431215,1500,building,,house
1006431216,1500,building,,house
1006431217,1500,building,,house
1006431218,1500,building,,house
1006431219,1500,building,,house
1006431220,1500,building,,house
1006431221,1500,building,,house
1006431222,1500,building,,house
1006431223,1500,building,,house
1006431224,1500,building,,house
1006431225,1500,building,,house
1006431226,1500,building,,house
1006431227,1500,building,,house
1006431228,1500,building,,house
1006431229,1500,building,,house
1006431230,1500,building,,house
1006431231,1500,building,,house
1006431232,1500,building,CLEF,
1006431233,1500,building,,house
1006431234,1500,building,,house
1006431235,1500,building,,house
1006431236,1500,building,,house
1006431237,1500,building,,house
1006431238,1500,building,,house
1006431239,1500,building,,house
1006431240,1500,building,,house
1006431241,1500,building,,house
1006431242,1500,building,,house
1006431243,1500,building,,house
1006431244,1500,building,,house
1006431245,1500,building,,house
1006431246,1500,building,,house
1006431247,1500,building,,house
1006431248,1500,building,,house
1006431249,1500,building,,house
1006431250,1500,building,,house
1006431251,1500,building,,house
1006431252,1500,building,,house
1006431253,1500,building,,house
1006431254,1500,building,,house
1006431255,1500,building,,house
1006431256,1500,building,,house
1006431257,1500,building,,house
1006431258,1500,building,,house
1006431259,1500,building,,house
1006431260,1500,building,,house
1006431261,1500,building,,house
1006431262,1500,building,,house
1006431263,1500,building,,house
1006431264,1500,building,,house
1006431265,1500,building,,house
1006431266,1500,building,,house
1006431267,1500,building,,house
1006431268,1500,building,,house
1006431269,1500,building,,house
1006431270,1500,building,,house
1006431271,1500,building,,house
1006431272,1500,building,,house
1006431273,1500,building,,house
1006431274,1500,building,,house
1006431275,1500,building,Krishna Mandir - Telegu Temple,
1006431276,1500,building,,house
1006431277,1500,building,,house
1006431278,1500,building,,house
1006431279,1500,building,,house
1006431280,1500,building,,house
1006431281,1500,building,,house
1006431282,1500,building,,house
1006431283,1500,building,,house
1006431284,1500,building,,house
1006431285,1500,building,,house
1006431286,1500,building,,house
1006431287,1500,building,,house
1006431288,1500,building,,house
1006431289,1500,building,,house
1006431290,1500,building,,house
1006431291,1500,building,,house
1006431292,1500,building,,house
1006431293,1500,building,,house
1006431294,1500,building,,house
1006431295,1500,building,,house
1006431296,1500,building,,house
1006431297,1500,building,,house
1006431298,1500,building,,house
1006431299,1500,building,,house
1006431300,1500,building,,house
1006431301,1500,building,,house
1006431302,1500,building,,house
1006431303,1500,building,,house
1006431304,1500,building,,house
1006431305,1500,building,,house
1006431306,1500,building,,house
1006431307,1500,building,,house
1006431308,1500,building,,house
1006431309,1500,building,,house
1006431310,1500,building,,house
1006431311,1500,building,,house
1006431312,1500,building,,house
1006435016,1500,building,,house
1006435017,1500,building,,house
1006435018,1500,building,,house
1006435019,1500,building,,house
1006435020,1500,building,,house
1006435021,1500,building,,house
1006435022,1500,building,,house
1006435023,1500,building,,house
1006435024,1500,building,,house
1006435025,1500,building,,house
1006435026,1500,building,,house
1006435027,1500,building,,house
1006435028,1500,building,,house
1006435029,1500,building,,house
1006435030,1500,building,,house
1006435031,1500,building,,house
1006435032,1500,building,,house
1006435033,1500,building,,house
1006435034,1500,building,,house
1006435035,1500,building,,house
1006435036,1500,building,,house
1006435037,1500,building,,house
1006435038,1500,building,,house
1006435039,1500,building,,house
1006435040,1500,building,,house
1006435041,1500,building,,house
1006435042,1500,building,,house
1006435043,1500,building,,house
1006435044,1500,building,,house
1006435045,1500,building,,house
1006435046,1500,building,,house
1006435047,1500,building,,house
1006435048,1500,building,,house
1006435049,1500,building,,house
1006435050,1500,building,,house
1006435051,1500,building,,house
1006435052,1500,building,,house
1006435053,1500,building,,house
1006435054,1500,building,,house
1006435055,1500,building,,house
1006435056,1500,building,,house
1006435057,1500,building,,house
1006435058,1500,building,,house
1006435059,1500,building,,house
1006435060,1500,building,,house
1006435061,1500,building,,house
1006435062,1500,building,,house
1006435063,1500,building,,house
1006435064,1500,building,,house
1006435065,1500,building,,house
1006435066,1500,building,,house
1006435067,1500,building,,house
1006435068,1500,building,,house
1006435069,1500,building,,house
1006435070,1500,building,,house
1006435071,1500,building,,house
1006435072,1500,building,,house
1006435073,1500,building,,house
1006435074,1500,building,,house
1006435075,1500,building,,house
1006435076,1500,building,,house
1006435077,1500,building,,house
1006435078,1500,building,,house
1006435079,1500,building,,house
1006435080,1500,building,,house
1006435081,1500,building,,house
1006435082,1500,building,,house
1006435083,1500,building,,house
1006435084,1500,building,,house
1006435085,1500,building,,house
1006435086,1500,building,,house
1006435087,1500,building,,house
1006435088,1500,building,,house
1006435089,1500,building,,house
1006435090,1500,building,,house
1006435091,1500,building,,house
1006435092,1500,building,,house
1006435093,1500,building,,house
1006435094,1500,building,,house
1006435095,1500,building,,house
1006435096,1500,building,,house
1006435097,1500,building,,house
1006435098,1500,building,,house
1006435099,1500,building,,house
1006435100,1500,building,,house
1006435101,1500,building,,house
1006435102,1500,building,,house
1006435103,1500,building,,house
1006435104,1500,building,,house
1006435105,1500,building,,house
1006435106,1500,building,,house
1006435107,1500,building,,house
1006435108,1500,building,,house
1006435109,1500,building,,house
1006444446,1500,building,,house
1006444447,1500,building,,house
1006444448,1500,building,,house
1006444449,1500,building,,house
1006444450,1500,building,,house
1006452819,1500,building,Fond du Sac Village Hall,
1006452820,1500,building,Petit Raffray Village Hall,
1006710065,1500,building,Dr.Raj Roy,
1006710066,1500,building,,house
1006710067,1500,building,,house
1006710068,1500,building,Just lift Gym,
1006710069,1500,building,,house
1006710070,1500,building,,house
1006710071,1500,building,,house
1006710072,1500,building,Siddiquah Rujak akeup,
1006710073,1500,building,,house
1006710074,1500,building,,house
1006710075,1500,building,,house
1006710076,1500,building,,house
1006710077,1500,building,,house
1006710078,1500,building,,house
1006710079,1500,building,El Monaco,
1006710080,1500,building,,house
1006710081,1500,building,,house
1006710082,1500,building,,residential
1006710083,1500,building,,residential
1006710084,1500,building,,residential
1006710085,1500,building,,house
1006710086,1500,building,,house
1006710087,1500,building,,house
1006710088,1500,building,,house
1006710089,1500,building,,house
1006710090,1500,building,,house
1006710091,1500,building,,house
1006710092,1500,building,,house
1006710093,1500,building,,
1006710094,1500,building,,house
1006710095,1500,building,,house
1006710096,1500,building,,house
1006710097,1500,building,,house
1006710098,1500,building,JR Residence,
1006710099,1500,building,,residential
1006710100,1500,building,,house
1006710101,1500,building,,house
1006710102,1500,building,,house
1006710103,1500,building,,house
1006710104,1500,building,,house
1006710105,1500,building,,house
1006710106,1500,building,,house
1006710107,1500,building,,house
1006710108,1500,building,,house
1006710109,1500,building,,house
1006710110,1500,building,,house
1006710111,1500,building,,house
1006710112,1500,building,,house
1006710113,1500,building,,house
1006710114,1500,building,,house
1006710115,1500,building,,house
1006710116,1500,building,,house
1006710117,1500,building,,house
1006710118,1500,building,,house
1006710119,1500,building,,house
1006710120,1500,building,,house
1006710121,1500,building,,house
1006710122,1500,building,,house
1006710123,1500,building,,house
1006710124,1500,building,,house
1006710125,1500,building,,house
1006710126,1500,building,,house
1006710127,1500,building,,house
1006710128,1500,building,,house
1006710129,1500,building,,house
1006710130,1500,building,,house
1006710131,1500,building,,house
1006710132,1500,building,,house
1006710133,1500,building,,house
1006710134,1500,building,,house
1006710135,1500,building,,house
1006710136,1500,building,,house
1006710137,1500,building,,house
1006710138,1500,building,,house
1006710139,1500,building,,house
1006710140,1500,building,,house
1006710141,1500,building,,house
1006710142,1500,building,,house
1006710143,1500,building,,house
1006710144,1500,building,,house
1006710145,1500,building,,house
1006710146,1500,building,,house
1006710147,1500,building,,house
1006710148,1500,building,,house
1006710149,1500,building,,house
1006710150,1500,building,,house
1006710151,1500,building,,house
1006710152,1500,building,,house
1006710153,1500,building,,house
1006710154,1500,building,,house
1006710155,1500,building,,house
1006710156,1500,building,,house
1006710157,1500,building,,house
1006710158,1500,building,,house
1006710159,1500,building,,house
1006710160,1500,building,,house
1006710161,1500,building,,house
1006710162,1500,building,,house
1006710163,1500,building,,house
1006710164,1500,building,,house
1006710165,1500,building,,house
1006710166,1500,building,,house
1006710167,1500,building,,house
1006710168,1500,building,,house
1006710169,1500,building,,house
1006710170,1500,building,,house
1006710171,1500,building,,house
1006710172,1500,building,,house
1006710173,1500,building,,house
1006710174,1500,building,,house
1006710175,1500,building,,house
1006710176,1500,building,,house
1006710177,1500,building,,house
1006710178,1500,building,,house
1006710179,1500,building,,house
1006710180,1500,building,,house
1006710181,1500,building,,house
1006710182,1500,building,,house
1006710183,1500,building,,house
1006710184,1500,building,,house
1006710185,1500,building,,house
1006710186,1500,building,,house
1006710187,1500,building,,house
1006710188,1500,building,,house
1006710189,1500,building,,house
1006710190,1500,building,,house
1006710191,1500,building,,house
1006710192,1500,building,,house
1006710193,1500,building,,house
1006710194,1500,building,,house
1006710195,1500,building,,house
1006710196,1500,building,,house
1006710197,1500,building,,house
1006710198,1500,building,,house
1006710199,1500,building,,house
1006710200,1500,building,,house
1006710201,1500,building,,house
1006710202,1500,building,,house
1006710203,1500,building,,house
1006710204,1500,building,,house
1006710205,1500,building,,house
1006710206,1500,building,,house
1006710207,1500,building,,house
1006710208,1500,building,,house
1006710209,1500,building,,house
1006710210,1500,building,,house
1006710211,1500,building,,house
1006710212,1500,building,,house
1006710213,1500,building,,house
1006710214,1500,building,,house
1006711886,1500,building,,house
1006711887,1500,building,,house
1006711888,1500,building,,house
1006711889,1500,building,,house
1006711890,1500,building,,house
1006711891,1500,building,,house
1006711892,1500,building,,house
1006711893,1500,building,,house
1006711894,1500,building,,house
1006711895,1500,building,,house
1006711896,1500,building,,house
1006711897,1500,building,,house
1006711898,1500,building,,house
1006711899,1500,building,,house
1006711900,1500,building,,house
1006711901,1500,building,,house
1006711902,1500,building,,house
1006711903,1500,building,LUXCONSULT,
1006711904,1500,building,,house
1006711905,1500,building,,house
1006711906,1500,building,,house
1006711907,1500,building,,house
1006711908,1500,building,,house
1006711909,1500,building,,house
1006711910,1500,building,,house
1006804327,1500,building,,house
1006804328,1500,building,,house
1006804329,1500,building,,house
1006804330,1500,building,,house
1006804331,1500,building,,house
1006804332,1500,building,,house
1006804333,1500,building,,house
1006804334,1500,building,,house
1006804335,1500,building,,house
1006804336,1500,building,,house
1006804337,1500,building,,house
1006804338,1500,building,,house
1006804339,1500,building,,house
1006804340,1500,building,,house
1006804341,1500,building,,house
1006804342,1500,building,,house
1006804343,1500,building,,house
1006804344,1500,building,,house
1006804345,1500,building,,house
1006804346,1500,building,,house
1006804347,1500,building,,house
1006804348,1500,building,,house
1006804349,1500,building,,house
1006804350,1500,building,,house
1006804351,1500,building,,house
1006804352,1500,building,,house
1006804353,1500,building,,house
1006804354,1500,building,,house
1006804355,1500,building,,house
1006804356,1500,building,,house
1006804357,1500,building,,house
1006804358,1500,building,,house
1006804359,1500,building,,house
1006804360,1500,building,,house
1006804361,1500,building,,house
1006804362,1500,building,,house
1006804363,1500,building,,house
1006804364,1500,building,,house
1006804365,1500,building,,house
1006804366,1500,building,,house
1006804367,1500,building,,house
1006804368,1500,building,,house
1006804369,1500,building,,house
1006804370,1500,building,,house
1006804371,1500,building,,house
1006804372,1500,building,,house
1006804373,1500,building,,house
1006804374,1500,building,,house
1006804375,1500,building,,house
1006804376,1500,building,,house
1006804377,1500,building,,house
1006804378,1500,building,,house
1006804379,1500,building,,house
1006804380,1500,building,,house
1006804381,1500,building,,house
1006804382,1500,building,,house
1006804383,1500,building,,house
1006804384,1500,building,,house
1006804385,1500,building,,house
1006804386,1500,building,,house
1006804387,1500,building,,house
1006804388,1500,building,,house
1006804389,1500,building,,house
1006804390,1500,building,,house
1006804391,1500,building,,house
1006804392,1500,building,,house
1006804393,1500,building,,house
1006804394,1500,building,,house
1006804395,1500,building,,house
1006804396,1500,building,,house
1006804397,1500,building,,house
1006804398,1500,building,,house
1006804399,1500,building,,house
1006804400,1500,building,,house
1006804401,1500,building,,house
1006804402,1500,building,,house
1006804403,1500,building,,house
1006804404,1500,building,,house
1006804405,1500,building,,house
1006804406,1500,building,,house
1006804407,1500,building,,house
1006804408,1500,building,,house
1006804409,1500,building,,house
1006804410,1500,building,,house
1006804411,1500,building,,house
1006804412,1500,building,,house
1006804413,1500,building,,house
1006804414,1500,building,,house
1006804415,1500,building,,house
1006804416,1500,building,,house
1006804417,1500,building,,house
1006804418,1500,building,,house
1006804419,1500,building,,house
1006804420,1500,building,,house
1006804421,1500,building,,house
1006804422,1500,building,,house
1006804423,1500,building,,house
1006804424,1500,building,,house
1006804425,1500,building,,house
1006804426,1500,building,,house
1006804427,1500,building,,house
1006804428,1500,building,,house
1006804429,1500,building,,house
1006804430,1500,building,,house
1006804431,1500,building,,house
1006804432,1500,building,,house
1006804433,1500,building,,house
1006804434,1500,building,,house
1006804435,1500,building,,house
1006804436,1500,building,,house
1006804437,1500,building,,house
1006804438,1500,building,,house
1006804439,1500,building,,house
1006804440,1500,building,,house
1006804441,1500,building,,house
1006804442,1500,building,,house
1006910828,1500,building,,house
1006910829,1500,building,,house
1006910830,1500,building,,house
1006910831,1500,building,,house
1006910832,1500,building,,house
1006910833,1500,building,,house
1006910834,1500,building,,house
1006910835,1500,building,,house
1006910836,1500,building,,house
1006910837,1500,building,,house
1006910838,1500,building,,house
1006910839,1500,building,,house
1006910840,1500,building,,house
1006910841,1500,building,,house
1006910842,1500,building,,house
1006910843,1500,building,,house
1006910844,1500,building,,house
1006910845,1500,building,,house
1006910846,1500,building,,house
1006910847,1500,building,,house
1006910848,1500,building,,house
1006910849,1500,building,,house
1006910852,1500,building,,house
1006910853,1500,building,,house
1006910854,1500,building,,house
1006910855,1500,building,,house
1006910856,1500,building,,house
1006910857,1500,building,,house
1006910858,1500,building,,house
1006910859,1500,building,,house
1006910860,1500,building,,house
1006910861,1500,building,,house
1006910862,1500,building,,house
1006910863,1500,building,,house
1006910864,1500,building,,house
1006910865,1500,building,,house
1006910866,1500,building,,house
1006910867,1500,building,,house
1006910868,1500,building,,house
1006910869,1500,building,,house
1006910870,1500,building,,house
1006910871,1500,building,,house
1006910872,1500,building,,house
1006910873,1500,building,,house
1006910874,1500,building,,house
1006910875,1500,building,,house
1006910876,1500,building,,house
1006910877,1500,building,,house
1006910908,1500,building,,house
1006910909,1500,building,,house
1006910910,1500,building,,house
1006910911,1500,building,,house
1006910912,1500,building,,house
1006910913,1500,building,,house
1006910914,1500,building,,house
1006910915,1500,building,,house
1006910916,1500,building,,house
1006910917,1500,building,,house
1006910918,1500,building,,house
1006910919,1500,building,,house
1006910920,1500,building,,house
1006910921,1500,building,,house
1006910922,1500,building,,house
1006910923,1500,building,,house
1006910924,1500,building,,house
1006910925,1500,building,,house
1006910926,1500,building,,house
1006964618,1500,building,,
1006964619,1500,building,,house
1006964620,1500,building,Buroatic Ltd,
1006964621,1500,building,,house
1006964622,1500,building,,house
1006964623,1500,building,,house
