osm_id,code,fclass,name,type
570286850,1500,building,,
570286851,1500,building,,
570287490,1500,building,,
570287491,1500,building,,
570287492,1500,building,,
570287493,1500,building,,
570287494,1500,building,,
570287495,1500,building,,
570287496,1500,building,,
570287497,1500,building,,
570287498,1500,building,,
570287499,1500,building,,
570287500,1500,building,,
570287501,1500,building,,
570287502,1500,building,,
570287503,1500,building,,
570287504,1500,building,,
570287505,1500,building,,
570287506,1500,building,,
570287507,1500,building,,
570287508,1500,building,,
570287509,1500,building,,
570287510,1500,building,,
570287511,1500,building,,
570287512,1500,building,,
570287513,1500,building,,
570287514,1500,building,,
570287515,1500,building,,
570287516,1500,building,,
570287517,1500,building,,
570287518,1500,building,,
570287519,1500,building,,
570287520,1500,building,,
570287521,1500,building,,
570287522,1500,building,,
570287523,1500,building,,
570287524,1500,building,,
570287525,1500,building,,
570287526,1500,building,,
570287527,1500,building,,
570287528,1500,building,,
570287529,1500,building,,
570287530,1500,building,,
570287531,1500,building,,
570287533,1500,building,,
570287534,1500,building,,
570287535,1500,building,,
570287536,1500,building,,
570287537,1500,building,,
570287538,1500,building,,
570287539,1500,building,,
570287540,1500,building,,
570287541,1500,building,,
570287542,1500,building,,
570287543,1500,building,,
570287544,1500,building,,
570287545,1500,building,,
570287547,1500,building,,
570290264,1500,building,,
570290265,1500,building,,
570290266,1500,building,,
570290267,1500,building,,
570290268,1500,building,,
570290269,1500,building,,
570290270,1500,building,,
570290271,1500,building,,
570290272,1500,building,,
570290273,1500,building,,
570290274,1500,building,,
570290275,1500,building,,
570290276,1500,building,,
570290277,1500,building,,
570290278,1500,building,,
570290279,1500,building,,
570290280,1500,building,,
570290281,1500,building,,
570290282,1500,building,,
570290283,1500,building,,
570290284,1500,building,,
570290285,1500,building,,
570290286,1500,building,,
570290287,1500,building,,
570290288,1500,building,,
570290289,1500,building,,
570290290,1500,building,,
570290291,1500,building,,
570290292,1500,building,,
570290293,1500,building,,
570328289,1500,building,,
570328290,1500,building,,
570328291,1500,building,,
570328292,1500,building,,
570328293,1500,building,,
570328294,1500,building,,
570331618,1500,building,,
570331619,1500,building,,
570331620,1500,building,,
570331621,1500,building,,
570336578,1500,building,,
570336579,1500,building,,
570336580,1500,building,,
570336581,1500,building,,
570336582,1500,building,,
570336583,1500,building,,
570336584,1500,building,,
570336585,1500,building,,
570336587,1500,building,,
570336589,1500,building,,
570336590,1500,building,,
570336591,1500,building,,
570336592,1500,building,,
570336593,1500,building,,
570336594,1500,building,,
570336597,1500,building,,
570336598,1500,building,,
570336599,1500,building,,
570336601,1500,building,,
570336602,1500,building,,
570336603,1500,building,,
570336604,1500,building,,
570336605,1500,building,,
570337387,1500,building,,
570337388,1500,building,,
570337389,1500,building,,
570337390,1500,building,,
570337391,1500,building,,
570337392,1500,building,,
570337393,1500,building,,
570349363,1500,building,,
570349364,1500,building,,
570349365,1500,building,,
570349366,1500,building,,
570349367,1500,building,,
570349368,1500,building,,
570349369,1500,building,,
570349370,1500,building,,
570349371,1500,building,,
570349372,1500,building,,
570349373,1500,building,,
570349374,1500,building,,
570349375,1500,building,,
570349376,1500,building,,
570349377,1500,building,,
570349378,1500,building,,
570349379,1500,building,,
570349380,1500,building,,
570349381,1500,building,,
570349382,1500,building,,
570349383,1500,building,,
570349384,1500,building,,
570349385,1500,building,,
570349386,1500,building,,
570352143,1500,building,,
570352146,1500,building,,
570352149,1500,building,,
570352152,1500,building,,
570352155,1500,building,,
570352158,1500,building,,
570352161,1500,building,,
570352164,1500,building,,
570352167,1500,building,,
570352170,1500,building,,
570353720,1500,building,,
570353722,1500,building,,
570494156,1500,building,,house
570494158,1500,building,,house
570494159,1500,building,,house
570494160,1500,building,,house
570494161,1500,building,,house
570494162,1500,building,,house
570494163,1500,building,,house
570494164,1500,building,,house
570494165,1500,building,,house
570494166,1500,building,,house
570518534,1500,building,,
570518538,1500,building,,
570518540,1500,building,,
570518541,1500,building,,
570518542,1500,building,,
570518543,1500,building,,
570518544,1500,building,,
570518545,1500,building,,
570518546,1500,building,,
570518548,1500,building,,
570518550,1500,building,,
570518551,1500,building,,
570518552,1500,building,,
570518553,1500,building,,
570518554,1500,building,,
570519940,1500,building,,
570519941,1500,building,,
570519942,1500,building,,
570519943,1500,building,,
570519944,1500,building,,
570524192,1500,building,,
570524193,1500,building,,
570524194,1500,building,,
570524195,1500,building,,
570525354,1500,building,,
570525356,1500,building,,
570525358,1500,building,,
570525360,1500,building,,
570525362,1500,building,,
570526652,1500,building,,
570526653,1500,building,,
570526654,1500,building,,
570526655,1500,building,,
570526656,1500,building,,
570526657,1500,building,,
570526658,1500,building,,
570526659,1500,building,,
570526660,1500,building,,
570526661,1500,building,,
570526662,1500,building,,
570526663,1500,building,,
570526665,1500,building,,
570526666,1500,building,,
570526668,1500,building,,
570526669,1500,building,,
570526671,1500,building,,
570526672,1500,building,,
570531347,1500,building,,
570531349,1500,building,,
570531350,1500,building,,
570531351,1500,building,,
570532442,1500,building,,
570532443,1500,building,,
570532444,1500,building,,
570532445,1500,building,,
570532446,1500,building,,
570534460,1500,building,,
570534461,1500,building,,
570534462,1500,building,,
570534463,1500,building,,
570534464,1500,building,,
570534465,1500,building,,
570534466,1500,building,,
570534467,1500,building,,
570534468,1500,building,,
570534469,1500,building,,
570534470,1500,building,,
570534471,1500,building,,
570534472,1500,building,,
570534473,1500,building,,
570534474,1500,building,,
570534475,1500,building,,
570534476,1500,building,,
570534477,1500,building,,
570534478,1500,building,,
570534479,1500,building,,
570534480,1500,building,,
570534481,1500,building,,
570534482,1500,building,,
570534483,1500,building,,
570534484,1500,building,,
570534485,1500,building,,
570534486,1500,building,,
570534487,1500,building,,
570534488,1500,building,,
570534489,1500,building,,
570534490,1500,building,,
570534491,1500,building,,
570534492,1500,building,,
570534493,1500,building,,
570534494,1500,building,,
570534495,1500,building,,
570534496,1500,building,,
570534497,1500,building,,
570534498,1500,building,,
570534499,1500,building,,
570534500,1500,building,,
570534501,1500,building,,
570534502,1500,building,,
570534503,1500,building,,
570534504,1500,building,,
570534505,1500,building,,
570534506,1500,building,,
570534507,1500,building,,
570534508,1500,building,,
570534509,1500,building,,
570534510,1500,building,,
570534511,1500,building,,
570534512,1500,building,,
570534513,1500,building,,
570534514,1500,building,,
570534515,1500,building,,
570534516,1500,building,,
570534962,1500,building,,
570534963,1500,building,,
570534964,1500,building,,
570534965,1500,building,,
570534966,1500,building,,
570534967,1500,building,,
570534968,1500,building,,
570534969,1500,building,,
570534970,1500,building,,
570534971,1500,building,,
570534972,1500,building,,
570534973,1500,building,,
570534974,1500,building,,
570534975,1500,building,,
570534976,1500,building,,
570534977,1500,building,,
570538017,1500,building,,
570538018,1500,building,,
570538019,1500,building,,
570538021,1500,building,,
570538022,1500,building,,
570538023,1500,building,,
570538025,1500,building,,
570538026,1500,building,,
570538027,1500,building,,
570538028,1500,building,,
570538029,1500,building,,
570538030,1500,building,,
570538031,1500,building,,
570538032,1500,building,,
570538033,1500,building,,
570538034,1500,building,,
570538035,1500,building,,
570538036,1500,building,,
570538037,1500,building,,
570538038,1500,building,,
570538039,1500,building,,
570538042,1500,building,,
570538044,1500,building,,
570538045,1500,building,,
570538046,1500,building,,
570538047,1500,building,,
570538048,1500,building,,
570538049,1500,building,,
570538050,1500,building,,
570538051,1500,building,,
570538052,1500,building,,
570538053,1500,building,,
570538054,1500,building,,
570538055,1500,building,,
570538056,1500,building,,
570538057,1500,building,,
570538058,1500,building,,
570538059,1500,building,,
570538060,1500,building,,
570538062,1500,building,,
570538063,1500,building,,
570538064,1500,building,,
570538065,1500,building,,
570538066,1500,building,,
570538067,1500,building,,
570538068,1500,building,,
570538070,1500,building,,
570538071,1500,building,,
570538072,1500,building,,
570538073,1500,building,,
570539487,1500,building,,
570539490,1500,building,,
570540912,1500,building,,
570540913,1500,building,,
570540914,1500,building,,
570540915,1500,building,,
570540916,1500,building,,
570540917,1500,building,,
570541565,1500,building,,
570541933,1500,building,,
570541934,1500,building,,
570541935,1500,building,,
570541936,1500,building,,
570543554,1500,building,,
570543555,1500,building,,
570543556,1500,building,,
570543557,1500,building,,
570544735,1500,building,,
570544738,1500,building,,
570544739,1500,building,,
570556627,1500,building,,
570556628,1500,building,,
570556629,1500,building,,
570556630,1500,building,,
570556631,1500,building,,
570556632,1500,building,,
570556633,1500,building,,
570556634,1500,building,,
570556635,1500,building,,
570556636,1500,building,,
570556637,1500,building,,
570556638,1500,building,,
570556639,1500,building,,
570556640,1500,building,,
570556641,1500,building,,
570556642,1500,building,,
570556643,1500,building,,
570556644,1500,building,,
570556645,1500,building,,
570556646,1500,building,,
570556648,1500,building,,
570556649,1500,building,,
570556650,1500,building,,
570556651,1500,building,,
570556655,1500,building,,
570556658,1500,building,,
570556660,1500,building,,
570556661,1500,building,,
570558659,1500,building,,
570558660,1500,building,,
570558661,1500,building,,
570558662,1500,building,,
570558663,1500,building,,
570558664,1500,building,,
570558665,1500,building,,
570558666,1500,building,,
570558667,1500,building,,
570558668,1500,building,,
570558669,1500,building,,
570558670,1500,building,,
570558673,1500,building,,
570558676,1500,building,,
570558677,1500,building,,
570558678,1500,building,,
570558679,1500,building,,
570558680,1500,building,,
570558681,1500,building,,
570558682,1500,building,,
570558683,1500,building,,
570558684,1500,building,,
570558685,1500,building,,
570558690,1500,building,,
570558691,1500,building,,
570558692,1500,building,,
570558693,1500,building,,
570558694,1500,building,,
570558695,1500,building,,
570558696,1500,building,,
570558697,1500,building,,
570558698,1500,building,,
570559273,1500,building,,
570559274,1500,building,,
570559275,1500,building,,
570559276,1500,building,,
570559277,1500,building,,
570559278,1500,building,,
570559279,1500,building,,
570559280,1500,building,,
570559282,1500,building,,
570559283,1500,building,,
570559285,1500,building,,
570559286,1500,building,,
570559288,1500,building,,
570559289,1500,building,,
570559290,1500,building,,
570559291,1500,building,,
570559292,1500,building,,
570559293,1500,building,,
570559506,1500,building,,
570559507,1500,building,,
570559509,1500,building,,
570559510,1500,building,,
570559595,1500,building,,
570559596,1500,building,,
570559597,1500,building,,
570559598,1500,building,,
570559599,1500,building,,
570559600,1500,building,,
570559601,1500,building,,
570559602,1500,building,,
570559603,1500,building,,
570559604,1500,building,,
570559605,1500,building,,
570559606,1500,building,,
570559607,1500,building,,
570559608,1500,building,,
570559609,1500,building,,
570559610,1500,building,,
570559944,1500,building,,
570559945,1500,building,,
570559946,1500,building,,
570559947,1500,building,,
570559948,1500,building,,
570559949,1500,building,,
570559950,1500,building,,
570559951,1500,building,,
570559952,1500,building,,
570559958,1500,building,,
570559959,1500,building,,
570560052,1500,building,,
570567372,1500,building,Casa mas alta,
570567384,1500,building,Casa mas alta,
570567409,1500,building,,
570567457,1500,building,,
570567459,1500,building,,
570567461,1500,building,,
570567462,1500,building,,
570567464,1500,building,,
570567466,1500,building,,
570567467,1500,building,,
570567468,1500,building,,
570567469,1500,building,,
570567470,1500,building,,
570567471,1500,building,,
570567472,1500,building,,
570567473,1500,building,,
570567474,1500,building,,
570567475,1500,building,,
570567476,1500,building,,
570567477,1500,building,,
570567478,1500,building,,
570567479,1500,building,,
570567480,1500,building,,
570567481,1500,building,,
570567482,1500,building,,
570567483,1500,building,,
570567484,1500,building,,
570567485,1500,building,,
570567486,1500,building,,
570567487,1500,building,,
570567488,1500,building,,
570567489,1500,building,,
570567490,1500,building,,
570567491,1500,building,,
570567492,1500,building,,
570567493,1500,building,,
570567494,1500,building,,
570567495,1500,building,,
570567496,1500,building,,
570567497,1500,building,,
570567498,1500,building,,
570567499,1500,building,,
570567500,1500,building,,
570567501,1500,building,,
570567502,1500,building,,
570567503,1500,building,,
570567504,1500,building,,
570567505,1500,building,,
570567506,1500,building,,
570567507,1500,building,,
570567508,1500,building,,
570567509,1500,building,,
570567510,1500,building,,
570567511,1500,building,,
570567512,1500,building,,
570567513,1500,building,,
570567514,1500,building,,
570567515,1500,building,,
570567517,1500,building,,
570567518,1500,building,,
570567519,1500,building,,
570567520,1500,building,,
570567521,1500,building,,
570567522,1500,building,,
570567523,1500,building,,
570567524,1500,building,,
570567525,1500,building,,
570567526,1500,building,,
570567527,1500,building,,
570567528,1500,building,,
570567529,1500,building,,
570567530,1500,building,,
570567531,1500,building,,
570567532,1500,building,,
570567533,1500,building,,
570567534,1500,building,,
570567537,1500,building,,
570567538,1500,building,,
570567539,1500,building,,
570567540,1500,building,,
570567541,1500,building,,
570567543,1500,building,,
570567545,1500,building,,
570567546,1500,building,,
570567547,1500,building,,
570567548,1500,building,,
570567549,1500,building,,
570567551,1500,building,,
570567552,1500,building,,
570567554,1500,building,,
570567555,1500,building,,
570567557,1500,building,,
570567559,1500,building,,
570567561,1500,building,,
570567563,1500,building,,
570567564,1500,building,,
570567565,1500,building,,
570567566,1500,building,,
570567567,1500,building,,
570567569,1500,building,,
570567570,1500,building,,
570567571,1500,building,,
570567572,1500,building,,
570567574,1500,building,,
570567575,1500,building,,
570567577,1500,building,,
570567578,1500,building,,
570567579,1500,building,,
570567580,1500,building,,
570567581,1500,building,,
570567583,1500,building,,
570567584,1500,building,,
570567586,1500,building,,
570567587,1500,building,,
570567589,1500,building,,
570567592,1500,building,,
570567593,1500,building,,
570567594,1500,building,,
570567595,1500,building,,
570567596,1500,building,,
570567597,1500,building,,
570567598,1500,building,,
570567599,1500,building,,
570567600,1500,building,,
570567601,1500,building,,
570567602,1500,building,,
570567603,1500,building,,
570567604,1500,building,,
570567605,1500,building,,
570567606,1500,building,,
570567607,1500,building,,
570567608,1500,building,,
570567609,1500,building,,
570567610,1500,building,,
570567611,1500,building,,
570567612,1500,building,,
570567613,1500,building,,
570567614,1500,building,,
570567616,1500,building,,
570567617,1500,building,,
570579704,1500,building,,school
570579705,1500,building,,school
570579706,1500,building,,school
570582933,1500,building,,
570582935,1500,building,,
570582937,1500,building,,
570582939,1500,building,,
570582941,1500,building,,
570582944,1500,building,,
570582945,1500,building,,
570582947,1500,building,,
570582948,1500,building,,
570582950,1500,building,,
570582951,1500,building,,
570582952,1500,building,,
570582958,1500,building,,
570582959,1500,building,,
570582960,1500,building,,
570582961,1500,building,,
570582962,1500,building,,
570582963,1500,building,,
570582964,1500,building,,
570582965,1500,building,,
570582966,1500,building,,
570582967,1500,building,,
570582968,1500,building,,
570582969,1500,building,,
570582970,1500,building,,
570671091,1500,building,,
570671092,1500,building,,
570671093,1500,building,,
570671094,1500,building,,
570671095,1500,building,,
570671096,1500,building,,
570671097,1500,building,,
570671098,1500,building,,
570671099,1500,building,,
570671100,1500,building,,
570671101,1500,building,,
570671102,1500,building,,
570671103,1500,building,,
570671104,1500,building,,
570671105,1500,building,,
570671106,1500,building,,
570671107,1500,building,,
570671108,1500,building,,
570677597,1500,building,,
570677598,1500,building,,
570677599,1500,building,,
570677600,1500,building,,
570677601,1500,building,,
570677602,1500,building,,
570677603,1500,building,,
570677604,1500,building,,
570677605,1500,building,,
570677606,1500,building,,
570677607,1500,building,,
570677608,1500,building,,
570677609,1500,building,,
570677610,1500,building,,
570677611,1500,building,,
570677612,1500,building,,
570677613,1500,building,,
570677614,1500,building,,
570677615,1500,building,,
570677616,1500,building,,
570677617,1500,building,,
570677618,1500,building,,
570677619,1500,building,,
570677620,1500,building,,
570677621,1500,building,,
570677622,1500,building,,
570677623,1500,building,,
570677624,1500,building,,
570677625,1500,building,,
570677626,1500,building,,
570677627,1500,building,,
570677628,1500,building,,
570677629,1500,building,,
570677630,1500,building,,
570677631,1500,building,,
570677632,1500,building,,
570677633,1500,building,,
570677634,1500,building,,
570677635,1500,building,,
570677636,1500,building,,
570677637,1500,building,,
570677638,1500,building,,
570677639,1500,building,,
570677640,1500,building,,
570677641,1500,building,,
570677642,1500,building,,
570677643,1500,building,,
570677644,1500,building,,
570677645,1500,building,,
570677646,1500,building,,
570677647,1500,building,,
570677648,1500,building,,
570677649,1500,building,,
570677650,1500,building,,
570677651,1500,building,,
570677652,1500,building,,
570677653,1500,building,,
570677654,1500,building,,
570677655,1500,building,,
570677656,1500,building,,
570677657,1500,building,,
570677658,1500,building,,
570677659,1500,building,,
570677660,1500,building,,
570677661,1500,building,,
570677662,1500,building,,
570677663,1500,building,,
570677664,1500,building,,
570677665,1500,building,,
570677666,1500,building,,
570677667,1500,building,,
570677668,1500,building,,
570677669,1500,building,,
570677670,1500,building,,
570677671,1500,building,,
570677672,1500,building,,
570677673,1500,building,,
570677674,1500,building,,
570677675,1500,building,,
570677676,1500,building,,
570677677,1500,building,,
570677678,1500,building,,
570679813,1500,building,,
570679814,1500,building,,
570679815,1500,building,,
570679816,1500,building,,
570679817,1500,building,,
570679818,1500,building,,
570679819,1500,building,,
570679820,1500,building,,
570679821,1500,building,,
570679822,1500,building,,
570679823,1500,building,,
570679824,1500,building,,
570679825,1500,building,,
570679826,1500,building,,
570679827,1500,building,,
570679828,1500,building,,
570679829,1500,building,,
570679830,1500,building,,
570679831,1500,building,,
570679832,1500,building,,
570679833,1500,building,,
570679834,1500,building,,
570679835,1500,building,,
570679836,1500,building,,
570679837,1500,building,,
570679838,1500,building,,
570679839,1500,building,,
570679840,1500,building,,
570679841,1500,building,,
570679842,1500,building,,
570679843,1500,building,,
570679844,1500,building,,
570713133,1500,building,,
570713135,1500,building,,
570713137,1500,building,,
570713138,1500,building,,
570713140,1500,building,,
570713142,1500,building,,
570713143,1500,building,,
570713145,1500,building,,
570713146,1500,building,,
570713148,1500,building,,
570713150,1500,building,,
570713151,1500,building,,
570713153,1500,building,,
570713155,1500,building,,
570713156,1500,building,,
570713158,1500,building,,
570713159,1500,building,,
570713160,1500,building,,
570713161,1500,building,,
570713162,1500,building,,
570713163,1500,building,,
570713164,1500,building,,
570713165,1500,building,,
570713166,1500,building,,
570713167,1500,building,,
570713168,1500,building,,
570713169,1500,building,,
570713170,1500,building,,
570713171,1500,building,,
570713172,1500,building,,
570713173,1500,building,,
570713174,1500,building,,
570721519,1500,building,,
570721521,1500,building,,
570721523,1500,building,,
570721525,1500,building,,
570721527,1500,building,,
570721528,1500,building,,
570721529,1500,building,,
570721530,1500,building,,
570721532,1500,building,,
570721534,1500,building,,
570721536,1500,building,,
570721538,1500,building,,
570721540,1500,building,,
570721542,1500,building,,
570721543,1500,building,,
570721545,1500,building,,
570721546,1500,building,,
570721547,1500,building,,
570721548,1500,building,,
570721549,1500,building,,
570721550,1500,building,,
570721551,1500,building,,
570721552,1500,building,,
570721553,1500,building,,
570721554,1500,building,,
570721555,1500,building,,
570721556,1500,building,,
570721557,1500,building,,
570721558,1500,building,,
570721559,1500,building,,
570721560,1500,building,,
570721561,1500,building,,
570721562,1500,building,,
570721563,1500,building,,
570721564,1500,building,,
570721565,1500,building,,
570721566,1500,building,,
570721567,1500,building,,
570721568,1500,building,,
570721569,1500,building,,
570721570,1500,building,,
570721571,1500,building,,
570721572,1500,building,,
570721573,1500,building,,
570722289,1500,building,,house
570722290,1500,building,,house
570722291,1500,building,,house
570722292,1500,building,,house
570722293,1500,building,,house
570722294,1500,building,,house
570722295,1500,building,,house
570748462,1500,building,,
570748463,1500,building,,
570748464,1500,building,,
570748468,1500,building,,
570748469,1500,building,,
570748470,1500,building,,
570748471,1500,building,,
570748472,1500,building,,
570748473,1500,building,,
570748474,1500,building,,
570748475,1500,building,,
570748476,1500,building,,
570748477,1500,building,,
570748478,1500,building,,
570748479,1500,building,,
570748480,1500,building,,
570748481,1500,building,,
570748482,1500,building,,
570748483,1500,building,,
570748485,1500,building,,
570748486,1500,building,,
570748487,1500,building,,
570748488,1500,building,,
570748489,1500,building,,
570748490,1500,building,,
570748491,1500,building,,
570748492,1500,building,,
570748493,1500,building,,
570748494,1500,building,,
570748495,1500,building,,
570748496,1500,building,,
570748497,1500,building,,
570748498,1500,building,,
570748499,1500,building,,
570748500,1500,building,,
570748501,1500,building,,
570748502,1500,building,,
570748503,1500,building,,
570748504,1500,building,,
570748505,1500,building,,
570748506,1500,building,,
570748507,1500,building,,
570748508,1500,building,,
570748509,1500,building,,
570748510,1500,building,,
570748511,1500,building,,
570748512,1500,building,,
570748513,1500,building,,
570748514,1500,building,,
570748515,1500,building,,
570748516,1500,building,,
570748517,1500,building,,
570748518,1500,building,,
570748519,1500,building,,
570748520,1500,building,,
570748521,1500,building,,
570748522,1500,building,,
570748523,1500,building,,
570748524,1500,building,,
570748525,1500,building,,
570748526,1500,building,,
570748527,1500,building,,
570748528,1500,building,,
570748529,1500,building,,
570748530,1500,building,,
570748531,1500,building,,
570748532,1500,building,,
570748533,1500,building,,
570748534,1500,building,,
570748535,1500,building,,
570748536,1500,building,,
570748537,1500,building,,
570748538,1500,building,,
570748539,1500,building,,
570748540,1500,building,,
570748541,1500,building,,
570748542,1500,building,,
570748543,1500,building,,
570748544,1500,building,,
570748545,1500,building,,
570748546,1500,building,,
570748547,1500,building,,
570748548,1500,building,,
570748550,1500,building,,
570748552,1500,building,,
570748554,1500,building,,
570748556,1500,building,,
570748557,1500,building,,
570748559,1500,building,,
570748560,1500,building,,
570748561,1500,building,,
570748562,1500,building,,
570748563,1500,building,,
570748564,1500,building,,
570748565,1500,building,,
570748566,1500,building,,
570748567,1500,building,,
570748568,1500,building,,
570748569,1500,building,,
570748570,1500,building,,
570748571,1500,building,,
570748572,1500,building,,
570748573,1500,building,,
570748574,1500,building,,
570748575,1500,building,,
570748576,1500,building,,
570748577,1500,building,,
570748578,1500,building,,
570748579,1500,building,,
570748580,1500,building,,
570748581,1500,building,,
570748582,1500,building,,
570748583,1500,building,,
570748584,1500,building,,
570748585,1500,building,,
570748586,1500,building,,
570748587,1500,building,,
570748588,1500,building,,
570748589,1500,building,,
570748590,1500,building,,
570748591,1500,building,,
570748592,1500,building,,
570748593,1500,building,,
570748594,1500,building,,
570748595,1500,building,,
570748596,1500,building,,
570748597,1500,building,,
570748598,1500,building,,
570748599,1500,building,,
570748600,1500,building,,
570748601,1500,building,,
570748602,1500,building,,
570748604,1500,building,,
570748606,1500,building,,
570748608,1500,building,,
570748610,1500,building,,
570748611,1500,building,,
570748613,1500,building,,
570748615,1500,building,,
570748617,1500,building,,
570748619,1500,building,,
570748620,1500,building,,
570748621,1500,building,,
570748622,1500,building,,
570748623,1500,building,,
570748624,1500,building,,
570748625,1500,building,,
570748627,1500,building,,
570748629,1500,building,,
570748630,1500,building,,
570748631,1500,building,,
570748633,1500,building,,
570748634,1500,building,,
570748635,1500,building,,
570748636,1500,building,,
570748637,1500,building,,
570748638,1500,building,,
570752692,1500,building,,
570752693,1500,building,,
570752694,1500,building,,
570752695,1500,building,,
570752696,1500,building,,
570752697,1500,building,,
570752698,1500,building,,
570752699,1500,building,,
570752700,1500,building,,
570752701,1500,building,,
570752702,1500,building,,
570752703,1500,building,,
570752704,1500,building,,
570752705,1500,building,,
570752706,1500,building,,
570752707,1500,building,,
570752708,1500,building,,
570752709,1500,building,,
570752710,1500,building,,
570752711,1500,building,,
570752712,1500,building,,
570752713,1500,building,,
570752714,1500,building,,
570752715,1500,building,,
570752716,1500,building,,
570752717,1500,building,,
570752719,1500,building,,
570752720,1500,building,,
570752721,1500,building,,
570752722,1500,building,,
570752723,1500,building,,
570752724,1500,building,,
570752725,1500,building,,
570752726,1500,building,,
570752727,1500,building,,
570752728,1500,building,,
570752729,1500,building,,
570752730,1500,building,,
570752731,1500,building,,
570752732,1500,building,,
570752733,1500,building,,
570752734,1500,building,,
570752735,1500,building,,
570752736,1500,building,,
570752737,1500,building,,
570752738,1500,building,,
570752739,1500,building,,
570752741,1500,building,,
570752742,1500,building,,
570752743,1500,building,,
570752745,1500,building,,
570752747,1500,building,,
570752749,1500,building,,
570752751,1500,building,,
570752753,1500,building,,
570752755,1500,building,,
570752757,1500,building,,
570752760,1500,building,,
570752762,1500,building,,
570752764,1500,building,,
570752766,1500,building,,
570752768,1500,building,,
570752770,1500,building,,
570752772,1500,building,,
570752774,1500,building,,
570752776,1500,building,,
570752778,1500,building,,
570752780,1500,building,,
570752782,1500,building,,
570752784,1500,building,,
570752786,1500,building,,
570752788,1500,building,,
570752789,1500,building,,
570752790,1500,building,,
570752791,1500,building,,
570752792,1500,building,,
570752793,1500,building,,
570752794,1500,building,,
570752795,1500,building,,
570752796,1500,building,,
570752797,1500,building,,
570752798,1500,building,,
570752799,1500,building,,
570752800,1500,building,,
570752801,1500,building,,
570760496,1500,building,,
570760497,1500,building,,
570760498,1500,building,,
570760499,1500,building,,
570760500,1500,building,,
570760501,1500,building,,
570760502,1500,building,,
570760507,1500,building,,
570760508,1500,building,,
570760509,1500,building,,
570760510,1500,building,,
570760511,1500,building,,
570760512,1500,building,,
570760513,1500,building,,
570760514,1500,building,,
570760515,1500,building,,
570760516,1500,building,,
570760517,1500,building,,
570760518,1500,building,,
570760519,1500,building,,
570760520,1500,building,,
570760521,1500,building,,
570760522,1500,building,,
570760523,1500,building,,
570760524,1500,building,,
570760525,1500,building,,
570760526,1500,building,,
570760527,1500,building,,
570760528,1500,building,,
570760529,1500,building,,
570760530,1500,building,,
570760531,1500,building,,
570760532,1500,building,,
570760533,1500,building,,
570760534,1500,building,,
570760535,1500,building,,
570760536,1500,building,,
570760537,1500,building,,
570760538,1500,building,,
570760539,1500,building,,
570760540,1500,building,,
570760541,1500,building,,
570760542,1500,building,,
570760543,1500,building,,
570760544,1500,building,,
570760545,1500,building,,
570760546,1500,building,,
570760547,1500,building,,
570760548,1500,building,,
570760549,1500,building,,
570760550,1500,building,,
570760551,1500,building,,
570760552,1500,building,,
570760553,1500,building,,
570760554,1500,building,,
570760555,1500,building,,
570760556,1500,building,,
570760557,1500,building,,
570760558,1500,building,,
570760559,1500,building,,
570760560,1500,building,,
570760561,1500,building,,
570760562,1500,building,,
570760563,1500,building,,
570760564,1500,building,,
570760565,1500,building,,
570760566,1500,building,,
570760567,1500,building,,
570760568,1500,building,,
570760569,1500,building,,
570760570,1500,building,,
570760571,1500,building,,
570760572,1500,building,,
570760573,1500,building,,
570760574,1500,building,,
570760575,1500,building,,
570760576,1500,building,,
570760577,1500,building,,
570760578,1500,building,,
570760579,1500,building,,
570760580,1500,building,,
570760581,1500,building,,
570760582,1500,building,,
570760583,1500,building,,
570760584,1500,building,,
570760585,1500,building,,
570760586,1500,building,,
570760587,1500,building,,
570760588,1500,building,,
570760590,1500,building,,
570760591,1500,building,,
570760592,1500,building,,
570760593,1500,building,,
570760594,1500,building,,
570762655,1500,building,,
570762656,1500,building,,
570762657,1500,building,,
570762658,1500,building,,
570762659,1500,building,,
570762660,1500,building,,
570762661,1500,building,,
570762662,1500,building,,
570762663,1500,building,,
570762664,1500,building,,
570762665,1500,building,,
570762666,1500,building,,
570762667,1500,building,,
570762668,1500,building,,
570763247,1500,building,,
570763248,1500,building,,
570763249,1500,building,,
570764337,1500,building,,
570764338,1500,building,,
570764339,1500,building,,
570764340,1500,building,,
570764341,1500,building,,
570764342,1500,building,,
570764343,1500,building,,
570764344,1500,building,,
570764345,1500,building,,
570764346,1500,building,,
570764347,1500,building,,
570764348,1500,building,,
570764349,1500,building,,
570764350,1500,building,,
570764351,1500,building,,
570764352,1500,building,,
570765707,1500,building,,
570765708,1500,building,,
570765709,1500,building,,
570765710,1500,building,,
570765711,1500,building,,
570765712,1500,building,,
570765713,1500,building,,
570765714,1500,building,,
570765715,1500,building,,
570765716,1500,building,,
570765717,1500,building,,
570765718,1500,building,,
570765719,1500,building,,
570765720,1500,building,,
570765721,1500,building,,
570765722,1500,building,,
570765723,1500,building,,
570765724,1500,building,,
570765725,1500,building,,
570765726,1500,building,,
570765727,1500,building,,
570765728,1500,building,,
570765729,1500,building,,
570765730,1500,building,,
570765731,1500,building,,
570765732,1500,building,,
570765733,1500,building,,
570765734,1500,building,,
570765735,1500,building,,
570765736,1500,building,,
570765737,1500,building,,
570765738,1500,building,,
570765739,1500,building,,
