way_id,area
550589000,189.3
550589018,170.6
550589012,247.7
550589003,291.2
550588999,64.0
550589006,185.0
550589013,139.9
550589004,147.0
550589011,181.2
550588996,25.3
550589015,192.7
550589008,138.3
550589019,159.4
550589014,186.0
550589017,128.4
550589020,129.7
550589021,136.8
550589023,183.1
550589025,220.4
550589024,119.9
550589026,182.0
550589022,154.3
550589027,224.3
550589035,96.9
550589033,196.2
550589031,167.9
550596950,140.9
550589032,114.1
550596953,259.9
550589028,191.7
550589029,141.3
550596954,55.3
550596962,270.1
550589034,119.1
550589036,17.8
550596957,234.3
550596949,156.0
550589030,217.9
550596967,32.4
550596964,153.3
550596952,180.3
550596956,177.7
550596969,113.6
550596958,112.6
550596970,86.8
550596968,12.5
550596951,133.4
550596972,164.9
550596975,67.2
550596973,138.3
550596983,222.2
550596978,187.4
550596979,157.0
550596984,340.7
550596982,117.6
550596971,187.2
550596985,161.3
550596981,201.5
550596966,22.6
550596988,158.1
550596977,177.4
550596990,207.4
550596986,149.4
550596980,164.3
550596976,133.1
550596993,144.7
550596991,197.6
550596992,140.0
550596995,236.9
550596996,178.0
550597003,279.8
550596994,203.0
550596997,219.5
550596989,244.4
550597006,168.6
550596987,96.6
550597005,150.5
550597002,195.5
550597004,90.4
550597007,417.1
550597018,148.0
550597013,241.2
550597012,132.6
550596998,176.9
550597020,113.7
550597001,141.6
550597000,12.7
550597016,37.9
550597010,165.8
550597021,241.5
550607141,208.8
550597014,57.2
550596999,26.3
550597023,186.7
550597015,203.1
550597019,81.4
550607148,126.8
550607145,201.7
550607142,118.0
550597022,256.4
550597017,180.2
550607149,53.3
550607147,59.1
550607152,65.4
550607144,242.1
550607157,14.6
550607153,34.4
550647965,206.5
550607159,79.8
550607155,291.7
550607154,78.0
550607158,27.7
550647967,154.3
550647966,340.0
550607156,194.3
550647969,281.8
550656876,83.2
550647968,297.6
550647964,200.2
550647973,201.5
550656877,14.9
550647974,29.2
550656878,52.9
550656879,51.2
550656883,45.0
550656882,40.6
550656880,124.7
550656881,54.9
550656888,206.4
550656886,115.2
550656889,117.8
550656885,56.3
550656884,119.5
550656895,37.4
550656891,33.7
550656894,148.6
550656896,114.1
550754630,65.5
550754854,109.1
550754629,164.1
550656887,85.2
550802648,51.3
550802659,102.8
550656890,208.7
550802666,78.3
550802650,22.8
550656893,151.0
550802667,128.3
550802656,42.8
550656892,74.3
550802652,135.3
550802679,248.4
550802657,122.7
550802673,248.9
550802654,135.1
550802661,226.1
550802683,43.6
550802682,40.7
550802684,98.5
550802677,182.2
550802681,131.3
550802665,30.9
550802691,53.8
550754631,47.5
550802672,5.9
550802676,228.4
550802680,152.8
550802678,26.4
550802695,73.8
550802686,25.1
550802693,18.3
550802687,45.3
550802700,178.7
550802694,151.4
550802689,144.3
550802696,142.9
550802697,175.7
550802702,198.6
550802699,173.8
550802688,54.2
550802692,145.7
550802698,173.0
550802703,159.9
550802705,35.3
550802701,215.0
550802710,49.1
550804212,118.3
550802690,123.0
550802685,234.3
550804216,152.1
550802712,94.6
550804209,155.5
550804211,83.3
550804222,140.9
550802711,163.9
550804220,177.2
550804224,26.4
550804214,60.1
550804218,45.1
550804221,59.8
550804223,175.9
550802707,46.5
550804210,152.4
550818243,36.7
550802706,210.0
550804213,51.3
550804215,49.8
550804217,183.8
550818247,167.6
550818249,140.8
550818253,201.2
550804225,14.7
550818255,152.6
550818259,227.3
550818245,255.6
550818251,160.0
550818257,18.2
550818261,59.0
550818263,230.6
550818269,196.8
550818271,83.6
550818273,10.9
550818265,174.3
550818267,74.4
550818285,75.2
550818277,74.8
550818289,20.0
550818283,16.3
550818279,236.6
550818287,15.9
550818298,23.8
550818304,34.3
550818307,212.4
550818311,51.0
550818317,21.4
550818281,65.3
550818323,11.4
550818328,111.6
550818300,179.9
550818309,18.1
550818330,72.9
550821984,269.3
550821986,330.8
550818334,188.8
550821991,25.5
550821992,13.2
550828559,181.3
550828552,132.0
550828560,177.0
550828555,67.5
550828553,90.7
550818332,49.2
550821990,206.0
550828564,151.8
550828566,79.3
550828557,170.3
550828554,123.0
550828563,133.8
550828570,227.1
550828565,185.2
550828569,232.5
550828567,235.3
550828556,182.9
550828568,224.2
550828573,43.7
550828558,245.7
550828574,35.2
550828580,150.8
550828579,112.5
550828577,54.2
550828561,240.5
550828584,166.4
550828591,21.6
550828581,125.2
550828582,70.6
550828578,263.8
550828575,216.2
550836765,70.9
550836768,34.4
550828571,208.6
550828587,74.0
550836764,83.8
550828583,302.8
550828589,273.2
550836762,65.9
550828585,109.8
550836761,90.1
550836777,37.5
550836771,178.3
550900340,3331.6
550828588,61.8
550836760,138.9
550836778,14.7
550828590,53.9
551012427,124.6
550836763,76.3
550836766,33.0
550897773,5050.2
551012426,67.3
550836779,13.1
550836773,270.1
551012429,38.7
550836769,28.6
550836770,37.1
550836774,40.7
550836776,33.6
550836775,25.5
551019467,23.4
551019466,213.3
551019468,9.6
551019465,240.0
551019471,33.6
551019469,34.6
550932710,4334.2
551019472,221.0
551012428,161.7
551019470,57.7
551019482,100.2
551019480,68.5
551019474,10.5
551019475,12.1
551019477,21.6
551019485,24.0
551019483,127.3
551019488,85.7
551019492,31.6
551019490,20.8
551019484,50.7
551019486,7.7
551019497,215.1
551022252,65.9
551022254,196.6
551022251,13.8
551019487,18.0
551022249,15.2
551022257,224.0
551019498,34.2
551019491,35.7
551022248,42.0
551022256,229.5
551022262,15.6
551022250,11.2
551022253,183.7
551022261,176.0
551022260,224.7
551022268,159.5
551022270,53.7
551022259,21.9
551022258,30.6
551022267,165.7
551022255,268.1
551022272,238.6
551022271,238.1
551035774,38.0
551035772,195.1
551035779,266.0
551022263,259.4
551022266,87.9
551035775,49.2
551035780,169.4
551035790,19.1
551035791,16.7
551035797,155.9
551035798,143.4
551035785,107.3
551022264,127.3
551035778,65.2
551035784,105.8
551035789,16.5
551035801,296.9
551035787,63.4
551035782,220.9
551035813,283.7
551035795,30.5
551035799,34.2
551035770,50.0
551035804,19.1
551035793,64.4
551035781,83.5
551035788,158.7
551035814,33.8
551035792,45.3
551035806,183.1
551035803,26.7
551035815,292.3
551039722,215.7
551039721,85.5
551035812,172.3
551035805,109.8
551039727,44.7
551039732,141.2
551039728,146.8
551039726,232.4
551039718,69.1
551039720,65.8
551035819,196.8
551035818,57.5
551039730,162.7
551039714,189.3
551035816,215.0
551035820,42.6
551039723,187.3
551039724,75.0
551039731,141.3
551039735,84.1
551039738,183.5
551039736,170.9
551039716,184.6
551039725,41.7
551035821,126.5
551039733,155.7
551039734,266.7
551039741,218.4
551039729,52.6
551039743,197.3
551039745,163.5
551039747,154.2
551039756,58.4
551039751,319.4
551039749,168.1
551039769,279.4
551039763,211.6
551039753,251.0
551039758,78.5
551039760,88.0
551039767,112.3
551039761,208.9
551039777,260.3
551039773,58.1
551039782,29.7
551039775,174.5
551039765,170.5
551046033,41.3
551039779,252.4
551046036,17.5
551046038,15.3
551046037,47.0
551046040,271.9
551046046,21.6
551046041,31.3
551046045,45.4
551046048,30.5
551046049,51.0
551046047,182.5
551046042,415.1
551046054,180.1
551046052,48.4
551046058,18.8
551046039,74.3
551046063,70.9
551046062,71.9
551046067,35.3
551046055,21.6
551046060,20.4
551046056,18.9
551046053,191.5
551046070,208.8
551046071,177.3
551046075,199.6
551046050,39.1
551046051,106.4
551046073,38.9
551046061,69.1
551046064,142.5
551046065,139.2
551046066,274.5
551046083,259.5
551046082,60.2
551046085,33.1
551046086,219.4
551046074,233.5
551046057,23.3
551046072,221.5
551046077,127.3
551046081,77.4
551049771,225.0
551046079,249.1
551046087,186.3
551049773,133.9
551049775,144.6
551049777,168.8
551046069,27.1
551046088,223.6
551046078,127.8
551049770,157.8
551046068,22.5
551046084,147.5
551046080,53.4
551049776,151.9
551046076,157.7
551049774,52.0
551049779,89.5
551049772,243.1
551049784,124.6
551049785,144.6
551049782,108.2
551049786,260.1
551049788,198.5
551049789,127.1
551049780,128.4
551049790,27.2
551049794,89.6
551049792,41.1
551049778,209.8
551049793,153.2
551049791,65.6
551049797,27.4
551049783,98.6
551049798,18.2
551049795,27.1
551049787,232.1
551049799,90.8
551071840,111.8
551071839,147.5
551071844,191.7
551071842,202.0
551049796,340.2
551071848,182.3
551071850,177.5
551071854,206.3
551071851,98.7
551071847,254.2
551071856,85.8
551071853,27.4
551071857,65.2
551071852,133.8
551071855,144.4
551071860,146.6
551071863,38.4
551071859,194.1
551071862,237.7
551071858,129.1
551071865,199.5
551071864,44.6
551071861,181.9
551071867,220.0
551071866,102.8
551071876,103.5
551071868,103.4
551071870,222.8
551071874,249.7
551071877,130.2
551071871,100.3
551071875,364.1
551071879,151.5
551071869,121.4
551071881,24.2
551071882,21.8
551071872,129.6
551071891,50.2
551071883,34.1
551071889,32.4
551071888,205.9
551071873,117.6
551071878,50.8
551071892,151.5
551071880,36.6
551071885,119.9
551071897,62.5
551071884,25.0
551071895,147.9
551071890,115.5
551071893,203.0
551071904,99.8
551071903,109.0
551071900,97.7
551071901,171.9
551071894,162.6
551071898,188.9
551071907,159.5
551071899,134.3
551345165,131.6
551345170,45.0
551071896,31.8
551345169,68.0
551345166,28.9
551345163,92.3
551345174,86.9
551156633,219.5
551345171,153.6
551071902,142.4
551345164,126.2
551137405,1683.7
551345181,17.6
551345167,192.1
551071906,121.3
551345198,9.7
551353067,48.4
551345172,211.8
551345173,331.3
551541691,386.0
551347089,28.5
551345159,477.2
551353069,104.7
551955919,242.5
551345204,136.4
551955924,26.0
551353070,41.5
551541696,527.7
551955926,7.5
551350145,230.1
551345183,10.7
551345188,32.5
552463838,73.7
551955923,63.9
551979540,341.7
552463843,215.5
551347091,26.2
551345192,21.1
551347090,125.1
552463853,24.5
551541697,65.2
551955928,168.3
551955920,93.8
551955925,11.7
552463856,109.9
552463854,74.1
552463852,92.4
552463864,96.6
552463865,265.8
551955929,107.5
552463855,114.0
552463858,229.1
552463872,23.8
552463866,26.7
552463867,51.5
552463869,56.4
552463883,174.9
552463890,179.4
552463877,44.2
552463898,30.9
552632927,207.3
552632928,97.2
552632930,128.1
552632931,187.8
552632924,119.1
552632929,190.1
552463914,71.4
552632925,233.3
552632932,455.2
552699674,2418.6
552958683,66.7
552632923,187.8
552632933,374.3
552958688,84.8
552632934,190.0
552958687,134.9
552958697,57.8
552958684,73.8
552958686,117.0
552958699,110.2
552958700,225.1
552958695,127.1
552958690,94.4
552958696,48.4
552958685,42.8
552958701,34.8
552958706,55.9
552958689,33.0
552958692,77.4
552962263,37.6
552958691,79.8
552958693,109.0
552958710,69.2
552958694,80.2
552958703,94.3
552958698,43.3
552958709,212.1
552958711,180.7
552962268,232.1
552958707,147.3
552958708,106.3
552958704,25.0
552958705,121.9
552962265,175.8
552962266,187.9
552958702,28.0
552962267,48.4
552958712,29.8
552962275,121.0
552962277,296.0
552962272,160.1
552962269,149.5
552962281,139.5
552962274,179.4
552962273,135.9
552962264,42.4
552962271,410.5
552962280,31.0
552958713,80.3
552962270,136.3
552962286,146.2
552962287,365.6
552962282,190.6
552962284,126.2
552962295,100.6
552962285,211.1
552962296,26.5
552962289,161.3
552962297,99.1
552962294,119.6
552962293,69.3
552962276,240.9
552962290,100.1
552962283,111.3
552962278,29.2
552962279,56.2
552962299,103.5
552962305,139.3
552962300,67.6
552962288,388.1
552962307,137.2
552962291,167.5
552962309,136.7
552962292,101.5
552962304,21.1
552962308,76.2
552962310,62.3
552962298,104.4
552962306,62.1
552962303,68.5
552962301,101.8
552962312,46.1
552962313,53.9
552962311,19.8
552962302,110.9
552962314,181.9
552962315,94.0
552962316,101.0
552962317,36.2
552962319,46.7
552963045,23.1
552962318,7.3
552962320,45.5
552963042,40.6
552963043,61.1
552966577,95.4
552963044,256.2
552963046,166.1
552962321,47.8
552966578,175.8
552966579,223.2
552966580,147.7
552966576,176.4
552966582,166.2
552966586,115.0
552966584,101.0
552966590,329.2
552966597,190.7
552966583,44.0
552966593,314.9
552966592,554.8
552966595,220.9
552966596,153.1
552966599,87.2
552966588,154.3
552966598,156.0
552966602,221.6
552966610,190.6
552966600,187.2
552966605,240.0
552966603,202.6
552966601,78.3
552966609,73.5
552966608,192.2
552966606,53.0
552966607,124.0
552966618,28.9
552966620,250.1
552966611,107.9
552966617,129.0
552966627,190.0
552966604,87.0
552966628,191.9
552966613,280.3
552966622,84.6
552966615,118.8
552966629,57.5
552966624,156.7
552966621,187.1
552966614,177.1
552966637,244.5
552966612,224.7
552966631,54.2
552966634,121.4
552966616,85.0
552966625,213.8
552966619,101.5
552966639,15.8
552966636,81.9
552966640,62.7
552966643,181.5
552966633,176.8
552969666,68.7
552969661,341.1
552966642,45.2
552969665,84.3
552966623,137.8
552969670,159.6
552969660,318.9
552969669,111.1
552966630,50.8
552969672,282.4
552969668,194.1
552969679,22.7
552966635,180.1
552969664,221.2
552969676,123.9
552969671,23.6
552969675,52.2
552966638,60.9
552966626,108.7
552969674,102.2
552966632,56.0
552969667,81.2
552969673,227.3
552969680,137.6
553120442,228.2
553110841,212.5
552969663,160.1
553120443,551.6
553108130,113.2
553108129,373.6
553110843,87.9
552969677,194.7
553120444,47.6
553127097,220.8
552966641,131.4
553128364,120.6
553128366,26.1
553128367,28.5
553128369,100.9
553128370,106.0
553128368,67.7
553128371,55.0
553128380,328.8
553128381,47.3
553128383,105.5
553128387,121.3
553128390,121.5
553128382,36.3
553128384,97.2
553128388,87.0
553128386,163.2
553128389,45.0
553128393,101.2
553128391,139.6
553128444,202.7
553128394,335.0
553128442,193.1
553128440,174.0
553128392,123.3
553128395,251.9
553128443,29.0
553128587,129.1
553128441,152.5
553128596,98.9
553128600,127.5
553128579,4.5
553128578,9.2
553128605,67.5
553128586,209.4
553128439,163.5
553128585,179.8
553128725,29.5
553128583,151.7
553128599,81.2
553128590,183.1
553128604,390.8
553129024,128.4
553128584,383.7
553129027,107.0
553128597,247.5
553129026,149.7
553129025,197.4
553128602,42.1
553128588,155.3
553129175,78.6
553129176,39.7
553129029,142.5
553128577,144.9
553128589,262.3
553128598,43.4
553129186,10.0
553129217,35.9
553129028,129.5
553128603,110.5
553129188,6.7
553129178,59.9
553129216,15.9
553129218,80.3
553129023,163.3
553129222,117.8
553129187,10.8
553129177,107.0
553129225,173.3
553129185,43.9
553129226,28.9
553129227,24.2
553129223,145.2
553129378,181.3
553129258,112.2
553129228,236.7
553129221,12.7
553129224,31.3
553129376,52.0
553129379,90.5
553129220,45.5
553129437,196.5
553129219,67.1
553129440,213.8
553129438,89.7
553129439,103.6
553129441,28.0
553129447,105.3
553129448,31.7
553129446,80.5
553129436,96.2
553129449,309.7
553129450,167.0
553129442,42.1
553129443,76.1
553129445,156.0
553129444,160.2
553129452,74.8
553129451,159.4
553129454,37.9
553129455,12.3
553129453,138.8
553129457,115.8
553129456,121.3
553129459,91.2
553129462,137.0
553129458,9.0
553129460,149.1
553129463,128.4
553129470,89.8
553129472,36.4
553129461,223.5
553129469,169.9
553129509,53.7
553129479,221.9
553120445,18.1
553129471,58.6
553129477,78.8
553129474,28.0
553129473,156.9
553129478,142.9
553129475,67.5
553129512,61.5
553129516,138.5
553129515,104.1
553129517,93.7
553129510,127.0
553129513,98.6
553129590,168.2
553129592,141.3
553129476,173.2
553129587,147.6
553129596,69.8
553129594,97.4
553129598,100.6
553129480,206.6
553129599,35.8
553129597,74.4
553129591,208.8
553129593,109.1
553129595,147.0
553129600,142.3
553129608,171.1
553129601,93.2
553129615,30.6
553129614,274.1
553129616,78.2
553129795,41.9
553129613,108.9
553129607,107.9
553129617,121.4
553129603,88.3
553129606,174.8
553129612,262.4
553129828,120.0
553129626,22.3
553130196,61.3
553129730,55.5
553129611,167.9
553129602,184.6
553130273,67.9
553130000,92.1
553129610,121.4
553129605,230.9
553130271,122.1
553129829,255.2
553130267,69.1
553130275,122.6
553129609,57.0
553129604,128.2
553130320,158.8
553130274,29.8
553129830,323.9
553130418,28.0
553130421,678.0
553130319,236.4
553130198,107.3
553130420,50.8
553130419,27.6
553130384,148.1
553130422,153.7
553130387,58.8
553130386,220.2
553130385,64.8
553130197,58.3
553130272,131.3
553129796,19.3
553130426,53.3
553130417,466.6
553130425,218.9
553130199,129.6
553130423,222.9
553130429,172.3
553130428,62.9
553130424,59.3
553130434,81.5
553130433,196.4
553130431,53.9
553130427,162.3
553130432,97.8
553130430,39.5
553130435,45.3
553130437,67.0
553130439,32.3
553130477,169.6
553130436,104.7
553130479,230.6
553130478,189.8
553130438,50.4
553130553,156.7
553130480,47.0
553130576,64.4
553130582,125.2
553130578,125.6
553130552,312.2
553130585,350.1
553130586,65.2
553130583,320.8
553130588,207.8
553130591,181.5
553130592,219.4
553130580,37.0
553130675,295.1
553130594,302.8
553130590,240.1
553130677,333.5
553130685,176.9
553130683,73.7
553130711,88.6
553130678,52.3
553130687,119.8
553130713,88.5
553130709,149.0
553130676,58.2
553130674,247.6
553130593,96.8
553130717,247.2
553130708,35.6
553130706,63.2
553130719,176.4
553130712,26.3
553130679,38.2
553130707,6.6
553130686,157.3
553130684,339.3
553130705,154.5
553130704,179.0
553130721,68.1
553130720,116.5
553130722,95.7
553130710,116.9
553130716,75.2
553130718,196.6
553130723,174.5
553130728,65.2
553130736,191.3
553130730,115.8
553130727,146.9
553130725,27.8
553130715,200.4
553130733,101.0
553130724,168.2
553130734,131.2
553130714,97.4
553130737,41.2
553130739,188.8
553130738,20.1
553130731,82.5
553130747,77.2
553130745,65.6
553130726,130.1
553130749,233.9
553130729,270.3
553130750,87.0
553130748,138.1
553130735,196.7
553130740,47.6
553130741,203.1
553130756,70.5
553130732,177.1
553130752,285.3
553130751,220.1
553130755,234.3
553130742,113.4
553130762,203.3
553130760,26.6
553130758,31.1
553130746,130.3
553130759,353.2
553130763,661.6
553130754,75.2
553130743,29.6
553130744,136.3
553130753,140.2
553130861,110.0
553130757,122.6
553130862,82.2
553130859,80.9
553130865,26.7
553130863,30.1
553130761,236.2
553130860,118.6
553130864,57.0
553130866,74.2
553130867,63.4
553130868,118.6
553130870,145.3
553130869,20.6
553130872,99.2
553130873,42.8
553130878,87.4
553130876,20.9
553130901,35.9
553130874,98.0
553130875,168.6
553130877,23.4
553130902,16.5
553130906,142.5
553130903,23.2
553130904,22.8
553130926,48.0
553130909,13.5
553130905,119.7
553130925,48.4
553131038,342.9
553130908,45.1
553130871,23.8
553130929,76.3
553130928,12.1
553130907,112.1
553131040,188.7
553131043,213.0
553130927,21.1
553131048,31.5
553131046,136.0
553131039,95.1
553131049,20.4
553131059,317.8
553131044,212.4
553131058,153.7
553131054,127.5
553131057,155.8
553131052,139.6
553131064,105.5
553131063,121.9
553131060,160.8
553131041,193.6
553131065,114.6
553131045,101.3
553131047,251.9
553131071,205.6
553131050,138.2
553131042,140.1
553131061,136.3
553131055,143.1
553131074,203.2
553131073,191.4
553131056,469.7
553131062,237.0
553131140,255.2
553131068,168.3
553131077,54.2
553131051,135.9
553131053,62.8
553131145,120.4
553131142,161.2
553131076,112.0
553131149,201.6
553131067,146.4
553131146,222.9
553131070,125.2
553131066,297.4
553131152,108.9
553131151,85.0
553131143,262.6
553131155,44.9
553131147,181.8
553131141,96.2
553131160,135.3
553131154,80.4
553131157,123.8
553131150,58.2
553131164,19.6
553131163,38.1
553131148,164.8
553131156,27.6
553131162,70.0
553131159,29.5
553131153,31.4
553131167,50.3
553131170,15.1
553131168,46.6
553131144,214.1
553131171,2.6
553131172,104.2
553131158,40.6
553131161,69.6
553131169,230.0
553131165,92.0
553131175,145.7
553131174,127.8
553131173,70.3
553131178,41.5
553131176,231.3
553131179,180.0
553131177,39.9
553131181,203.6
553131182,123.8
553131183,76.4
553131260,13.8
553131184,202.7
553131283,130.6
553131180,125.3
553131282,63.5
553131259,23.1
553131280,72.1
553131284,49.7
553131373,100.2
553131285,23.3
553131376,43.2
553131380,26.5
553131287,18.9
553131378,40.5
553131281,145.5
553131385,66.7
553131381,212.2
553131374,75.7
553131383,39.2
553131409,232.9
553131375,25.5
553131384,92.0
553131412,91.4
553131379,11.5
553131416,145.1
553131387,42.9
553131415,163.0
553131420,150.9
553131417,103.1
553131414,31.6
553131422,27.9
553131428,62.8
553131745,120.4
553131410,85.2
553131411,58.5
553131418,68.0
553131793,22.6
553131424,18.6
553131797,339.0
553131786,130.9
553131432,56.5
553131419,33.5
553131800,153.3
553131796,167.3
553131425,26.0
553131426,96.6
553131803,36.1
553131413,62.3
553131798,148.4
553131812,33.4
553131434,111.3
553131804,310.9
553131421,38.7
553131429,194.1
553131802,133.8
553131431,127.6
553131833,89.7
553131843,161.3
553131801,113.0
553131909,53.5
553131423,22.3
553131783,157.0
553131794,546.0
553131808,167.1
553131842,54.1
553131799,237.8
553131816,79.5
553131809,240.5
553131806,54.4
553131910,32.9
553131911,19.4
553131937,196.2
553131819,81.2
553131935,59.3
553131811,252.2
553131913,13.6
553131839,123.0
553131912,11.8
553131946,206.8
553131949,230.4
553131939,96.8
553131942,180.8
553131840,71.2
553131947,71.3
553131943,98.8
553131941,50.7
553131938,58.6
553131936,182.1
553131940,221.2
553131944,18.1
553131948,147.8
553131945,93.1
553131950,28.1
553131953,216.6
553131951,29.8
553131956,93.5
553131952,62.5
553131954,24.3
553131958,118.2
553131955,48.7
553131962,204.3
553131957,82.7
553131973,40.1
553131961,75.6
553131974,123.0
553131972,127.1
553131959,163.2
553131960,56.1
553131975,81.4
553131980,82.8
553131971,24.4
553131970,153.4
553131979,70.2
553131977,112.9
553131963,19.8
553131978,57.9
553131982,69.7
553132053,113.2
553131984,198.6
553131985,59.4
553131981,102.5
553132057,36.6
553131983,16.1
553132058,107.9
553132052,223.3
553132068,60.4
553132069,52.2
553132064,202.6
553132060,153.6
553132054,131.3
553132056,104.2
553132075,72.5
553132072,117.0
553132074,22.0
553132065,56.6
553132076,193.0
553132073,98.1
553132055,152.3
553132067,119.1
553132062,146.4
553132078,75.6
553132059,193.2
553132223,83.6
553132061,144.6
553132077,39.2
553132063,169.8
553132221,87.4
553132070,231.7
553132225,108.2
553132066,170.0
553132071,316.6
553132229,236.5
553132227,73.4
553132222,83.7
553132230,28.3
553132224,83.2
553132236,124.6
553132238,13.1
553132226,82.0
553132079,99.3
553132274,165.0
553132272,25.2
553132234,145.3
553132235,291.1
553132271,288.7
553132281,164.2
553132277,119.6
553132233,80.0
553132228,42.9
553132279,72.2
553132273,264.3
553132283,109.3
553132237,26.2
553132286,156.8
553132287,10.0
553132275,69.4
553132289,5.2
553132295,8.9
553132285,31.4
553132278,101.9
553132288,136.3
553132291,10.6
553132284,108.3
553132290,117.5
553132292,157.1
553132297,11.2
553132280,63.4
553132299,12.8
553132282,71.9
553132300,85.9
553132302,63.1
553132293,7.8
553132303,181.9
553132304,69.4
553132301,220.9
553132305,221.9
553132306,61.4
553132307,205.2
553132313,302.0
553132309,146.8
553132345,30.2
553132312,168.5
553132310,92.1
553132311,338.9
553132314,149.3
553132315,117.2
553132308,120.4
553132348,155.4
553132357,68.3
553132347,134.8
553132359,106.0
553132352,200.4
553132361,77.7
553132346,376.8
553132356,133.5
553132358,115.1
553132355,222.1
553132349,141.1
553132350,106.2
553132353,159.4
553132362,65.3
553132351,41.3
553132372,55.2
553132371,216.5
553132374,155.8
553132354,149.2
553132360,145.3
553132373,162.0
553132378,172.6
553132377,202.5
553132376,101.1
553132370,254.1
553132382,72.9
553132417,37.2
553132379,122.4
553132380,17.4
553132440,75.6
553132383,183.7
553132420,137.4
553132418,47.7
553132419,67.6
553132454,105.2
553132457,98.0
553132439,81.1
553132455,130.7
553132459,47.4
553132456,129.2
553132375,111.2
553132462,61.1
553132458,73.3
553132381,26.1
553132467,31.3
553132535,126.4
553132466,97.0
553132463,130.4
553132464,144.3
553132453,82.6
553132536,62.0
553132537,170.0
553132468,37.5
553132533,101.4
553132465,66.3
553132461,83.7
553132541,91.3
553132543,11.0
553132547,75.0
553132544,208.6
553132460,77.3
553132538,139.3
553132553,31.3
553132550,38.3
553132548,102.8
553132540,17.3
553132539,194.0
553132554,11.3
553132545,28.6
553132546,85.0
553132534,514.4
553132542,254.6
553132555,11.6
553132627,156.0
553132551,15.0
553132629,160.8
553132552,119.2
553132557,12.9
553132549,206.1
553132625,58.8
553132630,105.1
553132632,223.1
553132631,180.7
553132634,25.1
553132556,21.1
553132633,127.9
553132635,87.0
553132628,70.6
553132636,191.1
553132638,116.8
553132637,33.5
553132642,134.3
553132641,201.5
553132643,61.4
553132640,165.5
553132647,79.5
553132645,48.9
553132644,15.3
553132648,91.6
553132646,133.9
553132673,72.6
553132675,190.6
553132669,72.1
553132671,48.8
553132678,150.7
553132685,29.3
553132674,133.8
553132668,91.0
553132679,52.3
553132687,83.6
553132682,37.8
553132672,104.9
553132684,79.7
553132677,89.6
553132691,23.5
553132681,24.3
553132676,39.7
553132696,187.3
553132688,166.1
553132697,97.8
553132694,30.9
553132692,78.2
553132693,56.2
553132690,18.6
553132757,53.2
553132760,17.4
553132761,23.0
553132756,103.1
553132758,31.8
553132759,60.8
553132695,19.9
553132784,311.7
553132783,157.4
553132785,208.6
553132762,100.2
553132787,39.6
553132788,116.4
553132816,56.3
553132791,20.8
553132747,89.9
553132815,59.8
553132867,35.6
553132938,133.4
553132793,20.5
553132866,150.1
553132982,208.2
553132986,143.4
553132763,57.6
553132876,17.1
553132983,33.6
553132786,57.2
553132814,136.1
553132939,88.9
553132985,181.8
553132987,122.1
553133003,65.5
553132984,216.1
553133006,53.5
553132941,110.8
553132789,9.1
553133004,301.2
553133005,243.5
553132790,18.1
553132812,22.3
553133011,171.5
553133013,47.3
553133010,145.2
553133009,244.1
553133018,64.9
553132943,115.7
553133017,55.6
553133016,55.7
553133022,240.5
553133021,309.0
553133024,159.4
553133023,76.8
553133026,241.5
553133027,135.9
553133032,133.9
553133029,145.0
553133028,167.3
553133093,200.3
553133030,36.9
553133025,166.5
553133034,140.3
553133031,38.5
553133033,52.5
553133098,91.5
553133097,92.2
553133100,151.5
553133101,30.1
553133099,52.4
553133102,20.8
553133103,16.8
553133215,130.4
553133213,52.8
553133212,40.2
553133214,92.8
553133217,223.0
553133211,78.8
553133216,75.2
553133222,143.5
553133221,70.6
553133220,100.0
553133223,93.4
553133228,121.4
553133226,71.0
553133219,162.7
553133233,89.6
553133229,97.7
553133218,33.7
553133234,188.9
553133225,161.5
553133232,169.6
553133235,30.9
553133224,109.8
553133231,139.7
553133237,176.4
553133244,156.1
553133227,37.5
553133242,143.2
553133236,219.9
553133239,33.2
553133254,65.3
553133240,177.7
553133243,244.1
553133249,115.0
553133250,110.3
553133241,88.4
553133238,172.1
553133248,91.3
553133245,92.8
553133273,149.7
553133255,99.1
553133247,170.5
553133251,175.0
553133246,117.5
553133278,13.4
553133253,135.1
553133274,193.7
553133230,111.3
553133272,183.5
553133276,126.2
553133252,233.5
553133288,28.8
553133275,56.2
553133271,75.8
553133295,79.6
553133283,94.0
553133281,215.3
553133285,120.3
553133280,72.6
553133292,26.2
553133290,48.7
553133296,300.1
553133286,254.6
553133277,140.3
553133282,136.1
553133284,175.1
553133299,69.7
553133279,214.6
553133289,40.2
553133302,190.1
553133297,147.2
553133293,122.2
553133303,185.9
553133307,137.2
553133305,146.7
553133291,34.4
553133294,65.2
553133306,145.8
553133312,112.9
553133304,153.4
553133300,225.8
553133298,95.3
553133311,146.4
553133316,62.6
553133310,106.4
553133301,200.6
553133318,10.2
553133326,121.1
553133319,19.4
553133314,99.8
553133317,14.2
553133308,21.8
553133329,147.8
553133325,152.5
553133327,221.8
553133328,171.0
553133330,40.3
553133424,137.7
553133421,164.3
553133435,122.1
553133425,36.7
553133427,162.1
553133331,145.8
553133432,126.0
553133429,91.5
553133444,51.7
553133433,37.2
553133437,96.7
553133573,275.7
553133440,387.0
553133438,215.4
553133442,220.4
