way_id,area
667843734,273.0
667843738,32.4
667843721,201.0
667843736,321.4
667843743,178.5
667843731,320.1
667843740,352.0
667843724,370.1
667843744,442.4
667843747,403.1
667843723,416.3
667843732,219.0
667843737,412.1
667843745,84.4
667843746,44.8
667843751,248.3
667843753,192.4
667843750,329.4
667843757,358.4
667843755,192.9
667843759,319.5
667843749,314.5
668031026,145.3
668031019,283.5
668031020,334.2
668031016,106.2
668031017,269.9
668031023,226.1
668031021,129.0
668031029,77.6
668031027,46.2
667843756,431.2
668031032,445.3
667843754,49.2
668031028,528.8
668031041,355.3
668031035,228.1
668031034,420.0
668031024,362.9
668031037,219.6
668031044,194.8
668031038,384.3
668031045,210.2
668031049,281.3
668031052,208.8
668031053,178.9
668031048,177.0
668031030,395.1
668031036,235.5
668031043,360.1
668031046,307.3
668031055,282.4
668031059,150.9
668031039,338.3
668031064,385.0
668031042,528.5
668031040,414.8
668031061,311.4
668031062,247.2
668031050,465.3
668031065,289.5
668031063,282.8
668031051,385.6
668031054,313.5
668031067,368.1
668031068,167.1
668031056,317.0
668031070,270.8
668031060,327.6
668031066,385.7
668031069,18.1
668031072,144.0
668031073,36.7
668031074,312.1
668031077,347.0
668031076,98.7
668031079,375.6
668031071,186.8
668031082,302.6
668031083,92.6
668031081,91.0
668031084,180.2
668031089,299.5
668031088,225.1
668031078,253.7
668031075,379.9
668031085,62.7
668031091,342.4
668031102,34.7
668031094,107.5
668031096,286.5
668031122,369.5
668031111,80.6
668031113,63.2
668031120,32.3
668031095,294.0
668031124,459.3
668031107,324.4
668031125,331.5
668031098,285.9
668031127,176.0
668031118,278.9
668031133,160.2
668031130,217.4
668031128,423.6
668031131,424.7
668031141,353.1
668031135,47.7
668031134,427.0
668031129,443.4
668031126,283.0
668031140,29.1
668031138,37.0
668031139,247.9
668031144,213.0
668031143,415.0
668031136,533.2
668031146,258.6
668031142,314.2
668031155,416.0
668031151,374.1
668031145,41.1
668031149,36.4
668031153,448.2
668031147,199.6
668031156,443.3
668031154,67.9
668031163,73.2
668031161,379.3
668031157,299.8
668031165,426.8
668031152,289.9
668031158,323.8
668031162,560.0
668031160,470.8
668031170,267.9
668031166,116.9
668031171,344.9
668031167,243.7
668031172,411.3
668031174,285.6
668031178,367.0
668031179,440.0
668031180,360.6
668031159,248.6
668031175,448.2
668031176,366.7
668031181,419.2
668031183,253.6
668031168,282.4
668031192,222.9
668031186,186.1
668031173,139.5
668031195,246.6
668031177,18.6
668031187,256.2
668031199,319.3
668031197,405.0
668031184,242.5
668031191,337.7
668031203,604.6
668031198,215.0
668031200,34.2
668031182,245.0
668031196,327.7
668031202,286.8
668031185,395.6
668031189,395.6
668031194,423.3
668031207,307.4
668031193,412.1
668031206,129.5
668031209,421.6
668031212,27.5
668031204,300.2
667843408,38.0
667843409,287.5
668031210,384.5
668031208,167.5
668031211,410.6
668031213,910.9
668031218,427.7
668031215,355.0
668031216,44.5
668031224,27.4
668031227,436.5
668031217,199.3
668031214,114.2
668031232,204.5
668031226,286.7
668031222,77.4
668031234,122.5
668031229,390.5
668031225,254.9
668031223,319.5
668031237,326.7
668031235,299.1
668031231,315.4
668031238,637.7
668031245,200.8
668031243,290.8
668031246,453.2
668031241,294.7
668031236,360.7
668031248,109.1
668031258,144.4
668031249,393.5
668031250,222.4
668031253,330.0
668031242,164.4
668031259,280.9
668031266,401.1
668031268,45.6
668031247,40.2
668031254,204.7
668031262,337.8
668031264,35.8
668031273,702.3
668031272,302.0
668031279,204.6
668031270,247.7
668031286,275.9
668031280,465.8
668031285,347.3
668031278,373.2
668031275,178.3
668031287,86.5
668031276,700.8
668031283,61.9
668031292,224.4
668031290,148.0
668031282,336.1
668031298,75.9
668031299,65.2
668031303,52.1
668031295,374.9
668031311,46.3
668031289,393.7
668031305,351.3
668031296,90.3
668031291,233.4
668031310,346.4
668031302,321.5
668031313,327.2
668031316,281.5
668031314,308.3
668031319,29.5
668031294,148.5
668031320,362.3
668031321,298.6
668031301,395.0
668031328,426.6
668031323,436.8
668031317,235.1
668031318,153.4
668031331,523.2
668031307,313.1
668031329,675.1
668031322,516.6
668031312,390.6
668031315,300.7
668154070,281.2
668154068,219.4
668031330,408.1
668154069,382.9
668154075,302.0
668154076,229.1
668031324,401.6
668154067,190.0
668154072,96.6
668154081,199.3
668154079,200.6
668154077,339.5
668154080,265.9
668154074,374.6
668154086,319.7
668154071,578.9
668154084,247.3
668154083,258.3
668154087,282.0
668154078,281.2
668154088,378.3
668154089,275.0
668154085,206.6
668154082,186.6
668154091,230.5
668154096,245.7
668154092,371.0
668154095,385.1
668154090,28.8
668154099,177.9
668154097,321.4
668154094,343.7
668154100,149.8
668154093,196.6
668154102,371.6
668154110,261.7
668154105,198.6
668154101,173.2
668154098,27.1
668154112,159.0
668154108,185.3
668154115,82.9
668154107,178.7
668154116,219.8
668154114,346.9
668154118,375.8
668154111,376.2
668154113,251.5
668154103,205.6
668154119,71.3
668154121,264.6
668154120,300.6
668154109,309.7
668154124,43.7
668154125,349.2
668154126,213.2
668154128,384.3
668154132,369.6
668154131,126.4
668154122,57.6
668154117,360.5
668154133,209.9
668154138,465.2
668154136,218.5
668154137,238.0
668154123,272.7
668154134,201.4
668154135,220.0
668154142,297.0
668154139,240.7
668154129,384.9
668154145,335.9
668154130,323.0
668154144,350.1
668154146,295.0
668154149,76.0
668154141,235.4
668154150,28.9
668154156,38.6
668154153,166.7
668154155,21.4
668154140,354.8
668154143,425.8
668154159,261.7
668154148,251.3
668154160,169.9
668154158,339.0
668154154,282.4
668154147,320.2
668154162,218.8
668154161,319.0
668154163,215.0
668154167,176.1
668154169,192.1
668154157,37.0
668154152,286.9
668154176,65.6
668154175,199.8
668154165,339.3
668154170,40.5
668154168,237.8
668154174,391.8
668154164,40.2
668154182,262.1
668154185,255.9
668154181,202.0
668154171,121.8
668154173,196.7
668154180,250.5
668154166,315.6
668154177,288.4
668154178,203.4
668154189,251.9
668154191,305.6
668154179,23.4
668154196,366.1
668154193,193.9
668154186,340.9
668154200,128.9
668154197,358.9
668154201,246.6
668154184,314.0
668154198,343.7
668154203,373.1
668154202,211.0
668154188,259.9
668154192,229.0
668154199,360.1
668154204,227.5
668154194,163.0
668154206,319.0
668154205,252.7
668154208,322.0
668154207,342.9
668154214,380.0
668154212,25.1
668154210,139.7
668154213,214.4
668154211,364.5
668154216,292.3
668154218,236.4
668154217,202.6
668154209,89.9
668154220,312.1
668154221,318.0
668154219,185.7
668154215,139.1
668154222,258.2
668154223,273.4
668154227,118.5
668154232,313.8
668154226,325.8
668154228,362.4
668154229,126.7
668154234,247.7
668154224,176.4
668154233,179.9
668154230,183.1
668154235,284.4
668154239,336.8
668154231,270.4
668154241,383.4
668154243,427.3
668154236,337.5
668154237,119.0
668154240,244.1
668154250,229.7
668154246,270.5
668154244,107.5
668154254,211.9
668154251,249.5
668154242,36.0
668154253,340.1
668154256,393.5
668154238,317.0
668154257,295.7
668154261,243.5
668154249,381.5
668154248,32.6
668154258,302.3
668154260,97.1
668154255,378.1
668154268,214.7
668154245,274.4
668154265,299.7
668154264,133.6
668154272,194.6
668154267,312.3
668154266,286.8
668154259,294.1
668154269,352.3
668154262,213.7
668154279,352.0
668154270,264.9
668154263,269.3
668154277,348.9
668154278,171.9
668154274,329.3
668154282,195.0
668154276,215.7
668154285,109.4
668154273,67.9
668154275,398.6
668154283,188.6
668154280,335.1
668154271,239.7
668154288,193.9
668154286,204.6
668154291,350.3
668154293,214.9
668154281,367.5
668154290,204.1
668154289,204.7
668154296,352.0
668154295,375.7
668154297,121.8
668154292,109.6
668154284,441.9
668154298,356.9
668154287,276.1
668352546,187.5
668352553,88.6
668352550,61.8
668352552,170.4
668352551,70.9
668352549,325.2
668352555,48.3
668352547,143.9
668352559,202.7
668352554,117.5
668352556,82.8
668154294,59.5
668352557,84.8
668352560,99.5
668352561,59.5
668352564,564.0
668352566,128.5
668352558,101.5
668352570,309.8
668352563,166.5
668352567,200.2
668352574,75.9
668352565,78.0
668352569,53.1
668352568,41.5
668352572,119.4
668352573,310.3
668352577,39.6
668352578,1095.5
668352576,128.5
668352580,73.9
668352575,126.7
668352585,241.1
668352583,162.0
668352581,65.3
668352579,153.7
668352584,51.4
668352588,109.4
668352582,47.7
668352591,174.4
668352586,79.2
668352587,50.5
668352596,152.5
668352598,150.7
668352597,456.6
668352590,137.9
668352602,58.0
668352599,93.1
668352589,184.3
668352600,93.1
668352595,142.7
668352593,246.9
668352603,394.9
668352607,72.5
668352605,565.2
668352608,62.5
668352610,66.2
668352617,80.5
668352622,64.0
668352619,209.0
668352615,264.1
668352601,165.3
668352628,151.4
668352614,50.9
668352609,538.1
668352624,128.5
668352632,71.0
668352626,67.7
668352611,64.8
668352620,264.0
668352629,241.3
668352613,823.6
668352621,61.4
668352640,81.7
668352627,160.6
668352633,113.3
668352635,73.6
668352623,92.1
668352639,65.4
668352644,76.0
668352649,53.2
668352616,197.1
668352638,206.6
668352625,303.4
668352651,175.2
668352631,193.0
668352642,46.9
668352643,87.4
668352637,200.4
668352645,59.4
668352646,87.5
668352652,243.5
668352659,94.5
668352634,198.7
668352657,203.8
668352660,221.1
668352655,165.5
668352653,62.5
668352661,121.0
668352663,205.1
668352630,234.5
668352650,30.6
668352664,169.4
668352669,194.8
668352666,75.1
668352648,329.8
668352656,50.8
668352670,22.2
668352668,81.7
668352665,74.7
668352654,286.0
668352672,155.2
668352662,57.5
668352667,92.4
668352676,277.4
668352674,81.2
668352675,69.1
668352673,81.0
668352671,513.3
668352677,203.6
668352678,207.7
668352681,246.4
668352680,76.9
668352687,150.9
668352682,256.3
668352689,251.9
668352679,91.5
668352684,157.0
668352685,56.1
668352683,91.2
668352693,224.4
668352695,45.4
668352696,49.2
668352691,104.2
668352686,65.5
668352701,320.9
668352706,337.3
668352705,76.5
668352703,51.5
668352704,194.3
668352707,158.5
668352699,199.3
668352700,438.7
668352710,414.0
668352708,367.9
668352711,49.6
668352698,138.8
668352719,188.2
668352702,315.4
668352709,168.5
668352715,72.0
668352713,84.3
668352718,56.2
668352721,59.4
668352724,91.8
668352728,177.3
668352726,77.4
668352716,193.1
668352714,62.4
668352722,66.2
668352734,253.5
668352723,74.3
668352725,94.0
668352720,50.5
668352717,148.2
668352735,38.2
668352729,214.1
668352733,239.8
668352741,65.1
668352732,70.6
668352739,259.4
668352743,159.8
668352727,49.7
668352738,380.1
668352740,230.8
668352742,99.2
668352744,87.6
668352746,451.0
668352751,92.3
668352747,59.3
668352737,140.4
668352753,71.9
668352757,65.1
668352759,138.4
668352748,69.4
668352760,56.3
668352758,263.2
668352749,17.2
668352761,242.1
668352767,137.4
668352763,103.0
668352765,87.0
668352750,172.8
668352769,62.6
668352770,866.4
668352752,183.7
668352771,153.9
668352764,80.7
668352754,361.5
668352756,432.9
668352774,294.0
668352775,170.6
668352762,213.8
668352781,258.8
668352772,216.4
668352766,66.7
668352788,149.0
668352790,208.3
668352783,122.3
668352778,62.1
668352787,76.3
668352780,108.6
668352789,258.8
668352773,243.5
668352777,41.3
668352793,197.7
668352785,51.2
668352776,123.1
668352792,119.9
668352795,109.6
668352779,166.9
668352782,116.2
668352791,213.2
668352784,166.7
668352796,124.0
668352786,171.2
668352794,86.9
668352800,211.2
668352797,47.3
668352799,240.8
668352802,60.5
668352806,77.0
668352809,252.6
668352807,259.9
668352804,50.5
668352810,502.5
668352805,116.3
668352808,70.7
668352803,246.5
668352815,133.1
668352813,153.6
668352814,50.9
668352816,664.3
668352819,61.9
668352818,126.9
668352817,395.2
668352827,183.8
668352821,58.6
668352826,123.5
668352812,121.7
668352811,85.5
668352830,119.5
668352828,112.1
668352824,227.6
668352820,95.5
668352838,68.0
668352831,243.7
668352837,183.3
668352835,226.1
668352834,59.6
668352842,510.3
668352829,58.4
668352822,295.3
668352833,52.1
668352841,80.5
668352844,132.6
668352843,193.7
668352832,185.4
668352836,164.5
668352850,100.1
668352840,151.8
668352845,297.2
668352849,265.6
668352851,39.9
668352855,324.2
668352853,66.5
668352854,119.1
668352860,189.6
668352861,34.0
668352859,124.6
668352848,186.5
668352862,36.3
668352856,79.7
668352869,57.6
668352846,105.5
668352872,69.6
668352865,139.7
668352858,62.6
668352874,55.2
668352857,282.7
668352876,49.8
668352863,95.8
668352878,81.6
668352852,207.4
668352881,96.0
668352893,64.0
668352871,61.9
668352883,272.7
668352894,138.8
668352867,144.5
668352889,73.9
668352885,50.1
668352892,55.4
668352870,243.3
668352879,183.9
668352891,97.6
668352888,95.6
668352886,117.3
668352877,206.4
668352884,106.9
668352899,306.2
668352880,64.9
668352882,332.2
668352902,45.4
668352898,80.9
668352896,65.3
668352904,182.2
668352897,124.8
668352906,72.5
668352895,113.9
668352913,89.3
668352903,199.9
668352910,59.9
668352914,65.9
668352901,73.4
668352905,79.3
668352911,178.4
668352900,221.4
668352908,333.0
668352907,200.5
668352912,184.3
668352916,91.2
668352917,67.6
668352921,54.2
668352920,187.1
668352915,193.0
668352924,65.7
668352922,116.1
668352919,116.6
668352927,158.1
668352931,214.0
668352918,60.9
668352923,144.3
668352926,125.3
668352928,86.4
668352933,61.2
668352925,90.3
668352929,98.1
668352930,324.7
668352932,250.9
668352937,224.6
668352938,134.8
668352934,141.4
668352941,89.4
668352945,185.9
668352935,52.4
668352936,175.2
668352942,244.0
668352950,281.1
668352951,181.3
668352949,120.6
668352946,117.2
668352948,340.6
668352955,61.4
668352964,64.8
668352944,153.0
668352962,69.0
668352966,225.1
668352954,135.6
668352947,84.6
668352957,257.4
668352965,42.5
668352967,150.4
668352958,200.6
668352963,299.7
668352969,32.8
668352974,184.3
668352976,87.0
668352981,213.1
668352986,37.1
668352972,104.2
668352975,186.6
668352970,303.2
668352987,163.0
668352978,187.6
668352993,74.5
668352982,367.9
668352990,40.1
668352997,88.7
668352998,54.7
668352991,439.9
668352988,496.2
668352983,240.5
668352995,55.6
668353003,142.0
668352989,42.9
668353001,345.8
668353002,97.3
668352999,174.9
668353007,195.2
668352992,67.8
668353000,114.8
668353015,347.7
668353016,155.5
668353010,62.4
668352984,242.7
668353014,77.0
668352996,566.5
668353006,64.8
668352979,358.9
668352977,45.3
668353009,559.4
668353021,160.3
668353008,36.1
668353028,302.2
668353024,104.4
668353012,67.4
668353025,133.7
668353026,214.0
668353020,81.8
668353004,62.5
668353017,244.7
668353027,161.3
668353034,152.8
668353033,172.0
668353030,827.0
668353023,89.4
668353036,80.4
668353029,179.6
668353032,84.3
668353031,42.7
668353037,230.0
668353041,290.0
668353040,349.9
668353042,203.0
668353039,53.9
668353043,92.8
668353038,83.7
668353044,197.7
668353046,109.2
668353045,99.9
668353051,66.8
668353048,165.9
668353052,77.8
668353055,73.0
668353049,168.2
668353057,162.9
668353056,88.9
668353061,139.4
668353054,75.0
668353053,114.5
668353050,88.7
668353047,44.1
668353065,139.1
668353063,87.3
668353064,113.6
668353068,128.2
668353070,170.4
668353072,233.3
668353077,207.8
668353074,332.0
668353060,64.5
668353075,174.8
668353059,207.2
668353066,56.0
668353022,169.8
668353080,90.7
668353084,174.5
668353069,144.8
668353082,182.6
668353071,70.9
668353086,219.6
668353087,100.0
668353093,62.3
668353083,70.0
668352968,62.6
668353081,236.4
668353078,244.3
668353089,180.6
668353096,277.9
668353085,87.4
668353092,108.6
668353090,291.8
668353102,348.5
668353095,52.0
668353104,86.0
668353098,47.5
668353099,82.7
668353105,148.4
668352953,51.7
668353088,389.3
668353107,62.5
668353100,216.9
668353109,189.1
668353110,58.2
668353103,313.5
668353097,109.1
668569898,355.3
668569900,445.7
668353113,157.4
668569904,270.5
668353108,108.4
668353101,78.5
668353073,145.4
668353076,240.1
668353112,152.3
668353111,23.9
668353115,273.8
668353117,92.4
668569911,614.7
668353116,157.6
668569925,203.3
668569918,397.8
668569929,227.3
668569926,390.4
668569921,177.8
668569934,163.2
668569902,300.0
668569928,222.4
668569938,411.4
668569924,344.4
668569941,146.9
668569942,306.5
668569930,233.7
668569932,414.4
668569931,40.1
668569936,27.7
668569943,342.7
668569945,640.9
668569948,274.0
668569935,347.8
668569933,240.2
668569944,194.4
668569916,446.6
668353019,103.2
668569953,293.9
668569951,207.1
668569949,406.9
668569950,278.5
668569963,381.6
668569961,131.9
668569959,400.1
668569895,207.4
668569947,223.7
668569968,263.4
668569966,365.9
668569969,196.3
668569965,292.0
668569970,277.4
668569955,306.3
668569962,385.8
668569958,293.6
668569952,467.7
668569980,766.5
668569983,226.2
668569992,342.0
668569982,450.5
668569978,13.6
668569995,141.7
668569979,234.4
668569957,192.2
668569984,335.4
668569972,382.1
668569964,352.1
668569994,38.9
668569996,379.2
668570005,159.2
668569989,212.3
668569987,443.3
668570007,379.0
668570002,69.9
668569986,242.3
668569997,392.5
668570000,213.3
668570011,188.5
668569999,168.7
668570012,370.9
668570017,371.4
668570013,593.3
668569981,176.8
668570001,382.5
668570006,193.2
668570021,138.2
668570018,222.7
668569998,382.4
668570019,270.5
668570010,150.5
668570022,229.8
668570016,27.8
668570009,347.4
668570003,170.7
668569993,463.0
668570008,558.9
668570020,207.3
669229605,329.9
669229603,111.2
668570032,145.3
668570048,364.7
668570049,269.0
668570035,306.3
668570045,392.7
668570046,137.4
668570023,417.4
668570027,429.2
669229610,211.1
669229612,353.5
669229606,861.4
669229614,219.6
668570036,340.0
668570024,215.2
668570040,205.4
668570037,411.4
669229617,202.3
669229611,274.8
668570039,364.9
668570043,170.1
668570050,644.3
669229615,140.4
668570051,292.5
668570031,431.6
668570038,169.6
668570052,61.0
668570042,287.7
668570030,170.5
668570034,229.1
669229609,49.7
668570028,342.1
668570033,284.1
669229607,506.9
668570029,29.9
669229613,245.9
669229604,363.0
669229608,92.4
669229621,109.4
669229630,411.0
669229628,100.5
669229635,215.9
669229618,123.5
669229641,229.0
669229634,259.3
669229624,179.9
669229643,207.9
669229639,236.2
669229620,207.3
669229637,229.2
669229650,259.8
669229659,201.2
669229656,315.7
669229658,203.7
669229646,170.6
669229632,298.5
669229645,141.1
669229644,204.9
669229679,284.3
669229681,257.0
669229647,74.6
669229672,178.4
669229651,124.9
669229683,208.1
669229687,360.1
669229670,215.1
669229654,208.5
669229667,320.4
669229619,77.0
669229625,340.1
669229669,224.2
669229666,192.3
669229690,86.5
669229677,133.9
669229668,651.2
669229649,147.7
669229642,261.0
669229675,125.0
669229623,181.2
669229660,400.4
669229705,220.0
669229671,230.3
669229657,69.9
669229688,361.3
669229692,490.1
669229704,337.3
669229706,311.2
669229699,215.6
669229701,146.6
669229696,177.8
669229653,170.2
669229664,157.5
669229674,269.2
669229685,294.5
669229662,288.2
669229694,778.9
669229697,356.6
669229702,186.6
669229707,124.8
669229709,193.7
669229711,219.8
669229715,147.8
669229716,219.1
669229713,341.6
669229717,290.3
669229708,32.0
669229712,313.1
669229710,324.3
669229714,150.6
669229721,266.1
669229724,279.1
669229719,219.9
669229728,443.5
669229722,183.2
669592102,494.4
670062139,189.1
669229729,40.6
669229720,57.3
669229718,205.3
669229726,130.8
670062148,104.3
669592104,341.4
670062142,247.1
669229727,241.4
670062145,48.1
670062141,269.5
670062152,47.0
670062140,167.7
669592103,114.0
670062143,117.0
670062150,42.8
669229725,166.7
670062149,120.7
670062155,687.0
670062156,32.3
670062161,226.8
670062157,121.1
670062144,65.1
670062147,90.3
670062160,133.1
670062146,53.5
670062158,121.7
670062166,47.7
670062163,197.4
670062159,83.7
670062154,100.4
670062168,73.1
670062151,55.3
670062165,37.5
670062170,71.9
670062174,42.1
670062175,16.5
670062177,47.8
670062169,114.2
671153015,502.5
670062172,134.9
670062164,135.3
671091096,925.8
670062171,199.3
671945572,103.8
670062167,99.2
671945573,68.9
671945574,187.0
671153016,904.2
671945575,124.0
671945594,83.1
671945577,193.7
671945581,124.4
671945595,37.8
671945583,71.6
671955903,30.6
671955897,32.4
671955898,160.9
671945585,271.3
671945596,79.8
671955894,209.0
671955906,268.6
671955899,217.1
671955907,223.8
671945576,21.1
671945597,39.2
671955904,258.6
671955895,64.8
671955908,194.4
671955902,257.3
671955900,329.1
671955896,238.0
671945578,236.5
671955901,111.8
671955905,176.9
671955913,222.9
671945587,48.1
671955909,263.5
671955911,163.7
671945593,216.8
671945586,13.9
671955915,149.8
671945599,38.6
671945609,258.3
671955917,128.9
671955918,212.6
673957022,22.9
671955916,166.0
671955919,243.6
676856250,1418.1
676856252,77.0
673957024,910.2
676935530,100.5
677046154,32.4
678034335,110.6
676856256,72.3
678412882,339.0
678808431,297.6
677116821,39.2
676935539,13.9
676935533,79.9
678816744,40.7
678816739,199.2
678412881,48.2
678813187,124.7
676856290,12.3
678816749,230.3
678816740,611.4
676935528,85.7
678816742,28.2
678816746,34.3
678816745,110.0
678816747,77.2
678816748,178.0
678816743,123.1
678816741,35.2
678889904,247.2
678889911,35.4
678889912,103.7
678889907,514.8
678889919,210.1
678889905,251.1
678889915,102.8
678889921,78.3
678889918,173.8
678889924,30.5
678889917,155.7
678889914,183.6
678889909,246.6
678893056,140.7
678889923,192.3
678935286,62.8
678935290,40.0
678935292,42.5
678935288,16.2
678935295,65.0
678889922,642.5
678935294,96.4
678935285,115.0
678893053,7911.7
678935283,146.0
678935287,64.9
678935289,41.4
678935281,156.6
678935280,191.0
678935284,62.4
678893057,386.2
678935298,255.0
678935296,31.1
678935299,114.0
678935282,37.8
678935291,38.3
678935305,108.1
678935310,29.3
678935307,50.7
678935293,22.3
678935308,52.8
678935300,133.2
678935306,53.9
678935302,19.8
678935301,142.1
678935316,48.6
678935313,121.2
678935311,16.8
678935309,35.0
678935297,190.2
678935303,72.6
678935312,47.5
678935315,36.5
678935304,30.3
678935314,94.7
678935320,98.6
678935318,121.0
678935317,259.9
678935323,28.1
678935326,122.7
678935321,36.5
679873302,96.3
678935324,35.1
680915847,518.3
678935319,61.6
678935322,51.0
678935327,35.3
678935325,30.9
680999166,204.9
680999159,346.9
680915842,164.3
681012368,58.9
681012366,13.5
680999168,233.5
680924043,11.4
678956470,289.2
681172036,18.9
681229269,274.8
681229267,182.7
681229270,537.0
681229272,280.0
681229281,216.4
681229275,218.4
681229274,194.7
681229297,184.6
681229289,288.2
681229277,325.2
681229279,300.1
681229292,140.4
681229283,209.9
681229284,111.0
681229290,296.3
681229296,232.5
681229301,249.2
681229287,69.1
681229298,288.5
681229294,233.7
681229299,256.4
681229305,183.6
681229303,107.6
681229295,182.7
681229302,229.0
681229300,233.0
681229311,146.6
681229309,291.4
681229293,272.9
681229312,281.4
681229286,173.4
681229307,259.8
681230771,263.9
681230778,254.0
681230785,259.1
681229304,354.4
681230776,185.6
681230777,196.3
681230773,273.4
681229306,173.5
681230784,225.5
681229308,211.1
681229310,296.5
681230787,148.4
681230799,103.7
681230793,347.4
681230798,118.6
681230770,219.8
681230782,140.8
681230788,170.6
681230792,186.4
681230769,337.7
681230797,303.1
681230796,170.3
681230800,327.7
681230780,285.2
681230806,450.9
681230790,261.6
681230805,195.0
681230794,189.8
681230802,255.6
681230810,183.0
681230804,67.4
681230811,390.3
681230807,291.6
681230803,235.1
681231562,229.5
681231557,88.6
681231558,241.8
681230808,335.8
681231559,174.1
681230809,96.6
681231563,236.8
681231564,260.5
681231561,162.4
681231571,231.7
681230812,323.9
681231560,218.7
681231569,204.1
681231568,258.6
681231572,162.6
681231566,226.0
681231567,230.1
681231576,113.6
681231570,108.9
681231574,67.9
681231573,190.6
681231565,216.0
681255730,34.2
681231605,134.2
681422131,779.0
681500387,295.7
681231577,160.4
681509771,161.2
681507783,8.3
681751462,63.6
681422133,201.0
681500380,30.3
681774244,37.1
681774246,32.0
683585369,10.4
683257798,63.6
681920811,135.5
683600444,354.0
681920810,187.4
684997886,333.2
684997885,161.4
681920812,194.0
683908211,74.6
683623486,48.0
683623497,33.6
685021299,57.4
685252350,343.9
685252354,45.1
683644774,33.7
685252353,13.3
685252310,334.2
685252352,238.3
685252348,369.0
684039981,332.1
685252330,377.5
685023988,272.3
685252335,365.0
685023989,129.4
685252355,156.0
685356019,279.3
685356018,69.2
685252357,174.4
685252340,205.1
685356023,279.2
685989557,166.1
685356026,197.9
685356030,285.6
685356034,278.1
685989558,204.4
686711333,242.9
685356028,379.7
686380815,105.6
685541168,190.4
685356015,377.8
685356021,400.6
687397665,221.3
687397677,324.1
687397664,60.0
685984462,258.3
687061280,212.1
687397662,109.7
685356016,399.7
687397670,205.4
685356024,242.0
687397676,214.0
687397671,73.2
687397669,185.5
687426501,66.3
687397674,245.7
687488029,184.7
687397663,12.3
687536361,29.6
687536359,236.9
686380814,10.7
687176636,27.5
687397672,333.5
687397666,182.2
687397667,182.2
687536368,95.9
687536377,11.9
687397673,359.8
687536378,45.5
687397678,128.1
687618064,35.8
687707559,181.5
687707558,401.2
687397675,309.9
687707553,222.4
687536358,240.8
687710124,144.5
687707552,117.2
687608312,189.2
687884687,103.3
687707551,440.1
687884690,23.0
687884688,125.9
687891863,31.3
687884689,65.3
687710123,176.7
687976266,18.1
688001917,21.6
688503941,286.5
687891864,202.8
687891865,75.7
688588330,226.6
688588526,88.5
688588329,180.0
688588525,95.0
688588530,42.5
688588531,47.7
688588328,93.1
688588527,18.7
688588528,32.6
688588529,90.4
688783679,108.4
9588889,183.5
689955742,51.2
690024210,78.0
690141843,150.9
690024213,156.0
690365070,70.3
690792921,13.5
690792848,282.2
690823642,186.8
690091453,93.9
690792891,13.2
691080912,338.1
690091456,126.2
9603580,403.8
691093912,9.7
690286239,85.4
690141851,98.4
690792868,21.7
691131147,579.1
691575841,9.7
691567031,142.5
691131148,556.2
691567030,14.3
691539527,2021.0
692409689,549.4
691142316,48.5
691567027,18.4
692413690,215.0
690365071,67.5
692413673,180.0
691539528,38.4
691567028,20.0
692413689,180.5
692413677,74.9
692420757,644.9
692416412,139.5
688783678,109.8
689955743,18.4
692420758,71.4
692416414,320.3
692420756,10552.2
692413688,40.7
692413671,202.3
692424289,179.1
692424292,141.2
692420761,177.3
692413679,242.4
692413680,1112.1
692420760,209.8
692413687,150.4
692424293,193.5
692416420,104.3
692416410,127.0
692603189,12.8
692426012,5016.6
692741061,312.4
692741063,512.1
692741059,202.9
692652336,33.2
692741064,257.5
692409681,474.5
692741066,249.2
692424291,165.0
692741062,167.3
692741065,132.4
692741073,486.3
692424290,169.1
692420759,274.4
692741067,338.1
692741075,363.0
692424294,196.5
692741069,46.2
692500204,3251.3
692741074,211.7
692741078,430.6
692741071,130.7
692741076,169.3
692741072,33.4
692413670,151.3
692741080,293.6
692741083,663.0
692413666,151.4
692741084,496.2
692741081,282.5
692741085,280.4
692741079,251.6
692741090,311.5
692409682,416.3
692741087,173.1
692741089,314.8
692741092,453.3
692413678,83.8
692741091,166.2
692413660,236.1
692741094,258.2
688588623,506.5
692741098,201.0
692741093,215.6
692741095,268.8
692757561,40.8
691567032,16.4
692757560,50.3
692741096,167.0
692741097,496.8
692757574,35.6
692757562,82.5
692757569,71.3
692757576,40.0
692757572,46.6
692757583,52.4
692758575,321.6
692757567,78.6
692757563,237.5
692757565,48.4
692757584,39.5
692758574,142.4
692757578,22.1
692757571,144.0
692757582,79.1
692758657,225.7
692757585,58.8
692758658,291.8
692758659,180.5
692770217,197.5
692770221,245.6
692757587,56.2
692757586,122.9
692770233,106.8
692770227,314.7
692770218,187.7
692770223,451.6
692770224,256.2
692758660,325.4
692758577,244.2
692757580,56.8
692770219,347.4
692770235,174.5
692758576,292.1
692770226,257.8
692770234,207.0
692770236,393.1
692770240,178.1
692770230,388.4
692770243,218.0
692770228,192.7
692770247,245.4
692770225,328.6
692770246,228.1
692770253,326.6
692770242,184.7
688588622,109.5
689955740,36.5
692770241,330.2
692770249,339.2
692770256,331.4
692770255,235.3
692770244,426.6
692770238,389.3
692770231,156.5
692770252,162.7
692770251,204.6
692770254,128.0
692770250,153.6
