way_id,lat,lon,area,residents
608539190,-20.3332535,57.3678719,812.0,46.0
608539188,-20.2055869,57.4863285,523.2,30.0
606956139,-20.2057299,57.4871825,41.5,3.0
608539191,-20.3304513,57.377848,563.2,32.0
609667462,-20.2083321,57.4855259,484.1,28.0
609667464,-20.2074022,57.4891342,113.1,7.0
609667461,-20.0678009,57.6819712,158.4,9.0
608539195,-20.2160832,57.7663514,477.4,28.0
609667465,-20.2062044,57.4843941,125.4,8.0
609667463,-20.3350888,57.3663466,249.5,15.0
609667466,-20.3343403,57.3667834,237.8,14.0
609667469,-20.4168445,57.3427863,140.1,8.0
609667468,-20.4171119,57.3424825,276.4,16.0
611320357,-20.2167459,57.765502,20.6,2.0
611320352,-20.3304921,57.3756572,175.4,10.0
611731720,-20.0650819,57.6818923,24.9,2.0
609667470,-20.2060053,57.4862269,151.6,9.0
611731726,-20.4172311,57.3423658,27.8,2.0
611731727,-20.3337293,57.3675319,22.5,2.0
611731723,-20.2169016,57.7673553,19.1,2.0
611731719,-20.4168861,57.3427519,25.1,2.0
611731725,-20.4165237,57.3431423,22.2,2.0
611731722,-20.2167529,57.7679795,21.7,2.0
612028225,-20.3356554,57.3660172,333.9,19.0
612035163,-20.4174432,57.3422375,103.9,6.0
612035165,-20.2170368,57.7674705,171.4,10.0
612035164,-20.417308,57.3423061,186.2,11.0
612035167,-20.2171686,57.7680707,54.9,4.0
612035168,-20.217342,57.7679771,94.5,6.0
612035166,-20.2169546,57.7673193,104.8,6.0
612035170,-20.2170695,57.7685844,120.4,7.0
612035171,-20.216736,57.7676134,167.5,10.0
612035172,-20.2170447,57.7681343,44.3,3.0
612035169,-20.2158059,57.7688883,135.2,8.0
612035173,-20.21703,57.7680491,25.4,2.0
612035174,-20.2166286,57.7678312,56.5,4.0
612035178,-20.2160777,57.7685736,104.3,6.0
612035176,-20.2158781,57.7687762,43.5,3.0
612035175,-20.2180586,57.7693724,288.0,17.0
612035181,-20.2180947,57.7694779,173.5,10.0
612035180,-20.2150452,57.7683044,125.6,8.0
612035183,-20.2147075,57.7683499,162.1,10.0
612035186,-20.21514,57.7657068,121.4,7.0
612035185,-20.2151881,57.7682135,153.5,9.0
612035187,-20.2143056,57.7700629,50.5,3.0
612035184,-20.2180303,57.7696436,134.6,8.0
612035188,-20.2147502,57.76869,165.4,10.0
606956205,-20.2185849,57.7693322,41.5,3.0
612035190,-20.2147966,57.7686623,64.5,4.0
612035192,-20.2143223,57.7700254,83.8,5.0
612035191,-20.215821,57.7658747,122.0,7.0
612035189,-20.2154351,57.7656391,211.5,12.0
612035193,-20.2144614,57.76997,275.2,16.0
612035194,-20.2139653,57.7676066,154.4,9.0
606956216,-20.2140546,57.7676824,41.5,3.0
612035195,-20.2149382,57.7697407,80.7,5.0
606956229,-20.2154844,57.7654159,37.2,3.0
612035197,-20.2143631,57.7694144,152.8,9.0
612035199,-20.2158078,57.7658866,362.5,21.0
612035196,-20.2139705,57.7672489,59.0,4.0
612035200,-20.2141633,57.7682546,69.4,4.0
606956231,-20.2137828,57.7673874,41.5,3.0
606956234,-20.215579,57.7655623,41.5,3.0
612035198,-20.213864,57.7679297,117.7,7.0
612035202,-20.2142655,57.7679513,195.5,12.0
612035204,-20.2097324,57.7698328,255.2,15.0
612035203,-20.2141478,57.7678052,174.2,10.0
606956237,-20.21436,57.7678369,41.6,3.0
606956240,-20.2136222,57.7681335,41.5,3.0
612035205,-20.2140973,57.7675197,159.5,10.0
612035206,-20.2095263,57.7702337,182.8,11.0
612038234,-20.2135518,57.7675316,104.1,6.0
612035207,-20.2099856,57.7691467,138.5,8.0
612038237,-20.2086618,57.7699165,166.9,10.0
612038233,-20.2588882,57.3955809,25.8,2.0
612038236,-20.2138153,57.7680278,124.8,8.0
612038241,-20.2094395,57.7702961,243.1,14.0
613707579,-20.2552899,57.4004826,460.6,27.0
612038239,-20.2589046,57.3957337,202.5,12.0
612038242,-20.2603603,57.3969555,289.1,17.0
612038240,-20.2553906,57.4004692,53.8,4.0
613707581,-20.2586971,57.395613,211.7,12.0
613707580,-20.2101752,57.7690944,83.7,5.0
612038238,-20.2588316,57.3953059,153.9,9.0
613707584,-20.2154762,57.7654012,3929.4,223.0
613707587,-20.2087896,57.7700049,230.0,14.0
613707585,-20.2585183,57.3958961,175.0,10.0
613707583,-20.2588782,57.3971084,476.4,27.0
613707588,-20.2591122,57.3976878,333.9,19.0
613707586,-20.2598293,57.3958156,186.9,11.0
613707578,-20.2874311,57.77762,416.9,24.0
613707591,-20.2872345,57.7775686,159.3,10.0
613707589,-20.2873699,57.7778098,943.4,54.0
613707592,-20.2086408,57.7699297,554.9,32.0
613707594,-20.2583083,57.3976529,278.9,16.0
613707596,-20.2091673,57.770382,522.1,30.0
613707590,-20.2593311,57.3969783,471.3,27.0
613707593,-20.2594909,57.3968831,99.3,6.0
613707595,-20.2598356,57.3971245,111.7,7.0
613707598,-20.2591361,57.3956761,1133.9,65.0
613707597,-20.2586618,57.397382,322.5,19.0
617068853,-20.1783967,57.4540973,48.7,3.0
617068856,-20.2873087,57.7779423,48.7,3.0
617068858,-20.1782532,57.4544755,48.7,3.0
617068855,-20.1774677,57.4583298,48.7,3.0
617068861,-20.2592701,57.3972647,48.8,3.0
617068859,-20.2873142,57.7773926,48.8,3.0
617449317,-20.185685,57.4704212,9202.4,521.0
617449319,-20.1840033,57.4435911,133.7,8.0
617449320,-20.2590984,57.3971654,436.1,25.0
617449322,-20.2872753,57.7777011,235.1,14.0
617449324,-20.2593733,57.3972217,375.5,22.0
617449321,-20.1775961,57.4614572,454.5,26.0
617449325,-20.1785176,57.4543923,1446.6,82.0
617449323,-20.1776389,57.4562806,196.0,12.0
617449329,-20.1775508,57.4589682,6342.6,359.0
617449327,-20.180947,57.4515089,501.4,29.0
617449326,-20.205821,57.4844623,1762.1,100.0
617449328,-20.1847938,57.4435991,890.5,51.0
617449331,-20.1840108,57.4468526,821.4,47.0
617449318,-20.1798695,57.4492827,2251.2,128.0
617449330,-20.185398,57.443583,2600.2,148.0
607601409,-20.1787442,57.4549261,308.7,18.0
617449335,-20.1770775,57.4577612,4568.3,259.0
617449332,-20.1821857,57.4554598,1179.0,67.0
617449340,-20.1775936,57.4529332,384.4,22.0
617449337,-20.1808639,57.4507901,237.0,14.0
617449338,-20.1808136,57.4499238,1639.5,93.0
617449334,-20.1791696,57.4499398,240.7,14.0
617449339,-20.1840713,57.4465093,8430.2,477.0
617449336,-20.1811082,57.4557656,3138.1,178.0
617449345,-20.1810905,57.4558353,546.0,31.0
617449344,-20.180013,57.4506184,1157.6,66.0
617449343,-20.1795422,57.4558219,1436.6,82.0
617449346,-20.1805266,57.454336,4646.1,263.0
617449348,-20.1802371,57.4554035,870.9,50.0
617449347,-20.1807431,57.4541187,215.2,13.0
617449349,-20.1841695,57.4607304,555.9,32.0
617449352,-20.1833941,57.4604166,603.3,35.0
617449354,-20.1811082,57.4530029,148.9,9.0
617449350,-20.1836206,57.4607116,5696.1,323.0
617449356,-20.1810427,57.4524504,553.2,32.0
617449351,-20.1838371,57.460438,2888.5,164.0
617449358,-20.1847585,57.4567687,1256.2,72.0
617449359,-20.1850153,57.456125,42542.5,2407.0
617449353,-20.1815865,57.4520159,302.5,18.0
617449357,-20.1918325,57.4745464,436.3,25.0
617449355,-20.1848794,57.4563771,218.5,13.0
617449363,-20.1934235,57.4754798,687.4,39.0
617449361,-20.1930131,57.4775907,1290.7,74.0
617449362,-20.183462,57.4603307,1673.3,95.0
617449364,-20.1934612,57.4766895,802.6,46.0
617449360,-20.1911125,57.4749542,666.6,38.0
617449368,-20.1916613,57.4747047,435.9,25.0
617449367,-20.1911302,57.4747127,803.6,46.0
617449369,-20.1895681,57.4774808,196.7,12.0
617449370,-20.1892673,57.476652,353.0,20.0
617449365,-20.1949302,57.4887579,624.0,36.0
617449372,-20.1871057,57.4878236,499.7,29.0
617449371,-20.186775,57.4875391,262.4,15.0
617449366,-20.1870671,57.4875712,727.9,42.0
617449373,-20.1914071,57.4743614,1159.9,66.0
617449375,-20.1895946,57.4768049,551.1,32.0
617449376,-20.1879985,57.4789667,688.3,39.0
617449377,-20.1845697,57.4868712,986.3,56.0
617449378,-20.1849222,57.4856052,2019.8,115.0
617449381,-20.1893264,57.4772085,636.6,37.0
617449379,-20.187276,57.4747503,2303.6,131.0
617449380,-20.1875907,57.4749246,1056.8,60.0
617449384,-20.1881344,57.4786314,163.1,10.0
617449385,-20.1881357,57.4767284,309.1,18.0
617449383,-20.1876435,57.4768048,563.7,32.0
617449382,-20.1880589,57.4764776,645.5,37.0
617449387,-20.1903397,57.4747878,2280.1,129.0
617449389,-20.1885246,57.4783378,1237.1,70.0
617449388,-20.1881219,57.4764696,1347.3,77.0
617449386,-20.1871753,57.476837,265.9,16.0
617449390,-20.1792074,57.4689862,3265.1,185.0
617449391,-20.1858587,57.4779743,3354.2,190.0
617449393,-20.1872408,57.4800315,2790.9,158.0
617449392,-20.1842626,57.4758607,315.3,18.0
617449395,-20.1870545,57.4770167,4830.2,274.0
617449396,-20.1872357,57.4760029,598.1,34.0
617449397,-20.1870444,57.4764052,434.2,25.0
617449399,-20.2079341,57.4868187,507.3,29.0
617449398,-20.1698921,57.4820888,527.1,30.0
617449401,-20.187135,57.4661404,896.9,51.0
617449394,-20.1725231,57.4805653,1045.1,60.0
617449400,-20.1772261,57.4709979,311.0,18.0
617449402,-20.1855213,57.4750587,3190.9,181.0
607610305,-20.1878802,57.466076,462.4,27.0
617449403,-20.1840033,57.4760619,4154.0,235.0
587652146,-20.1723318,57.4810454,392.8,23.0
617449404,-20.1875403,57.4649951,3097.0,176.0
617449405,-20.1852117,57.4707323,1732.1,98.0
617449406,-20.1722601,57.4795184,1590.8,90.0
607610299,-20.1692266,57.4722395,691.1,40.0
617449407,-20.1862665,57.4678275,2524.9,143.0
617449595,-20.1787529,57.4676974,801.4,46.0
617449597,-20.1692123,57.4718052,1658.7,94.0
617449596,-20.1683714,57.4729183,552.3,32.0
617449598,-20.173155,57.4773118,1149.3,66.0
617449600,-20.1839857,57.4763086,288.1,17.0
617449599,-20.1694515,57.4715316,881.1,50.0
607610321,-20.1739271,57.478889,812.4,46.0
617449605,-20.1456631,57.7265862,3081.8,175.0
607610339,-20.1726062,57.4793234,557.9,32.0
617449603,-20.1731576,57.4802569,2021.8,115.0
617449601,-20.2075853,57.4877774,843.7,48.0
617449602,-20.0427744,57.5481419,3047.0,173.0
617449607,-20.1722034,57.48137,253.4,15.0
617449609,-20.0023843,57.6463721,278.2,16.0
617449604,-20.0429279,57.5483492,907.9,52.0
617449611,-20.1720611,57.4731946,573.4,33.0
617449610,-20.1727724,57.4807021,1728.1,98.0
617449606,-20.1871501,57.4664327,4657.5,264.0
617449612,-20.0426373,57.5484484,2333.4,132.0
617449608,-20.042566,57.5481916,308.7,18.0
618045729,-20.2088711,57.4847016,179.9,11.0
618045725,-20.0424919,57.5479551,71.2,5.0
607610352,-20.2081131,57.4845657,520.6,30.0
618045726,-20.1717678,57.4734668,281.5,16.0
617449613,-20.1728328,57.4800852,1112.3,63.0
618408786,-20.1690706,57.4723396,524.9,30.0
618408787,-20.145922,57.7269649,626.0,36.0
618408788,-20.2067716,57.4851452,587.5,34.0
618408790,-20.1732356,57.4801978,572.9,33.0
618408789,-20.1393643,57.7259693,606.1,35.0
618555836,-20.0429529,57.5490168,233.7,14.0
607610327,-20.2071563,57.4854081,374.7,22.0
618555837,-20.0425865,57.5490718,163.2,10.0
618555839,-20.043385,57.5488639,170.0,10.0
618555841,-20.0425019,57.5489081,122.4,7.0
618555840,-20.3174045,57.5146267,150.8,9.0
618555838,-20.0417836,57.5481264,207.6,12.0
619255015,-20.0425663,57.5489554,190.9,11.0
618555842,-20.0416337,57.5481927,143.5,9.0
619255014,-20.3175943,57.5162294,180.8,11.0
619255016,-20.3174353,57.5145929,359.0,21.0
619255017,-20.3177018,57.515727,105.5,6.0
607621445,-20.3177215,57.5159656,279.7,16.0
619255018,-20.3171315,57.5157217,99.7,6.0
619255020,-20.3175985,57.5156176,208.1,12.0
619255023,-20.3174397,57.5161529,177.6,11.0
619255030,-20.3170481,57.5158482,277.6,16.0
619255026,-20.3172976,57.5158358,254.8,15.0
619255029,-20.3435084,57.7568073,151.5,9.0
619255032,-20.3170859,57.5160784,230.9,14.0
619255031,-20.3171328,57.5154125,144.2,9.0
619255033,-20.3178013,57.5157877,154.4,9.0
619255035,-20.3172532,57.5159279,166.3,10.0
619255036,-20.3169299,57.5155919,93.3,6.0
619255037,-20.3172289,57.5154826,197.0,12.0
619255034,-20.3170045,57.5159361,271.4,16.0
619255040,-20.3167478,57.5158897,165.0,10.0
619255039,-20.3169937,57.5163984,239.2,14.0
619255038,-20.316591,57.5166098,215.6,13.0
619255043,-20.3167238,57.5165042,177.2,11.0
619255044,-20.3168998,57.5166255,197.1,12.0
608539194,-20.316875,57.5167806,369.8,21.0
619514475,-20.3167974,57.515792,243.4,14.0
619255045,-20.316533,57.5167349,213.2,13.0
619514478,-20.3166619,57.5167571,126.7,8.0
619514476,-20.3163668,57.5159517,124.9,8.0
619514473,-20.3165654,57.5163122,42.3,3.0
619514479,-20.3174043,57.5165052,145.5,9.0
619514477,-20.2042928,57.4838814,123.2,7.0
619514481,-20.3174856,57.5165842,176.9,11.0
608539193,-20.3178242,57.5162329,497.7,29.0
619514474,-20.3335626,57.36742,195.5,12.0
619514482,-20.3177342,57.5163692,249.7,15.0
619514480,-20.3164706,57.5169603,168.3,10.0
619514483,-20.06226,57.6812904,140.9,8.0
619514484,-20.3165107,57.5159977,177.1,11.0
619514485,-20.3173181,57.5164519,108.1,7.0
609667467,-20.3177262,57.5166893,78.3,5.0
619514487,-20.0678358,57.6817357,132.8,8.0
619514486,-20.2051437,57.675719,100.0,6.0
611320428,-20.3167174,57.516816,216.8,13.0
619514488,-20.3165418,57.516055,171.6,10.0
619514489,-20.3165222,57.5164196,184.4,11.0
619514492,-20.2051161,57.6755124,97.3,6.0
619514491,-20.2051372,57.6753951,132.8,8.0
611320365,-20.2061455,57.677686,33.8,2.0
611731718,-20.3180415,57.5158491,28.2,2.0
619514490,-20.2069249,57.6758955,167.3,10.0
619514494,-20.3179392,57.516497,131.3,8.0
619514493,-20.3178452,57.5164409,112.4,7.0
619514496,-20.316282,57.5158379,200.9,12.0
619515047,-20.2056359,57.4854915,285.9,17.0
619514495,-20.206393,57.6773401,200.1,12.0
620610600,-20.2067376,57.6758908,209.1,12.0
620610599,-20.317596,57.5166184,209.1,12.0
620610598,-20.206691,57.6761493,209.0,12.0
620610601,-20.4156293,57.3438734,209.1,12.0
620610603,-20.2071285,57.6766283,151.2,9.0
620610605,-20.3178703,57.5161101,137.4,8.0
620610602,-20.3179402,57.5160075,182.8,11.0
620610608,-20.2179219,57.7693523,209.1,12.0
620610609,-20.2064941,57.6761181,209.0,12.0
620610604,-20.206103,57.6762968,129.0,8.0
620610607,-20.2055587,57.6763352,209.1,12.0
620610606,-20.2182157,57.7695432,128.3,8.0
620610610,-20.207196,57.6761966,209.0,12.0
620610612,-20.4544017,57.3122205,157.4,9.0
620610613,-20.2071338,57.6762144,157.4,9.0
620610614,-20.2051656,57.6752203,157.4,9.0
620610611,-20.3181326,57.5157433,114.3,7.0
612035179,-20.2075245,57.6764753,145.4,9.0
620610615,-20.3187368,57.509863,157.4,9.0
620610617,-20.4566478,57.3166696,122.2,7.0
612035182,-20.2061189,57.676447,142.3,9.0
620610618,-20.2063839,57.6766657,130.0,8.0
620610616,-20.2073645,57.6772925,179.2,11.0
620610620,-20.457298,57.3177666,262.9,15.0
620610619,-20.2070651,57.6759157,154.5,9.0
624328194,-20.2070168,57.6755141,318.2,18.0
620610621,-20.4565411,57.3166843,144.2,9.0
624328197,-20.4569626,57.3192727,243.4,14.0
624328200,-20.208206,57.676457,203.8,12.0
624328202,-20.4601654,57.3094203,178.0,11.0
624328204,-20.206252,57.6772862,63.5,4.0
624328209,-20.4568061,57.3168768,135.9,8.0
624328206,-20.2076285,57.6763749,250.2,15.0
624328223,-20.4563198,57.3175728,32.2,2.0
624328211,-20.4601365,57.3094256,261.1,15.0
624328225,-20.4599725,57.3095939,49.7,3.0
624328220,-20.4565366,57.3173267,37.8,3.0
624328224,-20.4565014,57.3172087,46.8,3.0
624328213,-20.460183,57.3096033,114.1,7.0
624328217,-20.4597809,57.3101029,1348.9,77.0
624328226,-20.4584442,57.3107348,178.3,11.0
624328222,-20.4665876,57.315967,323.9,19.0
624328219,-20.4656964,57.3165348,105.0,6.0
624328228,-20.4596766,57.3099956,162.5,10.0
624328229,-20.4607152,57.310237,5045.6,286.0
624328230,-20.4663,57.3159587,890.4,51.0
624328227,-20.4661236,57.316272,74.5,5.0
624328233,-20.4661797,57.3164406,181.3,11.0
624328231,-20.4600272,57.3096811,366.0,21.0
624328232,-20.4663837,57.3116418,280.4,16.0
624328235,-20.2098273,57.7694763,95.1,6.0
624328234,-20.4598529,57.3106142,196.1,12.0
612038235,-20.4669139,57.3136454,176.4,10.0
624328241,-20.4671652,57.3109256,254.8,15.0
624328237,-20.4663567,57.3115734,59.8,4.0
624328236,-20.4664836,57.3118349,45.5,3.0
624328238,-20.467431,57.312429,30.5,2.0
624328242,-20.4668448,57.315928,303.7,18.0
624328240,-20.46663,57.3135951,75.7,5.0
624328239,-20.4666323,57.3132378,50.3,3.0
624328243,-20.4666431,57.3104082,228.6,13.0
624328245,-20.4669259,57.3122882,2259.4,128.0
624328244,-20.4670798,57.3132612,1736.0,99.0
624328246,-20.4666966,57.3149697,369.2,21.0
624328247,-20.4669384,57.3141289,796.6,46.0
624328249,-20.4666652,57.315305,620.5,36.0
624328248,-20.287394,57.7774955,1236.5,70.0
624328250,-20.4659565,57.3100854,38.7,3.0
624328253,-20.4676039,57.3147393,115.2,7.0
617068849,-20.461552,57.3102289,48.7,3.0
617068851,-20.4667512,57.3115405,48.7,3.0
624328255,-20.460864,57.3102625,104.6,6.0
624328256,-20.461748,57.3098675,203.6,12.0
624328258,-20.4667405,57.3142576,2012.1,114.0
624328260,-20.4660432,57.3106045,474.2,27.0
624328257,-20.4668266,57.3097777,111.8,7.0
624328254,-20.4650845,57.3088778,1201.5,68.0
624328262,-20.4653107,57.3087806,367.9,21.0
624328251,-20.4673499,57.3154009,2943.0,167.0
624328259,-20.4663184,57.3111838,445.7,26.0
624328261,-20.2875321,57.7773699,810.1,46.0
624328264,-20.4655124,57.3086625,282.2,16.0
624328267,-20.4662845,57.3100358,91.3,6.0
624328266,-20.4662204,57.3108874,113.7,7.0
624328265,-20.4649269,57.3086833,94.6,6.0
624328263,-20.4661042,57.3103067,390.3,23.0
624328268,-20.4644488,57.3089482,127.4,8.0
624328269,-20.4643369,57.3089623,74.6,5.0
624328271,-20.4654024,57.3087852,128.7,8.0
624328272,-20.4639816,57.3087772,117.8,7.0
624328275,-20.4646266,57.308633,208.8,12.0
624328274,-20.4643936,57.3087684,249.2,15.0
624328277,-20.4646826,57.30883,201.7,12.0
624328270,-20.4656826,57.3087135,93.7,6.0
624328273,-20.4635937,57.3090843,165.5,10.0
624328278,-20.4660828,57.3103382,226.5,13.0
624328276,-20.4649916,57.3086833,223.0,13.0
624328279,-20.4640077,57.308967,226.4,13.0
624328281,-20.4638934,57.309205,187.0,11.0
624328280,-20.4637332,57.3093083,187.0,11.0
624328283,-20.463878,57.309067,97.7,6.0
624328282,-20.4631891,57.3095201,212.1,12.0
617449333,-20.465099,57.3087128,1243.5,71.0
624328284,-20.4638038,57.3088771,214.6,13.0
624328287,-20.1791092,57.4547866,221.7,13.0
617449342,-20.1818735,57.448411,3202.2,182.0
624328285,-20.4642512,57.3087837,211.8,12.0
624328292,-20.4634641,57.3093465,230.7,14.0
624328286,-20.4643395,57.309034,221.6,13.0
624328291,-20.4632898,57.3089842,230.9,14.0
617449341,-20.4630541,57.3093874,2137.2,121.0
624328288,-20.1795296,57.4537513,194.0,11.0
624328289,-20.4623052,57.3097891,127.2,8.0
624328295,-20.462902,57.3095832,200.8,12.0
624328294,-20.4628098,57.309438,200.7,12.0
624328290,-20.4633857,57.3091388,194.0,11.0
624328293,-20.4627288,57.309267,200.6,12.0
624328298,-20.4635429,57.3088913,191.3,11.0
624328297,-20.4625081,57.3094846,122.7,7.0
624328296,-20.4623731,57.3097724,196.7,12.0
624328300,-20.4626696,57.3096798,191.3,11.0
624328302,-20.4626488,57.3090625,178.6,11.0
624328304,-20.4617767,57.3095043,213.3,13.0
624328299,-20.4630604,57.3091914,191.3,11.0
624328306,-20.4635083,57.3093827,202.6,12.0
624328303,-20.462522,57.3092986,178.6,11.0
624328305,-20.4622813,57.3095179,92.3,6.0
624328307,-20.4622027,57.3093443,202.5,12.0
624328301,-20.4630641,57.3089909,178.6,11.0
624328309,-20.4612096,57.3097388,202.6,12.0
624328310,-20.4618328,57.3097991,211.5,12.0
624328311,-20.4625295,57.3091001,222.2,13.0
624328313,-20.4618629,57.3096719,205.3,12.0
624328314,-20.4614586,57.3093094,207.1,12.0
624328315,-20.461698,57.3093149,223.2,13.0
624328312,-20.4619823,57.3091936,208.6,12.0
624328308,-20.4619837,57.3094022,217.5,13.0
624328316,-20.4621089,57.3091507,179.3,11.0
624328317,-20.4614699,57.309518,179.3,11.0
624328320,-20.4612454,57.309602,185.2,11.0
624328319,-20.4614238,57.3099031,199.0,12.0
624328321,-20.461982,57.3096016,183.6,11.0
624328318,-20.4614533,57.3097026,179.3,11.0
624328322,-20.4610286,57.3093693,230.6,14.0
546798640,-20.2987713,57.3644927,56.3,4.0
624731282,-20.3168364,57.5081452,361.0,21.0
626914189,-20.1659569,57.4851818,479.8,28.0
626914187,-20.3164082,57.507937,270.1,16.0
626101580,-20.3166259,57.5075235,1020.6,58.0
626914188,-20.4325845,57.636756,312.0,18.0
624731281,-20.4319622,57.6376231,460.4,27.0
546969845,-20.3173809,57.508108,575.9,33.0
546969842,-20.4497217,57.6583008,17.2,1.0
626914191,-20.3170097,57.5091909,104.5,6.0
626914671,-20.3166532,57.5084151,600.8,34.0
626914674,-20.3166127,57.5085471,98.5,6.0
546969840,-20.3172317,57.5081697,46.5,3.0
626914190,-20.3167647,57.5095826,159.8,10.0
626914669,-20.4496078,57.6584704,349.4,20.0
626914679,-20.4498376,57.658724,69.8,4.0
546969841,-20.3013409,57.3647983,91.9,6.0
628001223,-20.2683437,57.5352371,343.9,20.0
628001225,-20.2683687,57.5358077,343.9,20.0
547025026,-20.4493349,57.6584495,34.5,2.0
628001227,-20.2680308,57.5348037,301.4,18.0
626914192,-20.3166398,57.5087072,104.1,6.0
628001240,-20.2692795,57.5361624,134.2,8.0
628001232,-20.2688385,57.5375872,209.7,12.0
628001238,-20.2685887,57.5351271,181.8,11.0
628001242,-20.2694999,57.5362958,134.2,8.0
628001229,-20.2683633,57.5371805,301.3,18.0
631384812,-20.1747135,57.4509577,32.1,2.0
547025030,-20.2687722,57.5364306,34.5,2.0
628001237,-20.3013895,57.3648577,348.8,20.0
628001235,-20.3009219,57.3646423,348.7,20.0
631384811,-20.1731047,57.4524727,264.8,15.0
547025047,-20.1737102,57.4525765,34.5,2.0
631384817,-20.3009714,57.3645746,353.5,20.0
547025049,-20.1733529,57.4511358,34.5,2.0
631384815,-20.1731712,57.4527495,69.7,4.0
547025044,-20.1735667,57.452492,34.5,2.0
631384818,-20.1749149,57.4507137,1164.0,66.0
631384814,-20.1726923,57.4520278,65.1,4.0
631384819,-20.1728031,57.452131,57.4,4.0
631384821,-20.1737039,57.452673,152.2,9.0
631384822,-20.1743484,57.4528058,28.3,2.0
631384820,-20.2687475,57.5346762,137.0,8.0
631384826,-20.1729828,57.4507295,29.3,2.0
631384825,-20.1726697,57.4522973,29.3,2.0
631384827,-20.3008716,57.3647073,29.3,2.0
631384824,-20.1732459,57.4514309,28.3,2.0
631384828,-20.172911,57.4511385,29.3,2.0
631384830,-20.1725047,57.4518668,29.3,2.0
631384832,-20.1721837,57.4518668,29.3,2.0
631384833,-20.1725941,57.4524019,29.3,2.0
631384834,-20.1729903,57.4512123,29.3,2.0
546969844,-20.173134,57.4527301,575.7,33.0
631384838,-20.172765,57.4510111,29.3,2.0
631384842,-20.172112,57.4519621,29.3,2.0
631384845,-20.1724796,57.4522973,29.3,2.0
631384835,-20.1727301,57.4522236,29.3,2.0
631384847,-20.172828,57.4510661,28.3,2.0
631384840,-20.1722983,57.4521324,29.3,2.0
631384865,-20.1722479,57.4517891,28.3,2.0
631384844,-20.1724355,57.4519621,29.3,2.0
631384864,-20.1730797,57.4512941,28.3,2.0
631384861,-20.1598753,57.4808827,28.3,2.0
631384867,-20.172906,57.4513249,28.3,2.0
631384866,-20.4496111,57.6581144,28.2,2.0
631384841,-20.1725564,57.4522088,29.3,2.0
631384862,-20.1729992,57.4517434,28.3,2.0
631384837,-20.1731464,57.4515556,29.3,2.0
631384869,-20.1597184,57.4815827,28.2,2.0
631384873,-20.1583512,57.4817065,28.3,2.0
631384877,-20.1723751,57.4520372,28.3,2.0
631384863,-20.1730759,57.4514832,28.3,2.0
631384875,-20.1728179,57.4512552,28.3,2.0
631384874,-20.1726143,57.4521284,28.3,2.0
631384879,-20.1723197,57.4516979,28.3,2.0
631384870,-20.172833,57.4516039,28.3,2.0
605042397,-20.1729085,57.4518681,171.6,10.0
605042393,-20.1726706,57.4511238,705.6,40.0
631384886,-20.1729803,57.4514054,28.3,2.0
605042390,-20.173159,57.4513652,51.3,3.0
631384885,-20.1729148,57.451679,28.2,2.0
631384871,-20.1725183,57.4513182,28.2,2.0
631384883,-20.15849,57.4815998,28.3,2.0
631384878,-20.1727411,57.4517206,28.3,2.0
605042396,-20.1726568,57.4516495,88.4,5.0
631384881,-20.1726693,57.451455,28.3,2.0
631384882,-20.1723244,57.4518051,28.2,2.0
631384889,-20.1724906,57.4514953,28.3,2.0
631384890,-20.1579874,57.4819093,28.3,2.0
606956055,-20.1727348,57.4511828,43.9,3.0
631384895,-20.1725762,57.4515784,28.3,2.0
631384892,-20.1725837,57.4513772,28.3,2.0
605042399,-20.172828,57.451801,70.9,5.0
631384896,-20.1722275,57.4519217,28.3,2.0
631384888,-20.1724251,57.4514416,28.2,2.0
631384897,-20.1719405,57.4521162,28.3,2.0
631384893,-20.2155133,57.7674066,28.3,2.0
631384899,-20.1721734,57.4523174,28.3,2.0
631384902,-20.0418064,57.5480339,28.3,2.0
606956067,-20.2153862,57.76811,41.8,3.0
618408783,-20.1720059,57.4521779,547.4,31.0
606956072,-20.172089,57.4522516,41.8,3.0
631384900,-20.171914,57.4522905,28.3,2.0
631384903,-20.215902,57.7681014,28.3,2.0
631384905,-20.2159059,57.7681242,28.3,2.0
631384904,-20.1719933,57.4523643,28.3,2.0
606956073,-20.0423027,57.5477654,41.6,3.0
618408785,-20.1718549,57.4522369,530.1,30.0
618408784,-20.1720752,57.4524381,487.0,28.0
631384906,-20.0419764,57.5482353,28.3,2.0
631384907,-20.2157465,57.7682552,28.3,2.0
606956070,-20.1722552,57.4524005,41.5,3.0
631384908,-20.172157,57.4525132,28.3,2.0
631384911,-20.1723244,57.4526607,28.3,2.0
606956081,-20.172235,57.4525883,41.5,3.0
631384912,-20.2157375,57.7675383,28.3,2.0
631384909,-20.1719166,57.4526312,28.3,2.0
631384917,-20.1717529,57.452481,28.3,2.0
631384915,-20.1723395,57.4524716,28.3,2.0
631384910,-20.1719933,57.452709,28.3,2.0
631384913,-20.1721633,57.4528592,28.3,2.0
631384916,-20.1720752,57.4527814,28.2,2.0
631384919,-20.1720981,57.451553,28.3,2.0
631384922,-20.1724201,57.4525467,29.3,2.0
631384920,-20.1717154,57.4521176,28.3,2.0
631384923,-20.1718322,57.4525534,29.3,2.0
