way_id,lat,lon,area,residents
378574237,13.4771317,-88.1840866,629.4,68.0
378574236,13.4762298,-88.1843861,164.1,18.0
378574632,14.048286,-88.9315435,76.3,9.0
378573286,13.4781456,-88.1844115,798.9,86.0
378571499,13.4774593,-88.1845206,15478.1,1665.0
378574633,13.4743221,-88.1901721,40.3,5.0
378576606,14.0479084,-88.9317014,79.5,9.0
378574634,13.4741511,-88.1841636,48.1,6.0
378574232,14.047827,-88.9317316,537.1,58.0
378576609,14.0472974,-88.9316288,48.8,6.0
378576611,13.4757451,-88.184361,86.0,10.0
378576615,14.0475258,-88.9317952,74.3,8.0
378576620,13.4774716,-88.1842693,57.6,7.0
378576613,13.4764345,-88.1847802,71.5,8.0
378576608,14.047888,-88.9315684,46.6,6.0
378576610,14.0468946,-88.9318084,66.2,8.0
378576614,14.0468292,-88.9314774,118.7,13.0
378576624,14.0462582,-88.9316139,199.8,22.0
378576612,14.0473954,-88.9318444,110.7,12.0
378576617,14.0467231,-88.9316637,147.1,16.0
378576625,14.0459643,-88.931868,141.0,16.0
378574635,14.0461221,-88.9320736,37.8,5.0
378576618,14.0465788,-88.9320243,64.1,7.0
378576616,14.0461736,-88.9341556,49.8,6.0
378576623,14.0462164,-88.9316614,42.8,5.0
378576630,14.0460122,-88.9337241,60.4,7.0
378576629,14.048131,-88.9316297,137.8,15.0
378576627,14.046412,-88.9319177,139.4,15.0
378576607,14.0459063,-88.9334358,61.6,7.0
378576628,14.0465091,-88.9317408,120.1,13.0
378576632,14.0459476,-88.9338215,30.4,4.0
378576621,13.4741105,-88.1841613,36.8,4.0
378576619,14.0462914,-88.9320073,74.9,9.0
378576802,14.0460313,-88.9317025,23.3,3.0
378576974,14.0469232,-88.9317656,35.8,4.0
378576626,14.0467162,-88.9317761,79.6,9.0
378576622,14.0458856,-88.9324015,72.7,8.0
378576798,14.0460677,-88.9322714,81.9,9.0
378576977,14.0462937,-88.9317772,88.9,10.0
378576975,14.046142,-88.9316477,89.9,10.0
378576800,14.0466352,-88.9314053,65.9,8.0
378577476,14.0461806,-88.931973,96.6,11.0
378576797,14.0460525,-88.9319045,101.1,11.0
378576978,14.0466259,-88.9307372,117.2,13.0
378576799,14.0464753,-88.9314382,124.3,14.0
378576801,14.0466922,-88.9309736,62.4,7.0
378576631,14.0473037,-88.9318044,54.6,6.0
378576976,14.0459763,-88.9318507,9.6,2.0
378577477,14.0482032,-88.9310167,113.3,13.0
378577479,14.0486161,-88.9303773,30.5,4.0
378577483,14.0468292,-88.9305524,89.0,10.0
378577481,14.0465858,-88.9308899,121.1,14.0
378577478,14.0467936,-88.9308589,30.7,4.0
378577480,14.0468187,-88.9308057,177.8,20.0
378577486,14.0466356,-88.9308946,64.1,7.0
378577487,14.0486188,-88.9302831,105.4,12.0
378577485,14.0464221,-88.9305253,55.2,6.0
378577475,14.0463171,-88.9319226,16.9,2.0
378577474,14.0470596,-88.9313956,140.0,16.0
378577489,14.0464212,-88.9312666,36.7,4.0
378577484,14.0469214,-88.9313179,42.8,5.0
378577488,14.046509,-88.931258,61.1,7.0
378576979,14.0400849,-88.9520996,26.0,3.0
378577490,14.0401153,-88.9526668,47.3,6.0
378578185,14.0461,-88.9313286,129.9,14.0
378577492,14.0391138,-88.9515293,39.6,5.0
378577495,14.0462283,-88.9315268,98.2,11.0
378577491,14.0392956,-88.9530324,120.2,13.0
378578189,14.0465628,-88.9314982,122.4,14.0
378578190,14.0464535,-88.9315442,82.8,9.0
378577493,14.0391755,-88.9530387,145.2,16.0
378578188,14.0393171,-88.9512099,41.8,5.0
378578184,14.039897,-88.9525859,118.9,13.0
378578186,14.0392436,-88.9531106,55.6,6.0
378577496,14.038735,-88.9515842,100.2,11.0
378578191,14.0392636,-88.9532243,144.7,16.0
378577494,14.0459696,-88.9315201,56.0,7.0
378578195,14.0391223,-88.9531699,95.3,11.0
378578194,14.0397194,-88.9525161,42.0,5.0
378578192,14.0400317,-88.9522778,77.8,9.0
378578193,14.0395628,-88.9522564,127.1,14.0
378578187,14.3278468,-89.4293146,64.6,7.0
378578196,14.0463885,-88.9315717,57.0,7.0
378578197,14.0458674,-88.9313628,114.5,13.0
378578203,14.0462437,-88.9304924,55.2,6.0
378578199,14.3281175,-89.4289102,46.5,5.0
378578204,14.038798,-88.9531137,131.5,15.0
378578202,14.0392028,-88.953206,85.9,10.0
378578207,14.039554,-88.9521507,43.5,5.0
378578198,14.039804,-88.9524237,105.1,12.0
378578205,14.0395537,-88.9520668,90.0,10.0
378579084,14.0405943,-88.9525168,51.6,6.0
378578208,14.3280141,-89.4282067,64.1,7.0
378578206,14.3280796,-89.428552,111.2,12.0
378578201,14.326695,-89.4278641,141.9,16.0
378579085,14.039847,-88.95236,130.9,15.0
378578311,14.0397258,-88.952313,115.0,13.0
378578312,14.3267618,-89.4282256,155.9,17.0
378578314,14.3277132,-89.4296557,64.8,7.0
378578209,14.03966,-88.9523068,128.0,14.0
378579092,14.0405984,-88.9514188,62.9,7.0
378579086,14.0397579,-88.952397,97.1,11.0
378578313,14.3282646,-89.4290955,64.6,7.0
378579093,14.3280237,-89.4296585,116.2,13.0
378579088,14.3276556,-89.4295319,95.2,11.0
378579095,14.3278812,-89.4295452,75.7,9.0
378579090,14.3282757,-89.4294924,51.6,6.0
378579103,14.3274808,-89.4295055,82.7,9.0
378579097,14.3277507,-89.4294824,48.8,6.0
378579104,14.3280636,-89.4294224,214.7,24.0
378578310,14.3267143,-89.4302607,96.0,11.0
378579087,14.3278774,-89.4310167,79.3,9.0
378579102,14.3278866,-89.4312511,121.9,14.0
378579091,14.3277489,-89.4295922,291.7,32.0
378579089,14.3273325,-89.4298456,68.7,8.0
378579100,14.3282791,-89.4287763,104.4,12.0
378579096,14.3276013,-89.4296304,34.0,4.0
378579099,14.3281084,-89.4293023,141.5,16.0
378579106,14.3275385,-89.4307786,192.9,21.0
378579109,14.3280412,-89.4292968,128.2,14.0
378579094,14.3280532,-89.4281105,64.7,7.0
378579114,14.3274269,-89.4297722,114.2,13.0
378579116,14.3282823,-89.4309673,70.7,8.0
378579101,14.3279642,-89.4313689,115.8,13.0
378579098,14.3281331,-89.4313087,65.5,8.0
378579119,14.3281682,-89.4311711,15.5,2.0
378579124,14.3282308,-89.42917,76.6,9.0
378579112,14.3280254,-89.4340269,180.8,20.0
378579117,14.3281132,-89.4314281,21.3,3.0
378579113,14.3280093,-89.4318421,172.9,19.0
378579115,14.3280087,-89.4316991,71.1,8.0
378579118,14.3280105,-89.4310321,54.2,6.0
378579120,14.3281572,-89.4323147,113.8,13.0
378579111,14.3281566,-89.4338833,69.6,8.0
378579126,14.326863,-89.4341625,79.3,9.0
378579108,14.3264822,-89.4311923,127.7,14.0
378579122,14.3275922,-89.4311955,231.7,25.0
378579128,14.3277139,-89.4294375,58.8,7.0
378579110,14.3276418,-89.4310456,152.4,17.0
378579107,14.3262611,-89.4307583,166.8,18.0
378579130,14.3270775,-89.4339101,43.6,5.0
378579134,14.3271837,-89.4337108,129.7,14.0
378579105,14.3277638,-89.4312574,107.4,12.0
378579136,14.3282383,-89.4384444,239.4,26.0
378579133,14.3279173,-89.4340792,27.7,3.0
378579123,14.3268159,-89.4336172,81.6,9.0
378579129,14.3280268,-89.4341251,38.1,5.0
378579125,14.326915,-89.4338979,66.6,8.0
378579132,14.3276564,-89.4371794,47.4,6.0
378579819,14.3267151,-89.4307458,118.1,13.0
378579813,14.3271889,-89.4341057,84.0,10.0
378579127,14.3277929,-89.437091,144.4,16.0
378579820,14.3252446,-89.4291721,141.4,16.0
378579131,14.3265736,-89.4310389,58.4,7.0
378579137,14.3282392,-89.4325225,161.9,18.0
378579812,14.3280127,-89.4382726,80.8,9.0
378579811,14.3280222,-89.4344042,256.4,28.0
378579121,14.3281014,-89.4368875,54.8,6.0
378579823,14.3253945,-89.4290646,297.0,32.0
378579822,14.3278605,-89.4363339,728.0,79.0
378579825,14.3279216,-89.4342085,76.4,9.0
378579814,14.3273839,-89.4349035,88.8,10.0
378579826,14.328095,-89.434398,192.0,21.0
378579824,14.3282907,-89.4384445,183.0,20.0
378579821,14.32666,-89.4352186,99.9,11.0
378579828,14.3346872,-89.434309,240.6,26.0
378579827,14.3279475,-89.4360321,68.0,8.0
378579135,14.327418,-89.4345663,228.3,25.0
378579830,14.3346619,-89.4368584,103.9,12.0
378579829,14.3348933,-89.4352734,111.1,12.0
378579834,14.3281892,-89.4384453,73.2,8.0
378579831,14.3273009,-89.4343406,121.7,14.0
378584780,14.3266804,-89.4350975,259.6,28.0
378584777,14.3276935,-89.4369858,124.9,14.0
378579832,14.3345515,-89.4384381,134.3,15.0
378584796,14.3346626,-89.4383182,201.4,22.0
378579833,14.3344097,-89.4368669,144.9,16.0
378584781,14.3271081,-89.4343633,91.7,10.0
378584799,13.4736666,-88.1819778,114.8,13.0
378584800,14.334122,-89.4382721,164.3,18.0
378584793,14.3344788,-89.4368859,102.1,11.0
378584779,14.3355111,-89.4370103,89.8,10.0
378584798,14.3353586,-89.4381938,172.4,19.0
378584803,14.3263236,-89.4306988,183.3,20.0
378584807,14.3273449,-89.43495,146.0,16.0
378584805,14.3350261,-89.4396414,88.2,10.0
378584810,14.3355587,-89.4384356,80.6,9.0
378584806,14.3347798,-89.4372952,131.6,15.0
378584801,14.3346043,-89.4386703,54.7,6.0
378584804,13.4725246,-88.179213,220.2,24.0
378682743,13.9857264,-89.6774231,160.9,18.0
378584809,13.4701563,-88.1787341,47.5,6.0
378682745,13.4773356,-88.1767834,93.9,11.0
378682749,14.33495,-89.4384783,124.6,14.0
378682746,13.4764487,-88.1744842,301.1,33.0
378587259,14.3343387,-89.437684,200.7,22.0
378682747,13.4690119,-88.1753298,125.5,14.0
378683829,14.334368,-89.4367621,479.4,52.0
378682750,13.467378,-88.1755711,245.5,27.0
378683834,13.4777725,-88.1751272,98.7,11.0
378683828,13.4773543,-88.1746118,292.1,32.0
378682751,13.4723992,-88.174859,234.1,26.0
378683999,13.4748185,-88.1751647,203.3,22.0
378689957,13.4723418,-88.1748563,51.5,6.0
378683837,13.4776405,-88.1755899,143.9,16.0
378683833,13.4718514,-88.1790962,161.5,18.0
378689954,13.475534,-88.1744705,224.6,25.0
378684000,13.4724162,-88.174745,437.9,48.0
378689955,13.4749066,-88.1744499,144.7,16.0
378683830,13.4768626,-88.1746548,206.1,23.0
378683835,13.4701951,-88.1748429,184.5,20.0
378683827,13.4771681,-88.1769314,177.0,20.0
378689958,13.47684,-88.1787133,98.2,11.0
378689961,13.4771127,-88.1784293,284.3,31.0
378689959,13.4771681,-88.1769314,50.3,6.0
378689962,13.472231,-88.1754799,224.3,25.0
378682752,13.4747463,-88.175948,131.8,15.0
378689964,13.4765518,-88.1814263,276.8,30.0
378696097,13.4847798,-88.1854451,184.9,20.0
378696095,13.4770499,-88.1773588,66.5,8.0
378683832,13.4846151,-88.1854535,221.8,24.0
378683836,13.475534,-88.1744705,122.0,14.0
378689968,13.4855516,-88.1855457,66.5,8.0
378696110,13.4857057,-88.182449,113.4,13.0
378696100,13.4764253,-88.1822635,143.8,16.0
378689971,13.4722245,-88.174231,40.3,5.0
378689960,13.4773279,-88.1773576,141.3,16.0
378689969,13.4857451,-88.1817841,65.5,8.0
378689965,13.4767202,-88.1794588,165.7,18.0
378696114,13.4857692,-88.1793078,338.9,37.0
378696116,13.4856624,-88.1799573,267.1,29.0
378696113,13.4858217,-88.1843533,144.0,16.0
378689966,13.4855517,-88.1804534,114.2,13.0
378700616,13.4855439,-88.1814109,56.4,7.0
378696118,13.4767363,-88.1805452,380.7,41.0
378689967,13.4856782,-88.1847985,232.0,25.0
378696111,13.4855546,-88.1791917,1616.7,174.0
378696117,13.4857855,-88.1800378,312.3,34.0
378696112,13.4855395,-88.1818464,269.5,29.0
378700630,13.4855798,-88.1783814,150.2,17.0
378696103,13.4855958,-88.1851888,90.5,10.0
378700613,13.4857682,-88.1814216,100.3,11.0
378696105,13.4767754,-88.1790821,191.2,21.0
378700648,13.485768,-88.1792377,50.5,6.0
378700628,13.4765518,-88.1814263,88.2,10.0
378700619,13.4855787,-88.1784239,88.7,10.0
378696107,13.4855694,-88.1795931,338.0,37.0
378700623,13.4859185,-88.1804147,92.9,10.0
378700625,13.4857062,-88.1823679,108.4,12.0
378700632,13.485674,-88.1790486,130.1,14.0
378700644,13.4878242,-88.1771472,39.7,5.0
378700645,13.4857791,-88.1783859,102.4,12.0
378700621,13.4855801,-88.1783294,86.6,10.0
378705464,13.4857646,-88.1794451,58.7,7.0
378700650,13.4854256,-88.1787975,140.2,16.0
378700637,13.4856729,-88.179154,193.0,21.0
378700639,13.4857636,-88.1786114,63.4,7.0
378705468,13.4856315,-88.1769387,313.5,34.0
378700659,13.4855791,-88.1786791,338.4,37.0
378700642,13.4856751,-88.1789683,136.8,15.0
378700655,13.4857695,-88.1780743,142.3,16.0
378700635,13.4857343,-88.1777404,197.4,22.0
378705463,13.48482,-88.1772192,387.9,42.0
378700661,13.4846498,-88.1771189,123.0,14.0
378705472,13.4850899,-88.1773918,1211.8,131.0
378705470,13.4850493,-88.177181,651.6,71.0
378705466,13.4854504,-88.1781419,47.2,6.0
378709777,13.4841993,-88.1773735,108.6,12.0
378709781,13.4839519,-88.1771308,81.6,9.0
378709778,13.4876791,-88.1770703,154.4,17.0
378709776,13.4844453,-88.1770785,175.6,19.0
378705469,13.484524,-88.177095,26.7,3.0
378705467,13.4839455,-88.1771712,178.6,20.0
378709785,13.4846498,-88.1771189,147.8,16.0
378709783,13.4839552,-88.1769289,425.9,46.0
378709780,13.4842869,-88.1770464,113.3,13.0
378709787,13.484359,-88.1770602,55.4,6.0
378709790,13.48267,-88.1767402,87.8,10.0
378709793,13.4862122,-88.1774572,568.6,62.0
378709799,13.4836768,-88.1768686,245.2,27.0
378709796,13.4825952,-88.176601,56.9,7.0
378709798,13.4839519,-88.1771308,37.2,4.0
378719126,13.4836344,-88.1768608,257.5,28.0
378719130,13.4830921,-88.1768357,839.6,91.0
378719135,13.4838563,-88.1769913,206.2,23.0
378709794,13.4818002,-88.1764268,112.2,13.0
378719137,13.4834012,-88.1767861,538.9,58.0
378719125,13.4834514,-88.177002,804.6,87.0
378719131,13.4823135,-88.1765206,293.5,32.0
378719136,13.4828195,-88.1766574,164.8,18.0
378719138,13.4818911,-88.1764463,1039.0,112.0
378719143,13.483606,-88.1768558,82.7,9.0
378719139,13.4829956,-88.1767003,483.4,52.0
378719150,13.481466,-88.1763179,56.3,7.0
378719129,13.4825457,-88.176884,476.6,52.0
378723871,13.4821075,-88.1761787,54.0,6.0
378719142,13.481418,-88.1763071,130.4,15.0
378719152,13.481528,-88.1763313,47.2,6.0
378723874,13.4812848,-88.176275,51.7,6.0
378719149,13.4813775,-88.1762972,73.4,8.0
378719145,13.4817414,-88.1764156,239.1,26.0
378719144,13.4810194,-88.176222,131.6,15.0
378723875,13.481528,-88.1763313,38.4,5.0
378723876,13.4812504,-88.1762668,51.5,6.0
378723883,13.481086,-88.176235,54.7,6.0
378723887,13.4813308,-88.176286,405.4,44.0
378723877,13.4811594,-88.1762485,49.7,6.0
378723878,13.4809687,-88.1762125,32.3,4.0
378723882,13.480427,-88.1761041,72.3,8.0
378723886,13.4808816,-88.1761948,47.1,6.0
378748563,13.4808816,-88.1761948,86.2,10.0
378723881,13.4811305,-88.1762434,49.1,6.0
378723888,13.4812045,-88.176258,47.6,6.0
378748559,13.4803269,-88.1761751,90.0,10.0
378748562,13.4805832,-88.1763344,100.8,11.0
378748558,13.4805394,-88.1761304,108.3,12.0
378748568,13.4804855,-88.1761184,144.8,16.0
378748569,13.4803759,-88.1760932,77.8,9.0
378748570,13.4802521,-88.1760655,47.8,6.0
378748591,13.4798299,-88.1759837,63.4,7.0
378748556,13.4801026,-88.1760326,89.8,10.0
378748565,13.4791532,-88.1758429,191.6,21.0
378748564,13.4805079,-88.1763216,131.3,15.0
378748580,13.4802977,-88.1760758,87.1,10.0
378748576,13.4793802,-88.1758893,123.3,14.0
378748578,13.4793513,-88.1760884,115.4,13.0
378748554,13.4800492,-88.1760223,223.8,25.0
378748575,13.4804209,-88.1763039,78.6,9.0
378748586,13.4791532,-88.1758429,162.1,18.0
378748574,13.4788711,-88.1760469,163.7,18.0
378753096,13.4787744,-88.1754526,227.2,25.0
378748588,13.4797628,-88.1762037,208.7,23.0
378758003,13.4806571,-88.176158,83.0,9.0
378748592,13.4784861,-88.1759115,108.6,12.0
378753097,13.4732447,-88.1743563,256.8,28.0
378753099,13.4801847,-88.1760499,124.4,14.0
378748571,13.4730862,-88.1744309,28.1,4.0
378753101,13.4763395,-88.1750947,120.7,13.0
378763967,13.4799837,-88.1762076,84.9,10.0
378748582,13.4733914,-88.1747994,172.0,19.0
378763968,13.4782752,-88.1756449,110.9,12.0
378753109,13.4802096,-88.1760552,44.3,5.0
378758000,13.4770617,-88.1755179,189.0,21.0
378753102,13.980662,-89.674228,297.6,32.0
378844304,13.4792555,-88.1759536,92.5,10.0
378844309,13.4795323,-88.1759192,61.5,7.0
378753106,13.4781887,-88.1756267,71.4,8.0
378844302,14.3106874,-89.450127,120.5,13.0
378748590,13.476843,-88.1754995,56.5,7.0
378748581,13.9811271,-89.6744421,56.8,7.0
378748585,13.4799798,-88.1760084,230.7,25.0
378753104,13.981014,-89.6740612,322.9,35.0
378763971,14.3108582,-89.4501954,142.4,16.0
378844307,14.310677,-89.4522817,81.7,9.0
378753107,13.4771419,-88.1756376,75.4,9.0
378978484,14.3106116,-89.4502142,64.9,7.0
378978482,14.3110114,-89.4521001,37.4,5.0
378844301,13.9810398,-89.6742676,43.4,5.0
378992562,14.3105286,-89.4524868,77.4,9.0
378992561,14.3107219,-89.4521613,242.0,27.0
378844311,13.4729649,-88.1743368,36.6,4.0
378982178,14.3087255,-89.4529825,147.9,16.0
378978485,14.3103808,-89.4503899,27.4,3.0
378992563,14.3124293,-89.45087,78.8,9.0
378844306,13.9807564,-89.6741743,25.7,3.0
378992565,14.3093904,-89.4541497,355.5,39.0
378978481,13.4771455,-88.1753796,53.2,6.0
378844310,14.3099026,-89.4546131,81.4,9.0
378992573,14.3111348,-89.4496161,60.1,7.0
378992571,14.3100456,-89.45477,97.9,11.0
378992559,14.3114512,-89.4503496,1582.6,171.0
378978491,14.3090014,-89.4528251,37.6,5.0
378992577,14.3101066,-89.4545471,51.3,6.0
378992567,13.9810426,-89.6742903,87.0,10.0
378992570,13.9812868,-89.6745525,32.5,4.0
378992572,14.3102853,-89.4544419,26.1,3.0
378992574,14.3092431,-89.4543128,289.4,32.0
378992581,14.3102161,-89.454478,55.2,6.0
378992580,14.309505,-89.4540622,277.9,30.0
378992579,13.9806991,-89.6742062,370.1,40.0
378992582,14.3095982,-89.452722,343.9,37.0
378992584,14.3088948,-89.4538848,33.4,4.0
378992583,14.3098052,-89.4543918,35.9,4.0
378992585,14.3090109,-89.4528928,37.8,5.0
378992589,14.3108549,-89.4541937,25.4,3.0
378992595,14.3079183,-89.4533678,256.0,28.0
378992588,14.3083065,-89.4534315,65.2,8.0
378992598,14.3073621,-89.4538493,28.5,4.0
378992602,14.3102473,-89.4544602,30.9,4.0
378992599,14.3108921,-89.4541534,25.6,3.0
378992590,14.3109805,-89.4509484,29.4,4.0
378992597,14.3110111,-89.4512665,18.1,2.0
378992604,14.3107747,-89.4543073,28.2,4.0
378992601,14.3108823,-89.4509621,367.4,40.0
378992607,14.3110361,-89.4510386,23.0,3.0
378992614,14.3075232,-89.4536079,31.6,4.0
378992612,14.3085423,-89.4533894,65.3,8.0
378992616,14.3082489,-89.4532911,20.3,3.0
378992613,14.3072944,-89.4538791,36.6,4.0
378992618,14.3107834,-89.4511346,31.9,4.0
378992606,14.3080434,-89.4534426,57.0,7.0
378992608,14.3081048,-89.4534702,39.4,5.0
378992610,14.3113589,-89.4510016,62.6,7.0
378992617,14.3108483,-89.4512614,115.5,13.0
378992620,14.3109388,-89.4509083,31.4,4.0
378992623,14.3105953,-89.4511741,54.3,6.0
378992603,14.3106696,-89.4513218,24.1,3.0
378992609,14.3107671,-89.4510323,121.6,14.0
378992615,14.3109175,-89.4513468,18.6,2.0
378992626,14.3108007,-89.451205,51.3,6.0
378992622,14.3124982,-89.4504326,50.4,6.0
378992619,14.3104981,-89.4507098,25.9,3.0
378995056,14.3125749,-89.4506994,29.1,4.0
378992625,14.3118061,-89.4510924,15.3,2.0
378995060,14.3126112,-89.4504875,9.5,2.0
378995071,14.3128893,-89.4496252,84.0,10.0
378995058,14.3264451,-89.4566298,43.3,5.0
378995063,14.3119936,-89.4511584,33.4,4.0
378997144,13.9901674,-89.6782586,135.1,15.0
378997146,14.3132597,-89.4501295,37.5,5.0
378995067,14.3266218,-89.4567223,24.5,3.0
378995070,14.3127464,-89.4503762,20.8,3.0
378995065,14.3128932,-89.4497043,19.6,3.0
378995079,14.3190771,-89.4347111,3.5,1.0
379232725,14.3130141,-89.4494536,59.0,7.0
379235582,14.3131401,-89.4502301,575.8,62.0
379232528,14.3229035,-89.4393391,133.8,15.0
378995078,14.3129413,-89.4493905,14.1,2.0
378997147,13.9899749,-89.6789623,121.3,14.0
378995075,14.3128192,-89.4494938,24.2,3.0
378997145,14.3126424,-89.4493852,102.8,12.0
379235584,13.9897826,-89.6787241,607.5,66.0
378995074,13.9899233,-89.6786372,29.6,4.0
378995068,14.312875,-89.449467,27.5,3.0
379235586,14.3271805,-89.4562422,28.6,4.0
378995073,13.9894281,-89.6787852,14.7,2.0
379232741,13.9901104,-89.6786079,63.3,7.0
379235587,14.3189413,-89.4344933,24.1,3.0
379235585,14.3267361,-89.456764,610.6,66.0
379235593,14.3188057,-89.4345948,29.2,4.0
379235589,13.9898145,-89.6791563,523.2,57.0
379235588,13.9853346,-89.6753625,27.4,3.0
379232858,14.3188776,-89.4346408,226.6,25.0
379232740,13.9895932,-89.6787563,118.8,13.0
379232859,14.313131,-89.4500021,667.8,72.0
379235592,13.989788,-89.6789937,28.8,4.0
379235599,14.3199799,-89.4352665,271.7,30.0
379273505,13.9896767,-89.678204,82.8,9.0
379235596,13.9853245,-89.675454,291.9,32.0
379273524,13.9850043,-89.6757506,168.7,19.0
379273492,13.9893901,-89.6787918,1030.6,111.0
379235581,13.9899233,-89.6786372,717.8,78.0
379235595,13.9851264,-89.6757406,257.7,28.0
379273532,13.9902687,-89.6789037,511.8,56.0
379235583,13.9840547,-89.6755024,608.3,66.0
379273513,13.9895678,-89.6786974,66.2,8.0
379273526,13.9901505,-89.678086,274.9,30.0
379273494,13.9840547,-89.6755024,266.1,29.0
379235590,13.9840727,-89.6756392,627.6,68.0
379235597,13.9843319,-89.6754369,474.4,52.0
379235594,13.9843545,-89.67505,952.7,103.0
379273522,13.983811,-89.6753775,126.8,14.0
379235591,13.9842302,-89.6756656,505.2,55.0
379273544,13.984052,-89.675861,579.2,63.0
379273535,13.9901612,-89.6789325,62.5,7.0
379273531,13.9900011,-89.6789574,414.5,45.0
379273549,13.9841012,-89.6758553,515.8,56.0
379235598,13.9840331,-89.6756452,238.6,26.0
379273520,13.9843221,-89.67583,631.3,68.0
379273546,13.9899552,-89.6781186,234.2,26.0
379273528,13.9843869,-89.6752851,213.2,23.0
379273534,13.9849904,-89.6755705,49.1,6.0
379273529,13.9895972,-89.6790222,66.6,8.0
379273547,14.0457653,-88.9466983,362.3,39.0
379273498,13.9840418,-89.675779,339.7,37.0
379273552,14.0455347,-88.9466842,278.3,30.0
379273556,14.0453396,-88.9459796,344.2,38.0
379368026,13.9844645,-89.6755541,118.1,13.0
379368027,13.9841413,-89.6751851,55.3,6.0
379368029,13.9840587,-89.6751281,111.7,13.0
379368031,14.0453484,-88.9457014,158.5,18.0
379368028,14.0459219,-88.9464563,149.7,17.0
379368034,14.0461004,-88.9464774,127.2,14.0
379368030,14.0454819,-88.9459424,111.7,13.0
379368033,14.0457922,-88.9459562,133.1,15.0
379368036,14.0455399,-88.9465502,107.5,12.0
379368039,14.0453743,-88.9466806,111.9,13.0
379368035,14.0457955,-88.9464981,80.0,9.0
379368032,14.0457793,-88.9466602,51.2,6.0
379368040,14.0455084,-88.9463286,76.7,9.0
379368044,14.0455887,-88.946333,75.9,9.0
379368038,14.0449148,-88.9461567,100.3,11.0
379368041,14.0453021,-88.946615,66.9,8.0
379368037,14.0456698,-88.9463784,75.9,9.0
379368045,14.0448992,-88.9460492,69.9,8.0
379368046,14.0453302,-88.9466106,75.8,9.0
379368042,14.0452745,-88.9467174,69.3,8.0
379368050,14.0450404,-88.946344,86.2,10.0
379368043,14.0453941,-88.9464667,40.7,5.0
379368048,14.0453697,-88.9463654,185.4,20.0
379368047,14.0449547,-88.9464213,57.3,7.0
379368051,14.0456672,-88.9464971,127.2,14.0
379368049,14.0444678,-88.9458194,78.9,9.0
379368056,14.0450195,-88.9465597,62.5,7.0
379368061,14.0446808,-88.9461233,60.0,7.0
379368059,14.0448266,-88.9457752,29.0,4.0
379368054,14.0447038,-88.9456924,69.7,8.0
379368065,14.0454394,-88.9468344,168.8,19.0
379368066,14.0442692,-88.9458342,20.6,3.0
379368052,14.0449886,-88.9459136,116.6,13.0
379368067,14.0447506,-88.9458798,106.0,12.0
379368060,14.044617,-88.9459757,37.5,5.0
379368058,14.0449455,-88.9459933,65.3,8.0
379368062,14.0441881,-88.9456544,87.0,10.0
379370018,14.0448166,-88.9457914,52.1,6.0
379368055,14.0445583,-88.9459305,99.8,11.0
379368070,14.0447804,-88.946501,28.3,4.0
379370020,14.0450353,-88.9460736,70.4,8.0
379368053,14.0434107,-88.9456192,119.0,13.0
379370023,14.0437115,-88.945441,100.5,11.0
379370019,14.0445143,-88.9471271,9.1,1.0
379370022,14.0443415,-88.9454276,119.3,13.0
379368064,14.0449654,-88.9465039,162.7,18.0
379368057,14.0450436,-88.9459735,27.5,3.0
379368063,14.0432602,-88.9457724,267.7,29.0
379370028,14.0433635,-88.9458232,53.4,6.0
379370032,14.0432009,-88.9453688,169.8,19.0
379370029,14.0444404,-88.9455112,156.7,17.0
379370035,14.0439881,-88.9457002,56.9,7.0
379370021,14.043975,-88.9453136,152.0,17.0
379368069,14.0433919,-88.9463508,93.7,11.0
379370025,14.0441485,-88.9460003,38.5,5.0
379370040,14.043485,-88.9458592,62.7,7.0
379368068,14.0433805,-88.9461965,134.3,15.0
379370037,14.0435578,-88.9460484,78.5,9.0
379370039,14.0435098,-88.9464384,53.1,6.0
379370034,14.0433764,-88.9450842,57.3,7.0
379370017,14.0436175,-88.9465382,49.4,6.0
379370048,14.0438419,-88.9464329,64.9,7.0
379370043,14.0434239,-88.945358,72.7,8.0
379370038,14.0436426,-88.9460644,45.3,5.0
379370030,14.0436512,-88.9463973,71.3,8.0
379370024,14.0438045,-88.9462201,106.8,12.0
379370047,14.0443974,-88.9460771,60.8,7.0
379370026,14.0436827,-88.946225,128.1,14.0
379370041,14.0431879,-88.9452414,58.0,7.0
379370042,14.0433823,-88.9456764,67.1,8.0
379370027,14.3191891,-89.4341947,140.0,16.0
379370046,14.0433722,-88.9461006,65.6,8.0
379370051,14.0435174,-88.94567,119.1,13.0
379370033,14.0433648,-88.9458861,219.3,24.0
379370053,14.0435885,-88.9461635,112.6,13.0
379370036,14.3189936,-89.4335795,81.1,9.0
379374055,14.0437051,-88.9459,120.7,13.0
379370050,14.0438116,-88.9460722,55.8,6.0
379374056,14.3191441,-89.4329389,273.6,30.0
379370045,14.0440963,-88.9456987,69.3,8.0
379374058,14.3190182,-89.4335368,87.1,10.0
379374815,14.043735,-88.9460611,160.6,18.0
379374057,14.3175127,-89.4322236,103.7,12.0
379370052,14.0437128,-88.9456858,142.3,16.0
379374822,14.3192514,-89.4329061,303.4,33.0
379374819,14.3193482,-89.4336928,153.3,17.0
