way_id,lat,lon,area,residents
425759039,12.0562316,-16.0239098,256.0,9.0
425759041,12.0550778,-16.0228571,140.1,5.0
425759044,12.066565,-16.0280283,209.2,8.0
425759043,12.0648647,-16.0232855,309.3,11.0
425759038,12.0619436,-16.0285555,246.9,9.0
424648886,12.0655498,-16.0254821,207.6,8.0
425759049,12.067038,-16.0305639,170.8,6.0
425759040,12.0658916,-16.0248528,78.7,3.0
425759058,12.0662341,-16.0291981,244.9,9.0
425759050,12.0666489,-16.0335882,227.2,8.0
425759056,12.0658149,-16.025139,383.0,14.0
425759059,12.068151,-16.0308147,368.5,13.0
425759046,12.0665644,-16.0276078,213.6,8.0
425759061,12.067984,-16.0306974,202.4,7.0
425759063,12.0654609,-16.0268462,102.0,4.0
425759055,12.0658923,-16.0259431,239.8,9.0
425759065,12.065396,-16.0251699,250.5,9.0
425759053,12.0651603,-16.0240592,239.5,9.0
425759054,12.0679689,-16.0309124,180.6,7.0
425759067,12.0662675,-16.0254727,209.5,8.0
425759068,12.0658116,-16.0239063,218.5,8.0
425759057,12.0660437,-16.0258497,157.1,6.0
425759064,12.0638757,-16.0227868,284.5,10.0
425759066,12.0680596,-16.0306425,362.9,13.0
425759076,12.0547551,-16.0237971,108.5,4.0
425759073,12.0663558,-16.0274939,27.9,1.0
424648881,12.0656364,-16.0265086,280.4,10.0
425759042,12.0654665,-16.0246307,161.8,6.0
424648885,12.0661053,-16.0289744,403.6,14.0
424648896,12.0657243,-16.0270342,71.8,3.0
425759045,12.0663312,-16.0254536,199.2,7.0
425759047,12.0657128,-16.0237976,59.8,3.0
425759051,12.0620436,-16.0281592,218.7,8.0
425726574,12.0636398,-16.0222528,197.0,7.0
425759048,12.0649292,-16.0236221,211.7,8.0
425759075,12.0651388,-16.0249982,206.1,8.0
425759062,12.0655593,-16.0248404,242.7,9.0
425759070,12.0661751,-16.0263979,186.0,7.0
425759052,12.0662478,-16.0291904,268.7,10.0
425759060,12.0662266,-16.0248375,69.9,3.0
425759077,12.0647241,-16.0235661,201.7,7.0
425759069,12.0668978,-16.0296979,217.6,8.0
425759072,12.0651927,-16.0245695,207.0,8.0
425759083,12.0662595,-16.0261266,166.2,6.0
425759089,12.0648557,-16.0268902,271.6,10.0
425759092,12.065366,-16.0253853,226.5,8.0
425759081,12.067991,-16.0309584,139.9,5.0
425759084,12.0636813,-16.0229278,215.6,8.0
425759082,12.0658153,-16.0264847,248.1,9.0
425759105,12.0667966,-16.0298884,399.7,14.0
425759079,12.0644235,-16.0331611,140.1,5.0
425759078,12.0656554,-16.026566,291.9,10.0
425759103,12.0639161,-16.0231928,165.4,6.0
425759071,12.066885,-16.0279024,243.2,9.0
425759096,12.067991,-16.0301912,185.4,7.0
425759102,12.0658212,-16.0208879,224.1,8.0
425759098,12.0637484,-16.0224759,36.6,2.0
425759097,12.0562484,-16.0239638,162.6,6.0
425759087,12.0659137,-16.0254074,343.6,12.0
425759094,12.0652639,-16.024705,356.7,13.0
425759080,12.0677635,-16.0299238,228.2,8.0
425759091,12.0659738,-16.0218272,117.4,5.0
425759099,12.0595472,-16.0238077,96.4,4.0
425759074,12.0561466,-16.0215827,51.1,2.0
425759086,12.0649379,-16.0269327,234.3,9.0
425759095,12.0597929,-16.0243536,208.4,8.0
425759088,12.056113,-16.0219099,300.8,11.0
425759104,12.0666287,-16.0263252,296.8,11.0
425759090,12.0638139,-16.0230374,29.3,2.0
425759107,12.0652334,-16.0251772,351.2,13.0
425759093,12.0620411,-16.0288214,241.4,9.0
425759085,12.0652103,-16.0274623,221.2,8.0
424663027,12.056053,-16.0239189,62.9,3.0
425759106,12.0664046,-16.026523,287.5,10.0
425759101,12.0659539,-16.0249807,394.9,14.0
425759100,12.0661662,-16.0252873,242.0,9.0
425759108,12.0684215,-16.0304171,298.5,11.0
425759114,12.0681781,-16.0294836,163.2,6.0
425759116,12.0649009,-16.0238607,26.9,1.0
425759117,12.0659491,-16.0276509,194.9,7.0
425759119,12.0480094,-16.0264724,213.2,8.0
425759113,12.0643132,-16.0247042,77.6,3.0
425759126,12.0668242,-16.0304425,18.7,1.0
425759124,12.0604068,-16.0235307,298.7,11.0
425759112,12.0672372,-16.0308403,209.2,8.0
425759109,12.0629208,-16.0193817,295.7,11.0
425759121,12.0436998,-16.0319323,356.2,13.0
425759115,12.0504115,-16.0240414,209.3,8.0
425759122,12.0511515,-16.023704,246.6,9.0
425759110,12.0541248,-16.024744,263.2,10.0
425759125,12.0498117,-16.024512,220.4,8.0
425759118,12.0701512,-16.0296174,39.0,2.0
425759111,12.0462335,-16.0318185,222.8,8.0
425759129,12.0503496,-16.0240689,241.5,9.0
425759120,12.0605253,-16.0223105,119.1,5.0
425759143,12.0503965,-16.0239149,293.9,11.0
425759140,12.0699462,-16.0300341,171.8,6.0
425759141,12.0686561,-16.0303623,133.6,5.0
425759128,12.0641073,-16.0245687,174.1,6.0
425759123,12.0467194,-16.0282889,148.3,6.0
425759145,12.048898,-16.0266562,45.7,2.0
425759136,12.0609973,-16.0224244,197.1,7.0
425759152,12.052276,-16.0230957,134.1,5.0
425759151,12.0458349,-16.0286631,200.7,7.0
425759131,12.0467521,-16.0283368,688.4,24.0
425759157,12.04697,-16.027774,230.5,8.0
425759147,12.0459187,-16.0279233,77.4,3.0
425759155,12.0463376,-16.0310171,380.8,14.0
425759153,12.0461935,-16.0321725,228.0,8.0
425759158,12.0463541,-16.0321086,216.7,8.0
425798277,12.050299,-16.0239858,701.4,24.0
425798288,12.0461555,-16.0305308,832.5,29.0
425798283,12.0457068,-16.0277475,140.4,5.0
425798278,12.0644992,-16.0258548,32.2,2.0
425798282,12.0685884,-16.0297631,153.7,6.0
425759163,12.0520783,-16.0232316,293.0,11.0
425798289,12.0466049,-16.0284475,348.9,12.0
425798281,12.0505869,-16.02554,25.7,1.0
425798280,12.0474407,-16.0271926,644.3,23.0
425798290,12.0541054,-16.0246608,200.9,7.0
425798291,12.0483188,-16.0264212,232.6,8.0
425798302,12.0463093,-16.03113,151.2,6.0
425798306,12.0607356,-16.0230571,150.4,6.0
425798307,12.0655735,-16.0283339,258.8,9.0
425798300,12.0701065,-16.0294614,334.1,12.0
425798301,12.069794,-16.0292377,390.6,14.0
425798312,12.0508271,-16.025457,259.1,9.0
425798311,12.0702137,-16.0298935,23.5,1.0
425798303,12.0430396,-16.0314257,189.2,7.0
425798313,12.0694187,-16.0301696,42.4,2.0
425798292,12.0699478,-16.0293374,248.2,9.0
425798305,12.0503022,-16.0256611,194.3,7.0
425798318,12.0607468,-16.0237679,357.1,13.0
425798319,12.0623433,-16.0233548,43.8,2.0
425798330,12.0547002,-16.0335303,217.0,8.0
425798333,12.0612708,-16.0238098,20.5,1.0
425798328,12.0448256,-16.0309929,190.4,7.0
425798339,12.0550992,-16.0319721,285.5,10.0
425798334,12.0644649,-16.0246003,350.4,12.0
425798315,12.0508963,-16.0290562,27.0,1.0
425798325,12.0522982,-16.0282424,38.3,2.0
425798337,12.0608708,-16.0239432,321.7,12.0
425798327,12.0508266,-16.0325732,257.0,9.0
425798331,12.0516747,-16.0284717,271.9,10.0
425798343,12.0472651,-16.027613,319.4,11.0
425798350,12.0501393,-16.0273812,22.8,1.0
425798340,12.052749,-16.0300483,26.8,1.0
425798354,12.0533893,-16.036449,226.3,8.0
425798357,12.0555889,-16.0323188,19.4,1.0
425798360,12.0556826,-16.032063,61.3,3.0
425798353,12.0533615,-16.0346835,117.5,5.0
425798363,12.0590191,-16.0280245,299.1,11.0
425798365,12.0535635,-16.0374217,287.4,10.0
425798356,12.0480601,-16.0274357,529.2,19.0
425798369,12.0497282,-16.032339,279.3,10.0
425798359,12.04953,-16.0322796,434.7,15.0
425798368,12.0531187,-16.0327535,121.2,5.0
425798366,12.054769,-16.0335315,194.7,7.0
425798379,12.0514454,-16.0285564,619.8,22.0
425798372,12.0538317,-16.0368013,313.3,11.0
425798390,12.0520107,-16.03581,254.7,9.0
425798387,12.0529121,-16.0246843,89.8,4.0
425798396,12.052728,-16.0325926,395.7,14.0
425798399,12.0534594,-16.0366904,265.5,10.0
425798393,12.0520317,-16.0272975,211.0,8.0
425798402,12.0524273,-16.0362502,645.5,23.0
425798403,12.0479717,-16.0298213,1148.3,40.0
425798400,12.051035,-16.0290389,342.7,12.0
425800055,12.0484014,-16.0277764,39.1,2.0
425800059,12.049615,-16.0324093,38.6,2.0
425800061,12.052544,-16.028989,133.6,5.0
425800062,12.0527179,-16.0364724,207.9,8.0
425800053,12.0536261,-16.0363189,151.0,6.0
425800058,12.0495827,-16.0322225,14.6,1.0
425800060,12.0524136,-16.0263467,95.4,4.0
425800064,12.0524132,-16.0282515,100.2,4.0
425800057,12.0469017,-16.0326595,342.1,12.0
425800063,12.0477333,-16.0280494,299.4,11.0
425800054,12.0468974,-16.0340813,167.3,6.0
425800056,12.053699,-16.0323323,257.8,9.0
425800065,12.0478069,-16.0283437,209.3,8.0
425800066,12.0529473,-16.0329162,340.2,12.0
424648798,12.0533188,-16.0367252,55.1,2.0
425800068,12.0518832,-16.0257935,36.1,2.0
425800073,12.0634371,-16.0205202,288.6,10.0
425800071,12.0533905,-16.0347741,349.3,12.0
425800075,12.0499722,-16.0292416,330.8,12.0
425800067,12.0506912,-16.0291251,208.9,8.0
425798377,12.0495275,-16.0324042,254.9,9.0
425800070,12.0508317,-16.0261992,263.0,9.0
425800077,12.0671027,-16.0353622,237.8,9.0
425800074,12.0531608,-16.0353458,378.2,13.0
425800072,12.056722,-16.0274939,252.5,9.0
425800076,12.0528259,-16.0357704,234.4,9.0
425800079,12.0482464,-16.0280684,300.0,11.0
425800085,12.0566762,-16.0248796,293.3,11.0
425800086,12.0478801,-16.0283892,168.5,6.0
425800087,12.0509517,-16.0260535,306.5,11.0
425800091,12.0552018,-16.037629,144.2,5.0
425800090,12.0541585,-16.0362629,39.9,2.0
425800093,12.0514989,-16.0319191,405.0,14.0
425800096,12.0550025,-16.0347026,215.3,8.0
425800097,12.0483827,-16.0278192,233.0,8.0
425800088,12.0506853,-16.0321693,34.2,2.0
425800098,12.054729,-16.03329,272.1,10.0
425800094,12.0477404,-16.0283133,230.2,8.0
425800095,12.047949,-16.0281832,293.3,11.0
425800089,12.0621153,-16.0271564,285.9,10.0
425800101,12.0697091,-16.0349405,245.0,9.0
425800100,12.0494621,-16.034657,286.6,10.0
425800092,12.0541155,-16.0381066,281.1,10.0
425800103,12.0592126,-16.0253366,174.4,6.0
425800102,12.051715,-16.0318421,25.9,1.0
425800099,12.0547387,-16.0324892,53.3,2.0
425800104,12.0518903,-16.0265419,213.3,8.0
425800109,12.0569316,-16.0278025,248.2,9.0
425800108,12.0561145,-16.0280703,40.5,2.0
425800112,12.0566722,-16.0279698,67.5,3.0
425800110,12.0565135,-16.0333982,452.0,16.0
425800111,12.0622861,-16.0273963,248.3,9.0
425800105,12.0641703,-16.0240671,22.1,1.0
425800115,12.0550571,-16.0282977,257.7,9.0
425800116,12.0548198,-16.0374752,327.2,12.0
425800118,12.0544738,-16.0283628,19.8,1.0
425800119,12.0533482,-16.0381166,353.0,13.0
425800117,12.0567586,-16.0278279,50.8,2.0
425800120,12.0615506,-16.0259505,70.5,3.0
425800126,12.0563792,-16.0368181,292.2,10.0
425800857,12.0617693,-16.0265167,52.5,2.0
425800124,12.0562343,-16.0366243,339.5,12.0
425800121,12.0632109,-16.0265227,82.0,3.0
425800122,12.0681781,-16.0321261,326.6,12.0
425800127,12.0558684,-16.0374997,302.1,11.0
425800123,12.0558572,-16.0381291,322.2,12.0
425800125,12.0650066,-16.0287181,170.1,6.0
425800864,12.0674475,-16.0312233,265.7,10.0
425800868,12.0660904,-16.0307003,146.3,6.0
425800871,12.06654,-16.0305291,266.7,10.0
425800870,12.0680155,-16.032112,362.5,13.0
425800872,12.0498048,-16.0369943,71.0,3.0
425800874,12.0468361,-16.0366063,241.9,9.0
425800876,12.0652786,-16.0285752,81.8,3.0
425800878,12.0691568,-16.0304239,241.0,9.0
425800880,12.0475968,-16.0378798,270.6,10.0
425800882,12.0681295,-16.0313869,126.9,5.0
425800879,12.06812,-16.0317602,40.9,2.0
425800883,12.0678914,-16.0319709,749.9,26.0
425800884,12.0679426,-16.0323538,89.1,4.0
425800888,12.0678539,-16.0314211,452.2,16.0
425800886,12.0678364,-16.0314959,264.0,10.0
425800885,12.048777,-16.0364678,209.2,8.0
425943726,12.0483785,-16.0381736,398.2,14.0
425943731,12.0488302,-16.0359096,131.9,5.0
425943730,12.0475376,-16.0378516,271.0,10.0
425943728,12.0479256,-16.0389217,234.3,9.0
425943732,12.0679214,-16.0315365,254.8,9.0
425943729,12.0678618,-16.0317533,28.6,1.0
425944753,12.0650058,-16.0285699,144.5,5.0
425944754,12.0658891,-16.0303636,98.4,4.0
425944755,12.064988,-16.0286505,40.1,2.0
425944759,12.0457876,-16.0375373,264.4,10.0
425944758,12.045638,-16.0353217,148.3,6.0
425944756,12.0681532,-16.0312159,178.7,7.0
425944760,12.0653616,-16.0282844,73.1,3.0
425944757,12.0676904,-16.0315155,215.9,8.0
425944761,12.045961,-16.0373035,235.5,9.0
425944762,12.0680361,-16.0313099,248.1,9.0
425944763,12.0694266,-16.0313535,150.3,6.0
425798397,12.0701339,-16.033005,190.9,7.0
425944764,12.0457955,-16.0373881,2668.8,92.0
425944765,12.0694573,-16.0311896,184.0,7.0
425944766,12.0686386,-16.0319839,250.6,9.0
425944767,12.0692608,-16.0319149,226.6,8.0
425944768,12.0675623,-16.0318319,78.2,3.0
425944769,12.0670667,-16.0306815,214.1,8.0
425944771,12.0697429,-16.0317154,135.8,5.0
425944770,12.0473918,-16.0378718,24.0,1.0
425944772,12.0612837,-16.0204473,137.1,5.0
425944773,12.0657591,-16.0286037,17.4,1.0
425944775,12.0600455,-16.0209833,145.5,5.0
425944776,12.0684286,-16.0315512,11.3,1.0
425944778,12.070011,-16.0319731,38.4,2.0
425944774,12.0682586,-16.0319245,176.3,7.0
425944777,12.0656728,-16.0282509,161.7,6.0
425944779,12.0622086,-16.0196453,169.9,6.0
425944780,12.055198,-16.0230053,261.2,9.0
425944782,12.0690894,-16.032398,230.0,8.0
425944783,12.0679111,-16.0295008,136.0,5.0
425944781,12.0685401,-16.0321952,149.2,6.0
425944784,12.0681026,-16.0326883,253.9,9.0
425944785,12.0683701,-16.0325401,161.1,6.0
425944786,12.0682503,-16.0313802,267.3,10.0
425944788,12.3848752,-14.049779,536.3,19.0
425944787,12.0698169,-16.032887,233.5,8.0
425947563,12.0556077,-16.0222449,277.5,10.0
425947566,12.0678267,-16.0309929,203.0,7.0
425947562,12.0657362,-16.0251454,321.0,11.0
425947565,12.0693988,-16.0317197,188.4,7.0
425947567,12.0645696,-16.024518,139.3,5.0
425947564,12.0638088,-16.0232439,179.1,7.0
425947569,12.067806,-16.032884,252.9,9.0
425947568,12.0625842,-16.0193931,217.6,8.0
425947570,12.069781,-16.0324996,305.0,11.0
425947571,12.0680534,-16.0309824,249.7,9.0
425947573,12.0457468,-16.027906,109.8,4.0
425759127,12.0701076,-16.032367,210.5,8.0
425947572,12.0688288,-16.0320531,202.1,7.0
425947575,12.0495571,-16.0261032,194.2,7.0
425947574,12.0691055,-16.0302613,207.6,8.0
425759132,12.0430302,-16.0314634,182.3,7.0
425759135,12.0698756,-16.0325701,134.3,5.0
425759130,12.0690044,-16.0327784,217.7,8.0
425759134,12.0456882,-16.0287535,33.0,2.0
425759150,12.0606296,-16.0225021,169.1,6.0
425759133,12.0695701,-16.0319454,260.6,9.0
425759149,12.064729,-16.0259367,311.1,11.0
425947576,12.0677586,-16.0328483,210.5,8.0
425947578,12.0562258,-16.0217255,132.6,5.0
351520122,12.0603326,-16.0224352,200.5,7.0
425759154,12.0688595,-16.0328725,142.5,5.0
425947579,12.0690167,-16.0305002,153.0,6.0
425759162,12.0688525,-16.031637,261.5,9.0
425759156,12.0511265,-16.0238164,65.0,3.0
425798287,12.0644794,-16.0243309,61.2,3.0
425947580,12.0689919,-16.0319277,55.8,2.0
425798293,12.0701096,-16.0323006,149.3,6.0
425947581,12.0683701,-16.0311636,212.2,8.0
425798294,12.0685457,-16.0327937,36.3,2.0
425947582,12.0683952,-16.0314657,224.3,8.0
425947584,12.0472269,-16.0271019,285.9,10.0
425947585,12.0679632,-16.0325971,223.8,8.0
425798298,12.0527496,-16.0247452,415.6,15.0
425798304,12.0445003,-16.031925,266.5,10.0
425947587,12.068148,-16.0311073,399.3,14.0
425798309,12.0609159,-16.0229414,31.4,2.0
425798310,12.0687271,-16.031865,210.4,8.0
425947586,12.066737,-16.0329053,40.1,2.0
425798308,12.0697471,-16.0315074,405.1,14.0
425798316,12.0689793,-16.032274,489.2,17.0
425947589,12.0667453,-16.0329366,53.6,2.0
425798322,12.0690397,-16.0287183,215.8,8.0
425759138,12.0694087,-16.0283117,194.1,7.0
425798321,12.0657769,-16.0327129,182.0,7.0
425798324,12.0690323,-16.032113,17.2,1.0
425947590,12.0668433,-16.0327182,185.5,7.0
425947588,12.0692929,-16.031117,237.5,9.0
425947591,12.0495083,-16.0262962,53.3,2.0
425947594,12.0687861,-16.0288366,256.6,9.0
425798347,12.0548497,-16.034465,239.0,9.0
425947596,12.0521961,-16.0362219,109.2,4.0
425947598,12.0686259,-16.0288922,161.1,6.0
425798362,12.0657518,-16.0327941,135.1,5.0
425947597,12.0662422,-16.0327665,1319.9,46.0
425947600,12.0712167,-16.0317117,229.2,8.0
425947605,12.053356,-16.0373877,169.7,6.0
425947606,12.0656612,-16.0327799,211.7,8.0
425798385,12.0690122,-16.0308225,279.2,10.0
425947608,12.0707024,-16.0312845,301.3,11.0
425798391,12.0703654,-16.0327113,267.9,10.0
425947609,12.0713212,-16.0306236,87.0,3.0
425798388,12.065481,-16.0324551,640.6,22.0
425947610,12.0553779,-16.0365803,151.6,6.0
425948342,12.0503093,-16.0254352,22.5,1.0
425947611,12.0711202,-16.0312906,147.7,6.0
425948337,12.0705861,-16.0307888,231.6,8.0
425948343,12.070929,-16.0316714,27.5,1.0
425948340,12.0692684,-16.0306895,123.6,5.0
425948344,12.0483664,-16.0279016,85.8,3.0
425948345,12.0664669,-16.0323434,85.2,3.0
425948341,12.070594,-16.030682,49.6,2.0
425948349,12.0701456,-16.0317514,1250.0,43.0
425948338,12.0695095,-16.0351301,45.5,2.0
425948339,12.0697803,-16.0305027,331.7,12.0
425800050,12.0703239,-16.0312826,383.9,14.0
425800051,12.0504903,-16.0296986,214.4,8.0
425948347,12.0696409,-16.0305403,42.9,2.0
425949856,12.0497007,-16.0323895,391.8,14.0
425949855,12.0708995,-16.0320825,216.9,8.0
425800052,12.0694537,-16.0305806,190.9,7.0
425948346,12.0710867,-16.0314679,121.2,5.0
425949857,12.0501431,-16.0271869,110.7,4.0
425948352,12.0692546,-16.0309131,603.0,21.0
425949858,12.0710295,-16.0312039,307.3,11.0
425949859,12.0706275,-16.0320382,114.2,4.0
425949862,12.0693551,-16.0307741,107.9,4.0
425949861,12.0707773,-16.0318609,264.2,10.0
425949860,12.070002,-16.0307668,221.7,8.0
425800069,12.0704284,-16.0308922,347.6,12.0
425949865,12.0696549,-16.0304742,242.6,9.0
425949869,12.0708916,-16.0306457,314.4,11.0
425949868,12.0705645,-16.0324251,384.2,14.0
425800080,12.0700299,-16.0316157,20.6,1.0
425949870,12.0707596,-16.0322558,149.1,6.0
425798394,12.0499536,-16.0331331,47.5,2.0
425949872,12.0701511,-16.0317714,1066.5,37.0
425800081,12.0713093,-16.0312624,38.7,2.0
425800082,12.0704541,-16.0322256,63.5,3.0
425949875,12.0708344,-16.0312886,65.0,3.0
425949874,12.0708497,-16.0286234,202.1,7.0
425949873,12.0706945,-16.0316352,290.1,10.0
425949878,12.070828,-16.0267442,134.3,5.0
425949876,12.0703648,-16.0283647,212.3,8.0
425949881,12.0497445,-16.032782,57.2,2.0
425800084,12.0708147,-16.0318105,357.6,13.0
425949877,12.0708633,-16.0295516,292.2,10.0
425949880,12.0704581,-16.0290319,172.0,6.0
425949887,12.0702491,-16.0288581,169.5,6.0
425949886,12.0504531,-16.0296628,165.0,6.0
425949885,12.0491962,-16.0294087,218.1,8.0
425949879,12.0500956,-16.0273199,138.0,5.0
425949883,12.0707195,-16.0296282,176.7,7.0
425800083,12.0709704,-16.0308372,310.9,11.0
425949891,12.0699642,-16.0304807,298.9,11.0
425949882,12.0700297,-16.0302446,304.2,11.0
425949884,12.070217,-16.0284614,211.5,8.0
425949894,11.8602903,-15.5792669,390.4,14.0
425949895,12.069797,-16.0303695,260.3,9.0
425949888,12.0707022,-16.0270351,301.5,11.0
425951745,12.0705934,-16.0296927,218.1,8.0
425951749,12.0699214,-16.0288927,248.0,9.0
425951748,12.0700283,-16.0270432,185.2,7.0
425949892,12.0704302,-16.0288153,248.7,9.0
425949890,12.0697942,-16.0304992,110.4,4.0
425951746,12.0714468,-16.0273518,249.8,9.0
425949889,12.0698761,-16.0285219,229.0,8.0
425949893,12.0706348,-16.0301239,188.1,7.0
425951750,12.0701579,-16.0302132,192.2,7.0
425951747,12.0714774,-16.0285459,221.8,8.0
425951751,12.0705998,-16.0272608,273.8,10.0
425800106,12.0707611,-16.0278214,233.7,8.0
425800107,12.0701697,-16.028137,324.5,12.0
425951753,12.0742608,-16.0277521,237.3,9.0
425800113,12.0710061,-16.0278206,213.3,8.0
425951752,12.0711887,-16.0283091,329.6,12.0
425800114,12.0544309,-16.0352333,21.9,1.0
425951754,12.0704506,-16.0274727,46.8,2.0
425951755,12.0783091,-16.0245756,60.2,3.0
425951756,12.0702608,-16.0266764,160.9,6.0
425951757,12.0699219,-16.0273011,249.2,9.0
425951759,12.0711985,-16.0273076,241.7,9.0
425951758,12.0706683,-16.0299687,36.4,2.0
425951761,12.0750773,-16.0278291,75.4,3.0
425951762,12.0787334,-16.0235633,276.4,10.0
425951764,12.0704526,-16.028051,141.1,5.0
425951763,12.0762056,-16.0262765,251.3,9.0
425951766,12.0640552,-16.0215606,157.6,6.0
425951760,12.0714886,-16.0279303,336.7,12.0
425951767,12.0715318,-16.0292108,246.9,9.0
425951770,12.0777211,-16.0249062,184.7,7.0
425951769,12.0735532,-16.0260026,312.5,11.0
425951774,12.0702253,-16.0273132,210.6,8.0
425951768,12.0755741,-16.025517,134.2,5.0
425951772,12.070213,-16.0290901,229.7,8.0
425951765,12.0546833,-16.0287981,253.1,9.0
425951777,12.0565744,-16.033442,122.7,5.0
425951779,12.0549426,-16.0281496,160.6,6.0
425951775,12.0738525,-16.0274272,216.0,8.0
425951773,12.0751506,-16.028385,185.4,7.0
425951780,12.0737689,-16.0268301,299.1,11.0
425951771,12.0755891,-16.02586,293.7,11.0
425973225,12.0545148,-16.0286219,395.0,14.0
425951778,12.0769333,-16.0212558,196.3,7.0
425951776,12.0743918,-16.0279802,119.5,5.0
425973229,12.0724117,-16.0281482,324.2,12.0
425973224,12.0756843,-16.025547,409.8,15.0
425800859,12.0734526,-16.0282023,162.2,6.0
425973228,12.0806355,-16.0228214,39.1,2.0
425973234,12.0741695,-16.0259191,57.4,2.0
425973226,12.0544218,-16.0329619,188.9,7.0
425973227,12.0770503,-16.0263368,275.8,10.0
425973231,12.0728822,-16.0277534,167.2,6.0
425800860,12.0804096,-16.0234649,337.3,12.0
425973230,12.0549452,-16.0284631,519.7,18.0
425800862,12.0798572,-16.0238148,188.9,7.0
425973232,12.0784708,-16.024396,345.3,12.0
425973233,12.0796799,-16.0234352,234.8,9.0
425800858,12.0715053,-16.029225,30.3,2.0
425973235,12.0764971,-16.0268341,73.8,3.0
425800861,12.0796739,-16.0237282,299.4,11.0
425973237,12.0752139,-16.0276867,203.3,7.0
425973236,12.0734805,-16.0280727,201.3,7.0
425800867,12.0805488,-16.0233695,16.8,1.0
425973243,12.07557,-16.0243731,60.7,3.0
425973242,12.0693502,-16.0359614,226.0,8.0
425973240,12.0727447,-16.0266449,130.1,5.0
425973238,12.0768287,-16.0266261,401.2,14.0
425973246,12.0717855,-16.028234,306.9,11.0
425973239,12.0798454,-16.0233372,49.7,2.0
425973245,12.079008,-16.0235568,425.9,15.0
425973241,12.0741224,-16.0265663,223.3,8.0
425800875,12.0730833,-16.0282565,213.3,8.0
425973254,12.0793389,-16.023704,333.9,12.0
425973255,12.0801252,-16.0236899,196.7,7.0
425973250,12.0741911,-16.0282908,96.2,4.0
425973247,12.0740671,-16.0272975,378.3,13.0
425973248,12.072976,-16.0269071,33.0,2.0
425973253,12.0799836,-16.0236568,220.5,8.0
425973249,12.0717512,-16.0283003,339.5,12.0
425973251,12.0787374,-16.0232026,399.4,14.0
425973256,12.0621545,-16.0302364,116.9,4.0
425973258,12.0722684,-16.0285226,288.3,10.0
425973259,12.0756347,-16.0280001,71.3,3.0
425973257,12.074685,-16.0273651,241.7,9.0
425973260,12.0795202,-16.0238713,55.5,2.0
425973264,12.0734582,-16.0264454,364.1,13.0
425973266,12.0733077,-16.0282878,214.9,8.0
425973267,12.0670942,-16.0310628,155.8,6.0
425973261,12.0756782,-16.0268892,796.3,28.0
425973265,12.0761995,-16.0271022,418.0,15.0
425973269,12.0797508,-16.023569,30.5,2.0
425973268,12.0666811,-16.0299419,227.1,8.0
425973272,12.0768613,-16.0225125,27.7,1.0
425973270,12.0760528,-16.0228436,256.0,9.0
425973275,12.0634276,-16.0234954,93.0,4.0
425973273,12.0759097,-16.0241934,139.0,5.0
425973276,12.0716466,-16.0279669,292.4,11.0
425973271,12.0539027,-16.0303338,254.0,9.0
425973277,12.0761852,-16.0226484,159.0,6.0
425973283,12.0737424,-16.0264981,314.7,11.0
425973286,12.0805725,-16.023166,43.2,2.0
425973285,12.0720812,-16.0288038,444.2,16.0
425973288,12.0787018,-16.0233788,88.0,4.0
425973291,12.0763746,-16.024639,340.2,12.0
425973292,12.0726021,-16.0286221,189.4,7.0
425973290,12.0739787,-16.0265007,167.5,6.0
425973294,12.0685195,-16.0342173,413.1,15.0
425973301,12.0721038,-16.0273089,38.5,2.0
425973305,12.0786304,-16.0224836,28.1,1.0
425973296,12.0770174,-16.0229228,206.4,8.0
425973297,12.0770085,-16.0258173,32.2,2.0
425973299,12.0728492,-16.0268857,219.4,8.0
425973319,12.0731363,-16.0278874,95.8,4.0
425973307,12.077048,-16.0233475,103.7,4.0
425973309,12.0802474,-16.0230289,44.4,2.0
425973326,12.0758393,-16.0261196,295.7,11.0
425973324,12.0788814,-16.023371,170.3,6.0
425973316,12.0780736,-16.0231543,117.2,5.0
425973310,12.080671,-16.023272,228.3,8.0
425973312,12.0728687,-16.0285757,96.5,4.0
425973334,12.0741236,-16.02611,92.9,4.0
425973330,12.072608,-16.028565,374.6,13.0
425973322,12.0745659,-16.0266677,101.9,4.0
425973328,11.8403608,-15.5900808,311.8,11.0
425973336,12.0769561,-16.0224213,373.4,13.0
425973338,12.0738748,-16.02798,242.3,9.0
425973339,12.0774752,-16.0211087,325.6,12.0
425973341,12.0740661,-16.0266114,250.1,9.0
425973332,12.0711193,-16.0294259,90.1,4.0
425973347,12.0772177,-16.0235291,276.5,10.0
425973342,12.0731851,-16.0281867,48.0,2.0
425973357,12.0725491,-16.0282624,163.9,6.0
425973354,12.074897,-16.0280144,208.2,8.0
425973355,12.0744477,-16.0276321,17.5,1.0
425973345,12.0759245,-16.0245136,238.0,9.0
425973361,12.0758821,-16.0244292,354.1,13.0
425973364,12.0769862,-16.0263838,364.2,13.0
425973362,12.0768357,-16.0260567,211.3,8.0
425973367,12.0743632,-16.025597,65.8,3.0
425973371,12.0749288,-16.027328,366.7,13.0
425973378,12.0756284,-16.0256675,142.3,5.0
425973376,12.0722543,-16.0275454,238.8,9.0
425973374,12.0729301,-16.0285272,394.4,14.0
425973373,12.0749487,-16.0219944,320.4,11.0
