way_id,lat,lon,area,residents
448495013,-5.854524,13.0455218,220.7,9.0
448497047,-5.8522365,13.0471701,187.7,8.0
448262566,-5.8539236,13.0627688,47.1,2.0
448497046,-5.8506637,13.0493274,58.5,3.0
448497050,-5.852218,13.0428491,213.6,9.0
448096536,-5.8516243,13.0434446,2184.8,86.0
448497034,-5.851594,13.0436835,32.7,2.0
448497048,-5.8531649,13.0454265,210.0,9.0
448497039,-5.8541698,13.0400003,70.7,3.0
448497033,-5.8576014,13.0192764,327.6,13.0
448497852,-5.8538217,13.0453437,81.9,4.0
448101969,-5.8574098,13.0283103,39.1,2.0
448495001,-5.8519485,13.0434432,194.8,8.0
448497040,-11.6564067,20.4468998,119.4,5.0
448497866,-5.8533863,13.0577997,94.0,4.0
448262594,-5.8528708,13.0601033,107.5,5.0
448497871,-5.8521179,13.0431629,135.6,6.0
448497044,-5.8517894,13.0435898,144.5,6.0
448137835,-12.7578431,15.7563901,103.3,5.0
448262577,-5.8554032,13.0400305,32.7,2.0
448497869,-5.8580931,13.0217719,81.3,4.0
448497863,-11.6573235,20.4468287,33.4,2.0
448137828,-5.8533327,13.0451006,30.6,2.0
448497037,-5.8545747,13.0430956,138.3,6.0
448497872,-5.85394,13.0433068,160.8,7.0
448497049,-12.73871,15.7824423,142.7,6.0
448497849,-5.852268,13.0442613,82.6,4.0
448497879,-5.8550704,13.0384581,51.3,3.0
448497881,-11.6565512,20.4478533,93.2,4.0
448497878,-5.8531032,13.0451596,294.5,12.0
448498437,-5.8553792,13.0392902,255.4,10.0
448497874,-5.8518422,13.0439973,114.7,5.0
448497868,-5.8537514,13.0458288,212.1,9.0
448497882,-11.5556554,20.782283,167.8,7.0
448498441,-13.032619,13.9766159,209.1,9.0
448498439,-5.853812,13.0449812,206.5,9.0
448262599,-5.8542122,13.0462519,43.0,2.0
448498442,-11.5557197,20.7820168,44.8,2.0
448372635,-5.8500325,13.0408053,152.2,6.0
448498440,-12.7395378,15.7822892,47.1,2.0
448498446,-5.8548872,13.0408623,30.3,2.0
448498448,-5.8509861,13.0428133,92.4,4.0
448262607,-5.8514822,13.0406936,120.9,5.0
448326548,-12.738778,15.7819545,145.7,6.0
448497035,-5.8540298,13.0458653,146.4,6.0
448497024,-12.7388984,15.7826522,212.2,9.0
448326560,-12.7383761,15.7821164,128.6,6.0
448497854,-5.8551551,13.0424747,73.4,3.0
448497862,-5.8518851,13.0408291,81.5,4.0
448495016,-5.8537263,13.0456173,321.5,13.0
448498451,-5.8520002,13.0438097,263.5,11.0
448495010,-5.8542482,13.0463351,144.3,6.0
448372625,-5.8501749,13.0398333,118.0,5.0
448500247,-5.85233,13.0435197,241.6,10.0
448328219,-5.8556514,13.0425604,222.7,9.0
448358044,-5.8509941,13.0430889,708.4,28.0
448328222,-5.8508847,13.0425812,166.7,7.0
448497877,-12.75842,15.7573731,36.9,2.0
448495009,-5.8501769,13.041857,533.6,21.0
448372640,-5.8463919,13.0670493,616.2,25.0
448500264,-5.8546048,13.0456468,112.6,5.0
448500255,-5.8521229,13.0445279,75.3,3.0
448372627,-5.8518648,13.0396443,139.8,6.0
448372628,-5.8533997,13.0453849,198.0,8.0
448500262,-5.8518387,13.045126,112.7,5.0
448372626,-5.8501312,13.0407463,73.6,3.0
448500256,-5.8503937,13.0419308,49.3,2.0
448500261,-5.8499081,13.042474,28.7,2.0
448497858,-5.8514112,13.0448343,41.3,2.0
448497855,-5.8535892,13.0452414,165.3,7.0
448495011,-12.7516177,15.7738701,56.8,3.0
448101964,-5.8512196,13.0433363,43.1,2.0
448498438,-5.8510841,13.0429547,91.7,4.0
448500257,-5.8509954,13.0433919,34.5,2.0
448500254,-5.8506579,13.0426644,71.2,3.0
448500265,-5.8518294,13.0445292,162.7,7.0
448498443,-5.854339,13.0461567,105.5,5.0
448500268,-12.739751,15.7827451,89.1,4.0
448372639,-5.8502829,13.04046,2496.1,98.0
448500278,-5.8508031,13.0432116,159.8,7.0
448500251,-5.8501699,13.0409059,26.1,2.0
448500276,-5.8520398,13.0404572,27.4,2.0
448500250,-5.855482,13.0428983,70.2,3.0
448497860,-5.8506959,13.0429651,229.6,9.0
448497848,-5.8512549,13.0432391,76.5,3.0
448500267,-5.8530711,13.060564,46.6,2.0
448372643,-5.8519468,13.0445895,101.0,4.0
448500279,-5.8500422,13.0413174,27.9,2.0
448500266,-5.850925,13.0422462,32.4,2.0
448497845,-5.851712,13.0451877,39.3,2.0
448500287,-5.8504598,13.04275,90.1,4.0
448372634,-5.8509501,13.0407943,341.7,14.0
448500271,-5.8516783,13.0418165,150.1,6.0
448497846,-5.8517874,13.0448263,130.3,6.0
448500263,-5.8521336,13.0450522,68.6,3.0
448497876,-5.8580798,13.0208122,99.7,4.0
448500288,-5.8500125,13.0419962,49.2,2.0
448500290,-5.8516488,13.0415281,40.7,2.0
448500284,-5.850966,13.0420155,163.9,7.0
448500289,-5.8513233,13.0421786,135.1,6.0
448481084,-5.8524279,13.0457311,29.2,2.0
448500293,-5.8533262,13.0579592,39.1,2.0
448262573,-5.8506962,13.0413907,26.3,2.0
448500294,-5.8520599,13.0469484,146.9,6.0
448500295,-5.8519562,13.0446566,36.1,2.0
448500299,-5.8514567,13.0422851,193.1,8.0
448500297,-5.851024,13.0405138,157.6,7.0
448500300,-5.85133,13.0424528,89.9,4.0
448500304,-5.8500854,13.0447691,224.1,9.0
448500301,-5.8512699,13.0415737,183.6,8.0
448500306,-5.8510451,13.0422041,123.2,5.0
448500305,-5.8523497,13.046305,126.7,5.0
448501341,-5.8520319,13.0439529,141.0,6.0
448501343,-5.8539331,13.0461999,367.8,15.0
448497843,-5.8532261,13.045766,285.5,12.0
448500246,-5.8532077,13.0468944,252.4,10.0
448500253,-5.8515161,13.046339,198.3,8.0
448500273,-5.8543692,13.0453591,251.8,10.0
448501344,-5.8512966,13.0429705,129.0,6.0
448501342,-5.853529,13.0464962,149.6,6.0
448501340,-5.8503978,13.0445336,239.6,10.0
448481088,-5.8511008,13.0403731,55.2,3.0
448501345,-5.8523871,13.0455493,26.2,2.0
448501348,-5.8525939,13.0462098,90.6,4.0
448501347,-5.8500173,13.0441284,81.5,4.0
448501350,-5.8502628,13.0447718,127.3,5.0
448501357,-5.8541266,13.0465347,212.6,9.0
448500308,-5.8502473,13.0435227,186.4,8.0
448501354,-5.8504429,13.0441354,157.9,7.0
448505796,-5.8504671,13.0418168,303.1,12.0
448501356,-5.8507569,13.0434087,123.0,5.0
448501355,-5.852339,13.0462634,135.7,6.0
448505791,-5.8499728,13.0427693,157.2,7.0
448500260,-5.8517892,13.0519565,139.7,6.0
448505798,-5.84995,13.0443594,230.6,10.0
448501349,-5.8507916,13.0434583,18.5,1.0
448501351,-5.8503722,13.0445937,65.4,3.0
448505809,-5.8501641,13.0445565,66.9,3.0
448505793,-5.8505697,13.0429009,271.2,11.0
448505811,-5.8510681,13.0443203,141.2,6.0
448505817,-5.8500552,13.0432719,151.8,6.0
448505822,-5.850573,13.0441984,24.7,1.0
448498450,-5.8538804,13.0466104,15.2,1.0
448505813,-5.8506152,13.0423036,124.4,5.0
448505815,-5.8506862,13.0436675,176.9,7.0
448505836,-5.8500342,13.0427398,39.9,2.0
448505801,-5.851666,13.0448356,104.3,5.0
448372642,-5.8504429,13.0441354,1043.9,41.0
448505832,-5.8516451,13.0465994,207.3,9.0
448505824,-5.8500792,13.0431834,78.7,4.0
448505826,-5.859237,13.0575341,99.8,4.0
448505830,-5.853201,13.0456604,133.8,6.0
448505840,-5.8534167,13.0459506,86.5,4.0
448500269,-5.850778,13.044112,164.7,7.0
448505819,-5.8502633,13.0433966,142.8,6.0
448501352,-5.8498779,13.0438286,63.4,3.0
448505851,-5.851024,13.0443793,172.3,7.0
448505847,-5.8528932,13.045984,223.5,9.0
448505838,-5.8514773,13.0465053,102.8,5.0
448505853,-5.8526082,13.0442357,145.6,6.0
448505849,-5.8500035,13.0427425,37.2,2.0
448505855,-5.8517517,13.0412341,11.2,1.0
448505862,-5.8534518,13.0539525,150.2,6.0
448505864,-5.8521359,13.0406145,27.0,2.0
448505857,-5.8531526,13.0444233,92.3,4.0
448505866,-5.8521443,13.0447518,171.8,7.0
448505844,-5.8522283,13.0463855,73.8,3.0
448500285,-5.8529714,13.0455731,226.8,9.0
448498445,-5.8514771,13.0468665,77.8,4.0
448101976,-5.8526226,13.0515783,118.6,5.0
448505879,-5.852,13.0465113,14.7,1.0
448505860,-5.8515161,13.0414906,144.2,6.0
448505875,-5.8522205,13.045904,57.4,3.0
448497851,-5.8521387,13.0455847,57.4,3.0
448505877,-5.8568875,13.0357813,207.1,9.0
448500282,-5.8562886,13.0401172,134.2,6.0
448505881,-5.8523635,13.045986,10.2,1.0
448505885,-5.8514512,13.0466156,119.3,5.0
448505868,-5.8516962,13.0467094,128.7,6.0
448505883,-5.8534138,13.0460967,160.1,7.0
448328218,-5.8500765,13.0435321,92.2,4.0
448505828,-5.8509827,13.0432997,38.5,2.0
448501346,-5.8503228,13.0442353,38.2,2.0
448505891,-5.8523525,13.0465128,257.7,11.0
448505895,-5.8501082,13.0424588,43.6,2.0
448505899,-5.8536144,13.0434851,43.4,2.0
448497021,-5.8512019,13.042369,275.9,11.0
448505903,-5.8537653,13.0451516,13.0,1.0
448505913,-5.8569815,13.0233673,53.4,3.0
448505872,-5.8529787,13.045919,130.2,6.0
448505905,-5.8503962,13.044702,32.2,2.0
448505897,-5.8514734,13.0417548,150.2,6.0
448505907,-5.8510783,13.0455493,74.6,3.0
448505887,-5.8499229,13.0451589,155.4,7.0
448505911,-5.8506581,13.0460957,165.4,7.0
448505901,-5.8516693,13.0454111,31.9,2.0
448500275,-5.8540093,13.0433788,169.9,7.0
448497025,-5.8512327,13.0464264,147.6,6.0
448505925,-5.8539933,13.0443018,159.5,7.0
448505915,-5.8506887,13.0467438,103.7,5.0
448505889,-5.852649,13.045969,147.6,6.0
448505893,-5.8507408,13.0454319,206.1,9.0
448500249,-5.8510548,13.0467943,76.7,3.0
448505932,-5.8520088,13.0460361,163.3,7.0
448505923,-5.851764,13.0456157,90.2,4.0
448505930,-5.8503856,13.0443829,153.1,6.0
448505921,-5.8515279,13.0478177,207.8,9.0
448505936,-5.8515728,13.0458041,158.0,7.0
448505917,-5.8512102,13.0470223,166.9,7.0
448500307,-5.8501227,13.0438666,183.0,8.0
448505938,-5.853764,13.0447036,173.4,7.0
448505945,-5.8506893,13.0468373,203.1,8.0
448505948,-5.8533435,13.0461241,79.6,4.0
448505870,-5.8513244,13.0458638,168.3,7.0
448505944,-12.7579844,15.7561339,149.6,6.0
448497865,-5.851756,13.0464731,121.2,5.0
448505946,-5.8526607,13.0468188,210.4,9.0
448505940,-5.8513891,13.0457293,171.1,7.0
448505951,-5.8503172,13.0450531,145.4,6.0
448505934,-5.8548426,13.0454102,168.1,7.0
448505950,-5.8539908,13.0466841,160.5,7.0
448505947,-5.8504416,13.0452251,213.5,9.0
448505953,-5.851195,13.0447444,179.3,8.0
448505942,-5.850615,13.0463082,162.1,7.0
448505952,-5.853633,13.0461174,304.7,12.0
448500292,-5.8538332,13.0443526,176.5,7.0
448505949,-5.851852,13.0454225,121.5,5.0
448500298,-5.8504079,13.0455151,189.4,8.0
448505957,-5.8511709,13.0413316,182.8,8.0
448505956,-5.8508566,13.045378,186.9,8.0
448501353,-5.8535486,13.0468414,18.2,1.0
448505958,-5.8498501,13.0464463,126.0,5.0
448505955,-5.8512294,13.0461548,199.2,8.0
448507407,-5.8512469,13.046186,90.3,4.0
448507408,-5.8503155,13.0472951,20.7,1.0
448507409,-5.8499158,13.0475671,112.0,5.0
448507404,-5.8503639,13.0434141,158.9,7.0
448507411,-5.8529042,13.0457798,24.4,1.0
448507416,-5.8510906,13.0458242,150.9,6.0
448507414,-5.8500569,13.0464772,53.4,3.0
448507415,-5.8508402,13.0459524,157.4,7.0
448507418,-5.8504273,13.0450987,51.3,3.0
448507417,-5.8541348,13.0461755,44.9,2.0
448507413,-5.8498461,13.0462679,122.4,5.0
448507412,-5.8500302,13.0462559,213.3,9.0
448507422,-5.8498984,13.0472828,160.6,7.0
448507406,-5.8501589,13.0468748,136.7,6.0
448507405,-5.8508011,13.0464163,60.7,3.0
448507420,-5.8500857,13.0475461,81.8,4.0
448507419,-5.8498958,13.0475551,168.7,7.0
448507421,-5.8505958,13.0465581,217.3,9.0
448507410,-5.8512779,13.0464919,27.0,2.0
448507429,-5.8496565,13.0473337,200.6,8.0
448507428,-5.8504664,13.0469995,105.8,5.0
448507426,-5.8503144,13.045993,220.1,9.0
448507424,-5.8534285,13.0459308,72.2,3.0
448507425,-5.8496851,13.0473547,142.6,6.0
448505919,-5.8500755,13.0457583,146.5,6.0
448497857,-5.8518404,13.0430959,189.2,8.0
448507431,-5.8500207,13.0476813,92.7,4.0
448507434,-5.8498664,13.0471501,70.7,3.0
448507433,-5.8502968,13.0471509,100.8,4.0
448507430,-5.8524059,13.0428797,164.6,7.0
448497875,-5.8506672,13.0428521,73.6,3.0
448507432,-5.8499355,13.0460332,196.5,8.0
448507423,-5.8503744,13.0457315,95.4,4.0
448507427,-5.8503217,13.0469486,191.0,8.0
448505834,-5.8542743,13.0423879,698.9,28.0
448500280,-5.8544969,13.0457537,55.1,3.0
448507438,-5.8504051,13.0465965,228.5,9.0
448507435,-5.8504211,13.0460695,169.3,7.0
448505803,-5.8503587,13.0409521,173.5,7.0
448507440,-5.8510187,13.0445396,87.1,4.0
448507437,-5.8517184,13.0399458,120.4,5.0
448507436,-5.8501649,13.0462934,185.0,8.0
448508649,-5.8503104,13.0464181,112.4,5.0
448508650,-5.8497517,13.0475537,191.9,8.0
448508651,-5.8530766,13.0458867,93.4,4.0
448508653,-5.8510982,13.0451565,176.7,7.0
448508657,-5.8520044,13.0442372,137.0,6.0
448508656,-5.8526397,13.0445986,96.4,4.0
448507439,-5.8501109,13.0460961,275.6,11.0
448508652,-5.8513234,13.0404564,32.6,2.0
448508660,-5.852585,13.0455436,181.1,8.0
448508663,-5.8520645,13.0432622,126.9,5.0
448508666,-5.8507175,13.0440417,211.0,9.0
448508661,-5.8501878,13.0473423,392.6,16.0
448508662,-5.8522967,13.0425595,114.6,5.0
448508658,-5.8519772,13.0404549,263.7,11.0
448508659,-5.8501332,13.052851,23.1,1.0
448508654,-5.8496172,13.0471274,131.7,6.0
448508667,-5.8525363,13.0442324,162.6,7.0
448498444,-5.8500433,13.0475532,163.2,7.0
448508655,-5.8490341,13.0544549,253.3,10.0
448508664,-5.8503158,13.0470552,26.8,2.0
448508670,-5.851163,13.0427803,124.1,5.0
448508671,-5.8562147,13.0224389,55.2,3.0
448508673,-5.8502695,13.0477054,124.9,5.0
448508669,-5.8484402,13.0547283,175.5,7.0
448508672,-5.8532164,13.0466476,114.2,5.0
448508674,-5.8529858,13.0465629,235.0,10.0
448508665,-5.850278,13.0407516,142.0,6.0
448498453,-5.8506529,13.0530372,199.5,8.0
448500277,-5.850935,13.0538526,84.1,4.0
448508668,-5.8505952,13.0534328,121.4,5.0
448508676,-5.8500585,13.0525591,120.1,5.0
448500245,-5.8538479,13.0465771,200.2,8.0
448508675,-5.8498184,13.0541678,34.2,2.0
448508677,-5.8513403,13.0425933,219.5,9.0
448498452,-5.8546152,13.0452611,192.1,8.0
448498449,-5.8486332,13.0547278,69.9,3.0
448498447,-5.8503357,13.0534523,97.0,4.0
448505928,-5.8485904,13.0546633,213.3,9.0
448511062,-5.8505358,13.0526392,17.9,1.0
448508681,-5.8504131,13.0538898,218.1,9.0
448508678,-5.850361,13.0532592,105.8,5.0
448511063,-5.8487412,13.0545693,23.8,1.0
448500248,-5.8512012,13.042442,152.6,6.0
448557445,-5.8501753,13.0524491,168.2,7.0
448508679,-5.8500349,13.0523241,132.9,6.0
448557451,-5.8495195,13.0541892,151.7,6.0
448508680,-5.8503997,13.0524327,114.5,5.0
448500258,-5.8501796,13.0530077,219.8,9.0
448557447,-5.8486591,13.0546168,90.7,4.0
448557454,-5.8503517,13.0529279,161.2,7.0
448497880,-5.8508333,13.0537866,227.3,9.0
448557446,-5.8504154,13.0533581,389.8,16.0
448500259,-5.8493986,13.0543995,135.0,6.0
448557460,-5.8504704,13.0522611,27.0,2.0
448557448,-5.850316,13.0522252,188.5,8.0
448557462,-5.8489449,13.054498,13.9,1.0
448557461,-5.8486828,13.0548068,125.0,5.0
448500281,-5.8576609,13.0213271,36.1,2.0
448557455,-5.8508789,13.0464509,10.5,1.0
448557449,-5.8498648,13.053747,130.8,6.0
448557459,-5.8502583,13.0528151,164.1,7.0
448557452,-5.8501689,13.0541299,100.4,4.0
448557457,-5.8506961,13.0455647,42.2,2.0
448557458,-5.8507693,13.0539824,277.9,11.0
448557450,-5.848122,13.0533222,138.2,6.0
448557453,-5.8512382,13.0434912,43.5,2.0
448557456,-5.848635,13.0531442,311.3,13.0
448557466,-5.8494916,13.0543555,88.2,4.0
448557463,-5.8477263,13.0536908,233.6,10.0
448557472,-5.849653,13.0532142,107.4,5.0
448557477,-5.8481251,13.0535053,9.9,1.0
448557478,-5.8539839,13.0432968,86.7,4.0
448557465,-11.6571252,20.4473343,83.1,4.0
448557469,-5.8474121,13.0540985,120.0,5.0
448557483,-5.8499872,13.0533007,59.8,3.0
448557476,-5.8496873,13.0524696,51.5,3.0
448557481,-5.8476803,13.05389,265.3,11.0
448557475,-5.8479845,13.0540395,27.0,2.0
448557484,-5.8497133,13.0529725,155.7,7.0
448558891,-5.8470583,13.0540372,640.1,25.0
448557482,-5.8469969,13.0540466,235.0,10.0
448557479,-5.8495072,13.0528122,275.3,11.0
448557480,-5.8479631,13.0538947,762.2,30.0
448558892,-5.851784,13.0448056,126.7,5.0
448558897,-5.8499297,13.0531276,196.4,8.0
448558898,-5.8474598,13.0539607,14.5,1.0
448558895,-5.8470342,13.0537099,45.4,2.0
448558894,-5.8499555,13.0440299,86.1,4.0
448558899,-5.8488205,13.0531308,86.1,4.0
448558893,-5.848122,13.0533222,420.2,17.0
448558900,-5.8491844,13.0538308,136.2,6.0
448558896,-5.8496606,13.0528203,250.0,10.0
448558904,-5.8480659,13.053957,273.2,11.0
448558903,-5.8486007,13.052938,76.9,4.0
448326558,-5.8521483,13.0447988,89.0,4.0
448558906,-5.8497842,13.0439777,191.6,8.0
448558902,-5.8488036,13.0535366,170.6,7.0
448558908,-5.8477657,13.0540731,147.2,6.0
448558907,-5.8498004,13.0534416,43.7,2.0
448558910,-5.8479725,13.0537901,66.5,3.0
448500286,-5.8497156,13.0526818,463.9,19.0
448558913,-5.849938,13.0533224,35.0,2.0
448558905,-5.8484834,13.0537069,166.4,7.0
448558917,-5.8524431,13.044725,256.8,11.0
448558915,-5.8480488,13.0541458,27.3,2.0
448558912,-5.8485074,13.0539336,505.1,20.0
448558916,-5.8490745,13.0535648,134.4,6.0
448500283,-5.848309,13.0541854,32.6,2.0
448558909,-5.8485351,13.0539996,323.1,13.0
448500291,-5.8478929,13.0536492,66.1,3.0
448558922,-5.8490718,13.0534025,170.1,7.0
448558918,-5.8502178,13.0412574,151.9,6.0
448558920,-5.8489296,13.0537315,44.8,2.0
448558921,-5.8499232,13.0422484,302.0,12.0
448558914,-5.8485118,13.0543885,185.8,8.0
448560106,-5.8475199,13.0541646,347.5,14.0
448558911,-5.85001,13.039949,49.7,2.0
448558923,-5.8489997,13.0534789,275.9,11.0
448558919,-5.848337,13.0540539,105.4,5.0
448560111,-5.8482289,13.0539802,186.3,8.0
448560108,-5.8484449,13.054535,336.3,14.0
448500296,-5.849395,13.0535663,161.2,7.0
448560113,-5.8487316,13.0538075,93.5,4.0
448560115,-5.8499496,13.0533455,50.0,2.0
448560112,-5.8483594,13.0537847,100.3,4.0
448500302,-5.8469073,13.0550821,183.7,8.0
448560107,-5.8486035,13.0536117,111.5,5.0
448560109,-5.8471888,13.0547203,47.5,2.0
448500303,-5.8468042,13.0547373,126.8,5.0
448560118,-5.8468253,13.0541272,63.7,3.0
448560114,-5.8483984,13.0544556,208.1,9.0
448560110,-5.8495447,13.0534433,34.1,2.0
448558924,-5.8467426,13.054441,445.9,18.0
448560120,-5.8484704,13.0542115,108.0,5.0
448560125,-5.8475506,13.0547883,158.5,7.0
448560116,-5.8470136,13.0544262,89.8,4.0
448560124,-5.8470407,13.0550841,189.1,8.0
448560126,-5.8467266,13.054553,151.1,6.0
448560117,-5.8471275,13.0545701,153.2,6.0
448560119,-5.8470888,13.0542945,47.1,2.0
448560122,-5.8461197,13.0673149,142.2,6.0
448560127,-5.8479129,13.0548172,169.9,7.0
448560121,-5.8467692,13.0543351,227.8,9.0
448562532,-5.8469247,13.0543706,182.4,8.0
448562534,-5.8476237,13.0544627,33.4,2.0
448560123,-5.8474236,13.054611,161.3,7.0
448562537,-5.8468239,13.0544772,74.8,3.0
448562536,-5.8472575,13.0542516,23.1,1.0
448562540,-5.846834,13.0544578,118.0,5.0
448562538,-5.8473524,13.054525,100.9,4.0
448562542,-5.8478335,13.054321,28.6,2.0
448562535,-5.8477935,13.0542533,90.1,4.0
448562544,-5.8469789,13.0547516,29.5,2.0
448562553,-5.8468065,13.0542406,32.5,2.0
448562556,-5.846858,13.0539924,101.1,4.0
448562552,-5.8469427,13.0542895,88.2,4.0
447572892,-5.8469262,13.0549659,92.7,4.0
448562559,-5.8471503,13.0549387,10.1,1.0
448562551,-5.8470427,13.0538711,30.8,2.0
448562558,-5.8469326,13.0543205,28.3,2.0
448562554,-5.8469075,13.0548623,178.2,7.0
448562555,-5.846893,13.0542287,107.0,5.0
448562560,-5.8472889,13.0543656,206.7,9.0
448562562,-5.8498648,13.0427385,86.2,4.0
448562565,-5.8478921,13.0545044,44.9,2.0
448562566,-5.8477844,13.0547209,146.4,6.0
448562563,-5.851262,13.0562806,118.2,5.0
448562564,-5.8470103,13.0543712,144.8,6.0
448562568,-5.8472846,13.0545275,46.6,2.0
448562561,-5.8513826,13.0561394,56.5,3.0
448562572,-5.8516249,13.057229,64.2,3.0
448562546,-5.8502506,13.0558767,122.3,5.0
448562571,-5.8517817,13.0426305,108.7,5.0
448562567,-5.851433,13.0570086,120.8,5.0
448562573,-5.851532,13.0582122,35.4,2.0
448562575,-5.8497653,13.0552675,118.6,5.0
448562574,-5.8522216,13.0555868,74.7,3.0
448562533,-5.8479914,13.0547522,55.0,3.0
448562569,-5.8511762,13.0442378,33.7,2.0
448562582,-5.847829,13.0545885,93.0,4.0
448562581,-5.8495672,13.0606809,51.6,3.0
448505807,-5.8539838,13.0464341,65.9,3.0
448562583,-11.5555718,20.7825947,109.1,5.0
448562585,-5.8471415,13.0544206,84.6,4.0
448562579,-5.8469347,13.0545476,60.9,3.0
448562578,-5.8495243,13.0519283,133.4,6.0
448562584,-5.8478966,13.054662,93.0,4.0
448562586,-5.8517779,13.0574506,37.3,2.0
448567624,-5.8493015,13.0509291,54.6,3.0
448567622,-5.8469167,13.0544424,139.3,6.0
448567623,-5.8520722,13.0554507,88.9,4.0
448562557,-5.8501112,13.0558908,20.4,1.0
448562577,-5.8522002,13.0555115,101.1,4.0
448567626,-5.8490621,13.0499997,58.8,3.0
448567627,-5.8522603,13.0554829,39.5,2.0
448567625,-5.8495617,13.0515916,38.6,2.0
448567621,-5.8497832,13.0505436,138.3,6.0
448567630,-5.8495937,13.051082,32.4,2.0
448505842,-5.8492429,13.0508064,261.8,11.0
448567629,-5.8509755,13.057366,129.2,6.0
448567631,-5.8495719,13.0529792,80.3,4.0
448567628,-5.8504623,13.0516674,63.3,3.0
448567635,-5.8498312,13.0502921,85.9,4.0
448567632,-5.8470184,13.0545976,19.9,1.0
448567636,-5.8503225,13.0514978,174.1,7.0
448567638,-5.8490554,13.052287,97.3,4.0
448567641,-5.849499,13.0519993,106.9,5.0
448567633,-5.849563,13.0504162,73.6,3.0
448567643,-5.849555,13.0514508,29.7,2.0
448730013,-5.850116,13.0516285,190.5,8.0
448730012,-5.8493469,13.0501365,132.4,6.0
448567637,-5.8493029,13.0518438,184.2,8.0
448567640,-5.8503011,13.0518012,65.8,3.0
448567642,-5.8492909,13.0519792,181.5,8.0
448730017,-5.8493389,13.051656,151.6,6.0
448730024,-5.8478736,13.0542171,125.7,5.0
448730014,-5.8468087,13.0545799,185.8,8.0
448730016,-5.8503532,13.0516922,143.4,6.0
448730023,-5.8506096,13.0514766,209.0,9.0
448730015,-5.8493589,13.0516198,404.8,16.0
448730028,-5.8493676,13.050386,177.9,7.0
448730033,-5.8490381,13.0521475,41.9,2.0
448730026,-5.8498332,13.0498187,61.7,3.0
448730010,-5.8494603,13.0521066,207.0,9.0
448562576,-5.8488626,13.0507736,96.9,4.0
448730034,-5.8505386,13.0517995,43.8,2.0
448730039,-5.8497231,13.0512014,19.3,1.0
448730041,-5.8503291,13.0517636,187.2,8.0
448730022,-5.8495584,13.0502264,238.7,10.0
448730042,-5.8493576,13.0514468,24.7,1.0
448730032,-5.8498886,13.0507689,67.1,3.0
448730044,-5.850181,13.0559249,110.5,5.0
448730043,-5.8524017,13.0554165,134.9,6.0
448730047,-5.849547,13.0502043,134.5,6.0
448562570,-5.8491661,13.050874,32.9,2.0
448562548,-5.8485325,13.0501246,91.1,4.0
448730045,-5.8481857,13.0507211,175.2,7.0
448730036,-5.8506184,13.0433497,142.8,6.0
448730046,-5.8477269,13.0501631,189.4,8.0
448730037,-5.8486203,13.0495,25.8,2.0
448730048,-5.8492388,13.0494231,69.6,3.0
448730040,-5.8498319,13.0498591,69.2,3.0
448730049,-5.8484268,13.0505037,358.9,15.0
448730054,-5.8532323,13.0456832,239.2,10.0
448730050,-5.8477801,13.0505481,17.7,1.0
448730052,-5.8484442,13.0497961,112.8,5.0
448730053,-5.8478562,13.04916,124.3,5.0
448730029,-5.8497024,13.0495109,200.1,8.0
448731954,-5.8494456,13.0491864,159.3,7.0
448730031,-5.8510013,13.0464619,143.7,6.0
448731952,-5.8499039,13.0497014,189.0,8.0
448730025,-5.8486443,13.0499999,92.5,4.0
448730030,-5.8474486,13.0504777,245.2,10.0
448730027,-5.8480763,13.0506916,186.9,8.0
448731957,-5.850305,13.0490507,49.1,2.0
448731962,-5.8479268,13.0494926,422.0,17.0
448731950,-5.847568,13.0493988,63.8,3.0
448731960,-5.8493484,13.0494953,153.9,7.0
448731966,-5.8489378,13.0493193,47.4,2.0
448731967,-5.8512311,13.0457377,219.4,9.0
448505909,-5.8483511,13.050237,50.3,2.0
448731958,-5.8501114,13.0494607,140.5,6.0
448731955,-5.8486779,13.0502855,202.5,8.0
448731964,-5.8485301,13.0494063,248.6,10.0
448731961,-5.849182,13.0496439,23.4,1.0
448731956,-5.8487724,13.0497035,120.3,5.0
448731965,-5.8481347,13.0498014,19.2,1.0
448731968,-5.8498852,13.0500749,16.8,1.0
448731963,-5.8495704,13.0495981,67.9,3.0
448731977,-5.8497158,13.0493473,46.5,2.0
448731976,-5.848647,13.0497947,148.7,6.0
448731978,-5.8509228,13.0462162,112.7,5.0
448731974,-5.8482789,13.049249,35.2,2.0
448731972,-5.8470521,13.0550204,107.8,5.0
448731969,-5.8503372,13.0517502,19.9,1.0
448731973,-5.8492515,13.0499166,337.1,14.0
448731971,-5.8489091,13.0498236,51.7,3.0
448731983,-5.848834,13.0503673,218.1,9.0
448731979,-5.8494736,13.051023,143.3,6.0
448731986,-5.8507376,13.0447625,287.7,12.0
448731987,-5.8488523,13.050341,151.3,6.0
448731984,-5.8491855,13.0491548,307.7,13.0
448731982,-5.8482484,13.0504582,37.1,2.0
448731985,-5.8478618,13.0529794,30.6,2.0
448731989,-5.8479933,13.0510149,1698.2,67.0
448731991,-5.851083,13.0456743,190.6,8.0
448730035,-5.8478988,13.0527129,98.3,4.0
448505954,-5.8479539,13.0497029,176.8,7.0
448731981,-5.8512217,13.0458443,57.3,3.0
