way_id,lat,lon,area,residents
254266541,12.1678431,15.1117932,12.8,5.0
254266546,12.1680269,15.1073969,27.8,10.0
254266543,12.1538591,15.1227345,17.2,6.0
254266549,12.1614234,15.1150077,50.7,18.0
254266544,12.1663797,15.1117503,23.5,9.0
254266547,12.1660295,15.111828,86.7,30.0
254266550,12.1722412,15.112523,18.6,7.0
254111693,12.1608529,15.1151983,86.4,30.0
254266552,12.168057,15.108036,20.2,7.0
254266542,12.1553841,15.1164202,21.6,8.0
254266551,12.1652991,15.1116824,8.3,3.0
254111714,12.1564746,15.1294326,76.2,26.0
254266553,12.1654047,15.1117836,36.6,13.0
254266559,12.1717264,15.1068467,7.2,3.0
254266558,12.1558988,15.1169887,21.2,8.0
254266557,12.1729024,15.1078171,25.8,9.0
254266556,12.1664048,15.1119134,22.7,8.0
254111721,12.1665965,15.1115115,34.6,12.0
254266562,12.1680904,15.1118034,5.1,2.0
254266560,12.1562566,15.1180012,17.9,7.0
254266568,12.1659774,15.1117844,40.1,14.0
254266567,12.1677391,15.1074054,18.4,7.0
254266565,12.1724175,15.1077608,31.1,11.0
254266573,12.1649545,15.1119759,26.6,10.0
254266571,12.1560738,15.1178754,108.3,37.0
254266569,12.1715695,15.1047407,25.0,9.0
254266576,12.1688436,15.1076573,13.8,5.0
254111731,12.1681778,15.1102524,15.2,6.0
254266570,12.1558847,15.1162614,35.7,13.0
254266564,12.1718938,15.1047475,37.1,13.0
254266555,12.169034,15.111639,79.3,28.0
254266575,12.1649165,15.1116421,54.9,19.0
254266579,12.1711034,15.1119891,54.4,19.0
254266581,12.1743708,15.1110034,22.9,8.0
254266577,12.1684561,15.1070889,23.0,8.0
254111699,12.1678508,15.1110374,39.7,14.0
254266582,12.1719954,15.1132323,120.0,41.0
254266574,12.1715678,15.105363,101.2,35.0
254266585,12.1654838,15.1117835,31.2,11.0
254266586,12.1681707,15.111805,59.8,21.0
254266589,12.1548999,15.1166594,41.4,15.0
254266566,12.1493916,15.1075209,28.5,10.0
254266584,12.1680144,15.1101683,34.6,12.0
254266588,12.1728272,15.1115417,107.3,37.0
254266578,12.1681827,15.1077474,76.6,27.0
254266591,12.1494812,15.1073983,79.6,28.0
254266595,12.1491405,15.1069363,23.1,8.0
254266596,12.1617179,15.1151421,31.9,11.0
254266594,12.1549176,15.1166064,26.4,9.0
254266590,12.1737418,15.1110365,39.4,14.0
254266601,12.1491233,15.1057032,68.6,24.0
254266602,12.1612198,15.115547,73.6,26.0
254266599,12.1557665,15.1161888,47.4,17.0
254266592,12.1715695,15.1051406,66.7,23.0
254266608,12.1682519,15.111805,50.5,18.0
254266610,12.1654838,15.1117835,48.7,17.0
254266604,12.1677903,15.1099545,92.0,32.0
254266605,12.1735465,15.1108373,71.3,25.0
254266597,12.1609036,15.1151596,33.4,12.0
254266606,12.1554488,15.1165249,70.6,25.0
254266616,12.154967,15.1166798,92.9,32.0
254266598,12.1497641,15.1067536,37.2,13.0
254266617,12.1498357,15.105179,85.3,30.0
254266614,12.1554998,15.1162862,66.0,23.0
254269862,12.1499273,15.1053058,158.6,55.0
254266611,12.1497691,15.1066768,68.4,24.0
254266603,12.1486326,15.1057235,84.1,29.0
254266600,12.1491505,15.1071013,47.8,17.0
254269870,12.1496196,15.1076697,19.1,7.0
254269864,12.1494039,15.1053292,18.5,7.0
254269876,12.1495743,15.1077907,43.7,15.0
254266615,12.1490623,15.1070537,139.4,48.0
254269868,12.1493202,15.1071745,32.1,11.0
254269867,12.1086541,15.0558261,11.0,4.0
254269882,12.1092804,15.0559596,93.8,32.0
254269878,12.1099556,15.0532485,73.4,25.0
254269879,12.1093427,15.0557176,19.5,7.0
254269877,12.1125402,15.0541098,12.0,5.0
254269886,12.1495414,15.1078143,99.6,34.0
254269884,12.1489636,15.105618,39.8,14.0
254269885,12.1495642,15.1056981,49.9,17.0
254269887,12.109587,15.0529972,78.9,27.0
254269888,12.1176813,15.0558544,90.5,31.0
254269875,12.1098256,15.0529895,18.3,7.0
254269873,12.1092516,15.0560733,154.4,53.0
254269866,12.1494749,15.1077156,16.9,6.0
254269881,12.1172797,15.0558273,112.3,39.0
254326220,12.1087853,15.05596,367.2,126.0
254326216,12.109995,15.0542581,357.8,122.0
254326219,12.1100854,15.0542352,248.0,85.0
254269889,12.1715685,15.1047843,119.3,41.0
254326223,12.1126979,15.0542869,452.8,155.0
254326222,12.1128387,15.0542663,255.6,88.0
254326217,12.1097627,15.0532457,536.8,183.0
254326226,12.1173338,15.0562813,84.1,29.0
254326224,12.1098725,15.0535636,185.0,63.0
254326225,12.1100152,15.0533721,169.8,58.0
254326218,12.1208193,15.0495063,290.8,100.0
254326229,12.1095942,15.0535744,177.6,61.0
254326221,12.1094408,15.0553366,233.7,80.0
254326227,12.1095873,15.05322,95.2,33.0
254326230,12.1101197,15.0533623,94.6,33.0
254326231,12.1266683,15.0503147,48.2,17.0
254326228,12.1099537,15.0534014,114.2,39.0
254326233,12.1172819,15.0563501,42.4,15.0
254326235,12.1127017,15.0544069,160.6,55.0
254326232,12.121007,15.0493432,230.2,79.0
254326239,12.1678656,15.1076436,81.7,28.0
254326237,12.1681768,15.1102082,65.1,23.0
254326241,12.1170434,15.0564942,278.5,95.0
254326236,12.1660485,15.1117849,60.9,21.0
254326242,12.1176925,15.0562971,275.5,94.0
254326244,12.1098452,15.0537967,151.8,52.0
254326238,12.1207954,15.0493262,266.4,91.0
254326234,12.1169777,15.0559369,99.9,35.0
254326248,12.1098987,15.0531924,100.3,35.0
254326250,12.1206483,15.0495308,336.9,115.0
254326249,12.1129623,15.0540722,333.8,114.0
254326243,12.1529992,15.1127697,231.9,79.0
254326254,12.1531056,15.1123408,385.2,132.0
254326246,12.1094971,15.0548744,181.2,62.0
254490574,12.1095976,15.0540405,23.4,8.0
254494825,12.1211836,15.0492734,51.5,18.0
254326256,12.1557716,15.1164905,291.5,100.0
254490573,12.1209604,15.049304,59.8,21.0
254494827,12.148908,15.1056675,137.5,47.0
254466460,12.1651603,15.1115969,380.7,130.0
254326245,12.1204082,15.0499592,202.7,70.0
254494830,12.1523449,15.1135836,34.6,12.0
254494826,12.1535512,15.1139341,32.6,12.0
254326252,12.1534869,15.1142888,243.0,83.0
254326257,12.1522173,15.1118282,367.6,126.0
254494835,12.1521904,15.1115989,64.9,23.0
254494828,12.1095812,15.0542574,164.5,57.0
254466461,12.1527188,15.1129178,155.2,53.0
254494831,12.1524325,15.1114063,51.2,18.0
254494832,12.1518402,15.113107,32.2,11.0
254266540,12.1527301,15.1118872,81.4,28.0
254494836,12.1526055,15.1132897,151.6,52.0
254536487,12.15255,15.1124109,74.3,26.0
254536490,12.1526037,15.1122024,64.0,22.0
254489881,12.1525751,15.1127337,204.2,70.0
254536498,12.1206071,15.0500539,17.4,6.0
254536504,12.1528545,15.1128168,22.0,8.0
254536507,12.1522642,15.1130012,126.4,44.0
254536493,12.1525528,15.1121305,16.1,6.0
254536509,12.1208404,15.0492768,115.6,40.0
254536491,12.1512906,15.1128991,28.3,10.0
254494837,12.1515295,15.1133318,268.2,92.0
254536521,12.1714896,15.1054315,47.5,17.0
254536510,12.1512938,15.1130594,12.9,5.0
254536501,12.1525027,15.1123438,29.4,11.0
254536512,12.1523971,15.1125589,32.5,12.0
254536483,12.1526084,15.1124908,88.3,31.0
254536485,12.1541363,15.1116519,67.4,23.0
254536516,12.1528308,15.1137714,17.8,7.0
254536499,12.1538251,15.1121508,18.0,7.0
254536513,12.1533465,15.1122789,34.4,12.0
254536519,12.1514101,15.1130724,55.2,19.0
254536535,12.1657331,15.1117834,55.1,19.0
254536527,12.1535462,15.1120022,17.8,7.0
254536524,12.1512954,15.1126108,40.6,14.0
254536526,12.1543984,15.1115913,77.0,27.0
254536532,12.1523833,15.1127027,53.0,19.0
254536515,12.1529931,15.1122509,80.2,28.0
254536530,12.1524151,15.1133787,62.8,22.0
254536523,12.1539056,15.1123436,68.9,24.0
254536529,12.1514759,15.1120143,26.1,9.0
254536537,12.1510768,15.1123288,122.6,42.0
254536534,12.1207571,15.0496807,49.0,17.0
254540277,12.1515327,15.1127233,115.5,40.0
254536536,12.1609578,15.1170325,74.3,26.0
254540276,12.1537417,15.1119266,40.5,14.0
254540275,12.1619019,15.1172034,64.1,22.0
254545217,12.1520936,15.1123348,80.2,28.0
254545218,12.1514094,15.112481,25.0,9.0
254540273,12.153635,15.1124324,27.0,10.0
254545223,12.1514306,15.1125112,22.1,8.0
254545220,12.1510407,15.1122658,17.7,7.0
254540274,12.1532641,15.1122163,101.3,35.0
254545222,12.1543519,15.1114043,15.0,6.0
254545225,12.1511256,15.1127422,41.1,14.0
254545227,12.1542325,15.1116076,26.7,10.0
254545230,12.1524667,15.1131611,47.0,17.0
254545216,12.1516586,15.1130651,51.3,18.0
254545231,12.1541169,15.1119224,31.0,11.0
254545228,12.1522747,15.1134842,84.4,29.0
254545221,12.1522591,15.1098681,27.4,10.0
254545226,12.1537861,15.1121804,37.3,13.0
254545237,12.1515489,15.1129796,151.2,52.0
254545232,12.1515449,15.110935,27.1,10.0
254545235,12.1516764,15.1104657,57.1,20.0
254545234,12.1518423,15.1105085,46.4,16.0
254545243,12.151784,15.1108981,66.9,23.0
254545240,12.1604768,15.1156699,46.5,16.0
254545254,12.15358,15.1126767,71.1,25.0
254545238,12.1523672,15.112581,40.6,14.0
254545229,12.1523849,15.1108063,51.6,18.0
254545241,12.1521443,15.1101169,75.8,26.0
254545245,12.160651,15.1158482,41.8,15.0
254545233,12.1593447,15.1136745,40.3,14.0
254615569,12.1542346,15.1114908,26.1,9.0
254615568,12.152315,15.1133956,35.9,13.0
254545249,12.1589636,15.1137464,180.4,62.0
254615566,12.1597721,15.115778,11.6,4.0
254615573,12.1521763,15.1109925,43.1,15.0
254615575,12.1604401,15.1148455,42.9,15.0
254545236,12.1522439,15.1103873,6.4,3.0
254615584,12.1606725,15.1159421,7.4,3.0
254615576,12.1592849,15.1137739,16.7,6.0
254615579,12.1590458,15.1138595,28.8,10.0
254615583,12.1599924,15.1149148,8.3,3.0
254545246,12.1599171,15.1156251,75.9,26.0
254111679,12.1523206,15.1108537,17.5,6.0
254615592,12.1603968,15.115885,74.8,26.0
254615589,12.1598126,15.1147331,106.3,37.0
254615588,12.1517826,15.1098708,35.6,13.0
254615593,12.1602905,15.1154054,34.2,12.0
254615578,12.1537409,15.1142755,36.6,13.0
254615604,12.1526349,15.1126908,42.5,15.0
254615596,12.1562907,15.1293636,12.2,5.0
254615580,12.1605163,15.1149693,20.3,7.0
254615603,12.1516213,15.1106771,39.6,14.0
254615600,12.1590626,15.1136726,20.5,7.0
254615602,12.1598754,15.1160677,14.1,5.0
254692236,12.1599335,15.1164934,222.0,76.0
254615598,12.1524513,15.1099782,43.0,15.0
254692241,12.151651,15.1111322,20.8,8.0
254692242,12.1598954,15.1140699,22.4,8.0
254692245,12.1598675,15.1159171,15.5,6.0
254692247,12.1206521,15.0492717,7.2,3.0
254692239,12.1600904,15.1153546,13.1,5.0
254692244,12.159681,15.115645,20.0,7.0
254692243,12.153169,15.1279215,11.9,5.0
254692248,12.1600689,15.1150194,20.5,7.0
254692253,12.1601547,15.115457,81.4,28.0
254692252,12.1592909,15.1135156,17.2,6.0
254615608,12.1514998,15.1104246,77.2,27.0
254692240,12.1591594,15.1138182,131.0,45.0
254692257,12.1517706,15.1108158,85.6,30.0
254692237,12.1598199,15.1151406,8.2,3.0
254692250,12.1515733,15.1110084,142.6,49.0
254692256,12.1564184,15.1292685,11.3,4.0
254692259,12.1606749,15.1158818,9.7,4.0
254692262,12.1603415,15.1161831,12.1,5.0
254692246,12.1523505,15.1101245,43.4,15.0
254692264,12.1602922,15.1158422,15.1,6.0
254692261,12.1597307,15.114696,19.5,7.0
254692249,12.1517617,15.1100588,191.8,66.0
254692238,12.1514478,15.1104214,19.7,7.0
254692265,12.1601009,15.115136,62.7,22.0
254692255,12.1604087,15.1152812,15.0,6.0
254692260,12.1532328,15.114301,11.8,5.0
254692268,12.1601009,15.115136,14.9,6.0
254692254,12.1605402,15.1156236,26.1,9.0
254692267,12.1520427,15.1098952,142.8,49.0
254692251,12.1531408,15.1143697,22.8,8.0
254692266,12.1522702,15.1117109,94.9,33.0
254692269,12.1600431,15.1149836,40.0,14.0
254111718,12.1521487,15.1125362,16.1,6.0
254692272,12.1597721,15.115778,19.9,7.0
254692274,12.1521114,15.1104914,29.6,11.0
254692275,12.1520217,15.1098677,19.5,7.0
254692258,12.1527558,15.1132798,144.8,50.0
254111716,12.1517396,15.1103559,25.4,9.0
254111722,12.1519814,15.110311,5.3,2.0
254692273,12.1514703,15.1127924,25.8,9.0
254692263,12.1519144,15.1110904,6.4,3.0
254692271,12.1598334,15.1159416,65.5,23.0
254692270,12.1677514,15.1117938,32.4,12.0
254692276,12.1207157,15.0495321,60.2,21.0
254692281,12.1604768,15.1156699,79.8,28.0
254692279,12.1597958,15.115761,20.2,7.0
254692284,12.1514668,15.1104486,92.2,32.0
254692277,12.1535384,15.1140785,9.6,4.0
254692285,12.1524895,15.1106168,14.8,6.0
254692282,12.1605052,15.1153102,16.9,6.0
254692286,12.1513366,15.1102621,15.6,6.0
254692283,12.1604111,15.1155147,71.0,25.0
254692287,12.1605402,15.1156236,15.2,6.0
254692280,12.1605054,15.1157074,17.7,7.0
254692289,12.1204921,15.0497693,85.0,29.0
254692288,12.0923322,15.0768349,20.6,8.0
254692295,12.0922164,15.0925828,44.0,15.0
254692290,12.0907039,15.0847523,11.2,4.0
254692297,12.159893,15.1144801,71.5,25.0
254692298,12.0920444,15.0892613,200.1,69.0
254692291,12.1516382,15.1108496,15.5,6.0
254692299,12.0928399,15.0891628,23.4,8.0
254692296,12.1597669,15.1145698,66.9,23.0
254692300,12.120952,15.0496125,85.1,29.0
254692293,12.0917173,15.0888134,198.7,68.0
254692302,12.0911984,15.0849407,49.4,17.0
254692305,12.0916881,15.0966591,85.7,30.0
254692309,12.159682,15.1146315,49.6,17.0
254692306,12.1604401,15.1148455,152.5,52.0
254692303,12.1601173,15.1152307,53.2,19.0
254692312,12.0925709,15.0960977,76.2,26.0
254692301,12.092288,15.0953871,80.1,28.0
254692311,12.0915564,15.0842798,45.7,16.0
254692308,12.0925484,15.0759914,83.6,29.0
254692315,12.0919789,15.088761,60.9,21.0
254692316,12.0917037,15.0962569,169.6,58.0
254692304,12.0919653,15.075811,46.5,16.0
254692313,12.0924819,15.0926506,145.7,50.0
255015769,12.0919292,15.0925157,171.0,59.0
255015771,12.0932078,15.088668,476.3,163.0
254692307,12.0916404,15.0845497,63.0,22.0
254692374,12.1523554,15.1134197,58.8,21.0
254692318,12.0930228,15.0898809,78.9,27.0
255015783,12.091277,15.0774544,612.9,209.0
254692310,12.1596288,15.1148518,73.5,26.0
255015774,12.0925279,15.089907,910.7,311.0
255015781,12.0926206,15.0954706,709.8,242.0
255015779,12.0925554,15.09618,1046.1,357.0
255015794,12.0922292,15.0887523,731.4,250.0
255015784,12.0914535,15.0842288,283.1,97.0
254692319,12.0917102,15.0895269,142.3,49.0
254692320,12.0920137,15.0763288,90.0,31.0
254692317,12.0927843,15.0956043,128.1,44.0
255015788,12.0927373,15.0911215,853.9,291.0
255015801,12.093256,15.0894969,180.4,62.0
255015778,8.5582774,16.0611392,638.0,218.0
255015803,12.0917998,15.089942,647.4,221.0
255015809,8.5572932,16.0602516,165.8,57.0
255015807,12.0913373,15.0841072,100.8,35.0
255015796,12.0924318,15.0773497,851.5,290.0
255015814,8.5581425,16.0604574,191.7,66.0
255015791,8.5597,16.0615717,150.5,52.0
255015799,12.0928171,15.0886945,136.2,47.0
255015811,8.5585151,16.0600882,248.5,85.0
255015819,12.0920984,15.0896074,256.7,88.0
255015822,12.109545,15.0545338,869.2,296.0
255015817,8.5592147,16.0623197,1120.3,382.0
255015824,8.5590149,16.0621484,123.5,43.0
255015829,12.1515489,15.1129796,345.9,118.0
255015841,8.5587327,16.0606652,181.2,62.0
255015827,8.5592045,16.0609206,1297.3,442.0
255015850,8.5581584,16.0596895,894.6,305.0
255015805,8.5590736,16.0613315,1007.3,343.0
255015836,8.5590265,16.0606694,408.6,140.0
255015838,12.1093735,15.0536646,269.5,92.0
255015856,8.5583216,16.0607515,372.3,127.0
255015848,8.5581302,16.0604191,102.4,35.0
255015839,8.5590394,16.0619069,223.3,77.0
255015844,8.5590161,16.0620482,580.7,198.0
255015831,8.5586795,16.0605978,913.3,311.0
255015846,8.559223,16.0622806,1026.7,350.0
255015861,8.5578795,16.0594378,890.1,304.0
255015833,12.0923491,15.0926136,86.5,30.0
255022621,8.5579556,16.0607363,161.3,55.0
255022617,8.559347,16.0615235,34.7,12.0
255022620,8.5577013,16.059873,29.3,10.0
255015858,8.5581974,16.0606687,565.6,193.0
255022622,8.5585946,16.0603466,20.1,7.0
255022625,12.0927582,15.0895318,16.4,6.0
255015834,8.5583667,16.0605204,836.6,285.0
255022623,8.5594813,16.0613517,28.4,10.0
255015853,8.5588576,16.0606219,1204.6,411.0
255022618,8.5589314,16.0621294,32.8,12.0
255022628,8.5588748,16.0613441,118.9,41.0
255022630,8.5585714,16.060989,48.6,17.0
255022624,8.5589914,16.0605206,17.0,6.0
255022631,8.5573399,16.0602066,25.6,9.0
255022626,8.5587448,16.0610381,22.0,8.0
255022633,8.5576177,16.0600791,57.3,20.0
255022627,12.1528884,15.1123309,51.1,18.0
255022635,8.5578635,16.059802,80.5,28.0
255022634,8.5580969,16.060297,24.7,9.0
255022638,8.5581165,16.0595725,14.7,6.0
255022632,8.5580122,16.0599555,80.0,28.0
255022640,8.5590103,16.0607157,27.7,10.0
255022644,8.5581313,16.0607105,26.3,9.0
255022641,8.5595683,16.0615096,41.2,15.0
255022637,8.5588287,16.0606015,10.5,4.0
255022645,8.5589854,16.0621907,31.7,11.0
255022643,8.5591727,16.0619667,19.1,7.0
255022619,8.5576889,16.0605858,72.5,25.0
255022651,8.5583289,16.0601648,11.0,4.0
255022649,8.5596313,16.0615189,27.3,10.0
255022648,8.5594911,16.0615182,24.2,9.0
255022642,8.5595957,16.0617022,53.2,19.0
255022647,8.5587616,16.0605002,26.7,10.0
255022658,8.5579277,16.0604287,35.1,12.0
255022646,8.5583992,16.0610426,29.2,10.0
255022657,8.5573203,16.0599789,106.0,37.0
255022663,12.1687921,15.1070855,68.9,24.0
255022655,8.5582917,16.0607734,28.9,10.0
255022650,8.5577255,16.0606951,22.6,8.0
255022654,8.5583466,16.0612254,23.6,9.0
255022656,8.559027,16.0621172,44.8,16.0
255022668,8.5578729,16.0604225,12.2,5.0
255022660,8.5592689,16.0621855,35.6,13.0
255022665,8.5596225,16.0617597,92.3,32.0
255022652,8.5583419,16.0598969,27.7,10.0
255022667,8.5592193,16.0620487,75.7,26.0
255022671,12.0905954,15.0841257,76.4,27.0
255022673,8.5586671,16.0604741,135.4,47.0
255022675,8.558453,16.0611178,12.2,5.0
255022661,8.5583061,16.0609154,28.3,10.0
255022679,8.5575258,16.0601956,43.0,15.0
255022653,8.5587771,16.0606788,58.1,20.0
255022670,8.5588039,16.0604433,28.8,10.0
255022662,8.5592373,16.0612777,30.0,11.0
255022676,8.5577039,16.0607469,32.3,11.0
255022672,8.5583187,16.0601515,26.0,9.0
255022666,8.5582232,16.0611779,23.9,9.0
255022677,8.5590768,16.0608446,14.2,5.0
254266561,8.5585331,16.0609357,18.1,7.0
255022681,8.5585154,16.0611888,34.1,12.0
255022683,8.5594963,16.0612698,11.9,5.0
255022669,8.5586653,16.0602819,49.4,17.0
255022684,8.5573042,16.0598933,34.9,12.0
255022685,8.5579991,16.0605215,58.9,21.0
255022664,12.1600863,15.1139309,17.9,7.0
255022678,8.5588639,16.0615279,38.1,13.0
255022691,8.5582944,16.0602907,23.3,8.0
255022686,8.5586276,16.0611486,13.3,5.0
255022674,8.5575046,16.0601653,118.8,41.0
255022687,8.5591933,16.0615673,28.4,10.0
255022659,8.5578014,16.060619,41.0,14.0
255022639,8.5580381,16.060134,20.6,8.0
255022688,8.5583234,16.0605716,28.6,10.0
255015773,8.5590903,16.0615842,837.3,286.0
255022698,8.557499,16.0597373,22.7,8.0
255022701,8.5588458,16.0603368,23.3,8.0
255022689,12.0921261,15.0966155,60.8,21.0
255022690,12.1605123,15.1152491,27.0,10.0
255022692,12.0920756,15.0925478,32.0,11.0
255022694,8.5578996,16.0598939,53.8,19.0
255022708,8.5589279,16.0614956,21.7,8.0
255022710,8.5582115,16.0602782,10.7,4.0
255022709,8.558631,16.0617725,57.0,20.0
255022706,8.5595908,16.0612985,60.4,21.0
255022702,8.5586701,16.0590968,92.4,32.0
255022697,8.5599172,16.0611245,14.9,6.0
255022695,8.5587611,16.0607044,18.7,7.0
255022712,8.5595263,16.0597959,37.8,13.0
255022704,8.5585326,16.0612202,35.5,13.0
255022717,8.5594004,16.0592825,25.9,9.0
255022719,12.0915057,15.0797718,62.5,22.0
255022713,8.5591793,16.0601638,25.9,9.0
255022699,8.5587742,16.0594928,26.9,10.0
255022700,8.5595498,16.0603746,35.9,13.0
255022705,8.5588009,16.0590525,70.6,25.0
255022714,8.5585977,16.0602657,21.3,8.0
255022720,8.5591662,16.0623772,22.0,8.0
255022703,8.5597631,16.0610595,68.7,24.0
255022707,8.5599084,16.0608047,144.3,50.0
255022721,8.5598756,16.0612988,16.8,6.0
255022716,8.5586249,16.059243,134.9,46.0
255022726,8.560061,16.0597306,64.3,22.0
255022711,12.1523383,15.1132619,55.6,19.0
255022715,12.152444,15.1122635,80.2,28.0
255022680,8.5596644,16.0598775,55.7,19.0
255034252,8.5601356,16.0608168,24.7,9.0
255022725,8.5593004,16.0595114,36.4,13.0
255034254,12.1532328,15.114301,43.9,15.0
255034257,12.1531265,15.112671,52.8,18.0
255034256,8.5600439,16.061152,21.0,8.0
255034259,8.5603492,16.0603805,32.6,12.0
255034258,12.1526988,15.1118387,75.7,26.0
255034261,8.5582817,16.0592702,70.3,24.0
255034264,12.1522428,15.1116723,60.7,21.0
255034260,8.5594286,16.0601567,161.0,55.0
255034263,8.5593848,16.0604258,49.1,17.0
255034262,12.1527297,15.1121105,8.5,3.0
255034269,8.5598675,16.0613468,34.7,12.0
255034268,8.5586482,16.0590606,36.3,13.0
255034271,8.5594911,16.0595464,48.7,17.0
255034265,8.558975,16.0586479,18.0,7.0
255034276,12.1531408,15.1143697,62.4,22.0
255034267,8.5585025,16.059102,28.2,10.0
255034273,8.559439,16.0602232,59.8,21.0
255034274,8.5594071,16.0592756,32.6,12.0
255034275,8.5597131,16.059232,80.0,28.0
255034279,8.5599747,16.0603124,55.0,19.0
255034278,8.5595634,16.0593303,52.2,18.0
255034272,12.1522716,15.1124442,48.2,17.0
255034281,8.5596315,16.0594143,26.2,9.0
255034282,12.1524076,15.1124433,35.1,12.0
255034285,8.5590353,16.0602317,6.2,3.0
255034280,12.1516457,15.1129081,16.3,6.0
255034288,8.559367,16.0597847,44.6,16.0
255034277,8.5604745,16.0604911,114.6,40.0
255034287,12.1512495,15.1128443,67.3,23.0
255034295,12.0916126,15.0768669,54.4,19.0
255034290,8.5581284,16.0596362,59.9,21.0
255034298,8.5596058,16.0599107,60.8,21.0
255034291,8.5605295,16.0602085,12.9,5.0
255015789,8.559993,16.0605077,1029.7,351.0
255034297,8.5598646,16.0601574,19.9,7.0
255034283,8.5598397,16.0605616,25.1,9.0
255034303,8.5578868,16.0595819,26.2,9.0
255034300,12.151577,15.1130194,48.8,17.0
255034284,12.1516095,15.1129955,46.8,16.0
255034302,8.5598091,16.0611961,63.5,22.0
255034292,8.5597938,16.0612685,46.2,16.0
255022722,8.5585238,16.059552,55.4,19.0
255034253,12.1522743,15.1101872,34.6,12.0
255022636,8.5599906,16.0595766,47.2,17.0
255022724,8.5601487,16.0607703,26.1,9.0
255034311,8.5599683,16.0607265,36.6,13.0
255034317,8.5595116,16.0604701,19.1,7.0
254692314,8.5596003,16.0616323,106.1,37.0
255034315,8.5598002,16.0599292,28.4,10.0
255034324,8.5585511,16.05913,38.8,14.0
255034323,8.5589966,16.0601821,12.9,5.0
255034325,8.5589616,16.0589607,48.4,17.0
255034328,8.5601596,16.0597384,25.2,9.0
255034313,8.5601798,16.0602594,22.7,8.0
255034330,8.5590499,16.0587372,27.4,10.0
255034321,8.5589854,16.0619889,34.3,12.0
255034304,8.5596275,16.0599776,13.8,5.0
255034306,8.5590262,16.0597837,53.4,19.0
255034329,8.5598201,16.0608579,46.4,16.0
255034336,8.5586632,16.0595262,61.4,21.0
255034337,8.5596509,16.0605694,16.2,6.0
255034339,8.5598594,16.0604117,74.7,26.0
255034340,8.5589788,16.0620995,43.5,15.0
255034293,8.559702,16.0605276,32.3,11.0
255034332,8.5586796,16.058955,46.2,16.0
255034341,8.56029,16.0601465,73.2,25.0
255034334,8.5588542,16.0588855,30.8,11.0
255034331,8.5583362,16.061276,103.7,36.0
255034335,8.558565,16.0588997,21.5,8.0
255034338,8.5599724,16.060375,72.3,25.0
255034326,8.5594296,16.0594571,26.3,9.0
255034312,8.5591928,16.0604061,47.3,17.0
255022693,8.5606223,16.0603399,27.0,10.0
255034310,8.560398,16.0606153,51.4,18.0
255034305,8.5596744,16.0593511,21.2,8.0
255022629,8.5590967,16.06031,39.0,14.0
255034345,8.5592621,16.0586297,34.5,12.0
255034322,8.5590979,16.0596761,50.5,18.0
255034343,8.559923,16.0607383,65.2,23.0
255034316,8.5594493,16.0594043,13.0,5.0
255034355,8.5594162,16.0601938,35.4,13.0
255034354,8.5589686,16.0592851,50.8,18.0
255034367,8.5586402,16.0591227,47.7,17.0
255022696,8.5591853,16.0600686,66.5,23.0
255034356,8.557678,16.0604418,20.6,8.0
255034362,8.5596063,16.0595343,50.0,18.0
255034358,8.5598997,16.0612124,58.2,20.0
255034320,8.5587451,16.0737835,8.3,3.0
255034365,8.5605303,16.0603828,13.9,5.0
255034369,8.5592368,16.0596181,65.5,23.0
255034381,8.5599113,16.0610374,21.8,8.0
255034379,8.5580117,16.0596728,34.7,12.0
255034385,8.5568808,16.0745823,38.7,14.0
255034391,8.5582276,16.074552,10.2,4.0
255034390,8.5592564,16.0591895,48.0,17.0
255034375,8.5573498,16.0757013,26.3,9.0
255022723,8.5592446,16.0730996,20.7,8.0
255036936,8.5587249,16.0745521,45.3,16.0
255034387,8.5589941,16.0732709,28.5,10.0
255034389,8.5590114,16.0754311,57.2,20.0
255034388,8.559241,16.0598876,37.7,13.0
255034296,8.5577345,16.0752486,72.7,25.0
255036944,8.5581444,16.0744251,22.6,8.0
255036940,8.5564785,16.0747418,70.8,25.0
255036946,8.5590602,16.0612271,29.2,10.0
255034286,8.5602853,16.0606174,46.0,16.0
255036941,8.560397,16.0606984,21.1,8.0
255036950,8.558307,16.07565,15.7,6.0
255036932,8.5597135,16.0603081,111.9,39.0
255036938,8.560029,16.0596987,13.2,5.0
255036948,8.5574993,16.073674,84.5,29.0
255036955,8.5590674,16.0776268,30.7,11.0
255036957,8.5584241,16.0768332,33.7,12.0
255036952,8.5589391,16.075406,60.3,21.0
255036966,8.5583146,16.0762144,153.5,53.0
255022682,8.5595091,16.0601128,36.1,13.0
255034301,8.5588083,16.0749014,83.5,29.0
255034308,8.5586036,16.0729992,64.7,23.0
255036973,8.5586643,16.0771345,51.5,18.0
255034347,8.5570414,16.0743595,20.3,7.0
255036975,8.5598332,16.0607944,52.4,18.0
255036988,8.5592715,16.0766599,244.8,84.0
255036984,8.5591812,16.0752897,117.6,41.0
255036969,8.5590834,16.0752007,69.1,24.0
255034255,8.5589152,16.0750805,32.1,11.0
255034289,8.5593588,16.0774341,13.4,5.0
255036993,8.5587665,16.0591456,67.1,23.0
255036980,8.5587563,16.0742847,14.3,5.0
255036986,8.5587188,16.076106,13.8,5.0
