way_id,area
619514494,131.3
619514493,112.4
619514496,200.9
619515047,285.9
619514495,200.1
620610600,209.1
620610599,209.1
620610598,209.0
620610601,209.1
620610603,151.2
620610605,137.4
620610602,182.8
620610608,209.1
620610609,209.0
620610604,129.0
620610607,209.1
620610606,128.3
620610610,209.0
620610612,157.4
620610613,157.4
620610614,157.4
620610611,114.3
612035179,145.4
620610615,157.4
620610617,122.2
612035182,142.3
620610618,130.0
620610616,179.2
620610620,262.9
620610619,154.5
624328194,318.2
620610621,144.2
624328197,243.4
624328200,203.8
624328202,178.0
624328204,63.5
624328209,135.9
624328206,250.2
624328223,32.2
624328211,261.1
624328225,49.7
624328220,37.8
624328224,46.8
624328213,114.1
624328217,1348.9
624328226,178.3
624328222,323.9
624328219,105.0
624328228,162.5
624328229,5045.6
624328230,890.4
624328227,74.5
624328233,181.3
624328231,366.0
624328232,280.4
624328235,95.1
624328234,196.1
612038235,176.4
624328241,254.8
624328237,59.8
624328236,45.5
624328238,30.5
624328242,303.7
624328240,75.7
624328239,50.3
624328243,228.6
624328245,2259.4
624328244,1736.0
624328246,369.2
624328247,796.6
624328249,620.5
624328248,1236.5
624328250,38.7
624328253,115.2
617068849,48.7
617068851,48.7
624328255,104.6
624328256,203.6
624328258,2012.1
624328260,474.2
624328257,111.8
624328254,1201.5
624328262,367.9
624328251,2943.0
624328259,445.7
624328261,810.1
624328264,282.2
624328267,91.3
624328266,113.7
624328265,94.6
624328263,390.3
624328268,127.4
624328269,74.6
624328271,128.7
624328272,117.8
624328275,208.8
624328274,249.2
624328277,201.7
624328270,93.7
624328273,165.5
624328278,226.5
624328276,223.0
624328279,226.4
624328281,187.0
624328280,187.0
624328283,97.7
624328282,212.1
617449333,1243.5
624328284,214.6
624328287,221.7
617449342,3202.2
624328285,211.8
624328292,230.7
624328286,221.6
624328291,230.9
617449341,2137.2
624328288,194.0
624328289,127.2
624328295,200.8
624328294,200.7
624328290,194.0
624328293,200.6
624328298,191.3
624328297,122.7
624328296,196.7
624328300,191.3
624328302,178.6
624328304,213.3
624328299,191.3
624328306,202.6
624328303,178.6
624328305,92.3
624328307,202.5
624328301,178.6
624328309,202.6
624328310,211.5
624328311,222.2
624328313,205.3
624328314,207.1
624328315,223.2
624328312,208.6
624328308,217.5
624328316,179.3
624328317,179.3
624328320,185.2
624328319,199.0
624328321,183.6
624328318,179.3
624328322,230.6
546798640,56.3
624731282,361.0
626914189,479.8
626914187,270.1
626101580,1020.6
626914188,312.0
624731281,460.4
546969845,575.9
546969842,17.2
626914191,104.5
626914671,600.8
626914674,98.5
546969840,46.5
626914190,159.8
626914669,349.4
626914679,69.8
546969841,91.9
628001223,343.9
628001225,343.9
547025026,34.5
628001227,301.4
626914192,104.1
628001240,134.2
628001232,209.7
628001238,181.8
628001242,134.2
628001229,301.3
631384812,32.1
547025030,34.5
628001237,348.8
628001235,348.7
631384811,264.8
547025047,34.5
631384817,353.5
547025049,34.5
631384815,69.7
547025044,34.5
631384818,1164.0
631384814,65.1
631384819,57.4
631384821,152.2
631384822,28.3
631384820,137.0
631384826,29.3
631384825,29.3
631384827,29.3
631384824,28.3
631384828,29.3
631384830,29.3
631384832,29.3
631384833,29.3
631384834,29.3
546969844,575.7
631384838,29.3
631384842,29.3
631384845,29.3
631384835,29.3
631384847,28.3
631384840,29.3
631384865,28.3
631384844,29.3
631384864,28.3
631384861,28.3
631384867,28.3
631384866,28.2
631384841,29.3
631384862,28.3
631384837,29.3
631384869,28.2
631384873,28.3
631384877,28.3
631384863,28.3
631384875,28.3
631384874,28.3
631384879,28.3
631384870,28.3
605042397,171.6
605042393,705.6
631384886,28.3
605042390,51.3
631384885,28.2
631384871,28.2
631384883,28.3
631384878,28.3
605042396,88.4
631384881,28.3
631384882,28.2
631384889,28.3
631384890,28.3
606956055,43.9
631384895,28.3
631384892,28.3
605042399,70.9
631384896,28.3
631384888,28.2
631384897,28.3
631384893,28.3
631384899,28.3
631384902,28.3
606956067,41.8
618408783,547.4
606956072,41.8
631384900,28.3
631384903,28.3
631384905,28.3
631384904,28.3
606956073,41.6
618408785,530.1
618408784,487.0
631384906,28.3
631384907,28.3
606956070,41.5
631384908,28.3
631384911,28.3
606956081,41.5
631384912,28.3
631384909,28.3
631384917,28.3
631384915,28.3
631384910,28.3
631384913,28.3
631384916,28.2
631384919,28.3
631384922,29.3
631384920,28.3
631384923,29.3
631384925,29.3
631384914,28.2
631384930,29.3
631384926,29.3
631384929,29.3
631384936,29.3
631384934,29.3
631384931,29.3
631384927,29.3
631384939,29.3
631384942,213.4
631384935,29.3
631384937,29.2
631384944,2072.6
631384933,29.3
631384938,29.3
631384963,379.7
631384951,340.5
631384959,473.3
631384947,249.0
606956102,37.2
631384949,377.6
631384967,559.7
631384970,559.7
631384961,456.2
632161474,115.7
632161469,144.3
632161472,280.4
631384955,492.5
619255022,171.4
633713782,160.2
619255019,162.5
619255021,181.9
631384953,348.3
632156769,150.0
633701431,808.6
633713779,1000.5
631384965,476.9
606956112,41.5
639574661,144.1
639574662,284.3
633713786,713.7
633713784,1311.3
639574664,162.3
639574665,132.5
639574663,113.1
619255025,85.9
619255024,111.4
619255028,144.7
639574666,156.9
619255027,171.4
639682416,164.1
640786063,101.8
640786064,102.3
640786069,55.0
639682418,304.8
640786068,187.5
640786074,123.2
639574667,157.0
640786070,93.8
640786072,68.1
640786071,225.2
640786065,216.7
640786075,116.3
640786073,83.4
639682417,203.2
640786077,232.8
640786078,99.0
640786076,82.4
640786081,55.9
640786080,68.8
619255041,135.1
640786079,92.6
640786083,75.4
640786084,97.5
640786085,31.7
640786082,63.6
619255042,114.2
644399945,225.2
644399943,225.1
644399950,156.5
644399952,88.0
650022107,734.9
651363569,888.3
644399947,225.1
644404665,119.6
644301566,487.5
652081282,254.8
644399948,160.8
651363571,692.9
651964600,291.2
654488988,43.1
654488985,175.6
645066865,1275.9
647952704,3549.7
652081285,374.8
654488991,493.4
653410329,1085.7
654488995,247.0
652081279,379.7
654488999,113.7
651363570,718.9
652081274,361.5
654489003,185.8
654489020,380.0
652081277,433.2
654489006,78.0
654489024,106.8
654489014,136.2
654489011,124.6
654489018,332.2
654489036,79.3
654489029,99.1
654489012,171.7
654489033,46.7
654489026,173.0
654489051,82.3
654489031,214.2
654489045,120.2
654489009,623.9
654489048,116.1
654489016,80.2
654489042,298.4
662328778,419.0
662328780,228.5
9126798,2570.9
658371722,179.0
662328776,220.5
654489039,305.6
662349025,149.2
658371723,1116.5
662328779,285.7
662349027,133.8
654489043,102.0
662328777,270.2
662358444,127.3
662358447,146.3
662349028,131.9
662358449,328.5
662349029,133.7
662358445,265.3
662358448,304.4
662358446,97.2
662349026,116.2
662358453,106.2
662358454,721.9
662358450,219.1
662349030,103.5
662378244,189.3
662372246,1174.3
662377729,427.0
662732088,157.7
662372245,1527.8
662358452,213.8
662358451,198.6
662732090,128.2
662747008,343.1
662732089,186.8
662747011,138.4
662747001,295.1
662747004,26.8
662732091,113.2
662747006,178.3
662750004,349.0
662749998,646.1
662747000,255.7
662750009,376.9
662750001,360.5
662750007,521.7
662749999,181.1
662750006,232.7
662750000,158.4
662750010,387.5
663102650,160.4
662796437,4237.2
662747009,393.1
662797608,356.3
663102659,135.0
662750008,453.8
663101855,154.8
663105715,191.3
662750005,493.1
663102666,107.9
663102657,73.2
663101854,2010.4
663105721,185.0
663105717,196.6
663102648,122.3
663102652,62.8
663105716,196.7
663102661,174.5
663245251,353.4
663105720,167.1
663102664,187.6
663102655,213.4
663105722,200.5
663105718,120.2
663105725,168.5
13497499,76.7
663105723,61.5
663255227,43.5
663255228,92.9
663255230,198.8
663255226,69.7
663105724,98.7
663255233,234.4
663255231,254.3
663129720,384.3
663255232,112.6
663255239,33.8
663255241,47.6
663255235,82.1
663105719,170.5
663255245,1515.6
663255236,39.9
664438856,1919.7
663255234,498.6
663245249,251.6
666712115,59.0
666712116,55.2
664438855,553.4
663255229,181.6
666714663,534.8
666715575,170.3
663255242,85.8
666712114,20.3
666714661,449.0
669352784,159.2
664439653,358.1
670918821,545.8
667386426,561.9
670365800,1598.8
670918820,1130.0
663255237,97.8
677855142,47.7
677855077,73.6
677855143,415.3
677855081,82.6
669350582,1051.2
677855099,171.5
677857931,202.2
669350580,88.2
677855145,82.4
666714665,328.8
677855088,352.7
677858654,381.7
677854653,209.1
666715573,755.2
677855094,352.6
677855101,19.8
677858656,349.0
677855084,205.6
677857932,91.9
677855146,43.6
677858662,97.1
677858655,59.7
677855082,46.8
677855076,252.8
677858661,361.8
677858670,257.4
677855091,361.0
510290620,309.9
677858658,353.1
510302384,161.3
677858676,108.7
677857929,239.0
510298824,287.1
510302381,205.7
677857933,249.9
677857930,80.1
679643351,87.7
677858682,194.1
677858679,4.3
677858681,234.1
679643349,159.5
677858663,125.4
679643359,1444.3
677858665,293.8
679643370,184.8
677858673,105.9
9409551,6859.0
677858675,212.5
677858659,198.4
679643375,15.8
677858664,393.4
677858672,133.9
679643384,62.7
679653685,76.1
677858674,117.2
677858678,123.8
677858671,542.2
679643390,62.6
677858677,126.0
677858680,136.1
677858684,92.9
679643372,269.4
679643364,1297.2
679643347,389.3
679643332,104.9
679643368,587.7
510305858,296.7
677858683,335.9
679643335,104.0
681477994,179.3
679643362,152.6
681467413,15.3
679643392,208.8
679645149,1270.7
510334858,237.5
681477996,85.2
681477997,85.3
683112880,1051.2
681478009,668.3
681477999,729.7
681478005,46.8
679643386,197.8
679643380,610.4
681478000,999.3
681467414,17.3
681478003,89.9
679653687,379.6
510334859,274.3
681709518,332.0
679653686,87.5
681477988,114.4
683144800,90.5
681477995,82.1
681478001,30.4
681709517,183.1
510279065,245.2
683144801,23.1
681477998,986.3
683144756,6791.0
681478002,1425.7
683144807,169.2
683144815,291.1
683144802,264.7
607486874,188.5
683144754,435.1
510305856,152.5
683144812,71.3
681478007,204.9
683144751,408.3
683144809,65.2
683144758,402.1
683144755,171.2
683144803,42.5
683144810,115.8
683144806,131.6
683656721,1147.9
683656722,3087.4
683656716,2232.8
683656715,1429.1
683656726,196.6
683656729,630.8
683656728,467.4
683144805,112.4
683144814,42.8
683656733,1545.0
683144811,148.9
683656735,1479.3
683656717,2811.1
683656724,196.7
683656725,506.8
683656727,506.8
683700115,1883.8
683656731,630.6
683656734,1386.5
683680304,748.8
683656730,630.8
683700114,1136.1
686424441,843.7
688910107,79.4
686424429,450.0
685974084,2705.7
687902814,1121.7
688001080,30.7
688910105,62.2
687902816,209.7
689357492,53.6
689349982,38.3
690554433,325.3
691034551,7.7
691034555,646.6
689006712,8.0
689357500,27.2
694332043,637.0
699198565,43.3
689413878,505.5
697299518,211.3
694043896,204.9
699198566,49.4
703811663,412.7
703811687,123.0
703811797,436.7
699198572,171.0
703812325,171.5
703812183,452.4
703811892,164.1
719350004,389.6
723183785,77.4
727715378,79.6
723183786,89.0
710625583,287.5
733059808,47.5
723183784,109.1
733659697,54.4
724496926,913.0
733659690,624.7
733659700,469.8
727715385,564.3
733659699,588.3
733659698,54.2
737218362,140.2
737218366,90.6
737218367,116.3
737240204,7208.6
737240199,474.1
737240203,830.1
737240208,231.3
737240214,136.4
737240213,691.8
737240216,287.8
737240215,129.9
737240226,548.3
737253650,208.9
562375239,211.3
737253646,341.8
737240233,530.8
737240218,446.2
737290696,493.4
737253653,283.4
737290690,303.2
737290698,1640.2
10183872,10810.7
737290702,855.4
737290709,2608.6
737290716,714.8
737290717,722.5
737290722,135.5
737290720,434.5
737290721,2025.9
737290723,203.6
737290718,605.9
607610381,116.4
737290724,220.9
737290725,143.4
737290719,605.7
737290726,154.7
607971611,803.7
737290727,155.7
737290728,323.5
737290729,440.8
737290730,360.1
737290731,269.4
737290739,6908.9
737290740,732.8
737290741,158.6
737290743,3292.9
737290744,217.3
737290745,222.9
737290732,368.4
737290746,284.0
737290742,3669.6
737290747,550.3
737290748,392.6
737290749,200.6
737290750,285.8
737290751,244.5
737290758,847.8
737290762,204.3
737290760,796.5
737290764,822.6
737290765,105.7
737290766,189.3
737299990,1302.0
737290767,1511.3
737290768,4771.2
737299991,481.2
737299992,1071.4
737328486,877.0
737328487,364.5
737332338,525.0
737328488,915.3
737342237,262.7
737332340,68.0
737342236,357.8
737342239,290.2
737342238,588.6
737342243,116.8
737342241,222.9
737342240,247.8
737342242,87.9
737342245,141.3
737342244,160.5
737342247,195.3
737342249,141.3
737342246,162.1
737342248,207.0
737342251,132.3
737342250,128.8
737342253,137.6
737342254,207.0
737342255,207.1
737342252,137.5
737342256,190.6
737342257,299.9
737342259,295.2
737342260,169.9
737342261,170.0
737342263,248.2
683656719,3063.3
737342264,147.3
683656718,1423.9
737342262,180.5
683656720,1139.6
737342267,346.4
737570938,885.9
737342269,441.5
683656723,467.4
737342265,188.0
737342270,490.1
737342266,188.0
737675098,619.7
737675099,755.8
686424442,825.3
686424431,497.7
686439632,291.0
686439635,689.8
686439634,342.9
688134839,203.2
688005285,533.2
688005284,167.4
686439636,174.9
737675100,445.7
688005286,610.5
689006703,20.9
564810133,188.8
689357498,15.4
737675101,685.6
691034553,66.6
694616754,199.1
737675102,1593.4
689357496,26.3
697299519,224.1
699198567,99.1
737682710,388.4
699198564,355.0
737682708,787.9
699198571,90.0
694334095,493.0
699198570,245.3
737682709,575.3
702108721,74.7
699198569,207.4
510554296,311.7
703811638,837.3
737682712,211.5
699198568,199.1
699198573,125.8
699198578,283.4
702108722,149.5
737682714,304.2
737682713,402.3
737682715,261.6
683777982,567.8
737682716,193.3
737777201,216.3
737682717,326.6
737777202,150.8
737777204,150.7
737777205,233.4
737682720,143.2
737682719,227.4
683656732,1447.5
703811908,202.7
710624183,141.3
703812330,191.3
737777207,150.8
737777210,110.6
737777209,262.4
737777208,276.5
737777216,218.9
564810136,169.4
737777231,662.8
737777230,948.6
737777233,462.7
699198574,242.1
737218369,1494.9
737777238,1113.6
738694422,264.3
738694420,445.2
737777240,379.4
737777243,518.4
738694418,98.5
738694425,126.8
737240207,968.8
738694421,1109.5
741227442,107.4
738694430,520.3
741227444,74.4
741227447,456.4
741227443,253.5
741227452,65.6
741227453,81.8
741227456,464.8
741227455,431.3
10182990,382.6
741227457,1171.1
741227459,432.7
569647152,80.7
741227460,165.9
741227462,311.6
737290692,401.2
737218361,270.6
741227463,79.1
741227466,66.8
741227468,25.7
737290701,5616.6
741227473,86.9
741227472,432.9
741227471,84.7
741227477,71.7
741227476,74.8
741227470,363.1
741227469,465.5
741227474,82.1
741227480,93.6
741227479,220.0
737290708,597.5
741227484,1565.1
741227487,2144.1
741227485,484.4
741227491,1762.6
741227486,742.1
741229198,179.9
741227490,2067.9
741227489,6761.7
741229200,370.8
737290700,4298.5
741230240,189.5
741230241,149.9
741230242,197.2
741230246,329.9
741230247,977.4
741230252,331.1
741230244,233.6
741230245,276.3
741230250,207.6
741230254,101.6
741230255,165.6
741230253,170.9
741230256,196.7
741233660,99.8
741233661,284.0
741233663,149.7
741233665,531.5
741233668,110.6
741233669,618.9
741234294,1064.7
741234293,1508.9
737290759,661.7
741234296,332.2
737290763,670.8
741236048,200.7
741236049,147.5
741236050,233.4
741236051,107.7
741236052,286.5
741236053,335.1
741236055,238.9
741236054,269.8
741236057,224.6
741236059,3164.4
741236436,487.2
741236437,1069.2
741236438,1641.0
741236440,549.2
741236441,1803.3
741236439,2009.6
741236442,2947.6
741845898,1210.9
741845899,2025.9
741845900,1007.9
741845901,722.0
741845905,911.3
741886828,785.5
741886851,42.3
741886849,42.3
741886850,42.3
741886852,42.3
741886853,42.3
741886854,42.3
741886865,3388.9
741886866,2395.0
742101802,182.4
741886867,4432.4
742101806,81.0
741886870,1161.5
742101805,263.0
510602755,174.7
737777206,150.7
737777212,147.2
737777215,126.8
737777213,121.4
742101808,398.0
742101807,71.9
742101809,315.3
737777211,146.6
737777228,1262.0
742101810,278.0
737777234,462.8
737777239,434.7
742101811,802.2
737777237,396.1
742101814,279.7
737777241,357.8
738694419,232.1
737777242,558.1
738694426,621.7
742101812,840.8
737777235,462.9
742101813,771.9
738694423,201.1
737777236,686.6
738694427,659.8
738694424,711.7
742101816,105.8
742101815,217.6
738694428,182.6
741227441,61.8
741227446,93.5
741227448,99.0
741227451,29.7
741227449,540.7
741227450,19.8
741227454,437.1
742119380,1193.2
742119425,284.6
737777232,485.5
742119428,101.9
742119426,167.8
742119427,180.7
742119430,158.4
10260065,534.2
741227461,1754.3
741227464,85.0
742119429,87.9
741227465,73.7
742127228,1163.9
742119431,149.8
741227467,405.6
742156020,669.8
738694429,609.3
742156019,103.1
742156031,4076.1
742156036,2829.8
742156032,4076.1
742156023,834.5
742156034,1016.7
742156021,429.1
742156039,2706.2
742156033,1016.7
742156038,7356.4
742176646,984.3
742156024,393.3
742156025,393.3
741227475,363.3
742156040,981.3
742176651,5151.0
742156035,6301.6
741227478,137.6
742178434,45.0
742178436,421.9
742176648,5574.3
742178433,81.9
742178432,88.3
742178431,708.7
741227458,359.0
742178437,293.3
741227482,44.1
741227481,468.5
742178435,350.1
741227483,125.5
742178443,152.4
742178445,188.8
741227488,839.4
742178444,183.5
742178440,114.3
742178446,166.1
742178439,97.0
742178447,112.9
742178452,3008.1
741229199,435.2
742178442,127.3
742178454,1047.0
742178455,148.1
742178457,193.6
742178458,153.8
742178441,157.3
742178456,204.1
742178460,221.0
742178463,201.6
742178465,167.9
742178459,215.7
742178471,179.6
742178461,174.5
742178462,207.0
742178466,268.3
742178474,47.7
742178468,147.4
742178485,119.2
742178478,110.9
742178481,153.7
742178480,164.1
742178464,126.0
742178473,110.3
741230249,326.4
742178467,211.4
742178469,2118.2
741230243,281.7
742178482,279.6
742178475,302.3
742178479,236.3
742178472,133.0
742178476,179.4
742178477,112.4
742178487,119.3
742178484,119.3
741230251,140.5
742178486,119.4
742178492,171.4
742178483,119.2
741230257,124.9
742178488,119.4
741230258,202.4
742178493,171.4
742178489,119.3
742178490,119.2
742178491,119.2
742178497,171.5
742178498,119.3
742178496,171.4
741233658,47.9
742178494,171.4
742178507,119.2
741233659,79.9
742178506,119.2
742178499,119.3
742178503,119.3
742178500,119.3
742178508,119.3
742178504,119.4
741233662,2476.3
742178513,308.6
742178510,119.3
742178511,119.3
742178512,119.3
742178509,119.3
741233667,214.1
742178514,102.2
742178519,468.2
741230248,86.2
741233666,24.8
742178521,159.9
742188841,1862.4
742188844,900.0
742188850,2410.7
742178520,427.3
742178522,268.6
742178524,301.0
742188849,1754.8
742178523,278.1
742188860,640.6
742188857,2856.5
742188855,1565.6
742188864,8744.9
742188861,1944.0
742188845,3207.1
742188856,2415.1
742188862,2029.3
742188863,3398.2
742188873,1766.1
742188872,1446.5
742188874,1161.0
742188871,2302.4
742205937,3192.4
742205955,1295.7
742205954,1086.9
742205936,10402.1
742205957,2901.6
742205938,1693.8
742205939,2591.4
742205959,1211.8
742205956,2581.1
742205962,3766.4
742205960,2056.8
742205961,1726.4
742205963,5235.3
742205970,1135.3
742205969,439.4
742205971,1528.7
742205972,1303.1
742205968,884.6
742419833,214.0
742419831,195.9
742419830,200.9
742419836,168.6
742419837,112.4
741236056,215.9
742421548,252.2
742208051,11030.7
742419834,138.8
742421549,259.0
741236058,321.2
742419838,157.3
742422565,72.4
742421543,158.4
742422564,1023.2
742422562,184.5
742422563,374.7
742422568,121.3
742422569,243.4
742422567,138.3
742422571,304.9
742422572,285.2
742422566,246.7
742422575,490.1
742422573,225.3
742422570,428.7
742422578,301.7
742422576,463.2
742422574,592.1
742422580,287.9
742422579,302.1
742422577,313.1
742422583,350.0
742422581,608.1
742422584,331.1
742423700,211.7
742423698,180.6
742422582,264.1
742423708,60.4
742423716,258.8
742423711,209.4
742423719,149.4
742423710,130.2
742423726,462.1
742423727,295.8
742423744,417.3
742423743,1472.4
742423746,147.4
742423748,234.8
742423745,264.5
742423750,233.4
742423752,96.3
742423747,239.1
742423753,165.6
742423749,139.8
742423751,86.1
742423755,155.2
742423756,225.6
742423761,208.8
742423763,476.8
742423757,170.4
742423762,340.6
742423754,61.8
742423764,280.9
742423758,323.6
742423759,556.5
742423789,160.2
742423765,150.8
742423760,240.7
742423790,170.8
742423792,156.4
742423791,156.6
742423795,210.3
742423796,220.1
742423798,210.8
742423800,359.8
742423801,137.4
742423803,172.0
742423802,121.7
742423809,467.3
742423808,390.8
742423804,130.8
742423806,171.3
742423805,131.3
742423811,403.3
742423810,471.0
742423816,168.3
742423815,329.4
742423819,96.5
742423812,262.9
742423817,287.0
742423813,436.7
742423835,226.3
742423832,321.1
742423814,215.3
742423836,273.4
742423818,260.7
742423837,454.9
742423833,333.0
742423834,156.6
742423838,320.0
742423840,155.2
742423839,1134.7
742423842,306.8
742423841,56.4
710686887,399.5
723125143,110.6
710625833,220.7
723183781,8384.6
722135882,237.1
731827628,1297.7
742423855,191.7
742423846,478.3
742423861,404.6
742423864,1333.0
742423906,357.1
737218363,108.2
742423911,292.0
742423912,333.1
742424239,478.8
742424244,358.2
742423907,470.2
742424242,456.9
737240200,985.1
742424249,315.5
742424246,291.6
742424248,607.4
737240209,1598.8
742424250,479.8
733659696,73.7
742424307,260.9
742424308,318.3
742424311,126.7
742424310,254.3
742424306,246.6
742424313,395.0
742426025,139.7
742425282,108.4
742426026,206.0
742426027,87.8
742426029,117.4
742425281,197.2
742426028,91.9
742426030,208.3
742426062,604.7
737290707,928.7
742426064,554.0
737290715,708.3
742446135,1127.3
742474578,803.5
742474579,831.4
742474583,47.9
742474580,808.2
742474598,572.1
742474603,1883.1
742474607,26.5
742474602,1005.8
742503008,396.5
742503009,295.8
742503006,1304.1
742474608,26.5
742503010,352.7
743206119,356.8
742503011,256.6
743206121,322.1
743206120,331.7
743206122,334.9
743206123,372.5
743206124,376.2
743206126,335.3
743206125,384.5
743206127,561.4
742178495,171.4
742178501,119.3
743206128,398.9
742178505,119.3
743206153,500.7
743206129,406.6
743206154,490.6
742178502,119.3
5281340,1580.0
743206156,508.3
743206155,515.9
743206157,527.7
742178516,102.3
743206158,390.6
743206160,420.0
743206159,396.6
743206162,473.4
743206161,503.3
743206163,432.3
743206165,429.6
742178518,80.3
743206164,538.7
743206167,162.3
743206166,162.4
743206168,162.4
742188876,217.8
743206169,162.3
743206171,465.1
743206170,162.2
742188875,1546.6
743247044,225.2
743247043,301.0
743247045,197.6
743206172,465.3
742205951,673.6
743247047,214.6
742205943,344.2
743247049,649.9
743247048,185.2
743247052,165.5
743247055,136.1
743247053,443.6
743247054,158.2
743247059,165.3
743247056,297.9
742421547,241.7
743247062,391.6
743247077,115.3
743247078,185.7
743247076,104.4
742422561,724.4
743247079,159.9
743247092,175.1
743247080,405.0
743247093,349.3
743247090,262.8
743247094,175.1
743247091,177.4
743247096,182.6
743247097,182.5
743247098,182.6
743247101,223.9
743280202,611.8
743280201,204.4
743292544,1950.4
743657751,167.8
742423714,122.1
743657752,95.1
742423720,136.7
743657753,170.3
743657754,151.8
743657759,41.0
743657756,139.0
743657757,120.2
743657758,32.1
743657760,48.9
743657761,208.9
743657765,80.5
743657763,209.7
743657764,150.9
743657770,177.3
743657768,106.6
743657767,389.2
743657769,86.0
743657771,155.9
742423793,154.2
743657773,562.6
743657772,229.1
743657774,167.2
743657777,299.9
743657775,90.2
743657779,109.1
743657778,62.8
743657776,61.7
743657780,128.8
743657782,271.4
743657781,202.6
743657783,281.9
743657784,66.2
743657785,155.1
743657786,336.8
743657789,606.3
743657787,45.2
744185562,300.6
743657788,165.8
744185564,285.9
744185563,158.7
744185565,137.6
744280577,215.4
744280578,169.7
744280580,138.6
744280581,90.6
744280576,150.6
744280583,225.5
744280582,278.9
744280579,166.2
744280585,212.1
744280587,212.4
744280584,101.7
742423859,74.1
744280586,107.2
742423858,159.3
742423860,151.6
742423856,302.5
742423909,390.0
744280590,212.8
744280589,150.1
742424240,483.9
744280591,163.5
744280588,188.8
744280592,183.8
742423908,528.7
742424243,455.5
744280595,75.1
744280593,183.4
744280594,108.0
744280597,143.8
744280596,402.6
744280600,547.3
744280602,34.1
744280603,126.1
744280604,149.2
744280605,252.8
744280606,140.8
742424253,625.6
742424255,525.4
742423845,274.5
744280608,196.7
744280607,220.6
742423863,2784.3
742423857,1279.7
744280609,129.6
742423910,308.7
744280610,179.6
744280613,106.8
744280614,471.3
742423905,543.1
744280616,122.9
744280620,275.6
744280619,289.9
744280615,146.7
744280622,197.8
744280618,166.0
744280617,180.9
744280623,183.2
742426031,263.1
742426065,548.8
744280624,264.2
744280627,630.7
744280626,685.8
742426032,361.2
744280633,255.8
744280634,253.1
744280632,158.6
744280638,142.1
744280640,496.6
744280642,176.0
744280641,270.8
744280636,199.6
744280639,298.5
742474584,47.8
744280646,119.3
744280637,244.5
744280647,125.0
744280649,85.5
744280651,217.1
744280648,136.1
744280654,151.1
744280656,188.7
744280657,234.0
744280658,237.4
744280663,357.2
744280659,156.4
744280662,315.5
744280660,222.7
744280661,222.7
744280665,145.3
744280666,493.0
744280664,189.4
744280667,223.1
744280669,223.0
744280671,232.3
744280668,453.0
741230259,348.1
744280673,502.7
744280674,243.5
744280676,206.2
744280670,271.0
741230260,477.3
744280675,313.4
741233657,187.1
744280672,307.3
744280677,173.1
744280680,179.7
744280678,202.7
744280681,254.5
744280679,147.4
744280682,222.3
744280684,278.3
744280685,110.5
744280683,201.7
741233664,296.7
744280687,233.9
744280688,182.5
744280686,186.3
744280689,372.3
744280691,119.4
744280690,106.8
744280693,238.8
744280694,238.8
744280692,262.0
744280698,186.4
744280697,186.3
744280701,213.6
744280700,190.6
743247042,274.1
744280706,142.1
744280709,153.7
744280708,348.7
744280707,243.2
743247050,220.0
744280713,123.7
744280715,371.0
744280716,556.6
744301088,381.8
744301091,224.2
744301092,2035.5
744301094,894.7
744809948,392.6
744301096,2007.0
744301095,322.1
744895473,217.4
744809947,392.8
744895474,217.5
744895476,217.5
744895478,217.5
744895475,217.5
744895477,217.5
743247058,331.7
743247099,373.5
744895480,217.5
744895479,217.5
744895481,217.5
744895483,217.4
744895482,217.5
744895484,217.5
744895485,217.5
743657750,119.9
744895486,217.5
744895490,217.4
744895488,217.5
744895491,217.5
743657755,188.5
744895487,217.5
744895489,217.5
743657762,150.9
744895493,217.5
744895492,217.5
744895496,217.5
744895497,217.5
743657766,80.9
744895498,217.5
744895501,207.5
744895500,207.6
744895502,207.6
744895505,185.7
744895499,207.6
744895504,185.7
744895506,185.7
744895503,185.7
744895507,185.7
744895508,185.6
744895509,185.6
744895511,185.6
744895510,185.7
744895512,185.8
744895515,185.7
744895514,185.7
744895513,185.7
744895518,185.7
744895519,185.7
744895520,185.7
744895523,185.7
744895526,185.7
744895522,185.7
744895524,185.7
744895527,185.7
744895528,185.6
744895521,185.7
744895525,185.7
744895529,185.7
744895530,185.7
744895531,242.5
744895542,293.1
744895543,293.1
744895541,293.1
744895544,293.3
744895546,293.3
744895545,293.1
744895547,293.2
744895548,293.2
744895549,293.2
744895550,293.2
744895553,293.2
744895552,293.2
744895554,293.2
744895551,293.2
744895555,293.1
745210659,169.1
744909563,384.1
745219190,126.6
745219191,89.3
745219189,52.6
745219188,505.0
745219193,131.8
745219192,40.8
745264275,573.0
745264276,572.9
745264274,573.0
745264279,287.3
745264277,572.9
745264278,573.0
745264280,287.3
744280611,156.2
744280612,188.8
746248924,125.3
746248926,218.3
746248928,30.1
746248935,169.9
745264281,2425.1
744280621,224.6
746248925,127.9
746248927,249.0
744280625,321.1
746248941,236.2
746248937,6010.8
746248938,384.3
746248936,406.9
744280629,235.3
744280630,250.7
746248943,1904.5
744280631,158.7
746537697,128.4
744280628,258.8
746537698,94.1
746537699,128.4
746537700,128.3
744280635,147.6
746595961,216.2
746595962,214.9
744280645,126.4
746595963,157.1
746595964,247.4
746595965,219.2
746595968,364.9
746595970,192.0
746595969,365.0
