way_id,area
132220088,264.8
132221805,186.1
132221809,256.6
132221808,256.8
132226125,306.8
132224155,266.8
132226127,234.6
153062190,103.8
154821545,1585.8
153085278,548.6
154821587,506.9
153271966,265.4
154821607,352.9
153062185,228.5
153085281,270.4
154821654,166.9
154821652,175.7
154821653,229.5
184436079,395.4
154821610,349.6
154821655,196.7
154821830,151.3
154821777,127.4
184437885,266.6
184437886,120.6
184437887,312.4
188671919,30.8
188671922,18.6
188671920,146.7
188671923,33.9
188671924,96.4
188671918,36.6
188671925,34.4
188671927,42.3
188671928,14.7
188671930,36.3
188671931,39.6
188671932,36.4
188765656,25.2
188765665,27.4
188765674,73.0
188765666,37.1
188671934,31.4
188765675,40.9
188671935,98.8
188765667,105.5
188765661,33.7
188765678,34.6
188765681,26.3
188765687,95.7
188765671,21.7
188765696,27.7
188765706,28.5
188765673,76.0
188765680,73.9
188765700,76.7
188765694,64.2
188765690,89.5
188765718,129.6
188765709,74.8
188765716,33.9
188765711,70.9
188765708,109.4
188765720,34.7
188765722,53.0
188765742,32.8
188765740,126.7
188765730,70.2
188765738,20.7
188765728,27.4
188765746,28.1
188765743,26.4
188765752,120.8
188765750,77.3
188765756,27.9
188765762,40.8
188765758,118.2
188765765,36.4
188765764,64.1
188765783,31.7
188765771,31.2
188765781,29.8
188765787,26.3
188765797,88.1
188765767,71.3
188765769,61.8
188765803,67.3
188765821,34.9
188765811,13.9
188765793,91.8
188765805,40.1
188765815,30.1
188765834,16.4
188765832,42.7
188765838,96.7
188765823,66.6
188765843,68.0
188765847,76.2
188765848,94.3
188765850,77.8
188765852,78.7
188765856,95.4
188765860,49.0
188765864,29.2
188765862,40.3
188765882,101.5
188765868,34.6
188765870,21.4
188765886,37.2
188765890,81.8
188765893,65.0
188765888,144.6
188765876,80.8
188765897,69.3
188765891,22.9
188765898,95.6
188765896,34.4
131439359,70.4
188765902,69.3
188765906,15.3
131439363,183.6
131439360,147.8
131439358,135.8
188765904,77.9
188765919,28.0
131439362,150.7
131439364,223.2
188765908,26.5
188765916,24.7
209419018,83.9
188765911,74.7
131439388,187.7
131439377,145.5
131439403,190.9
189379827,10.4
131439402,185.7
209419016,745.4
189379826,44.2
209419019,394.9
131439387,174.3
131439409,184.6
131439410,259.4
209419020,134.7
189379825,8.5
131439431,120.2
209419022,152.1
209419021,145.8
219155866,494.9
220195227,208.4
219155869,179.1
220684811,149.4
220684823,195.5
131439365,120.7
220821601,204.0
220695186,94.0
220199338,260.8
249260008,215.1
220689236,209.2
248382124,180.1
258764214,357.6
249260006,189.9
258764218,172.9
258764213,159.0
258764220,255.5
248368564,253.4
258764346,240.1
258900421,178.2
258900426,106.3
131439456,224.5
258900423,31.8
258900429,92.9
248609963,209.4
258764791,166.6
258900424,91.6
258764342,146.3
258764790,217.5
258900425,78.1
131443391,190.3
258900434,90.3
258899635,115.7
258900435,71.2
131443389,230.2
258900430,69.4
258900436,57.5
258900427,159.5
258900431,83.8
131443394,97.4
131567432,229.4
258900442,33.5
258900440,88.3
258900437,71.4
131567434,314.6
258900438,86.4
131443390,174.7
258900443,40.7
258900444,61.3
258900441,50.1
258900445,50.6
258902921,80.3
258902919,112.1
258902920,115.2
258902923,76.5
258900733,142.4
258902928,104.8
258902926,72.7
258902917,129.1
258902924,106.6
258902918,100.9
258902925,101.9
258902922,81.8
258902929,68.6
258902927,73.2
258902145,69.5
131567451,207.9
131567452,388.7
258902933,74.5
258902932,77.0
258902939,65.3
258902938,112.2
258902942,154.0
258902944,116.6
258902937,83.9
258902949,122.9
258902948,110.5
258902943,90.5
258902941,98.0
131567468,156.6
131567478,352.7
258902957,95.3
258902946,89.3
258902953,101.2
131567502,250.0
258902959,90.2
131567499,178.3
258902962,42.4
258903092,68.4
258903086,118.9
258902961,95.0
258903093,42.9
258903091,96.5
258903094,82.1
258903095,144.2
258903089,66.5
131567440,243.4
258903090,71.5
258903249,68.4
258903097,68.4
258903250,39.9
258903248,76.9
258903763,350.7
258903768,112.5
258903099,40.8
258903767,107.4
258903764,81.3
258903770,89.6
258903251,86.6
258903765,109.4
258903784,71.0
258903775,101.8
131633205,288.4
258903769,55.9
131633226,162.7
258903913,95.9
131633232,197.6
131633234,232.2
258903914,131.5
258903915,90.1
258904427,84.2
258904419,35.2
258904429,85.1
258904568,68.5
258904563,112.5
258904428,124.5
131633271,174.0
131633276,229.2
258904924,86.8
131633277,114.6
131633280,225.6
258904929,124.4
258904927,57.4
258904937,99.0
258904925,96.8
258904931,142.3
258905642,140.6
258904935,123.9
258905641,110.7
258905646,105.6
258905647,64.1
258905664,109.2
258905678,272.4
258905645,38.9
258905649,102.2
258908215,123.3
258908213,57.3
258908225,121.3
258908227,72.0
258908223,117.5
258908235,90.5
258908228,90.2
258908230,67.9
131634038,198.6
258908237,66.9
131634040,190.8
258908242,78.8
258908247,61.4
258908232,126.6
258908240,126.8
258908249,59.8
258908251,72.5
132207000,184.6
131826231,14.6
258908733,92.6
132220081,238.2
132210048,206.0
258908745,75.7
258908746,63.4
258908752,69.2
258908754,38.0
258908738,69.8
258909135,61.1
258908751,178.7
258909136,65.0
258908755,34.1
258909134,80.2
258909137,92.0
258909133,94.7
258909139,35.1
258908216,73.1
258909350,39.9
258909138,73.4
258909354,69.5
258909352,89.5
258909355,65.3
258909349,54.3
258909356,99.0
258910313,80.6
258910314,46.9
258910316,56.1
258910318,72.4
258910323,47.9
258910325,37.0
258910326,42.4
258910322,44.1
258910328,74.7
258910329,66.2
258910327,46.6
258910324,41.1
258910331,59.2
258910332,65.1
258910334,76.9
258910333,82.2
258910336,101.5
258910330,62.6
258910335,48.2
258910337,71.1
258910338,55.4
258910340,31.2
258910339,56.5
290620122,4534.1
258910341,56.1
301305996,228.1
301320478,75.3
301320476,95.9
301320475,195.4
301320477,149.0
301320474,168.0
301644406,468.6
301644408,133.3
301644407,283.7
306969825,26.3
306969826,89.1
306970289,117.6
306970288,151.1
306969834,52.9
306969839,118.1
306969838,187.4
306969833,49.9
306970291,122.8
306970290,101.0
306970292,65.9
306970294,43.0
306970296,107.6
307818396,207.9
307818395,392.3
306970663,138.7
306970295,54.0
307818397,215.9
307818400,147.6
307818399,236.9
307818464,711.3
307818465,225.6
307818467,217.8
307818463,154.5
307818466,228.0
307818573,163.1
307818570,708.3
307818574,68.5
307818572,451.4
307818577,320.3
188765785,34.5
188765791,92.3
188765789,62.7
307818581,319.5
188765801,139.1
188765813,24.7
307818584,220.6
188765830,123.1
307818582,347.1
307820267,200.0
307820270,195.4
307818587,338.7
307820269,215.9
307820268,282.5
307820273,213.5
307818586,181.4
307818585,189.7
307820276,174.9
307820274,305.1
307820277,193.9
188765846,74.7
307822142,381.7
307820272,199.2
307822143,361.9
307822145,92.0
307822144,220.1
307820279,164.2
307822141,273.2
307822146,215.2
307822150,353.4
307822148,61.4
307822149,244.5
307822147,412.3
307822151,344.3
307822155,145.4
307822152,202.4
307822162,438.4
307822154,144.7
307822156,148.1
307822153,123.7
307822615,197.2
307822620,707.3
307822664,571.2
307822163,134.4
307822619,425.0
307822674,227.0
307822663,497.4
188765921,70.2
307822676,207.7
307822675,157.9
307822678,217.8
307822677,208.9
307822679,229.2
307822680,290.4
307822711,162.8
307822709,1388.4
307822708,195.6
307822740,177.6
307822742,248.2
307822710,91.7
307822764,171.1
307822763,171.6
307822766,203.5
307822762,171.9
307822769,93.2
307822765,235.1
307822770,112.9
307822894,202.6
307822767,116.7
307822895,201.4
307822896,163.7
307822901,158.3
307822904,112.6
307822900,229.9
307822902,161.3
307822903,195.8
307822897,174.7
307822899,163.0
307822898,134.5
307822926,129.4
307822927,127.0
307822907,389.7
307822925,285.8
307822928,215.0
307822905,480.8
307823511,234.4
307823512,235.4
307823513,153.2
307822929,179.7
307823514,179.6
307823141,116.5
307823551,87.5
307823548,208.5
307823547,153.7
307823657,159.5
307823550,67.5
307823663,337.9
307823665,122.1
258900432,110.5
258900433,71.7
307823549,69.3
307823666,114.5
307823667,147.2
307823708,93.5
307823824,52.9
307823822,217.4
307823709,177.3
307823707,113.5
307823821,388.9
307823823,96.5
307823889,321.3
307823890,157.3
307823891,32.5
307823893,67.1
307823894,120.1
307823896,76.5
307823897,418.2
307823898,54.2
307823892,39.3
307823895,46.0
307824496,129.8
258902930,92.0
307824497,151.0
307824498,173.3
258902931,69.2
307824499,184.2
307823899,26.6
307824495,444.0
307824504,191.5
307824502,187.6
258902934,98.3
307824501,174.2
307824500,299.3
307824510,98.5
307824511,131.8
307824509,175.2
307824503,47.2
307824512,177.3
307824514,179.8
258902952,80.8
307824505,50.5
258902954,73.1
307824552,137.5
258902947,92.3
258902955,82.0
307824553,418.1
258902958,86.7
307824551,121.2
307824513,279.1
307824554,268.7
258902951,179.2
307824555,432.9
307824556,170.5
307824557,1669.6
307824560,2694.3
307824559,2937.7
307824563,235.1
307824562,2440.6
307824558,1903.2
307824564,231.3
307824565,263.2
307824567,286.7
307824566,191.6
258903096,59.3
307824570,254.3
307824568,324.9
307824569,196.5
307824573,181.8
307824572,147.3
307824575,156.2
307824571,225.2
307824574,107.1
307824578,90.3
307824577,183.7
258903785,108.4
307824579,308.2
307824580,208.4
307824622,186.1
307824581,150.3
258903912,127.9
307824623,205.9
258903911,149.7
307824582,267.1
307824621,185.9
307824625,220.7
307824637,176.7
307824632,183.2
307824631,249.6
307824639,121.6
307824624,232.6
307824635,167.2
307824641,45.7
307824633,167.6
307824640,164.4
307824630,155.5
307824626,239.9
307824642,32.4
258904561,108.0
307824634,125.3
307828014,179.6
307828013,127.5
307828017,216.1
258904943,21.3
307828015,272.4
307828016,206.4
307828018,282.2
307828022,219.1
258905652,150.2
307828020,169.5
307828019,201.5
258905648,145.1
307828024,178.9
307828886,309.1
307828021,154.9
307828025,159.6
307828883,196.6
307828885,229.3
258905651,87.0
307828952,228.4
307828948,113.6
307828951,204.9
307828949,247.3
307828884,340.1
307828950,181.0
307828953,155.3
307828956,239.1
307828954,168.7
307828955,211.6
258903916,79.4
307828887,280.1
258908233,68.9
258908220,95.6
307828959,186.6
307828957,82.6
307828958,148.4
307828961,216.4
307828965,190.9
307828966,228.5
307830340,189.1
307828963,222.5
307828967,188.0
307828960,167.2
307828964,178.5
307830341,189.3
307830344,100.6
307830342,206.2
307830343,140.1
258908245,57.9
307830349,780.1
258904934,137.6
258908748,58.9
307830351,36.2
307830350,147.0
307830394,21.9
307830395,252.0
307830393,46.7
258908736,83.2
307830396,161.8
307830397,215.1
307830398,194.2
307830401,63.0
307830402,87.7
307830454,218.0
307830400,211.6
307830403,67.4
307830399,264.1
307830458,90.0
307830463,135.9
307830456,185.7
307830455,178.1
307830457,184.1
307830462,242.7
258909351,112.3
307830464,305.5
258909353,48.6
307830461,297.0
307830470,85.7
307830459,188.7
307830460,193.5
307830466,212.1
307830493,142.4
307830469,310.1
307830496,245.8
307830495,174.7
307830465,175.8
307830494,190.2
307830591,158.8
307830467,268.8
307830468,174.6
307830593,217.2
307830590,151.8
307830598,275.4
258910319,69.7
307830595,181.8
307830599,232.0
307830592,136.6
258910317,52.4
258910315,65.4
307830646,176.7
258910321,88.3
307830594,99.2
307830649,203.4
307830597,232.5
307830596,173.8
307830648,293.8
307830763,189.3
307830764,145.9
307830765,224.7
307831862,214.1
307830787,379.2
307831863,251.4
307831864,180.1
307831865,183.1
307830786,157.2
307831866,124.7
307831869,171.3
307831867,260.9
307831873,217.9
307831871,104.5
307831868,254.3
307831874,176.1
307831877,246.4
307831872,142.4
307831876,226.6
307831870,194.0
307831882,162.5
307831878,194.7
307831881,215.9
307831879,183.6
307831883,117.5
307831880,118.9
307831875,132.4
307831886,241.7
307831884,139.9
307831890,137.8
307831888,220.9
307831892,115.1
307831891,89.1
307831889,189.3
307831895,194.7
307831887,286.9
307831893,248.8
307831885,160.3
307831896,219.2
307831897,180.7
307831898,198.5
307831894,147.3
307831899,211.6
307831902,158.8
307831901,207.0
307831903,221.6
307832023,178.7
307831900,151.2
307832024,205.8
307832074,103.8
307832026,147.6
307832025,199.5
307832027,172.4
307832075,214.8
307832073,166.1
307832076,165.3
307832078,239.4
307832080,201.2
307832077,213.8
307832079,338.6
307832509,218.7
307832506,292.7
307832507,137.2
307832556,313.7
307832508,199.9
307832558,159.4
307832559,172.2
307832557,178.6
307832600,240.5
307832578,154.7
307832579,301.0
307832605,76.9
307832601,184.5
307832606,199.1
307832608,165.4
307832580,195.2
307832604,211.8
307832602,164.3
307832637,193.4
307832635,162.6
307832634,127.8
307832638,223.2
307832607,216.3
307832603,228.3
307832632,176.0
307832633,123.0
307832819,177.9
307832699,126.4
307832640,331.1
307832897,189.3
307832636,172.6
307832698,355.4
307832639,150.0
307832901,180.9
307832898,122.1
307832820,120.7
307832902,177.5
307832906,231.8
307832899,134.7
307832903,180.3
307832900,227.1
307832905,217.5
307832922,284.4
307832920,177.3
307832919,144.9
307832925,198.1
307832907,325.3
307832921,169.6
307832924,188.8
307832926,190.2
307832908,281.5
307832923,172.7
307832928,200.4
307832927,117.0
307832929,296.6
307832930,238.3
307832934,159.9
307832936,269.4
307832938,205.3
307832931,194.2
307832951,177.2
307832953,170.9
307832932,267.1
307832935,220.6
307832933,170.4
307832950,173.2
307832952,130.1
307832949,242.9
307833243,181.5
307833192,285.0
307833245,173.2
307833189,157.8
307833241,153.0
307833328,175.6
307833327,334.8
307832956,201.7
307833329,282.7
307833326,238.3
307833193,201.7
307833242,312.0
307833194,193.1
307833330,207.9
307833359,203.6
307833362,182.9
307833357,150.4
307833331,233.3
307833355,121.6
307833361,213.7
307833367,254.4
307833370,486.0
307833375,260.1
307833369,130.2
131439367,206.7
307833373,275.5
307833993,183.0
307833374,387.8
131439393,105.7
307822741,148.4
131439407,218.3
307833997,211.6
307833994,218.7
307822759,169.6
307833998,302.9
307834001,135.9
307834002,151.3
307834004,225.3
307834037,190.6
307834046,160.2
307834035,212.8
307834045,198.3
307834048,215.3
307834042,219.8
307834114,211.5
307834052,257.8
307834115,196.7
307834118,258.1
307834055,195.9
307834054,138.6
307834120,180.3
307834122,176.8
131439385,240.6
307834116,246.3
307834119,147.0
307834124,205.0
307834125,191.1
131439376,171.7
307834121,200.1
131439380,332.4
307834123,273.8
307834187,214.5
307834130,131.2
307834186,300.8
307834131,215.4
307834185,118.5
307834188,193.8
307834191,197.4
307834189,408.1
307834192,200.6
307834193,203.4
307834209,228.0
131443699,272.5
307834190,396.0
131443673,92.0
307834212,200.5
307834211,197.2
307834210,305.1
307834217,275.0
307834220,154.0
307834216,220.1
307834219,151.2
307834221,263.5
307834223,319.4
307834215,251.1
307834224,312.1
307834222,211.2
307834226,174.3
131567450,229.4
307834228,137.6
307834229,170.2
131567449,314.9
307834231,200.5
307834227,229.8
307834239,308.8
307834241,212.5
307834235,251.7
307834234,156.4
307834240,290.7
307834243,219.9
307834244,231.3
307834238,213.0
307834232,164.9
307834246,245.4
307834233,203.8
307834247,276.1
307834255,179.0
307834245,182.7
307834257,181.0
307834260,168.6
307834261,107.4
307834258,124.6
307834259,202.0
307834264,279.4
307834263,270.5
307834268,245.1
307834269,205.8
307834267,148.1
307834272,200.4
307834273,94.5
307834274,303.4
307834271,216.5
307834289,144.5
307834291,167.2
307834293,202.8
307834275,190.2
307834290,205.0
307834355,158.2
307834295,245.0
307834292,211.6
307834398,179.6
307834357,426.2
307834360,187.8
307834358,222.6
307824576,102.4
307834401,211.6
307834449,199.0
307834612,217.9
307834362,252.8
307834400,194.4
307834399,134.0
307834402,493.5
307834447,541.0
131633235,839.2
307834451,93.2
307834613,122.2
307834756,406.3
307824628,165.8
307824627,199.4
307824629,149.5
307834757,238.1
307824636,379.1
307834763,1063.1
307834762,1240.8
307834758,57.5
307824638,202.0
307834761,211.8
307835815,121.5
307834764,637.6
307861510,191.7
307861512,324.0
307835814,164.8
307861509,207.2
307861513,289.6
307861516,141.4
307861515,133.6
307861511,196.0
307861517,177.3
307861514,172.2
307861519,78.2
307861518,225.0
307828023,224.0
307861521,237.1
307861520,224.1
307861901,50.8
307861522,191.7
307861524,124.9
307861526,170.2
307861525,340.6
307861978,338.7
307861977,233.3
307861903,368.1
307861523,121.4
307861982,137.9
307861979,227.2
307861981,176.4
307861983,134.5
307861980,142.0
307862827,176.1
307968903,232.7
307968906,204.8
307968905,149.5
307968904,248.9
307968910,260.7
307830346,115.9
307830347,48.7
307830348,46.2
307969446,201.4
307969447,798.5
307968907,309.5
307830345,24.5
307968909,311.0
307968908,179.8
132206995,201.5
307969448,518.5
132206161,187.2
132207463,232.4
307969455,435.9
307969450,347.9
307969452,303.9
307969451,408.3
307969449,425.6
307969456,436.0
307969454,524.6
307969458,494.5
307969457,436.0
307969459,444.9
307969462,351.1
307969461,789.8
314579992,1432.5
313258703,136.0
315894929,223.6
307969460,394.3
315894931,252.4
313258702,291.5
315894933,177.8
307993452,274.8
315894937,194.7
315894943,210.2
315894944,72.0
315894940,147.5
315894941,169.2
315894935,233.0
318885033,142.6
315894939,119.7
318885031,146.5
318885034,247.9
153062191,2181.7
315894946,309.4
153062186,257.3
318885041,200.4
153062188,107.8
318885035,188.2
318885038,207.5
318885044,165.7
307830647,208.6
318885040,209.0
318885037,294.9
318885048,216.1
318885047,141.8
318885053,140.4
307830644,283.6
318885046,189.7
318885054,176.5
318885056,236.1
318885057,258.1
307830601,191.2
318885062,239.4
318885051,198.6
318885045,331.3
318885058,225.7
318885059,149.4
318885061,222.9
318885064,106.3
318885070,190.1
318885063,175.3
318885060,264.1
318885069,297.4
318885067,239.5
318885065,153.0
318885072,342.6
319059523,166.5
318885075,151.0
319059526,211.3
319059528,64.8
319059530,159.7
318885073,203.0
319059524,216.4
130911997,191.7
319059529,225.0
319059527,244.0
319059531,136.2
319059533,239.5
325333359,95.7
319059532,218.5
319059525,126.9
325333363,122.8
325333362,188.8
325333361,131.1
325333369,37.5
307830600,240.7
325333366,148.8
325333370,150.3
325333360,179.2
325333367,195.6
325333375,178.4
325333368,124.5
325333373,174.1
325333374,181.9
325333378,183.0
325333377,179.7
325333365,171.9
325333382,170.6
325333371,111.3
325333372,173.6
325333379,145.3
325333381,170.7
325333384,157.6
325333383,132.9
325333385,148.9
325333391,44.0
325333387,142.7
344012117,495.3
344012120,734.1
344012127,215.8
344012128,250.3
344012118,252.7
344012126,295.4
344012119,582.9
351489517,215.6
351489521,196.4
351489523,155.2
351489522,83.9
351489520,78.7
351489527,174.2
351489524,119.4
351489518,215.1
351489526,83.4
351489532,182.8
351489519,129.7
351489525,203.8
351489535,114.4
351489528,193.7
351489529,203.9
351489531,189.3
351489536,158.3
351489530,208.1
351489533,76.3
351489534,115.3
351489537,150.2
351489544,115.0
351489545,141.3
351489543,203.2
351489540,41.5
351489538,174.0
351489539,142.6
351489542,146.0
351489549,182.8
351489552,221.3
351489547,69.3
351489541,217.0
351489548,144.7
351489546,165.7
351489553,171.0
351489550,202.5
351489555,232.7
351489556,156.0
351489560,187.3
351489558,100.1
351489563,197.9
351489559,256.4
351489562,131.7
351489564,357.2
351489565,98.3
351489561,79.9
351489566,190.7
351519884,131.8
307832954,183.0
307832955,190.8
351519878,214.0
351519880,251.3
351519882,383.6
351519886,158.2
351519891,144.0
351519888,152.5
351519895,83.0
351519877,198.6
351519898,203.6
351519897,178.1
351519901,81.5
351519893,141.9
351519905,181.1
351519903,196.3
351519900,179.8
351519890,184.3
351519904,154.5
307832957,230.1
307833324,157.4
307833325,184.8
351519921,148.2
351519919,68.1
351519923,206.3
307833366,181.6
351519917,106.6
351519925,163.5
351519922,156.3
351519924,152.3
351519926,58.9
351519927,44.5
351519930,205.3
351519931,88.1
351519932,93.6
351519929,126.9
351519928,65.7
351519935,150.5
307834003,213.3
351519936,197.4
351519933,104.8
307834034,205.7
351519938,152.4
307834033,225.1
307834005,183.7
351519940,142.9
307833999,185.1
351519934,155.2
351519939,77.9
307834000,214.2
351519941,190.3
351519937,99.0
351519945,168.5
351519942,146.6
351519943,206.2
351519947,126.5
351519944,165.0
351519946,133.2
351519949,180.5
307834041,239.8
307834038,141.2
351519953,91.0
307834040,236.9
351519952,158.3
351519954,144.9
351519951,129.3
351519957,123.7
351519956,163.1
351519955,196.1
351519950,79.0
351519961,233.0
351519958,151.8
351519959,242.4
351519960,171.4
351519963,102.0
351519964,132.4
351519966,150.5
351519965,83.2
351519962,99.5
351519970,137.8
351519967,223.5
351519968,126.7
351519972,157.9
351519971,39.9
351519973,134.0
351519975,140.8
351519974,128.2
351519978,159.5
351519979,223.8
351519977,112.0
351519976,157.4
351519981,66.2
351519982,145.0
351519980,132.0
351519985,125.9
351519984,211.7
351519989,100.5
351519990,120.9
307834214,237.6
351519987,146.9
351519983,67.1
307834213,218.9
351519986,128.3
351519996,223.2
351519991,161.0
351519998,137.4
351519997,122.1
351519999,102.2
351519988,162.1
351519993,155.4
351520004,217.8
351520002,146.6
351519992,176.6
351519994,150.5
351520001,101.8
351519995,137.7
351520006,163.7
351520007,234.2
351520003,147.8
351520012,139.1
351520011,214.9
351520005,148.3
351520009,199.9
351520000,248.8
351520014,116.4
351520008,199.5
351520015,259.9
351520013,212.3
307834218,159.9
351520010,185.3
351520017,200.7
307834230,181.6
351520016,229.1
351520018,90.9
351520020,135.1
351520021,60.7
351520024,62.9
351520022,146.1
351520029,93.6
351520023,172.4
351520031,55.5
351520030,135.1
351520027,183.3
351520032,184.2
307834266,189.3
351520036,61.1
351520034,59.5
351520026,153.6
351520035,121.3
351520038,164.6
351520033,124.8
351520028,166.3
351520037,227.1
351520045,168.0
351520042,165.4
351520044,151.9
351520039,190.2
351520047,177.4
351520048,285.9
351520055,100.2
351520056,76.8
351520046,110.9
351520040,163.9
351520043,137.8
351520053,173.8
351520061,150.8
351520059,205.1
351520054,88.2
351520058,156.3
351520049,129.6
351520062,131.0
351520057,102.1
351520063,179.7
351520064,116.4
351520052,173.9
351520067,137.4
351520066,128.6
351520060,163.4
351520065,85.0
351520068,171.9
351520073,131.8
351520077,117.9
351520074,185.3
351520075,171.1
351520080,52.7
258904422,134.3
258904423,122.0
258903917,65.1
307834759,148.0
351520083,251.8
307834760,92.4
258904418,109.0
258904430,84.6
351520086,199.8
351520093,196.0
351520085,97.6
351520088,143.5
351520094,200.0
351520100,136.6
351520099,157.9
351520092,134.5
351520091,68.8
351520089,199.4
351520095,127.9
351520096,43.2
351520098,201.2
351520109,205.6
351520105,181.3
351520106,125.6
351520110,221.2
351520101,184.2
351520102,189.2
351520097,107.8
351520108,134.8
351520112,179.3
351520103,212.2
351520111,127.4
351520104,160.2
351520107,238.1
351520121,154.3
351520125,231.6
351520127,210.8
351520124,68.1
351520120,183.2
351520130,200.9
351520131,233.7
351520132,235.4
351520133,116.1
351520135,179.5
351520138,182.7
351520137,188.4
351520134,138.1
351520139,189.4
351520140,159.4
351520136,135.9
351520144,151.5
351520143,201.6
351520142,175.5
351520141,187.4
351520149,148.8
351520146,164.9
351520145,111.3
351520148,138.6
351520156,128.4
351520161,157.5
351520166,78.6
351520154,123.5
351520151,166.0
351520162,218.3
351520160,75.8
351520163,190.6
351520164,129.0
351520155,43.6
351520157,167.1
351520167,172.0
351520153,166.8
351520165,175.6
351520159,133.2
351520169,151.0
351520172,262.7
351520173,76.1
351520168,136.5
351527446,307.2
351520174,302.6
351527447,767.6
351527448,1087.5
351527449,156.7
351527450,193.0
258910320,93.5
351527455,204.2
351527458,84.4
351527451,152.8
351527453,116.0
351527456,177.0
351527457,147.7
351527464,244.5
351527468,129.4
351527465,150.1
351527463,152.8
351527461,207.1
351527466,126.2
351527460,123.4
351527454,120.1
351527469,176.1
351527459,250.4
351527467,192.4
351527470,181.7
351527475,164.9
351527474,168.1
351527471,127.2
351527477,287.5
351527478,151.0
351527473,355.8
351527472,196.4
351527479,201.7
351527480,171.7
351527476,130.9
351527484,233.4
351527481,317.8
351527482,277.0
351527485,142.0
351527486,76.3
351527483,162.8
351527488,155.1
351527489,152.9
351527487,161.2
351527490,129.9
351527492,174.1
351527491,191.9
351527493,133.7
351520128,155.4
351527494,194.1
351527496,150.9
325333380,147.4
351527498,52.7
351527497,78.9
325333376,30.2
351527503,106.7
351527504,60.2
351527495,146.2
325333386,158.1
351527506,84.5
351527499,312.8
351527500,100.8
351527508,217.5
351527502,122.1
351527501,164.8
351527513,133.6
351527505,83.9
351527509,138.3
325333388,180.3
325333389,196.1
351527516,189.6
351527515,136.6
351527512,204.4
351527520,225.9
351527521,120.5
351527523,217.8
351527522,313.4
351527524,99.6
351527526,141.9
325333364,237.7
351527527,177.8
351527530,152.8
351527532,179.6
351527529,168.5
351527531,61.9
351527535,242.2
351527533,60.8
351527534,147.5
351527537,102.0
351527541,218.6
351527536,70.7
351527540,95.4
351527538,183.3
351527542,101.1
351527545,192.2
351527551,114.2
351527553,195.7
351527549,186.2
351489554,182.0
351527555,127.9
351527543,291.2
351527544,218.1
351527558,140.4
351527552,171.4
351527559,90.1
351527548,41.4
351527560,48.4
351527557,110.9
351527564,96.3
351527561,148.7
351527565,163.5
351527563,137.5
351527568,155.2
351527567,297.2
351527569,73.0
351527570,155.4
351527566,26.3
351527571,315.8
351527573,154.4
351527572,76.3
351527574,150.1
351527576,451.7
351519907,128.6
351527577,202.3
351527575,136.3
351519908,209.0
351527578,178.5
351527581,143.4
351527583,204.2
351527587,53.6
351519909,67.7
351527586,152.9
351527584,170.6
351527590,213.0
351527589,172.5
351527588,144.7
351527585,90.4
351527591,217.0
351527595,166.2
351527596,175.0
351527592,91.1
351527593,205.9
351527598,76.5
351527597,152.8
351527594,595.4
351527601,120.4
351527600,32.5
351527602,167.6
351527599,213.9
351527603,138.9
351527604,169.8
351527605,210.0
351527606,107.5
351527607,138.3
351527609,146.4
351527610,73.5
351527608,180.7
351527611,376.7
351527612,297.3
351527615,135.5
351527616,67.1
351527617,275.8
351527613,247.0
351527618,226.2
351527614,267.3
351527622,118.8
351527625,136.3
351527623,175.6
351527620,123.5
351527624,73.1
351527628,299.3
351519969,202.9
351527626,210.7
351527630,161.7
351527621,180.9
351527632,77.1
351527629,159.8
351527639,176.5
351527638,291.4
351527634,200.0
351527640,114.8
351519948,123.4
351527637,117.6
351527641,117.7
351527642,149.1
351527644,277.1
351527643,146.1
351527645,206.2
351527647,205.5
351527646,125.2
351527648,138.7
351527652,200.2
351527649,72.1
351527651,83.2
351527657,128.1
351527653,338.6
351527656,139.5
351527650,147.7
351527658,199.1
351527661,75.2
351527654,278.5
351527664,186.2
351527662,90.8
351520019,226.1
351527663,156.1
351527665,207.9
351527660,187.8
351527659,207.5
351527666,136.0
351527667,177.9
351527668,197.8
351520025,152.1
351527670,287.1
351527671,152.4
351527669,169.1
351527676,291.2
351527673,184.9
351527674,241.7
351527672,169.1
351527675,152.8
351527679,191.8
351527680,194.6
351527678,64.5
351527677,264.9
351527681,108.2
351527682,193.4
351527683,241.2
351527684,219.7
351527686,185.5
351520069,217.7
351527687,164.9
351527689,89.8
351520072,244.3
351527695,74.0
351527685,152.8
351520070,212.8
351527694,201.7
351527690,172.6
351527697,62.4
351527692,92.3
351527700,178.5
351520071,189.7
351527696,141.0
351527688,93.2
351527691,268.5
351527699,206.5
351527693,316.9
351527698,167.9
351527701,161.0
351527704,216.1
351527707,124.3
351527706,59.7
351527703,155.3
351527705,148.3
351527708,65.5
351527709,180.9
351527710,99.4
351527711,236.9
351527702,238.3
351520090,192.8
351520087,245.8
351527712,150.7
351527713,223.5
351527714,187.7
351527716,121.0
351527715,27.1
351520113,200.1
351520117,180.1
351520119,196.6
351520116,227.5
351527718,170.1
351520123,47.2
351520118,179.2
351520115,96.8
351520114,186.9
351527721,145.0
351527723,156.1
351527722,234.0
351520126,182.7
351527717,142.2
351527719,118.4
351527724,159.2
351527728,232.6
351527727,142.5
351527726,184.7
376345616,456.3
