way_id,*nodes_id
197892323,2080906679,2080906685,2080906687,2080906693,2080906699,2080906706,2080906709,2080906701,2080906697,2080906694,2080906691,2080906688,2080906683,2080906682,2080906681,2080906680,2080906677,2080906676,2080906679
197892332,2080906673,2080906671,2080906665,2080906669,2080906673
197892336,2080906660,2080906664,2080906655,2080906651,2080906660
197892333,2080906674,2080906675,2080906670,2080906667,2080906674
197892338,2080906767,2080906768,2080906764,2080906762,2080906767
197892326,2080906646,2080906643,2080906639,2080906642,2080906646
197892325,2080906778,2080906780,2080906775,2080906773,2080906778
197892341,2080906700,2080906692,2080906698,2080906708,2080906700
197892337,2080906740,2080906732,2080906750,2080906756,2080906740
197892324,2080906767,2080906772,2080906774,2080906768,2080906767
197889651,2080873636,2080873634,2080873630,2080873624,2080873614,2080873616,2080873604,2080873606,2080873610,2080873636
197892328,2080906641,2080906637,2080906640,2080906644,2080906641
197892345,2080906727,2080906713,2080906722,2080906731,2080906727
197892335,2080906672,2080906666,2080906662,2080906668,2080906672
197892350,2080906663,2080906659,2080906650,2080906654,2080906657,2080906661,2080906663
197892346,2080906726,2080906712,2080906724,2080906737,2080906742,2080906726
197892339,2080906765,2080906763,2080906761,2080906766,2080906765
197892329,2080906645,2080906647,2080906649,2080906648,2080906645
197892343,2080906724,2080906715,2080906733,2080906737,2080906724
197892477,2080907510,2080907521,2080907524,2080907511,2080907501,2080907499,2080907510
197892351,2323508913,2080906793,2080906791,2080906794,2080906795,2323508902,2323508913
197892475,2080907509,2080907510,2080907499,2080907497,2080907509
197892353,2080906759,2080906760,2080906735,2080906748,2839832004,2080906749,2498505486,2080906759
197892354,2080906743,2080906755,2080906757,2080906752,2080906754,2080906746,2080906738,2080906745,2080906743
197914151,2081126098,2081126101,2081126106,2081126105,2081126098
197889585,2080873408,2080873463,2080873459,2080873406,2080873408
197914147,2081126122,2081126124,2081126125,2081126132,2081126136,2081126139,2081126141,2081126134,2081126129,2081126127,2081126137,2081126130,2081126122
197892355,2080906730,2080906736,2080906718,2080906707,2080906717,2080906714,2080906723,2080906725,2080906730
197892347,2080906765,2080906766,2080906770,2080906771,2080906769,2080906765
197914152,2081126165,2843880405,2324837588,2081126166,2081126170,2081126168,2165144061,2165144057,2081126165
197914153,2081126100,2081126102,2081126104,2081126103,2081126100
197892478,2080907526,2080907528,2080907508,2080907506,2080907507,2080907512,2080907526
197916003,2081134054,2081134052,2166656512,2166656509,2166656508,2166656507,2081134045,2081134049,2081134054
197915999,2081134110,2081134129,2081134134,2081134139,2081134141,2081134140,2081134137,2081134132,2081134127,2081134123,2081134125,2081134110
197914157,2081126144,2081126146,2081126148,2081126149,2081126153,2081126151,2081126158,2843879600,2165144016,2081126142,2081126144
197914148,2081126083,2081126076,2081126074,2081126079,2081126083
197916007,2081133989,2081133978,2081133980,2081133995,2081133989
197892476,2080907507,2080907504,2080907501,2080907511,2080907512,2080907507
197914156,2081126110,2081126117,2081126120,2081126108,2081126107,2081126118,2081126110
197914150,2081126090,2081126086,2081126084,2081126088,2081126090
197889514,2080873089,2080873093,2080873098,2080873096,2080873089
197914155,2081126096,2081126093,2081126091,2081126095,2081126096
197855978,2080540485,2080540484,2080540481,2080540473,2080540469,2080540466,2080540467,2080540470,2080540476,2080540479,2080540482,2080540485
197916008,2081133965,2081133899,2081133893,2081133931,2081133965
197889621,2080873383,2080873483,2080873447,2080873333,2080873356,2080873383
197916015,2081134014,2081134008,2081134024,2081134028,2081134014
197916013,2081133984,2081133976,2081133972,2081133982,2081133984
197916019,2081134005,2081133999,2081133997,2081134004,2081134005
197916028,2081133860,2081133857,2081133853,2081133863,2081133866,2843879591,2843879590,2081133860
197917695,2081140419,2081140408,2081140407,2081140406,2081140399,2081140405,2081140414,2081140413,2081140417,2081140418,2081140419
197916031,2324851505,2081133929,2081134003,2081134001,2081133933,2081133935,2324851505
197916021,2081134026,2081134022,2081134035,2081134036,2081134026
197916010,2081134030,2081134016,2081134018,2081134032,2081134030
197916017,2081133879,2081133873,2081133869,2081133876,2081133879
197917700,2081140599,2081140579,2081140578,2081140600,2081140599
197917697,2081140556,2081140571,2081140572,2081140555,2081140556
197917696,2081140444,2081140437,2081140436,2081140445,2081140440,2081140435,2081140426,2081140427,2081140428,2081140429,2081140430,2081140431,2081140446,2081140444
197917705,2081140573,2081140574,2081140582,2081140580,2081140573
197917702,2081140401,2081140429,2081140430,2081140402,2081140401
197917706,2081140441,2081140433,2081140432,2081140439,2081140441
197917708,2081140449,2081140447,2081140455,2081140456,2081140449
197917703,2081140480,2081140475,2081140476,2081140482,2081140480
197917699,2081140418,2081140428,2081140427,2081140419,2081140418
197917709,2081140410,2081140398,2081140400,2081140409,2081140410
197917710,2081140458,2081140453,2081140450,2081140459,2081140458
197917698,2081140583,2081140569,2081140568,2081140581,2081140583
197917712,2081140491,2081140493,2081140495,2081140485,2081140490,2081140491
197917707,2081140604,2081140603,2081140609,2081140610,2081140604
197917704,2081140438,2081140440,2081140435,2081140434,2081140438
197917701,2081140472,2081140481,2081140479,2081140473,2081140472
197917711,2081140497,2081140505,2081140506,2081140507,2081140503,2081140497
197917713,2081140547,2081140558,2081140560,2081140554,2081140548,2081140547
197917714,2081140498,2081140484,2081140486,2081140501,2081140499,2081140498
197917718,2081140468,2081140454,2081140455,2081140464,2081140469,2081140468
197917716,2081140519,2081140504,2081140505,2081140506,2081140520,2081140519
197917722,2081140488,2081140483,2081140496,2081140497,2081140503,2081140502,2081140488
197917726,2081140547,2081140546,2081140562,2081140561,2081140559,2081140558,2081140547
197917721,2081140403,2081140423,2081140424,2081140416,2081140415,2081140404,2081140403
197917730,2081140539,2081140543,2081140557,2081140556,2081140555,2081140540,2081140539
197917720,2081140493,2081140511,2081140510,2081140508,2081140500,2081140495,2081140493
197917723,2081140408,2081140411,2081140425,2081140426,2081140427,2081140419,2081140408
197917724,2081140592,2081140565,2081140566,2081140570,2081140598,2081140596,2081140592
197917717,2081140576,2081140557,2081140556,2081140571,2081140577,2081140576
197917715,2081140508,2081140509,2081140499,2081140498,2081140500,2081140508
197917719,2081140448,2081140449,2081140456,2081140457,2081140450,2081140448
197917731,2081140539,2081140527,2081140526,2081140517,2081140518,2081140524,2081140540,2081140539
197917729,2081140412,2081140420,2081140421,2081140422,2081140409,2081140410,2081140412
197917728,2081140421,2081140443,2081140442,2081140438,2081140434,2081140422,2081140421
197917739,2081140489,2081140492,2081140494,2081140514,2081140515,2081140512,2081140491,2081140490,2081140489
197917738,2081140567,2081140568,2081140569,2081140570,2081140566,2081140560,2081140554,2081140552,2081140567
197917743,2081140451,2081140461,2081140460,2081140471,2081140472,2081140473,2081140474,2081140452,2081140451
197917735,2081140575,2081140567,2081140552,2081140551,2081140578,2081140579,2081140575
197917740,2081140584,2081140586,2081140605,2081140608,2081140606,2081140597,2081140590,2081140591,2081140584
197917744,2081140549,2081140545,2081140542,2081140541,2081140532,2081140531,2081140536,2081140538,2081140550,2081140549
197917741,2081140510,2081140511,2081140512,2081140515,2081140518,2081140524,2081140525,2081140523,2081140510
197917732,2081140457,2081140456,2081140455,2081140464,2081140465,2081140466,2081140467,2081140457
197917733,2081140588,2081140580,2081140573,2081140563,2081140564,2081140585,2081140587,2081140588
197917742,2081140521,2081140529,2081140530,2081140532,2081140531,2081140522,2081140520,2081140519,2081140521
197917736,2081140462,2081140470,2081140469,2081140468,2081140477,2081140478,2081140463,2081140462
197917747,2081140594,2081140607,2081140610,2081140604,2081140598,2081140596,2081140602,2081140601,2081140595,2081140594
197919063,2081148928,2081148932,2081148941,2081148937,2081148928
197919062,2081148875,2081148877,2081148904,2081148900,2081148875
197919065,2081149007,2081149011,2081149040,2081149034,2081149007
197917746,2081140544,2081140534,2081140528,2081140529,2081140530,2081140535,2081140537,2081140542,2081140545,2081140544
197919067,2081148902,2081148921,2081148923,2081148908,2081148902
197917734,2081140536,2081140531,2081140522,2081140507,2081140503,2081140502,2081140538,2081140536
197919060,2081148966,2081148969,2081148982,2081148980,2081148966
197919064,2081149094,2081149089,2081149119,2081149129,2081149094
197917737,2081140521,2081140523,2081140525,2081140533,2081140534,2081140528,2081140529,2081140521
197917745,2081140597,2081140606,2081140607,2081140594,2081140595,2081140587,2081140588,2081140589,2081140593,2081140597
197919071,2081149064,2081149062,2081149083,2081149086,2081149064
197919061,2081149026,2081149020,2081149056,2081149060,2081149026
197919068,2081148984,2081148970,2081148979,2081148989,2081148984
197919066,2081149125,2081149117,2081149148,2081149152,2081149125
197919078,2081149135,2081149133,2081149159,2081149161,2081149135
197917748,2081140487,2081140516,2081140517,2081140518,2081140515,2081140514,2081140513,2081140492,2081140489,2081140487
197919069,2081148861,2081148862,2081148873,2081148870,2081148861
197919074,2081148868,2081148865,2081148886,2081148888,2081148868
197919076,2081148889,2081148891,2081148914,2081148912,2081148889
197919077,2081148996,2081148998,2081149016,2081149010,2081148996
197919075,2081148999,2081148993,2081149004,2081149018,2081148999
197919070,2081148938,2081148942,2081148951,2081148949,2081148938
197919073,2081149068,2081149073,2081149092,2081149088,2081149068
197919072,2081149131,2081149127,2081149154,2081149156,2081149131
197919079,2081148972,2081148973,2081148986,2081148985,2081148972
197889573,2080873247,2080873237,2080873241,2080873257,2080873247
197919081,2081148950,2081148952,2081148967,2081148965,2081148950
197919080,2081149079,2081149081,2081149109,2081149098,2081149079
197919091,2081149003,2081149008,2081149036,2081149030,2081149003
197919089,2081148961,2081148963,2081148978,2081148976,2081148961
197919084,2081149032,2081149038,2081149072,2081149066,2081149032
197919083,2081149111,4698397285,2081149113,4698397283,2081149145,4698397284,2081149111
197919087,2081148915,2081148917,2081148926,2081148925,2081148915
197919088,2081148981,2081148983,2081148997,2081148994,2081148981
197919093,2081148959,2081148962,2081148977,2564611188,2081148959
197919090,2081149090,2081149100,2081149137,2081149123,2081149090
197919082,2081149013,2081149002,2081149028,2081149047,2081149013
197919092,2081148991,2081148995,2081149009,2081149006,2081148991
197919085,2081149080,2081149075,2081149096,2081149107,2081149080
197919086,2081148920,2081148922,2081148933,2081148931,2081148920
197919098,2081148988,2081148990,2081149005,2081149001,2081148988
197919095,2081149141,2081149139,2081149163,2081149164,2081149141
197919094,2081148927,2081148930,2081148940,2081148936,2081148927
197919099,2081149019,2081149024,2081149058,2081149053,2081149019
197919105,2081148943,2081148944,2081148956,2081148953,2081148943
197919100,2081148906,2081148910,2081148919,2081148916,2081148906
197919107,2081148913,2081148893,2081148924,2081148934,2308912000,2081148913
197919096,2081149017,2081149015,2081149049,2081149051,2081149017
197919108,2081148883,2081148866,2081148860,2081148863,2081148879,2081148872,2081148883
197919103,2081148958,2081148945,2081148954,2081148971,2081148958
197919109,2081148934,2308912000,2081148946,2081148957,2081148939,2081148935,2081148934
197919102,2081148947,2081148948,2081148964,2081148960,2081148947
197919104,2081149121,2081149115,2081149146,2081149150,2081149121
197919106,2081148845,2081148853,2081148858,2081148855,2081148845
197919111,2081148857,2081148850,2081148848,2081148830,2081148827,2081148828,2081148841,2081148833,2081148857
197919427,2081157509,2081157505,2081157517,2081157519,2081157509
197919432,2081157496,2081157471,2081157470,2081157478,2081157486,2081157488,2081157492,2081157496
197919428,2081157482,2081157480,2081157490,2081157494,2081157482
197919429,2081157465,2081157462,2081157467,2081157469,2081157465
197919110,2081148830,2081148826,2081148831,2081148847,2081148839,2081148848,2081148830
197927458,2081225795,2081225796,2081225803,2081225800,2081225795
197954659,2081491962,2081491963,2081491961,2081491960,2081491962
197927460,2081225799,2081225798,2081225789,2081225790,2081225793,2081225794,2081225799
197954665,2081492525,2081492534,2081492511,2081492509,2081492525
197927454,2081225831,2081225830,2081225832,2081225834,2081225831
197954658,2081492122,2081492130,2081492125,2081492118,2081492122
197927457,2081225764,2081225765,2081225775,2081225774,2081225764
197954664,2081492120,2081492126,2081492121,2081492116,2081492120
197954667,2081494301,2081494302,2081494300,2081494299,2081494301
197927449,2081225836,2081225835,2081225837,2081225840,2081225836
197954670,2081492113,2081492117,2081492115,2081492109,2081492113
197954672,2081492517,2081492523,2081492503,2081492500,2081492517
197954674,2081492139,2081492146,2081492142,2081492135,2081492139
197961532,2081564735,2081564725,2081564731,2081564747,2081564735
197954662,2081491956,2081491957,2081491950,2081491949,2081491956
197961537,2081564661,2081564655,2081564657,2081564667,2081564661
197927448,2081225764,2081225774,2081225781,2081225787,2081225795,2081225800,2081225815,2081225824,2081225823,2081225822,2081225805,2081225799,2081225794,2081225786,2081225780,2081225773,2081225763,2081225764
197927455,2081225742,2081225740,2081225730,2081225732,2081225742
197954678,2081492335,2081492339,2081492338,2081492336,2081492334,2081492331,2081492333,2081492324,2081492335
197919430,2081157478,2081157476,2081157484,2081157486,2081157478
197961543,2081565208,2081565179,2081565214,2081565228,2081565208
197961540,2081565034,2081565010,2081565042,2081565050,2081565034
197961557,2081564994,2081564960,2081564963,2081564992,2081564994
197961548,2081565073,2081565061,2081565077,2081565096,2081565073
197961558,2081564819,2081564765,2081564769,2081564828,2081564819
197961554,2081565457,2081565426,2081565442,2081565466,2081565457
197927461,2081225773,2081225771,2081225778,2081225780,2081225786,2081225785,2081225761,2081225763,2081225773
197961561,2081564596,2081564601,2081564607,2081564604,2081564596
197961559,2081564691,2081564685,2081564689,2081564695,2081564691
197954657,2081492479,2081492485,2081492482,2081492476,2081492479
197961545,2081565497,2081565491,2081565494,2081565499,2081565497
197961549,2081565593,2081565589,2081565591,2081565595,2081565593
197961547,2081565364,2081565334,2081565349,2081565373,2081565364
197961568,2081565585,2081565571,2081565574,2081565587,2081565585
197961539,2081564822,2081564787,2081564797,2081564831,2081564822
197954661,2081492539,2081492540,2081492533,2081492521,2081492539
197961555,2081564790,2081564757,2081564761,2081564794,2081564790
197961536,2081564888,2081564861,2081564879,2081564897,2081564888
197961569,2081564841,2081564834,2081564838,2081564844,2081564841
197961573,2081565264,2081565216,2081565237,2081565279,2081565264
197961576,2081565125,2081565111,2081565123,2081565131,2081565125
197961575,2081565343,2081565322,2081565328,2081565355,2081565343
197961552,2081565252,2081565139,2081565154,2081565273,2081565252
197961534,2081565211,2081565170,2081565185,2081565221,2081565211
197961579,2081564645,2081564636,2081564643,2081564646,2081564645
197961584,2081564665,2081564659,2081564663,2081564669,2081564665
197961583,2081564683,2081564679,2081564687,2081564693,2081564683
197961580,2081564855,2081564854,2081564856,2081564876,2081564855
197961588,2081564767,2081564759,2081564776,2081564784,2081564767
197961595,2081564587,2081564580,2081564585,2081564591,2081564587
197961577,2081565612,2081565597,2081565603,2081565614,2081565612
197961591,2081564605,2081564600,2081564603,2081564606,2081564605
197961541,2081564715,2081564706,2081564709,2081564723,2081564715
197961599,2081565148,2081565142,2081565145,2081565151,2081565148
197961601,2081565231,2081565167,2081565182,2081565249,2081565231
197961603,2081564597,2081564590,2081564593,2081564599,2081564597
197961551,2081565234,2081565205,2081565219,2081565240,2081565234
197961604,2081564947,2081564922,2081564940,2081564954,2081564947
197927452,2081225844,2081225843,2081225838,2081225839,2081225844
197961620,2081564677,2081564671,2081564675,2081564681,2081564677
197927450,2081225723,2081225720,2081225709,2081225713,2081225723
197954663,2081492484,2081492483,2081492480,2081492481,2081492484
197961609,2081565436,2081565423,2081565432,2081565454,2081565436
197961612,2081564913,2081564891,2081564916,2081564937,2081564913
197961619,2081565559,2081565553,2081565556,2081565562,2081565559
197961602,2081565547,2081565535,2081565538,2081565550,2081565547
197961623,2081564588,2081564575,2081564576,2081564592,2081564588
197961566,2081565482,2081565472,2081565479,2081565488,2081565482
197919431,2081157503,2081157498,2081157500,2081157507,2081157503
197961614,2081565052,2081565025,2081565036,2081565058,2081565052
197961630,2081564741,2081564729,2081564733,2081564749,2081564745,2081564741
197954660,2081492536,2081492538,2081492519,2081492513,2081492536
197961625,2081564804,2081564763,2081564774,2081564816,2081564804
197961628,2081564604,2081564602,2081564594,2081564595,2081564596,2081564604
197961632,2081564612,2081564604,2081564607,2081564611,2081564614,2081564612
197961637,2081565022,2081565001,2081565007,2081565013,2081565040,2081565022
197961646,2081565173,2081565164,2081565161,2081565176,2081565191,2081565173
197961651,2081564753,2081564737,2081564741,2081564745,2081564755,2081564753
197961648,2081565117,2081565082,2081565099,2081565108,2081565127,2081565117
197961647,2081565007,2081564985,2081565004,2081565031,2081565013,2081565007
197961635,2081565019,2081564971,2081564988,2081564998,2081565038,2081565019
197961639,2081565331,2081565325,2081565309,2081565316,2081565346,2081565331
197927459,2081225781,2081225783,2081225791,3379417227,2081225787,2081225781
197961662,2081565219,2081565202,2081565211,2081565221,2081565258,2081565240,2081565219
197961643,2081564928,2081564894,2081564900,2081564925,2081564943,2081564928
197961653,2081565298,2081565270,2081565261,2081565282,2081565314,2081565298
197954656,2081492507,2081492512,2081492508,2081492505,2081492507
197961562,2081564965,2081564945,2081564952,2081564969,2081564965
197964356,2081589612,2081589602,2081589614,2081589616,2081589612
197964345,2081589403,2081589368,2081589371,2081589401,2081589403
197961665,2081565047,2081565038,2081564998,2081564943,2081564925,2081564931,2081565064,2081565047
197961669,2081565445,2081565417,2081565407,2081565402,2081565405,2081565379,2081565382,2081565389,2081565448,2081565445
197961641,2081565070,2081565055,2081565114,2081565129,2081565080,2081565070
197964365,2081589381,2081589355,2081589358,2081589390,2081589381
197964372,2081589405,2081589348,2081589342,2081589397,2081589405
197964369,2081589669,2081589659,2081589661,2081589671,2081589669
197964383,2081589441,2081589423,2081589413,2081589439,2081589441
197964381,2081589590,2081589586,2081589594,2081589598,2081589590
197964366,2081589484,2081589482,2081589494,2081589498,2081589484
197927453,2081225815,2081225817,2081225826,2081225824,2081225815
197961535,2081565485,2081565475,2081565420,2081565451,2081565485
197919433,2081157511,2081157502,2081157513,2081157515,2081157521,2081157523,2081157507,2081157503,2081157511
197961606,2081565370,2081565340,2081565358,2081565393,2081565370
197863392,2080621952,2080621953,2080621951,2080621947,2080621952
197964388,2081589496,2081589458,2081589459,2081589484,2081589498,2081589496
197964392,2081589334,2081589298,2081589296,2081589306,2081589304,2081589318,2081589334
197954669,2081491958,2081491959,2081491952,2081491951,2081491958
197961581,2081565243,2081565223,2081565231,2081565255,2081565243
197961550,2081565460,2081565376,2081565386,2081565463,2081565460
197978764,2081703232,2081703227,2081703228,2081703233,2081703232
197978763,2081703238,2081703239,2081703237,2081703236,2081703238
197889637,2080873705,2080873707,2080873650,2080873646,2080873680,2080873678,2080873705
197964390,2081589401,2081589371,2081589336,2081589330,2081589399,2081589401
197927462,2081225847,2081225841,2081225842,2081225846,2081225845,2081225850,2081225849,2081225848,2081225847
197889632,2080873447,2080873432,2080873303,2080873306,2080873356,2080873333,2080873447
197978770,2081702534,2081702532,2081702531,2081702533,2081702534
197978767,2081702530,2081702529,2081702526,2081702528,2081702530
197978765,2081703012,2081703014,2081703013,2081703009,2081703012
197927451,2081225819,2081225820,2081225828,2081225827,2081225819
197978769,2081703221,2081703222,2081703220,2081703219,2081703221
197961533,2081564572,2081564564,2081564566,2081564574,2081564572
197961658,2081564613,2081564608,2081564612,2081564614,2081564617,2081564621,2081564613
197978766,2081703225,2081703226,2081703224,2081703223,2081703225
197961656,2081564614,2081564611,2081564615,2081564632,2081564617,2081564614
198092680,2082754802,2082754808,2082754793,2082754789,2082754802
197978768,2081703429,2081703431,2081703430,2081703427,2081703429
198092257,8595395346,8595395347,8595395348,8595395349,8595395350,2082749398,2082749396,2082749391,2082749395,2082749399,8595395343,8595395344,8595395345,2082749403,2082749409,2082749412,2082749411,2082749410,2082749404,8595395346
198092255,8595395322,8595395323,8595395324,8595395325,8595395326,2082749387,2082749386,2082749384,2082749385,2082749388,8595395319,8595395320,8595395321,2082749389,2082749392,2082749397,2082749394,2082749393,2082749390,8595395322
197961553,2081564919,2081564885,2081564907,2081564934,2081564919
198092682,2082754537,2106764077,2082754472,2082754447,2082754502,2082754537
198092258,8595395338,8595395339,8595395340,8595395341,8595395342,2082749420,2082749417,2082749413,2082749416,2082749421,8595395335,8595395336,8595395337,2082749422,2082749424,2082749427,2082749426,2082749425,2082749423,8595395338
198092683,2082754818,2082754816,2082754836,2082754838,2082754818
198092256,8595395330,8595395331,8595395332,8595395333,8595395334,2082749405,2082749402,2082749400,2082749401,2082749406,8595395327,8595395328,8595395329,2082749407,2082749414,2082749419,2082749418,2082749415,2082749408,8595395330
197889636,2080873720,2080873709,2080873777,2080873768,2080873642,2080873656,2080873720
198092689,2082754447,2082754506,2082754449,2082754437,2106764068,2082754447
198092685,2082754199,2082754234,2082754203,2082754201,2082754183,2082754199
198092681,2082754749,2082754694,2082754720,2082754747,2082754749
197964353,2081589640,2081589636,2081589638,2081589642,2081589640
198092688,2082754303,2082754319,2082754305,2082754293,2082754303
198092679,2082754637,2082754654,2082754629,2082754628,2082754637
197954666,2081492541,2081492542,2081492537,2081492535,2081492541
198092687,2082754207,2082754187,2082754177,2082754205,2082754207
198092690,2082754660,2082754626,2082754603,2082754651,2082754660
197961556,2081564651,2081564647,2081564649,2081564653,2081564651
198092693,2082754810,2082754812,2082754806,2082754804,2082754810
198092694,2082754140,2082754112,2082754110,2082754124,2082754140
198092684,2082754474,2082754439,2082754425,2082754451,2082754474
198092697,2082754852,2082754824,2082754822,2082754850,2082754852
198092691,2082754547,2082754516,2082754514,2082754545,2082754547
197961531,2081565319,2081565292,2081565311,2081565337,2081565319
197964354,2081589433,2081589373,2081589375,2081589431,2081589433
198092692,2082754722,2082754755,2082754726,2082754696,2082754722
198092700,2082754297,2082754309,2082754299,2082754287,2082754297
198092699,2082754722,2082754751,2082754773,2082754753,2082754722
197961593,2081565513,2081565503,2081565501,2081565510,2081565513
198092703,2082754702,2082754731,2082754704,2106760758,2082754682,2082754702
198092701,2082754591,2082754590,2082754625,2082754627,2082754591
198092696,2082754229,2082754181,2082754171,2082754197,2082754229
198092695,2082754392,2082754427,2082754376,2082754354,2082754392
198092705,2082754132,2082754116,2082754091,2493662537,2493662538,2493662542,2493662539,2082754132
198092702,2082754743,2082754692,2082754690,2082754714,2082754743
197961565,2081565544,2081565532,2081565529,2081565541,2081565544
198092713,2082754492,2082754496,2082754406,2082754402,2082754492
198092714,2082754649,2082754658,2082754623,2082754621,2082754649
198092715,2082754144,2082754093,2082754075,2082754092,2082754136,2082754144
198092709,2082754840,2082754844,2082754820,2082754842,2082754840
197961546,2081565093,2081565016,2081565028,2081565105,2081565093
198092711,2082754579,2082754577,2082754599,2082754601,2082754579
197961564,2081564594,2081564584,2081564587,2081564595,2081564594
198092712,2082754295,2082754285,2082754264,2082754283,2082754295
197961618,2081565289,2081565276,2081565286,2081565301,2081565289
197961563,2081564721,2081564711,2081564719,2081564727,2081564721
197961560,2081564903,2081564859,2081564882,2081564910,2081564903
198092717,2082754273,2082754258,2082754256,2082754271,2082754273
197961544,2081565439,2081565429,2081565396,2081565399,2081565439
198092710,2082754735,2082754737,2082754710,2082754708,2082754735
198092718,2082754106,2082754120,2082754108,2082754085,2082754106
198092716,2082754729,2082754700,2082754680,2082754728,2082754729
198092722,2082754855,2082754848,2082754854,2082754857,2082754855
198092721,2082754590,2082754605,2082754593,2082754554,2082754590
198092725,2082754215,2082754169,2082754168,2082754165,2082754193,2082754215
198092727,2082754335,2082754323,2082754307,2082754321,2082754335
198092724,2082754970,2082754973,2082754971,2082754967,2082754970
198092720,2082754617,2082754619,2082754587,2082754569,2082754617
198092728,2082754512,2082754543,2082754478,2082754477,2082754512
197961542,2081564813,2081564778,2081564782,2081564825,2081564813
198092732,2082754567,2082754535,2082754533,2082754565,2082754567
197964360,2081589648,2081589644,2081589646,2081589650,2081589648
198092729,2082754364,2082754362,2082754404,2082754408,2082754364
198092706,2082754579,2082754563,2082754552,2082754577,2082754579
198092726,2082754780,2082754739,2082754712,2082754761,2082754780
198092736,2082754303,2082754329,2082754331,2082754317,2082754303
198092739,2082754324,2082754325,2082754313,2082754311,2082754324
198092738,2082754633,2082754653,2082754635,2082754626,2082754633
198092741,2082754541,2082754510,2082754475,2082754508,2082754541
198092745,2082754441,2082754394,2082754378,2082754427,2082754441
198092743,2082754079,2082754077,2082754138,2082754146,2082754079
198092740,2082754333,2082754322,2082754374,2082754390,2082754333
198092733,2082754775,2082754776,2082754759,2082754757,2082754775
198092748,2082754096,2082754079,2082754146,2082754163,2082754165,2082754168,2082754096
198092735,2082754150,2082754152,2082754140,2082754124,2082754122,2082754150
198092750,2082754201,2082754175,2082754173,2082754179,2082754201
198092747,2082754459,2082754402,2082754396,2082754455,2082754459
198092744,2082754765,2082754745,2082754741,2082754763,2082754765
198092752,2082754525,2082754484,2082754482,2082754517,2082754525
198092737,2082754609,2082754595,2082754571,2082754607,2082754609
198092749,2082754527,2082754488,2082754486,2082754550,2082754527
198092751,2082754421,2082754423,2082754372,2106764063,2082754352,2082754421
198092756,2082754459,2082754457,2082754490,2082754494,2082754459
198092755,2082754798,2082754785,2082754783,2082754796,2082754798
198092763,2082754777,2082754791,2082754794,2082754781,2082754779,2082754778,2082754777
197961571,2081564857,2081564848,2081564851,2081564858,2081564857
198092762,2082754706,2082754735,2082754688,2082754686,2082754674,2082754672,2082754706
198092764,2082754666,2106760736,2082754684,2082754670,2082754668,2106760720,2082754630,2106760702,2082754611,2082754666
198092754,2082754846,2082754834,2082754814,2082754832,2082754846
198092766,2082754531,2082754553,2082754500,2082754498,2082754471,2106764073,2082754470,2082754531
198092759,2082754718,2082754678,2082754676,2082754716,2082754718
198095185,2082776082,2082776083,2082776078,2082776075,2082776082
198092761,2082754136,2082754092,2082754073,2082754134,2082754136
197961666,2081565099,2081565067,2081565070,2081565080,2081565120,2081565102,2081565108,2081565099
198095183,2082775992,2082775997,2082776010,2082775998,2082775992
198095190,2082775772,2082775778,2082775780,2082775779,2082775772
198092769,2082754057,2082754096,2082754104,2082754100,2082754102,2082754083,2082754081,2493662534,2082754057
198092767,2493662537,2082754087,2082754130,2493662540,2493662541,2493662538,2493662537
198095189,2082775731,2082775728,2082775735,2485098474,2485098475,2082775731
198095187,2082775796,2082775799,2082775793,2082775792,2082775796
198092770,2082754045,2493662532,2082754047,2082754051,2082754049,2082754037,2082754039,2493662526,2082754028,2082754045
198095193,2082776044,2082776045,2082776025,2082776023,2082776044
197961570,2081565578,2081565565,2081565568,2081565582,2081565578
198095192,2082775998,2082776010,2082776012,2082775999,2082775998
198095194,2082775770,2082775768,2082775769,2082775776,2082775770
198095196,2082775996,2082775989,2082775981,2082775987,2082775996
198095198,2082775730,2082775727,2082775726,2082775729,2082775730
198095197,2082775924,2082775917,2082775916,2082775928,2082775931,2082775932,2082775924
198092707,2082754179,2082754231,2082754232,2082754199,2082754183,2082754179
198095204,2082776021,2082776034,2082776022,2082776013,2106760621,2082776021
198092731,2082754974,2082754973,2082754970,2082754972,2082754974
198095201,2082775963,2082775957,2082775940,2082775946,2082775963
197961610,2081565157,2081565133,2081565136,2081565167,2081565157
198095208,2082775789,2483666825,2082775797,2082775798,2082775794,2086378688,2082775790,2082775783,2082775782,2082775789
198095186,2082776058,2082776056,2082776053,2082776057,2082776058
198092698,2082754356,2082754398,2082754399,2082754358,2082754356
198095200,2082775787,2082775786,2082775791,2082775795,2082775787
198092765,2082754055,2082754053,2082754063,2082754067,2082754065,2082754069,2082754055
198095210,2082776031,2082776032,2106760630,2082776020,2082776008,2082776031
198095191,2082775804,2082775805,2082775802,2082775803,2082775804
198092686,2082754360,2082754344,2082754326,2082754342,2082754360
198095213,2082775748,2082775746,2082775741,2082775745,2082775748
198095199,2082776081,2082776076,2082776069,2082776080,2082776081
198095209,2082775942,2082775947,2082775949,2082775950,2082775942
198095212,2082776004,2082775995,2082775988,2082776002,2082776004
198095195,2082776090,2082776084,2082776072,2082776079,2082776090
198095202,2082775967,2082775971,2082775972,2082775968,2082775967
198095220,2082776070,2082776071,2082776064,2082776063,2082776070
