way_id,*nodes_id
195694103,2061122640,2061122639,2061122662,2061122664,2061122640
195694131,2061122685,2061122684,2061122691,2061122692,2061122685
204882618,2148636586,2148636587,2148636591,2148636590,2148636586
204882615,2148634996,2148634998,2148635009,2148635005,2148634996
204882617,2148636708,2148636703,2148636704,2148636709,2148636708
202428446,2123969843,2123969839,4698659768,4698659766,4698659765,4698659767,2123969841,2123969844,2123969843
204882616,2148636108,2148636104,2148636106,2148636113,2148636108
204882619,2148635118,2148635119,2148635129,2148635128,2148635118
195694126,2061122876,2061122870,2061122884,2061122886,2061122876
204882620,2148637031,2148637037,2148637056,2148637048,2148637031
204882621,2148635177,2148635173,2148635183,2148635182,2148635177
204882626,2148637079,2148637073,2148637074,2148637081,2148637079
203954479,2139620514,2139620427,2139620442,2139620445,2139620514
204882624,2148635034,2148635039,2148635049,2148635045,2148635034
204882632,2148636682,2148636663,2148636664,2148636683,2148636682
195694078,2061122782,2061122785,2061122806,2061122803,2061122782
204882622,2148636592,2148636593,2148636600,2148636597,2148636592
204882631,2148635110,2148635111,2148635117,2148635116,2148635110
204882623,2148635138,2148635139,2148635140,2148635141,2148635138
201331277,2112874118,2112874143,2112874145,2112874121,2112874118
204882630,2148636125,2148636123,2148636124,2148636127,2148636125
204882625,2148636561,2148636554,2148636566,2148636565,2148636561
204882634,2148636633,2148636623,2148636624,2148636634,2148636633
195694093,2061122561,2061122563,2061122568,2061122564,2061122561
204882627,2148635144,2148635145,2148635152,2148635150,2148635144
204882629,2148637009,2148636994,2148636998,2148637011,2148637009
204882628,2148635033,2148635031,2148635024,2148635030,2148635033
204882636,2148635171,2148635172,2148635176,2148635178,2148635171
201273996,2112293222,2112293224,2112293226,2112293221,2112293219,2112293223,2112293222
204882633,2148637047,2148637042,2148637046,2148637051,2148637047
198673117,1635378221,1635378227,1635378223,1635378225,1635378221
201331262,2112873969,2112873975,2112873978,2112873990,2112873985,2112873994,2112873991,2112873988,2112873987,2112873976,2112873980,2112873964,2112873969
204882638,2148636989,2148636991,2148636995,2148636992,2148636989
204882635,2148636577,2148636578,2148636583,2148636582,2148636577
201331289,2112874162,2112874187,2112874188,2112874163,2112874162
204882640,2148635072,2148635073,2148635079,2148635078,2148635072
204882639,2148635035,2148635026,2148635036,2148635046,2148635035
201331283,2112874062,2112874083,2112874084,2112874064,2112874062
204882637,2148635130,2148635131,2148635135,2148635134,2148635130
204882642,2148636681,2148636661,2148636662,2148636673,2148636681
204882643,2148636557,2148636558,2148636571,2148636568,2148636557
195694073,2061122514,2061122515,2061122520,2061122517,2061122514
201331322,2112874126,2112874146,2112874147,2112874137,2112874136,2112874127,2112874126
201331304,2112874258,2112874294,2112874296,2112874264,2112874258
204882647,2148635132,2148635133,2148635137,2148635136,2148635132
204882648,2148637118,2148637120,2148637124,2148637122,2148637118
195694108,2061122832,2061122827,2061122841,2061122845,2061122832
204882646,2148637020,2148637028,2148637034,2148637027,2148637020
204882645,2148635726,2148635722,2148635724,2148635731,2148635726
204882650,2148635766,2148635764,2148635765,2148635769,2148635766
201331314,2112873967,2112873970,2112873965,2112873959,2112873961,2112873963,2112873967
204882649,2148635704,2148635703,2148635705,2148635708,2148635704
204882641,2148635156,2148635157,2148635163,2148635162,2148635156
204882651,2148637060,2148637064,2148637071,2148637066,2148637060
204882654,2148635086,2148635077,2148635080,2148635092,2148635086
204882657,2148636644,2148636639,2148636640,2148636646,2148636644
202428440,2123970162,2123970171,2123970184,2123970179,2123970183,2123970176,2123970169,6583107305,2123970165,2123970162
204882655,2148635043,2148635037,2148635040,2148635047,2148635043
204882656,2148636637,2148636638,2148636648,2148636647,2148636637
201331325,2112874101,2112874133,2112874134,2112874124,2112874123,2112874115,2112874116,2112874102,2112874101
201331312,2112874142,2112874174,2112874175,2112874144,2112874142
195694119,2061122527,2061122530,2061122533,2061122532,2061122527
204882652,2148636759,2148636760,2148636771,2148636770,2148636759
204882658,2148635100,2148635101,2148635106,2148635105,2148635100
204882661,2148635011,2148635001,2148635012,2148635020,2148635011
204882659,2148637157,2148637128,2148637133,2148637162,2148637157
204882664,2148637068,2148637072,2148637096,2148637090,2148637068
183973865,1944113969,1944113836,1944113848,1944113840,6132238287,1944113801,1944113856,1944113803,1944113842,1944113826,1944113793,1944114018,1944113970,1944113838,6132237173,1944114043,1944113857,1944113783,1944113851,1944113894,5973239251,1944113948,1944113971,1944113831,1944113859,1944113944,1944113969
204882660,2148636119,2148636115,2148636118,2148636122,2148636119
204882662,2148635166,2148635164,2148635169,2148635170,2148635166
204882665,2148635730,2148635721,2148635723,2148635734,2148635730
184071405,1945029420,1945029449,1945029465,1945029446,1945029420
201331306,2112874016,2112874033,2112874036,2112874017,2112874016
204882670,2148636595,2148636596,2148636606,2148636605,2148636595
201331311,2112873966,2112873979,2112873982,2112873968,2112873966
204882667,2148637171,2148637175,2148637180,2148637174,2148637171
204882672,2148635070,2148635071,2148635076,2148635075,2148635070
204882671,2148635017,2148635006,2148635018,2148635021,2148635017
204882663,2148636154,2148636151,2148636153,2148636156,2148636154
204882666,2148636159,2148636157,2148636158,2148636161,2148636159
204882653,2148635780,2148635778,2148635779,2148635781,2148635780
204882673,2148637040,2148637043,2148637052,2148637049,2148637040
204882668,2148635149,2148635147,2148635151,2148635153,2148635149
201331324,2112874176,2112874265,2112874267,2112874165,2112874164,2112874177,2112874176
200020689,2100104473,2100104498,2100104501,2100104478,2100104473
204882676,2148635087,2148635089,2148635095,2148635094,2148635087
204882669,2148635044,2148635048,2148635053,2148635052,2148635044
204882674,2148637136,2148637144,2148637147,2148637140,2148637136
204882677,2148636129,2148636128,2148636130,2148636131,2148636129
204882675,2148636602,2148636604,2148636610,2148636609,2148636602
204882679,2148636101,2148636097,2148636099,2148636102,2148636101
201331295,2112874206,2112874280,2112874275,2112874200,2112874206
201331291,2112873962,2112873974,2112873973,2112873960,2112873962
204882682,2148635179,2148635180,2148635188,2148635187,2148635179
204882686,2148635142,2148635143,2148635148,2148635146,2148635142
204882685,2148636559,2148636560,2148636570,2148636569,2148636559
204882687,2148635174,2148635175,2148635185,2148635186,2148635174
204882688,2148635115,2148635114,2148635123,2148635125,2148635115
201331323,2112874108,2112874150,2112874152,2112874128,2112874129,2112874111,2112874108
204882683,2148635120,2148635121,2148635127,2148635126,2148635120
204882693,2148636555,2148636556,2148636567,2148636564,2148636555
204882680,2148637061,2148637063,2148637067,2148637065,2148637061
204882681,2148636136,2148636132,2148636134,2148636137,2148636136
204882694,2148637032,2148637029,2148637038,2148637044,2148637032
204882692,2148635729,2148635720,2148635725,2148635733,2148635729
204882690,2148636572,2148636573,2148636580,2148636579,2148636572
204882689,2148636694,2148636691,2148636692,2148636695,2148636694
204882684,2148636670,2148636656,2148636657,2148636671,2148636670
204882678,2148635050,2148635051,2148635057,2148635054,2148635050
204882697,2148637006,2148637012,2148637023,2148637016,2148637006
204882691,2148636987,2148636990,2148637000,2148636993,2148636987
204882696,2148635022,2148635023,2148635032,2148635025,2148635022
204882703,2148635770,2148635767,2148635771,2148635774,2148635770
204882695,2148637001,2148637004,2148637008,2148637005,2148637001
204882704,2148636651,2148636642,2148636643,2148636652,2148636651
204882701,2148635064,2148635055,2148635058,2148635065,2148635064
204882715,2148637055,2148637059,2148637082,2148637078,2148637055
204882714,2148636629,2148636625,2148636622,2148636627,2148636629
204882699,2148635082,2148635083,2148635091,2148635090,2148635082
204882708,2148635066,2148635059,2148635061,2148635068,2148635066
204882718,2148635084,2148635085,2148635096,2148635093,2148635084
204882710,2148636143,2148636141,2148636142,2148636144,2148636143
204882700,2148637112,2148637115,2148637117,2148637114,2148637112
204882705,2148635742,2148635737,2148635743,2148635745,2148635742
204882717,2148635027,2148635028,2148635042,2148635041,2148635027
204882719,2148637163,2148637168,2148637170,2148637167,2148637163
204882712,2148635714,2148635713,2148635715,2148635717,2148635714
204882716,2148635158,2148635159,2148635168,2148635167,2148635158
204882709,2148635155,2148635160,2148635165,2148635161,2148635155
204882721,2148637075,2148637077,2148637107,2148637105,2148637075
204882726,2148637003,2148637010,2148637014,2148637015,2148637019,2148637018,2148637025,2148637013,2148637003
204882724,2148637179,2148637176,2148637166,2148637165,2148637153,2148637155,2148637179
204882720,2148637142,2148637143,2148637146,2148637145,2148637142
206102230,2161028018,2161028053,2161027981,2161027993,2161028018
203211035,747239418,2131901470,2131901469,2131901471,2131901468,747239460,747239418
204882725,2148637173,2148637169,2148637159,2148637158,2148637154,2148637160,2148637173
206102229,2161028012,2161028015,2161027988,2161027983,2161028012
204882723,2148637152,2148637129,2148637130,2148637126,2148637127,2148637156,2148637152
206102238,2161028040,2161028046,2161027997,2161028047,2161028040
206102227,2161028038,2161027978,2161028023,2161028029,2161028038
206102235,2161028044,2161028017,2161028020,2161028051,2161028044
206105018,2161057068,2161057087,2161057162,2161057111,2161057068
206102233,2161027976,2161028005,2161027973,2161027963,2161027976
206107017,2161076918,2161076941,2161076824,2161076898,2161076918
206111749,2161124422,2161124418,2161124420,2161124419,2161124408,2161124407,2185888981,2161124417,2161124413,2161124416,2161124421,2161124415,2161124410,2161124406,2161124412,2161124409,2161124411,2161124422
206537735,2165504248,2165504160,2165504235,2165504210,5171684608,2165504248
206537739,2165504143,2165504194,2165504251,2165504147,2165504143
206537738,2165504187,2165504238,2165504157,2165504262,2165504187
206537737,2165504184,2165504255,2165504154,2165504258,2165504184
206102237,2161028011,2161028003,2161028013,2161028042,2161028011
206521811,2165325567,2165325548,2165325562,2165325543,2165325550,2165325575,2165325569,2165325557,2165325563,2165325567
204882605,2148635098,2148635099,2148635103,2148635102,2148635098
206521810,2165325566,2165325560,2165325573,2165325549,2165325566
206102239,2161027986,2161028055,2161028001,2161028014,2161027986
206699537,2175195808,2167400043,2167400045,2175195811,2175195808
204882698,2148636616,2148636617,2148636626,2148636628,2148636616
206537742,2165504207,2165504226,2165504224,2165504174,2165504207
206537740,2165504170,2165504180,2165504177,2165504265,2165504170
206699535,2167400025,2167400024,2167400031,2167400032,2167400025
206699549,2167400061,2167400058,2167400068,2167400069,2167400061
206793154,2168354609,2168354685,2168354628,2168354676,2168354609
206699548,2167400047,2167400046,2167400048,2167400050,2167400047
206793163,2168354617,2168354652,2168354673,2168354619,2168354617
206793152,2168354615,2168354703,2168354674,2168354665,2168354615
206699540,2167400033,2167400030,2167400036,2175195808,2175195811,2167400040,2167400033
206793166,2168354649,2168354623,2168354612,2168354696,2168354649
206699542,2167400029,2167400028,2167400009,2167400044,2167400029
206793159,2168354707,2168354663,2168354695,2168354655,2168354656,2168354647,2168354654,2168354660,2168354616,2168354707
206793160,2168354664,2168354651,2168354622,2168354697,2168354709,2168354660,2168354616,2168354633,2168354610,2168354661,2168354659,2168354701,2168354687,2168354677,2168354664
206793169,2168354611,2168354637,2168354621,2168354639,2168354611
206699546,2167400035,2167400034,2167400038,2167400041,2167400035
206793153,2168354657,2168354688,2168354680,2168354667,2168354657
204882706,2148636748,2148636749,2148636753,2148636752,2148636748
206521809,2165325546,2165325557,2165325563,2165325552,2165325574,2165325572,2185889006,2165218517,2165325568,2165325564,2165325546
207186558,2173433337,2173433339,2173433340,2173433342,2173433345,2173433337
207147951,2173020444,2173020367,2173020384,2173020379,2173020486,9285514006,2173020386,2173020482,2173020412,2173020479,2173020444
207146166,2173001930,2173001925,2173001926,2173001927,2173001924,2173001928,2173001929,2173001930
207186756,2173435472,2173435473,2173435474,2173435475,2173435472
207201154,2173585413,2173585424,2173585399,2173585388,2173585413
207201152,2173585417,2173585411,2173585400,2173585426,2173585417
207142255,2172955379,2172955394,2172955396,2172955395,2172955365,2172955409,2172955378,2172955389,2172955388,2172955381,2172955376,2172955385,2172955379
207201155,2173585394,2173585398,2173585431,2173585364,2173585394
207143307,2172964688,2172964676,2172964677,2172964683,2172964685,2172964686,2172964682,2172964680,2172964681,2172964679,2172964687,2172964674,2172964688
207201153,2173585412,2173585392,2173585390,2173585416,2173585412
207185094,2173413056,2173413054,2173413057,2173413058,2173413056
207147278,2173012966,2173012969,2173012968,2173012970,2173012965,2173012966
207186211,2173428309,2173428305,2173428300,2173428307,2173428302,2173428309
207147153,2173012089,2173012090,6574800903,2173012094,2173012087,2173012091,2173012088,2173012092,2173012089
207186280,2173430922,2173430920,4241452222,2173430927,2173430925,2173430922
201273995,2112293215,2112293202,2112293203,2112293216,2112293215
207186763,2173435776,2173435779,2173435781,2173435777,2173435780,2173435778,2173435776
207201161,2173585382,2173585366,2173585432,2173585386,2173585382
206521808,2165325547,2165325570,2165325576,2165325553,2165325547
207201160,2173585425,2173585414,2173585368,2173585410,2173585425
207201163,2173585423,2173585404,2173585421,2173585370,2173585423
207201157,2173585405,2173585401,2173585362,2173585402,2173585405
207201162,2173585374,2173585375,2173585403,2173585373,2173585374
207204092,2173632234,2173632233,2173632230,2173632235,2173632234
207270431,2174602531,2174602529,2174602527,2174602528,2174602532,2174602530,2174602531
207272112,2174638156,2174638078,2174638029,2174638059,2174638101,2174638283,2174638121,2174638115,2174638156
201331260,2112874061,2112874076,9204513791,9204513792,9204513793,9204513794,2112874075,2112874052,2112874051,2112874048,2112874047,2112874039,9204513789,9204513790,2112874042,2112874060,2112874061
207204796,2173640874,2173640833,2173640856,2173640845,2173640874
207272118,2174638163,2174638284,2174638274,2174638174,2174638271,2174638287,2174638169,2174638206,2174638034,2174638148,2174638152,2174638188,2174638163
207277036,2174715680,2174715572,2174715601,2174715644,2174715680
207276033,2174703881,2174703784,2174703826,2174703794,2174703843,2174703672,2174703609,2174703748,2174703810,2174703730,2174703881
207147955,2173020431,2173020377,2173020381,2173020374,2173020431
206537741,2165504198,2165504201,2165504230,2165504150,2165504198
207272393,2174647662,2174647648,2174647649,2174647646,2174647665,2174647643,2174647658,2174647642,2174647641,2174647663,2174647653,2174647654,2174647660,2174647639,2174647644,2174647640,2174647662
200452666,1840929667,1840929661,1840929663,1840929673,1840929667
209282518,2195045572,2195045576,2195045573,2195045569,2195045572
210355257,2204349183,2204349182,2204349187,2204349189,2204349183
207879863,2181227446,2181227443,2181227441,2181227439,2181227448,2181227454,2181227451,2181227453,2181227446
204882711,2148637041,2148637030,2148637039,2148637045,2148637041
208899485,2191546309,2191546331,2191546335,2191546311,2191546309
210355279,2204349276,2204349278,2204349279,2204349277,2204349276
208899525,2191546258,2191546276,2191546297,2191546296,2191546303,2191546301,2191546294,2191546292,2191546258
207989409,2182711640,2527289732,2182711643,2182711637,2527289734,2182711616,2182711613,2182711610,2182711619,2182711649,2182711640
210355267,2204349198,2204349206,2204349207,2204349199,2204349198
208899528,2191546156,2191546160,2191546163,2191546158,2191546151,2191546145,2191546156
207842048,2180948913,2180948912,2180948907,2180948909,2180948906,2180948908,2180948910,2180948911,2180948913
207201159,2173585422,2173585372,2173585420,2173585415,2173585422
201331333,2112874044,2112874059,2112874057,2112874031,2112874032,2112874041,2112874040,2112874043,2112874044
201331331,2112874034,2112874038,2112874037,2112874055,2112874056,2112874065,2112874066,2112874035,2112874034
207270344,2174601979,2174601983,2174601980,2174601982,2174601979
210355300,2204349147,2204349145,2204349150,2204349152,2204349147
201331258,2112874045,2112874049,2112874050,2112874072,2112874074,2112874068,2112874069,2112874054,2112874053,2112874046,2112874045
201331318,2112874170,2112874272,2112874278,2112874224,2112874212,2112874172,2112874170
210355310,2204349144,2204349148,2204349146,2204349142,2204349144
210355264,2204349260,2204349266,2204349267,2204349261,2204349260
206699533,2167400023,2167400022,2167400026,2167400027,2167400023
203211034,2131901464,2131901460,2131901461,2131901459,2131901454,2131901452,2131901455,2131901453,2131901456,2131901457,2131901458,2131901462,2131901463,2131901465,2131901464
210355342,2204349249,2204349248,2204349254,2204349255,2204349249
210355337,2204349257,2204349263,2204349265,2204349258,2204349257
210355348,2204349167,2204349165,2204349162,2204349163,2204349167
210355353,2204349114,2204349116,2204349118,2204349115,2204349114
210355344,2204349194,2204349196,2204349197,2204349195,2204349194
209282535,2195045547,2195045542,2195045546,2195045548,2195045549,2195045547
202690089,5679766301,5679766300,5679766302,1726323446,5679766301
210355358,2204349108,2204349106,2204349105,2204349107,2204349108
210355378,2204349149,2204349151,2204349154,2204349153,2204349149
210355376,2204349297,2204349296,2204349298,2204349299,2204349297
210355367,2204349130,2204349129,2204349123,2204349124,2204349130
210355365,2204349282,2204349283,2204349281,2204349280,2204349282
210355351,2204349192,2204349190,2204349201,2204349203,2204349192
210355354,2204349099,2204349102,2204349098,2204349096,2204349099
210355381,2204349244,2204349242,2204349250,2204349251,2204349244
210355261,2204349159,2204349158,2204349155,2204349156,2204349159
210355364,2204349138,2204349136,2204349141,2204349143,2204349138
210358378,2204377060,2204377072,2204377076,2204377065,2204377060
210358379,2204376983,2204376985,2204376986,2204376984,2204376983
207186171,2173427749,2173427750,2173427751,2173427752,2173427749
210355271,2204349236,2204349238,2204349239,2204349237,2204349236
210355272,2204349186,2204349191,2204349193,2204349188,2204349186
207326300,2168354617,2168354652,2168354702,2168354620,2168354617
201331285,2112874077,2112874094,2112874095,2112874078,2112874077
210358380,2204377011,2204377018,2204377020,2204377012,2204377011
210355288,2204349121,2204349122,2204349126,2204349125,2204349121
201331310,2112874158,2112874178,2112874184,2112874159,2112874158
207989408,2182711590,2182711596,2182711607,2182711594,2182711590
207963592,2182327307,2182327327,2182327336,2182327339,2182327354,2182327345,2182327330,2182327333,2182327307
210355290,2204349172,2204349173,2204349175,2204349174,2204349172
210358386,2204377015,2204376990,2204377006,2204377024,2204377015
210358393,2204377019,2204377022,2204377037,2204377032,2204377045,2204377048,2204377042,2204377044,2204377056,2204377052,2204377049,2204377046,2204377054,2204377057,2204377069,2204377062,2204377050,2204377053,2204377039,2204377035,2204377041,2204377040,2204377023,2204377029,2204377033,2204377036,2204377031,2204377028,2204377019
210355292,2204349226,2204349232,2204349233,2204349227,2204349226
210358394,2204377067,2204377077,2204377083,2204377080,2204377066,2204377061,2204377064,2204377058,2204377075,2204377067
210358387,2204377138,2204377147,2204377148,2204377139,2204377138
210358385,2204377160,2204377164,2204377168,2204377163,2204377160
201331298,2112874339,2112874366,2112874367,2112874343,2112874339
210358381,2204376992,2204377008,2204377014,2204376996,2204376992
210358399,2204377084,2204377087,2204377089,2204377085,2204377084
210358398,2204376958,2204376960,2204376961,2204376959,2204376958
210365270,2204440361,2204440363,2204440362,2204440360,2204440361
210358400,2204377096,2204377098,2204377101,2204377108,2204377109,2204377097,2204377096
207204091,2173632232,2173632231,2173632236,2173632237,2173632232
210355283,2204349178,2204349179,2204349177,2204349176,2204349178
201331319,2112874312,2112874314,2112874347,2112874345,2112874331,2112874329,2112874312
211925387,2218533953,2218533954,2218533927,2218533926,2218533953
211925467,2218533935,2218533940,2218533937,2218533931,2218533935
215027319,2244496689,2244496868,2244496817,2244496638,2244496689
210390105,2204652697,2204652696,2204652699,2204652701,2204652697
215027324,2244496651,2244496718,2244496714,2244496631,2244496659,2244496653,2244496635,2244496662,2244496634,2244496723,2244496720,2244496632,2244496651
210365271,2204440358,2204440359,2204440357,2204440356,2204440358
215027328,2244496815,2244496742,2244496870,2244496637,2244496740,2244496613,2244496701,2244496708,2244496862,2244496781,2244496815
207204797,2173640876,2173640850,2173640857,2173640836,2173640876
210355282,2204349205,2204349204,2204349210,2204349211,2204349205
210390101,2204652677,2204652667,2204652688,2204652690,2204652681,2204652686,2204652675,2204652684,2204652677
210390104,2204652494,2204652488,2204652492,2204652498,2204652494
210365291,2204440347,2204440349,2204440348,2204440346,2204440347
211925478,2218533984,2218533983,2218533977,2218533978,2218533984
207989406,2182711790,2182711805,2182711802,2182711782,2182711790
207842044,2180948831,2180948834,2180948832,2180948830,2180948829,2180948827,2180948828,2180948833,2180948831
207270343,2174601981,2174601985,2174601984,2174601978,2174601981
215027334,2244496636,2244496639,2244496630,2244496640,2244496636
214515724,2240484004,2240484007,2240484013,2240484011,2240484004
215027326,2244496872,2244496751,2244496678,2244496624,2244496744,2244496877,2244496655,2244496643,2244496676,2244496777,2244496872
207963594,2182327113,2182327118,2182327119,2182327120,8474123864,4099113855,2182327116,2182327108,2182327117,2182327111,2182327113
210355302,2204349134,2204349133,2204349131,2204349132,2204349134
209282594,2195045570,2195045574,2195045578,2195045575,2195045570
201331320,2112874113,2112874140,2112874141,2112874130,2112874131,2112874114,2112874113
210355293,2204349137,2204349140,2204349139,2204349135,2204349137
210355266,2204349217,2204349216,2204349222,2204349223,2204349217
210355286,2204349161,2204349166,2204349164,2204349160,2204349161
210355262,2204349286,2204349290,2204349291,2204349287,2204349286
217409433,2266808490,2266808494,2266808496,2940350761,2881902572,2881902571,2266808490
210365287,2204440366,2204440367,2204440365,2204440364,2204440366
217397749,2266696633,2266696635,2266696634,2266696632,2266696633
210358389,2204377073,2204377079,2204377088,2204377081,2204377073
215027316,2244496866,2244496855,2244496798,2244496769,2244496866
210355275,2204349171,2204349170,2204349168,2204349169,2204349171
204882613,2148637132,2148637131,2148637134,2148637141,2148637132
215027317,2244496645,2244496626,2244496608,2244496685,2244496645
217424327,2266915618,2266915621,2266915619,2266915617,2266915618
204882607,2148637138,2148637098,2148637103,2148637139,2148637138
217424326,2266915707,2266915708,2266915710,2266915709,2266915707
220410391,2295354667,2295354668,2295354669,2295354666,2295354667
220479511,7697571028,2295920267,2295920265,2295920264,2295920257,2295920256,2295920269,7697571036,2295920275,8584415431,8584415414,7697571041,7697571016,7697571028
211925364,2218533964,2218533976,2218533981,2218533982,2218533975,2218533968,2218533956,2218533952,2218533980,2218533979,2218533938,2218533946,2218533945,2218533966,2218533967,2218533959,2218533965,2218533943,2218533964
142788750,1562577016,1562577003,1562577012,1562577002,1562577014,1562577016
210355301,2204349285,2204349284,2204349288,2204349289,2204349285
220689372,2297820475,2297820477,2297820480,2297820482,2297820484,2297820500,2297820475
215027337,2244496629,2244496693,2244496710,2244496641,2244496629
221410683,2304329669,2304329674,2304329676,8457666492,8457666493,8457666491,2304329669
220626244,2297221842,8555580724,2297221841,8555580736,8555580728,8555580731,8555580735,8555580730,8555580729,2297221844,8887197263,2297221843,8555580725,8555580726,8887197253,8555580722,2297221842
221410678,2304329633,2304329635,2304329637,2304329639,2304329633
221216909,2302691685,2302691689,2302691691,2302691693,2302691695,2302691697,2302691699,2302691701,2302691685
221410681,2304329655,2304329656,2304329658,2304329660,2304329655
220688398,2297810181,2297810182,2297810184,2297810186,2297810188,2297810189,2297810191,2297810193,2297810181
221410682,2304329662,2304329663,2304329665,2304329667,2304329662
220689322,2297819883,6409958908,6409958909,2297819884,2297819885,2297819886,2297819883
221410685,2304329693,8457666495,2304329695,8457666496,8457666494,2304329697,8457666497,2304329698,2304329700,2304329702,2304329693
221410684,2304329679,2304329681,2304329683,2304329685,2304329686,2304329688,2304329690,2304329691,2304329679
221410690,2304329729,2304329731,2304329733,2304329735,2304329736,2304329738,2304329729
215247209,2246516669,2246516666,2246516674,2246516697,2246516682,2246516702,2246516658,2246516652,2246516660,2246516663,2246516679,2246516691,2246516685,2246516688,2246516694,2246516655,2246516676,2246516672,2246516699,2246516649,2246516669
210358395,2204376988,2204376991,2204376987,2204376993,2204376999,2204377005,2204377009,2204377003,2204377000,2204376998,2204376994,2204376989,2204376988
220689430,2297821571,2297821573,2297821576,2297821578,2297821580,2297821582,2297821584,2297821586,2297821589,2297821591,2297821594,2297821596,2297821571
209282532,2195045571,2195045573,2195045569,2195045566,2195045564,2195045563,2195045568,2195045567,2195045571
210358390,2204377095,2204377112,2204377106,2204377102,2204377105,2204377093,2204377095
210365269,2204440353,2204440355,2204440354,2204440351,2204440353
221460492,2304927240,2304927238,2304927239,2304927237,2304927240
221217512,2302696446,2302696447,2302696448,2302696449,2302696446
215027336,2244496859,2244496845,2244496853,2244496849,2244496859
217409429,2266808189,2266808187,2266808191,2266808193,2266808189
210355349,2204349270,2204349268,2204349272,2204349273,2204349270
221466904,2304969896,2304969897,2304969898,7247829516,2304969899,2304969896
221462862,2304947825,2304947823,2304947824,8872602961,8872602960,8563875741,8563875742,8563461110,8563461109,8563461108,8563461107,2304947826,8563461106,8563461105,8563461104,2304947825
221467392,2304973615,2304973616,2304973617,2304973618,2304973615
210390099,2204652665,2204652663,2204652671,2204652673,2204652665
221467393,2304973619,2304973620,2304973621,7180014546,7180014547,7180014548,7180014545,2304973622,2304973619
223424000,2323241629,2323241657,2323241653,2323241649,2323241652,2323241643,2323241629
223425578,2323253853,2323253857,2323253844,2323253870,2323253853
223424001,2323241644,2323241634,2323241633,2323241655,2323241647,2323241628,2323241645,2323241653,2323241630,2323241644
221467213,2304972264,2304972266,7799619213,2304972265,2304972263,2304972264
206699550,2167400108,2167400109,2167400121,2167400110,2167400108
223424002,2323241627,2323241659,2323241654,2323241641,5589222394,4698586076,2323241631,4698586077,4698586078,2323241640,2323241632,2323241627
224360792,2331774440,2331774441,2331774436,2331774449,2331774453,2331774387,2331774451,2331774398,2331774440
207143306,2172964675,2172964689,2172964671,2172964670,2172964673,2172964672,2172964678,2172964669,2172964675
215027320,2244496805,2244496779,2244496809,2244496807,2244496805
210358401,2204377118,2204377122,2204377126,2204377123,2204377118
223419793,2323187787,2323187788,2323187790,2323187789,2323187787
223419870,2323190598,2323190592,2323190596,2323190594,2323190598
224360794,2331774385,2331774390,2331774442,2331774425,2331774383,2331774432,2331774424,2331774446,2331774420,2331774415,2331774426,2331774427,2331774419,2331774448,2331774421,2331774417,2331774385
206793171,2168354653,2168354679,2168354686,2168354699,2168354653
224361853,2331788707,2331788689,2331788692,2331788695,2331788696,2331788691,2331788693,2331788698,2331788707
211925394,2218533933,2218533942,2218533941,2218533932,2218533933
223645561,2325209426,2325209448,2325209630,2325210087,2325209939,2325209661,2325209986,2325209426
224478531,2173020377,2333008277,2333008278,2333008279,2173020381,2173020377
224468938,2332919140,2332919141,2332919142,2332919143,2332919144,2332919145,2332919146,2332919148,2332919140
215027322,2244496625,2244496619,2244496761,2244496622,2244496625
210358382,2204377091,2204377100,2204377104,2204377092,2204377091
224849773,2337009553,2337009555,2337009560,2337009562,9097137651,9097137652,2337009553
225248600,2340557494,2340557512,2340557508,2340557493,2340557494
215027333,2244496747,2244496647,2244496681,2244496611,2244496823,2244496787,2244496825,2244496699,2244496747
224849780,2337009604,9200148306,9200148305,9200148308,9200148307,2337009606,2337009576,2337009564,2337009574,2337009586,2337009602,2337009598,2337009604
225248601,2340557484,2340557491,2340557492,2340557486,2340557484
225248603,2340557529,2340557519,2340557514,2340557512,2340557508,2340557510,2340557525,2340557529
207989407,2182711780,2182711799,2182711793,2182711769,2182711780
225248609,2340557541,2340557543,2340557545,2340557537,2340557541
225248602,2340557523,2340557533,2340557535,2340557525,2340557529,2340557523
226147949,2349989219,2349989220,2349989221,2349989222,2349989223,2349989219
214515723,2240483986,2240483995,2240483998,2240483992,2240483986
226155228,2350097430,2350097433,2350097435,2350097437,2350097430
226147945,2349989177,2352598468,2352598471,2352598472,2352598473,2352598470,2352598474,2352598475,2352598469,2349989178,2349989179,2349989180,2349989181,2349989182,2349989183,2349989184,2349989185,2352598466,2352598467,2349989186,2349989187,2352598462,2352598464,2349989188,2349989177
226155230,2350097449,2350097452,2350097455,2350097457,2350097449
225248604,2340557498,2340557521,2340557519,2340557514,2340557497,2340557498
226155229,2350097439,2350097442,2350097444,2350097447,2350097439
215028544,2244507914,2244507911,2244507916,2244507912,2244507914
226155227,2350097422,2350097423,2350097425,2350097427,2350097422
210355277,2204349212,2204349218,2204349219,2204349213,2204349212
226155234,2350097488,2350097491,2350097494,2350097496,2350097488
215027314,2244496879,2244496874,2244496621,2244496864,2244496879
226155233,2350097479,2350097482,2350097484,2350097487,2350097479
226155235,2350097499,2350097501,2350097504,2350097506,2350097509,2350097511,2350097499
226147948,2349989211,2349989212,2349989213,2349989214,2349989215,2349989216,2349989217,2349989218,2349989211
